timeMillis,timeNanos,value
1539851871436,4706406238950856,1022.27637
1539851871537,4706406339050822,1022.2927
1539851871663,4706406439150822,1022.2971
1539851871736,4706406539250822,1022.29224
1539851871837,4706406639350822,1022.29346
1539851871938,4706406739484155,1022.2932
1539851872037,4706406839617521,1022.30054
1539851872135,4706406939750754,1022.2986
1539851872245,4706407039884120,1022.2986
1539851872337,4706407140017453,1022.2947
1539851872438,4706407240183853,1022.29175
1539851872539,4706407340350486,1022.2915
1539851872663,4706407440517119,1022.2986
1539851872738,4706407540683752,1022.2998
1539851872840,4706407640850418,1022.2971
1539851872938,4706407741017084,1022.29785
1539851873040,4706407841183750,1022.2937
1539851873138,4706407941350583,1022.2949
1539851873238,4706408041517249,1022.29346
1539851873339,4706408141683949,1022.2908
1539851873439,4706408241817315,1022.29175
1539851873540,4706408341950681,1022.292
1539851873697,4706408442117347,1022.29004
1539851873743,4706408542284013,1022.28735
1539851873839,4706408642417313,1022.28613
1539851873940,4706408742550613,1022.28516
1539851874041,4706408842650579,1022.28467
1539851874137,4706408942750579,1022.28467
1539851874246,4706409042850579,1022.2844
1539851874339,4706409142950579,1022.29126
1539851874440,4706409243050579,1022.29126
1539851874541,4706409343183945,1022.28906
1539851874698,4706409443317278,1022.2932
1539851874739,4706409543450644,1022.2932
1539851874841,4706409643584010,1022.3013
1539851874942,4706409743684043,1022.3047
1539851875041,4706409843784009,1022.3047
1539851875138,4706409943884009,1022.2981
1539851875241,4706410043983975,1022.3037
1539851875340,4706410144083975,1022.3037
1539851875442,4706410244150875,1022.3032
1539851875542,4706410344217541,1022.30444
1539851875657,4706410444317541,1022.30444
1539851875755,4706410544417541,1022.2949
1539851875843,4706410644550874,1022.29175
1539851875943,4706410744684240,1022.29736
1539851876042,4706410844817606,1022.2964
1539851876141,4706410944950806,1022.3003
1539851876243,4706411045083872,1022.3015
1539851876342,4706411145217205,1022.3071
1539851876445,4706411245350505,1022.2988
1539851876543,4706411345483805,1022.29346
1539851876666,4706411445583771,1022.29785
1539851876744,4706411545683771,1022.2981
1539851876843,4706411645783771,1022.2971
1539851876943,4706411745883771,1022.2932
1539851877071,4706411845983804,1022.2925
1539851877145,4706411946083804,1022.2993
1539851877241,4706412046216570,1022.30054
1539851877344,4706412146349936,1022.3025
1539851877444,4706412246516636,1022.2925
1539851877544,4706412346649969,1022.2959
1539851877691,4706412446816635,1022.29614
1539851877746,4706412547016601,1022.2949
1539851877846,4706412647216567,1022.29126
1539851877946,4706412747416533,1022.3015
1539851878047,4706412847616533,1022.3052
1539851878144,4706412947816533,1022.2959
1539851878252,4706413048049599,1022.2964
1539851878346,4706413148282932,1022.2937
1539851878448,4706413248549632,1022.29224
1539851878551,4706413348849632,1022.2932
1539851878657,4706413449116332,1022.292
1539851878750,4706413549383032,1022.28467
1539851878852,4706413649616132,1022.29663
1539851878950,4706413750036751,1022.29663
1539851879048,4706413850270051,1022.30273
1539851879147,4706413950503351,1022.302
1539851879248,4706414050736951,1022.302
1539851879348,4706414150970251,1022.30884
1539851879450,4706414251236917,1022.3113
1539851879550,4706414351503583,1022.3113
1539851879675,4706414451803583,1022.3096
1539851879755,4706414552203583,1022.3135
1539851879857,4706414652703583,1022.3135
1539851879961,4706414753303583,1022.31177
1539851880066,4706414853970216,1022.3169
1539851880160,4706414954636916,1022.31445
1539851880262,4706415055270816,1022.31445
1539851880366,4706415156004149,1022.3159
1539851880466,4706415256770815,1022.31226
1539851880569,4706415357570815,1022.3154
1539851880671,4706415458370848,1022.2954
1539851880770,4706415559170848,1022.29126
1539851880870,4706415659970848,1022.28784
1539851880974,4706415760870848,1022.2893
1539851881075,4706415861804181,1022.2849
1539851881173,4706415962737514,1022.2886
1539851881278,4706416063637780,1022.2949
1539851881374,4706416164537780,1022.2871
1539851881474,4706416265404413,1022.2864
1539851881574,4706416366237779,1022.2844
1539851881676,4706416467071079,1022.28076
1539851881775,4706416567937745,1022.2832
1539851881879,4706416668904678,1022.2883
1539851881980,4706416769938044,1022.2876
1539851882083,4706416871038077,1022.2905
1539851882183,4706416972138677,1022.2959
1539851882282,4706417073238710,1022.2969
1539851882383,4706417174338710,1022.29395
1539851882483,4706417275405376,1022.2988
1539851882583,4706417376472042,1022.2988
1539851882694,4706417477505375,1022.29956
1539851882782,4706417578438708,1022.2988
1539851882883,4706417679272041,1022.2988
1539851882982,4706417780005374,1022.2908
1539851883084,4706417880672040,1022.2915
1539851883183,4706417981339040,1022.2915
1539851883283,4706418082005740,1022.28564
1539851883385,4706418182605740,1022.2959
1539851883487,4706418283239073,1022.2959
1539851883588,4706418383905706,1022.2881
1539851883694,4706418484539039,1022.2908
1539851883790,4706418585139039,1022.2908
1539851883889,4706418685739039,1022.29395
1539851883991,4706418786272372,1022.2981
1539851884122,4706418886772105,1022.2981
1539851884190,4706418987272705,1022.2971
1539851884289,4706419087772438,1022.29443
1539851884390,4706419188272438,1022.2969
1539851884490,4706419288772438,1022.30054
1539851884591,4706419389272438,1022.2981
1539851884735,4706419489772471,1022.30176
1539851884789,4706419590272471,1022.301
1539851884892,4706419690705804,1022.30176
1539851884993,4706419791072437,1022.30005
1539851885093,4706419891405503,1022.302
1539851885193,4706419991738569,1022.3042
1539851885291,4706420092071869,1022.29956
1539851885393,4706420192405202,1022.2937
1539851885494,4706420292771868,1022.29785
1539851885593,4706420393138534,1022.30396
1539851885696,4706420493505200,1022.30396
1539851885794,4706420593871900,1022.3086
1539851885894,4706420694238566,1022.3013
1539851885995,4706420794605266,1022.30225
1539851886095,4706420894971699,1022.2986
1539851886195,4706420995338632,1022.3008
1539851886293,4706421095738032,1022.292
1539851886397,4706421196137998,1022.2837
1539851886496,4706421296437964,1022.2908
1539851886597,4706421396704630,1022.28687
1539851886699,4706421496971263,1022.2888
1539851886796,4706421597237929,1022.2976
1539851886898,4706421697504595,1022.2964
1539851886997,4706421797737928,1022.2883
1539851887095,4706421897970928,1022.29443
1539851887197,4706421998204294,1022.29614
1539851887297,4706422098437894,1022.2981
1539851887397,4706422198671260,1022.2981
1539851887497,4706422298904593,1022.29614
1539851887598,4706422399137926,1022.29614
1539851887707,4706422499371226,1022.29614
1539851887797,4706422599571192,1022.2969
1539851887897,4706422699737825,1022.2942
1539851887997,4706422799904491,1022.2942
1539851888096,4706422900037457,1022.2947
1539851888196,4706423000171057,1022.29663
1539851888295,4706423100304390,1022.29663
1539851888417,4706423200437723,1022.30225
1539851888498,4706423300537756,1022.2927
1539851888597,4706423400637789,1022.2927
1539851888695,4706423500737822,1022.30493
