timeMillis,timeNanos,value
1545116497425,46900000344561,1011.9038
1545116497506,46900080344561,1011.8887
1545116497586,46900160344561,1011.9087
1545116497666,46900240344561,1011.9385
1545116497746,46900320344561,1011.96875
1545116497826,46900400344561,1011.9536
1545116497906,46900480344561,1011.9238
1545116498109,46900560346124,1011.89355
1545116498109,46900640346124,1011.9087
1545116498146,46900720346124,1011.9385
1545116498225,46900800346124,1011.96875
1545116498306,46900880344561,1011.9746
1545116498388,46900960344561,1011.9448
1545116498465,46901040344561,1011.91455
1545116498545,46901120344561,1011.91455
1545116498625,46901200344561,1011.9448
1545116498705,46901280344561,1011.9746
1545116498785,46901360344561,1012.0049
1545116498867,46901440344561,1011.98975
1545116498945,46901520361749,1011.9595
1545116499025,46901600344561,1011.9297
1545116499106,46901680344561,1011.91016
1545116499186,46901760346124,1011.9404
1545116499265,46901840344561,1011.9702
1545116499346,46901920344561,1011.9834
1545116499426,46902000344561,1011.9531
1545116499505,46902080344561,1011.92334
1545116499585,46902160344561,1011.9082
1545116499665,46902240344561,1011.938
1545116499745,46902320344561,1011.96826
1545116499825,46902400344561,1011.99805
1545116499907,46902480344561,1011.9834
1545116500044,46902560346124,1011.9531
1545116500067,46902640361749,1011.92334
1545116500148,46902720346124,1011.92334
1545116500225,46902800344561,1011.9531
1545116500306,46902880346124,1011.9834
1545116500387,46902960344561,1011.9922
1545116500465,46903040344561,1011.9624
1545116500546,46903120344561,1011.9321
1545116500625,46903200344561,1011.917
1545116500705,46903280344561,1011.917
1545116500786,46903360344561,1011.94727
1545116500865,46903440344561,1011.97705
1545116500946,46903520344561,1012.0054
1545116501027,46903600344561,1011.9756
1545116501106,46903680344561,1011.9453
1545116501185,46903760344561,1011.9453
1545116501266,46903840344561,1011.96045
1545116501346,46903920344561,1011.99023
1545116501426,46904000344561,1012.0205
1545116501506,46904080344561,1011.99023
1545116501586,46904160344561,1011.96045
1545116501666,46904240344561,1011.9302
1545116501746,46904320344561,1011.9302
1545116501825,46904400344561,1011.9453
1545116501948,46904480346124,1011.9756
1545116501985,46904560344561,1012.0054
1545116502066,46904640403936,1011.99414
1545116502149,46904720346124,1011.96436
1545116502226,46904800344561,1011.9492
1545116502306,46904880344561,1011.9487
1545116502386,46904960344561,1011.9785
1545116502465,46905040346124,1012.0088
1545116502546,46905120344561,1012.0122
1545116502625,46905200344561,1011.98193
1545116502706,46905280344561,1011.95215
1545116502787,46905360344561,1011.937
1545116502866,46905440344561,1011.94727
1545116502946,46905520344561,1011.97705
1545116503026,46905600344561,1012.0073
1545116503106,46905680344561,1012.0371
1545116503185,46905760344561,1012.0073
1545116503266,46905840344561,1011.97705
1545116503347,46905920344561,1011.94727
1545116503426,46906000344561,1011.94727
1545116503506,46906080344561,1011.97705
1545116503586,46906160344561,1012.0073
1545116503666,46906240344561,1012.0137
1545116503746,46906320344561,1011.9834
1545116503901,46906400346124,1011.9536
1545116503907,46906480346124,1011.9536
1545116503986,46906560344561,1011.9536
1545116504065,46906640344561,1011.96826
1545116504148,46906720346124,1011.99854
1545116504225,46906800344561,1012.0283
1545116504305,46906880344561,1011.99805
1545116504386,46906960344561,1011.96826
1545116504465,46907040344561,1011.938
1545116504546,46907120344561,1011.9531
1545116504626,46907200344561,1011.9829
1545116504706,46907280344561,1012.0132
1545116504786,46907360344561,1011.99805
1545116504866,46907440344561,1011.9678
1545116504947,46907520344561,1011.938
1545116505026,46907600344561,1011.938
1545116505107,46907680344561,1011.9531
1545116505185,46907760346124,1011.9829
1545116505266,46907840344561,1012.0132
1545116505347,46907920344561,1011.9829
1545116505427,46908000344561,1011.9531
1545116505507,46908080344561,1011.938
1545116505587,46908160344561,1011.938
1545116505665,46908240344561,1011.958
1545116505857,46908320346124,1011.9878
1545116505857,46908400346124,1012.0083
1545116505906,46908480344561,1011.978
1545116505986,46908560344561,1011.94824
1545116506066,46908640344561,1011.9331
1545116506154,46908720346124,1011.9487
1545116506226,46908800344561,1011.979
1545116506307,46908880344561,1012.0088
1545116506386,46908960344561,1012.01025
1545116506466,46909040344561,1011.98
1545116506546,46909120344561,1011.9502
1545116506628,46909200344561,1011.9502
1545116506706,46909280344561,1011.97266
1545116506786,46909360344561,1012.0029
1545116506866,46909440344561,1012.0327
1545116506946,46909520344561,1012.01807
1545116507026,46909600344561,1011.9878
1545116507107,46909680344561,1011.97266
1545116507186,46909760344561,1011.97266
1545116507266,46909840344561,1011.958
1545116507346,46909920344561,1011.97266
1545116507427,46910000344561,1012.0029
1545116507507,46910080344561,1012.0029
1545116507588,46910160344561,1011.97266
1545116507787,46910240344561,1011.9429
1545116507787,46910320346124,1011.9126
1545116507825,46910400344561,1011.9126
1545116507906,46910480344561,1011.9429
1545116507986,46910560344561,1011.97266
1545116508067,46910640344561,1012.0029
1545116508150,46910720346124,1011.99316
1545116508226,46910800344561,1011.98145
1545116508306,46910880344561,1011.9536
1545116508387,46910960344561,1011.97314
1545116508467,46911040344561,1011.97314
1545116508546,46911120344561,1011.95215
1545116508626,46911200344561,1011.92236
1545116508705,46911280344561,1011.8921
1545116508786,46911360344561,1011.8628
1545116508866,46911440344561,1011.8628
1545116508947,46911520344561,1011.89307
1545116509026,46911600344561,1011.92285
1545116509107,46911680344561,1011.938
1545116509186,46911760344561,1011.9634
1545116509266,46911840344561,1011.95166
1545116509346,46911920344561,1011.92773
1545116509427,46912000344561,1011.94336
1545116509507,46912080344561,1011.938
1545116509714,46912160344561,1011.9453
1545116509714,46912240346124,1011.9424
1545116509745,46912320344561,1011.93115
1545116509857,46912400346124,1011.9614
