bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:08:9f:dd:2d:0c,2427,false,-73,N1-813,46894742232,6
00:24:6c:7d:f6:b1,5240,false,-80,eduroam,46894742223,6
fa:da:0c:49:f0:5f,2412,false,-58,DIRECT-5f-HP M377 LaserJet,46894742217,6
00:24:6c:7d:f5:c0,2412,false,-84,Welcome_KAIST,46894742212,6
00:24:6c:7d:fb:41,2412,false,-82,eduroam,46894742209,6
00:24:6c:7d:ff:20,2412,false,-86,Welcome_KAIST,46894742196,6
00:24:6c:7d:f7:41,2412,false,-67,eduroam,46894742190,6
1a:4f:32:93:be:f1,2412,false,-66,DIRECT-f1-HP M402 LaserJet,46894742186,6
90:9f:33:f9:11:de,5785,false,-78,wit_5G,46894742174,6
90:9f:33:b1:a1:76,2447,false,-91,Jmiptime,46894742155,6
6c:f3:7f:fa:ab:31,5200,false,-75,eduroam,46892851557,6
6c:f3:7f:fa:ab:30,5200,false,-80,Welcome_KAIST,46892851552,6
00:24:6c:7d:fd:b0,5180,false,-80,Welcome_KAIST,46892851546,6
00:24:6c:7d:f6:f1,5805,false,-87,eduroam,46892851539,6
a0:40:a0:56:08:f8,5540,true,-84,,46900459004,7
00:24:6c:7d:f3:10,5240,true,-33,Welcome_KAIST,46900459001,7
00:24:6c:7d:f7:51,5805,true,-60,eduroam,46900458997,7
00:24:6c:7d:f7:50,5805,true,-59,Welcome_KAIST,46900458991,7
f8:1e:df:fa:73:d4,5785,true,-81,Drone-AP,46900458987,7
00:24:6c:7d:fe:11,5785,true,-84,eduroam,46900458983,7
00:24:6c:7d:fe:10,5785,true,-82,Welcome_KAIST,46900458978,7
6c:70:9f:e3:3a:a7,5785,true,-65,Air WiFi,46900458973,7
00:08:9f:dd:2d:08,5765,true,-87,,46900458967,7
00:24:6c:7d:f3:f1,5765,true,-47,eduroam,46900458963,7
00:24:6c:7d:f3:f0,5765,true,-48,Welcome_KAIST,46900458954,7
b0:c7:45:75:c9:1f,5765,true,-81,SmartIoT2-5Ghz,46900458950,7
4c:32:75:c7:7c:81,5745,true,-84,via_rhu,46900458944,7
70:8b:cd:2f:82:64,5745,true,-81,LIT_5G,46900458938,7
00:24:6c:7d:f6:c1,2472,true,-95,eduroam,46900458932,7
00:24:6c:7d:f6:61,2472,true,-92,eduroam,46900458926,7
00:24:6c:7d:fe:e0,2472,true,-85,Welcome_KAIST,46900458921,7
00:24:6c:7d:f2:a0,2472,true,-83,Welcome_KAIST,46900458917,7
aa:40:a0:56:08:f5,2472,true,-80,,46900458911,7
00:24:6c:7d:fd:a1,2472,true,-83,eduroam,46900458906,7
00:24:6c:7d:f2:a1,2472,true,-87,eduroam,46900458901,7
00:24:6c:7d:f8:61,2472,true,-72,eduroam,46900458897,7
f8:1e:df:fa:73:d3,2462,true,-86,Drone-AP,46900458894,7
00:24:6c:7d:f5:01,2472,true,-57,eduroam,46900458890,7
00:24:6c:7d:f5:00,2472,true,-57,Welcome_KAIST,46900458887,7
00:24:6c:7d:fd:a0,2472,true,-79,Welcome_KAIST,46900458884,7
00:24:6c:7d:f3:e1,2472,true,-44,eduroam,46900458880,7
00:24:6c:7d:f3:e0,2472,true,-44,Welcome_KAIST,46900458876,7
00:24:6c:7d:fe:01,2472,true,-72,eduroam,46900458869,7
00:24:6c:7d:fe:00,2472,true,-73,Welcome_KAIST,46900458864,7
4c:32:75:c7:7c:80,2462,true,-81,via_rhu,46900458861,7
00:24:6c:7d:f5:60,2452,true,-72,Welcome_KAIST,46900458856,7
00:24:6c:7d:f5:81,2452,true,-69,eduroam,46900458852,7
00:24:6c:7d:f5:80,2452,true,-58,Welcome_KAIST,46900458849,7
00:08:9f:0b:e7:9c,2452,true,-62,WL24G,46900458845,7
5e:ea:1d:bf:d1:00,2452,true,-72,DIRECT-00-HP M477 LaserJet,46900458841,7
00:24:6c:7d:f5:61,2452,true,-71,eduroam,46900458834,7
9c:ad:97:13:43:05,2437,true,-78,HP-Print-05-LaserJet 400 color,46900458826,7
00:24:6c:7d:f3:00,2432,true,-55,Welcome_KAIST,46900458823,7
00:24:6c:7d:f7:e0,2432,true,-70,Welcome_KAIST,46900458820,7
00:24:6c:7d:f3:01,2432,true,-57,eduroam,46900458814,7
00:24:6c:78:f5:b1,5240,true,-83,eduroam,46900458811,7
00:24:6c:78:f5:b0,5240,true,-80,Welcome_KAIST,46900458805,7
00:24:6c:7d:f3:11,5240,true,-59,eduroam,46900458795,7
00:08:9f:dd:2d:0c,2427,true,-71,N1-813,46900458790,7
00:24:6c:7d:f7:40,2412,true,-55,Welcome_KAIST,46900458784,7
00:24:6c:7d:f7:f1,5200,true,-81,eduroam,46900458780,7
00:24:6c:7d:f7:f0,5200,true,-81,Welcome_KAIST,46900458776,7
00:24:6c:7d:f7:41,2412,true,-57,eduroam,46900458772,7
00:24:6c:7e:03:c0,2412,true,-63,Welcome_KAIST,46900458764,7
1a:4f:32:93:be:f1,2412,true,-68,DIRECT-f1-HP M402 LaserJet,46900458748,7
6c:70:9f:e3:3a:a6,2412,true,-52,Air WiFi,46900458742,7
00:24:6c:7e:03:d0,5180,true,-68,Welcome_KAIST,46900458737,7
00:24:6c:7d:f5:91,5180,true,-58,eduroam,46900458732,7
00:24:6c:7d:f5:90,5180,true,-56,Welcome_KAIST,46900458728,7
00:24:6c:7d:f5:71,5180,true,-84,eduroam,46900458720,7
00:24:6c:7d:f6:f0,5805,true,-85,Welcome_KAIST,46900458713,7
00:24:6c:7d:f5:11,5765,true,-60,eduroam,46900458699,7
00:24:6c:7d:f5:10,5765,true,-60,Welcome_KAIST,46900458691,7
00:24:6c:7a:8b:31,5765,true,-77,eduroam,46900458687,7
00:24:6c:7d:f6:60,2472,true,-91,Welcome_KAIST,46900458680,7
a6:40:a0:56:08:f5,2472,true,-84,NMSL_N1_721,46900458674,7
00:24:6c:7d:f8:60,2472,true,-76,Welcome_KAIST,46900458667,7
02:15:99:ea:c4:04,2462,true,-87,DIRECT-wdC410 Series,46900458659,7
90:9f:33:ac:99:10,2457,true,-65,NMSL_N1_706,46900458637,7
00:24:6c:7d:f8:a1,2452,true,-79,eduroam,46900458632,7
00:24:6c:7d:f8:a0,2452,true,-79,Welcome_KAIST,46900458623,7
fa:8f:ca:35:de:69,5240,true,-87,,46900458615,7
00:24:6c:7d:f8:71,5200,true,-83,eduroam,46900458610,7
00:24:6c:7d:f8:70,5200,true,-83,Welcome_KAIST,46900458602,7
00:24:6c:7a:8b:30,5765,true,-79,Welcome_KAIST,46900458584,7
64:e5:99:da:03:6c,5240,false,-69,WCSL 5GHz,46898532811,7
00:24:6c:7d:f7:31,5200,false,-79,eduroam,46898532797,7
00:24:6c:7d:f7:30,5200,false,-80,Welcome_KAIST,46898532791,7
00:24:6c:7e:03:d1,5180,false,-76,eduroam,46898532786,7
00:24:6c:7d:fd:b1,5180,false,-86,eduroam,46898532779,7
00:24:6c:7d:f2:b1,5805,false,-91,eduroam,46898532763,7
00:24:6c:7d:f2:b0,5805,false,-88,Welcome_KAIST,46898532744,7
00:24:6c:7d:f4:91,5240,false,-96,eduroam,46896620394,7
00:24:6c:7d:f6:b0,5240,false,-83,Welcome_KAIST,46896620387,7
f0:99:bf:09:32:41,5745,false,-92,Broccoli 5GHz,46896620375,7
00:24:6c:7d:f7:01,2472,false,-86,eduroam,46896620358,7
00:24:6c:7d:f7:00,2472,false,-85,Welcome_KAIST,46896620353,7
88:36:6c:be:8e:76,2467,false,-80,moonlab,46896620349,7
b2:52:16:12:63:77,2462,false,-77,HP-Setup>77-M477 LaserJet,46896620318,7
64:e5:99:19:4d:ba,2462,false,-73,iptime_shin,46896620294,7
00:24:6c:7d:f6:a1,2452,false,-72,eduroam,46894742270,7
64:e5:99:d4:8d:e6,2437,false,-69,N1-814,46894742261,7
2a:56:5a:61:f9:0b,2437,false,-70,DIRECT-0b-HP M477 LaserJet,46894742257,7
34:68:95:09:c6:90,2437,false,-61,HP-Print-90-Color LaserJet MFP,46894742252,7
96:53:30:7c:92:23,2437,false,-65,DIRECT-23-HP M402 LaserJet,46894742247,7
00:24:6c:7d:f7:e1,2432,false,-53,eduroam,46894742243,7
00:24:6c:7d:f6:b1,5240,false,-80,eduroam,46894742223,7
fa:da:0c:49:f0:5f,2412,false,-58,DIRECT-5f-HP M377 LaserJet,46894742217,7
00:24:6c:7d:f5:c0,2412,false,-84,Welcome_KAIST,46894742212,7
00:24:6c:7d:fb:41,2412,false,-82,eduroam,46894742209,7
00:24:6c:7d:ff:20,2412,false,-86,Welcome_KAIST,46894742196,7
90:9f:33:f9:11:de,5785,false,-78,wit_5G,46894742174,7
90:9f:33:b1:a1:76,2447,false,-91,Jmiptime,46894742155,7
00:24:6c:7d:f7:51,5805,true,-57,eduroam,46902421136,8
00:24:6c:7d:f7:50,5805,true,-57,Welcome_KAIST,46902421132,8
f8:1e:df:fa:73:d4,5785,true,-86,Drone-AP,46902421128,8
6c:70:9f:e3:3a:a7,5785,true,-65,Air WiFi,46902421124,8
00:24:6c:7d:f3:f1,5765,true,-46,eduroam,46902421120,8
00:24:6c:7d:f3:f0,5765,true,-47,Welcome_KAIST,46902421115,8
b0:c7:45:75:c9:1f,5765,true,-79,SmartIoT2-5Ghz,46902421110,8
00:24:6c:7d:f5:11,5765,true,-57,eduroam,46902421105,8
00:24:6c:7d:f5:10,5765,true,-56,Welcome_KAIST,46902421099,8
00:24:6c:7a:8b:31,5765,true,-63,eduroam,46902421095,8
00:24:6c:7a:8b:30,5765,true,-64,Welcome_KAIST,46902421091,8
4c:32:75:c7:7c:81,5745,true,-80,via_rhu,46902421087,8
70:8b:cd:2f:82:64,5745,true,-76,LIT_5G,46902421080,8
00:24:6c:7d:f3:e1,2472,true,-43,eduroam,46902421076,8
00:24:6c:7d:f8:60,2472,true,-70,Welcome_KAIST,46902421072,8
00:24:6c:7d:f5:01,2472,true,-56,eduroam,46902421063,8
00:24:6c:7d:f5:00,2472,true,-55,Welcome_KAIST,46902421058,8
00:24:6c:7d:f3:e0,2472,true,-45,Welcome_KAIST,46902421054,8
f8:1e:df:fa:73:d3,2462,true,-71,Drone-AP,46902421050,8
00:24:6c:7d:f4:91,5240,true,-88,eduroam,46902421047,8
00:24:6c:7d:f3:11,5240,true,-59,eduroam,46902421042,8
00:24:6c:7d:f3:10,5240,true,-33,Welcome_KAIST,46902421038,8
00:24:6c:78:f5:b1,5240,true,-81,eduroam,46902421033,8
00:24:6c:78:f5:b0,5240,true,-82,Welcome_KAIST,46902421029,8
00:24:6c:7d:f7:41,2412,true,-60,eduroam,46902421025,8
00:24:6c:7d:fe:f1,5200,true,-88,eduroam,46902421020,8
00:24:6c:7d:fe:f0,5200,true,-88,Welcome_KAIST,46902421014,8
6c:70:9f:e3:3a:a6,2412,true,-49,Air WiFi,46902421010,8
00:24:6c:7d:f7:f1,5200,true,-81,eduroam,46902421005,8
00:24:6c:7d:f7:f0,5200,true,-82,Welcome_KAIST,46902421002,8
00:24:6c:7d:f8:70,5200,true,-78,Welcome_KAIST,46902420996,8
00:24:6c:7a:8b:20,2412,true,-65,Welcome_KAIST,46902420984,8
00:24:6c:7d:f5:91,5180,true,-65,eduroam,46902420980,8
00:24:6c:7d:f5:90,5180,true,-66,Welcome_KAIST,46902420975,8
00:24:6c:7e:03:d1,5180,true,-66,eduroam,46902420971,8
00:24:6c:7e:03:d0,5180,true,-66,Welcome_KAIST,46902420966,8
a0:40:a0:56:08:f8,5540,true,-84,,46902420960,8
00:24:6c:7d:fe:11,5785,true,-84,eduroam,46902420953,8
00:24:6c:7d:fe:10,5785,true,-82,Welcome_KAIST,46902420948,8
00:08:9f:dd:2d:08,5765,true,-87,,46902420939,8
00:24:6c:7d:f6:c1,2472,true,-95,eduroam,46902420933,8
00:24:6c:7d:f6:61,2472,true,-92,eduroam,46902420928,8
00:24:6c:7d:fe:e0,2472,true,-85,Welcome_KAIST,46902420922,8
00:24:6c:7d:f2:a0,2472,true,-83,Welcome_KAIST,46902420918,8
aa:40:a0:56:08:f5,2472,true,-80,,46902420913,8
00:24:6c:7d:fd:a1,2472,true,-83,eduroam,46902420908,8
00:24:6c:7d:f2:a1,2472,true,-87,eduroam,46902420901,8
00:24:6c:7d:f8:61,2472,true,-72,eduroam,46902420894,8
00:24:6c:7d:fd:a0,2472,true,-79,Welcome_KAIST,46902420890,8
00:24:6c:7d:fe:01,2472,true,-72,eduroam,46902420878,8
00:24:6c:7d:fe:00,2472,true,-73,Welcome_KAIST,46902420873,8
4c:32:75:c7:7c:80,2462,true,-81,via_rhu,46902420868,8
00:24:6c:7d:f5:60,2452,true,-72,Welcome_KAIST,46902420862,8
00:24:6c:7d:f5:81,2452,true,-69,eduroam,46902420857,8
00:24:6c:7d:f5:80,2452,true,-58,Welcome_KAIST,46902420853,8
00:08:9f:0b:e7:9c,2452,true,-62,WL24G,46902420848,8
5e:ea:1d:bf:d1:00,2452,true,-72,DIRECT-00-HP M477 LaserJet,46902420841,8
00:24:6c:7d:f5:61,2452,true,-71,eduroam,46902420835,8
9c:ad:97:13:43:05,2437,true,-78,HP-Print-05-LaserJet 400 color,46902420827,8
00:24:6c:7d:f3:00,2432,true,-55,Welcome_KAIST,46902420824,8
00:24:6c:7d:f7:e0,2432,true,-70,Welcome_KAIST,46902420820,8
00:24:6c:7d:f3:01,2432,true,-57,eduroam,46902420814,8
00:08:9f:dd:2d:0c,2427,true,-71,N1-813,46902420809,8
00:24:6c:7d:f7:40,2412,true,-55,Welcome_KAIST,46902420802,8
00:24:6c:7e:03:c0,2412,true,-63,Welcome_KAIST,46902420797,8
1a:4f:32:93:be:f1,2412,true,-68,DIRECT-f1-HP M402 LaserJet,46902420790,8
00:24:6c:7d:f5:71,5180,true,-84,eduroam,46902420786,8
00:24:6c:7d:f6:f0,5805,true,-85,Welcome_KAIST,46902420777,8
00:24:6c:7d:f6:60,2472,true,-91,Welcome_KAIST,46902420771,8
a6:40:a0:56:08:f5,2472,true,-84,NMSL_N1_721,46902420753,8
02:15:99:ea:c4:04,2462,false,-87,DIRECT-wdC410 Series,46900458659,8
90:9f:33:ac:99:10,2457,false,-65,NMSL_N1_706,46900458637,8
00:24:6c:7d:f8:a1,2452,false,-79,eduroam,46900458632,8
00:24:6c:7d:f8:a0,2452,false,-79,Welcome_KAIST,46900458623,8
fa:8f:ca:35:de:69,5240,false,-87,,46900458615,8
00:24:6c:7d:f8:71,5200,false,-83,eduroam,46900458610,8
64:e5:99:da:03:6c,5240,false,-69,WCSL 5GHz,46898532811,8
00:24:6c:7d:f7:31,5200,false,-79,eduroam,46898532797,8
00:24:6c:7d:f7:30,5200,false,-80,Welcome_KAIST,46898532791,8
00:24:6c:7d:fd:b1,5180,false,-86,eduroam,46898532779,8
00:24:6c:7d:f2:b1,5805,false,-91,eduroam,46898532763,8
00:24:6c:7d:f2:b0,5805,false,-88,Welcome_KAIST,46898532744,8
00:24:6c:7d:f6:b0,5240,false,-83,Welcome_KAIST,46896620387,8
f0:99:bf:09:32:41,5745,false,-92,Broccoli 5GHz,46896620375,8
00:24:6c:7d:f7:01,2472,false,-86,eduroam,46896620358,8
00:24:6c:7d:f7:00,2472,false,-85,Welcome_KAIST,46896620353,8
88:36:6c:be:8e:76,2467,false,-80,moonlab,46896620349,8
b2:52:16:12:63:77,2462,false,-77,HP-Setup>77-M477 LaserJet,46896620318,8
64:e5:99:19:4d:ba,2462,false,-73,iptime_shin,46896620294,8
00:24:6c:7d:f7:51,5805,true,-65,eduroam,46904365255,9
00:24:6c:7d:f7:50,5805,true,-65,Welcome_KAIST,46904365252,9
00:24:6c:7d:f6:f1,5805,true,-85,eduroam,46904365248,9
00:24:6c:7d:f6:f0,5805,true,-86,Welcome_KAIST,46904365242,9
f8:1e:df:fa:73:d4,5785,true,-87,Drone-AP,46904365239,9
6c:70:9f:e3:3a:a7,5785,true,-64,Air WiFi,46904365236,9
00:24:6c:7e:07:f1,5765,true,-91,eduroam,46904365232,9
00:24:6c:7e:07:f0,5765,true,-91,Welcome_KAIST,46904365223,9
00:24:6c:7d:f5:11,5765,true,-54,eduroam,46904365221,9
00:24:6c:7d:f5:10,5765,true,-56,Welcome_KAIST,46904365216,9
00:24:6c:7d:f3:f1,5765,true,-39,eduroam,46904365214,9
00:24:6c:7d:f3:f0,5765,true,-40,Welcome_KAIST,46904365209,9
b0:c7:45:75:c9:1f,5765,true,-77,SmartIoT2-5Ghz,46904365205,9
00:24:6c:7a:8b:31,5765,true,-62,eduroam,46904365203,9
00:24:6c:7a:8b:30,5765,true,-61,Welcome_KAIST,46904365199,9
4c:32:75:c7:7c:81,5745,true,-72,via_rhu,46904365196,9
70:8b:cd:2f:82:64,5745,true,-75,LIT_5G,46904365190,9
00:24:6c:7d:f5:01,2472,true,-57,eduroam,46904365186,9
00:24:6c:7d:f3:e0,2472,true,-35,Welcome_KAIST,46904365184,9
00:24:6c:7d:f3:e1,2472,true,-37,eduroam,46904365181,9
64:e5:99:d4:8d:e6,2452,true,-80,N1-814,46904365176,9
00:24:6c:7d:f5:61,2452,true,-66,eduroam,46904365174,9
00:24:6c:7d:f5:60,2452,true,-64,Welcome_KAIST,46904365170,9
00:24:6c:7d:f5:81,2452,true,-64,eduroam,46904365165,9
fa:8f:ca:35:de:69,5240,true,-83,,46904365157,9
00:24:6c:7d:f4:91,5240,true,-86,eduroam,46904365154,9
00:24:6c:7d:f4:90,5240,true,-85,Welcome_KAIST,46904365150,9
00:24:6c:7d:f3:11,5240,true,-67,eduroam,46904365145,9
00:24:6c:7d:f3:10,5240,true,-33,Welcome_KAIST,46904365143,9
00:24:6c:7d:f7:40,2412,true,-55,Welcome_KAIST,46904365140,9
00:24:6c:7d:fe:f0,5200,true,-85,Welcome_KAIST,46904365137,9
00:24:6c:7d:ff:11,5200,true,-92,eduroam,46904365134,9
00:24:6c:7d:ff:10,5200,true,-88,Welcome_KAIST,46904365129,9
00:24:6c:7d:f7:f1,5200,true,-87,eduroam,46904365125,9
00:24:6c:7d:fe:f1,5200,true,-86,eduroam,46904365122,9
1a:4f:32:93:be:f1,2412,true,-70,DIRECT-f1-HP M402 LaserJet,46904365118,9
00:24:6c:7d:f8:71,5200,true,-72,eduroam,46904365114,9
00:24:6c:7d:f8:70,5200,true,-71,Welcome_KAIST,46904365110,9
00:24:6c:7d:f7:f0,5200,true,-84,Welcome_KAIST,46904365102,9
00:24:6c:7d:f7:41,2412,true,-54,eduroam,46904365100,9
00:24:6c:7e:03:d1,5180,true,-65,eduroam,46904365096,9
00:24:6c:7e:03:d0,5180,true,-65,Welcome_KAIST,46904365093,9
00:24:6c:7d:f5:91,5180,true,-61,eduroam,46904365089,9
00:24:6c:7d:f5:90,5180,true,-62,Welcome_KAIST,46904365085,9
00:24:6c:7d:f8:60,2472,true,-70,Welcome_KAIST,46904365082,9
00:24:6c:7d:f5:00,2472,true,-55,Welcome_KAIST,46904365078,9
f8:1e:df:fa:73:d3,2462,true,-71,Drone-AP,46904365074,9
00:24:6c:78:f5:b1,5240,true,-81,eduroam,46904365069,9
00:24:6c:78:f5:b0,5240,true,-82,Welcome_KAIST,46904365065,9
6c:70:9f:e3:3a:a6,2412,true,-49,Air WiFi,46904365061,9
00:24:6c:7a:8b:20,2412,true,-65,Welcome_KAIST,46904365053,9
a0:40:a0:56:08:f8,5540,true,-84,,46904365049,9
00:24:6c:7d:fe:11,5785,true,-84,eduroam,46904365044,9
00:24:6c:7d:fe:10,5785,true,-82,Welcome_KAIST,46904365040,9
00:08:9f:dd:2d:08,5765,true,-87,,46904365034,9
00:24:6c:7d:f6:c1,2472,true,-95,eduroam,46904365027,9
00:24:6c:7d:f6:61,2472,true,-92,eduroam,46904365023,9
00:24:6c:7d:fe:e0,2472,true,-85,Welcome_KAIST,46904365017,9
00:24:6c:7d:f2:a0,2472,true,-83,Welcome_KAIST,46904365014,9
aa:40:a0:56:08:f5,2472,true,-80,,46904365009,9
00:24:6c:7d:fd:a1,2472,true,-83,eduroam,46904364999,9
00:24:6c:7d:f2:a1,2472,true,-87,eduroam,46904364991,9
00:24:6c:7d:f8:61,2472,true,-72,eduroam,46904364985,9
00:24:6c:7d:fe:00,2472,true,-73,Welcome_KAIST,46904364967,9
00:24:6c:7d:fd:a0,2472,false,-79,Welcome_KAIST,46902420890,9
00:24:6c:7d:fe:01,2472,false,-72,eduroam,46902420878,9
4c:32:75:c7:7c:80,2462,false,-81,via_rhu,46902420868,9
00:24:6c:7d:f5:80,2452,false,-58,Welcome_KAIST,46902420853,9
00:08:9f:0b:e7:9c,2452,false,-62,WL24G,46902420848,9
5e:ea:1d:bf:d1:00,2452,false,-72,DIRECT-00-HP M477 LaserJet,46902420841,9
9c:ad:97:13:43:05,2437,false,-78,HP-Print-05-LaserJet 400 color,46902420827,9
00:24:6c:7d:f3:00,2432,false,-55,Welcome_KAIST,46902420824,9
00:24:6c:7d:f7:e0,2432,false,-70,Welcome_KAIST,46902420820,9
00:24:6c:7d:f3:01,2432,false,-57,eduroam,46902420814,9
00:08:9f:dd:2d:0c,2427,false,-71,N1-813,46902420809,9
00:24:6c:7e:03:c0,2412,false,-63,Welcome_KAIST,46902420797,9
00:24:6c:7d:f5:71,5180,false,-84,eduroam,46902420786,9
00:24:6c:7d:f6:60,2472,false,-91,Welcome_KAIST,46902420771,9
a6:40:a0:56:08:f5,2472,false,-84,NMSL_N1_721,46902420753,9
02:15:99:ea:c4:04,2462,false,-87,DIRECT-wdC410 Series,46900458659,9
90:9f:33:ac:99:10,2457,false,-65,NMSL_N1_706,46900458637,9
00:24:6c:7d:f8:a1,2452,false,-79,eduroam,46900458632,9
00:24:6c:7d:f8:a0,2452,false,-79,Welcome_KAIST,46900458623,9
64:e5:99:da:03:6c,5240,false,-69,WCSL 5GHz,46898532811,9
00:24:6c:7d:f7:31,5200,false,-79,eduroam,46898532797,9
00:24:6c:7d:f7:30,5200,false,-80,Welcome_KAIST,46898532791,9
00:24:6c:7d:fd:b1,5180,false,-86,eduroam,46898532779,9
00:24:6c:7d:f2:b1,5805,false,-91,eduroam,46898532763,9
00:24:6c:7d:f2:b0,5805,false,-88,Welcome_KAIST,46898532744,9
a0:40:a0:56:08:f8,5540,true,-72,,46906252932,10
64:e5:99:0a:0e:d0,5805,true,-86,TEST5G,46906252927,10
00:24:6c:7d:f6:f1,5805,true,-79,eduroam,46906252923,10
00:24:6c:7d:f6:f0,5805,true,-79,Welcome_KAIST,46906252912,10
00:24:6c:7d:f7:51,5805,true,-65,eduroam,46906252907,10
00:24:6c:7d:f7:50,5805,true,-66,Welcome_KAIST,46906252902,10
2c:56:dc:84:dd:8c,5785,true,-93,ISILAB_5,46906252896,10
6c:70:9f:e3:3a:a7,5785,true,-69,Air WiFi,46906252889,10
00:24:6c:7d:f5:11,5765,true,-59,eduroam,46906252885,10
00:24:6c:7d:f5:10,5765,true,-58,Welcome_KAIST,46906252881,10
00:24:6c:7d:f3:f1,5765,true,-52,eduroam,46906252877,10
00:24:6c:7d:f3:f0,5765,true,-49,Welcome_KAIST,46906252871,10
00:24:6c:7a:8b:31,5765,true,-56,eduroam,46906252867,10
00:24:6c:7a:8b:30,5765,true,-57,Welcome_KAIST,46906252863,10
60:33:4b:e2:fc:4a,5745,true,-95,OfficeKuy01,46906252858,10
90:9f:33:a4:a5:e0,5745,true,-93,SH-Private-5G,46906252852,10
90:9f:33:59:19:46,5745,true,-73,NDSL_5G,46906252847,10
4c:32:75:c7:7c:81,5745,true,-83,via_rhu,46906252843,10
70:8b:cd:2f:82:64,5745,true,-69,LIT_5G,46906252838,10
00:24:6c:7d:f5:01,2472,true,-57,eduroam,46906252834,10
00:24:6c:7d:f5:00,2472,true,-57,Welcome_KAIST,46906252830,10
00:24:6c:7d:fe:e1,2472,true,-77,eduroam,46906252824,10
00:24:6c:7d:f3:e1,2472,true,-48,eduroam,46906252814,10
00:26:66:c2:d3:68,2472,true,-71,WISRL,46906252805,10
90:9f:33:ac:99:10,2457,true,-69,NMSL_N1_706,46906252800,10
00:24:6c:7d:f5:80,2452,true,-68,Welcome_KAIST,46906252796,10
00:24:6c:7d:f4:30,5240,true,-72,Welcome_KAIST,46906252790,10
00:24:6c:78:f5:b0,5240,true,-66,Welcome_KAIST,46906252787,10
00:24:6c:7d:f8:b1,5240,true,-79,eduroam,46906252782,10
00:24:6c:7d:f4:31,5240,true,-73,eduroam,46906252775,10
00:24:6c:78:f5:b1,5240,true,-67,eduroam,46906252769,10
00:24:6c:7d:f3:11,5240,true,-61,eduroam,46906252764,10
00:24:6c:7d:f3:10,5240,true,-33,Welcome_KAIST,46906252761,10
00:24:6c:7d:fe:f1,5200,true,-77,eduroam,46906252757,10
00:24:6c:7d:fe:f0,5200,true,-77,Welcome_KAIST,46906252752,10
00:24:6c:7d:f8:71,5200,true,-72,eduroam,46906252747,10
00:24:6c:7d:f8:70,5200,true,-70,Welcome_KAIST,46906252738,10
00:24:6c:7d:f7:41,2412,true,-54,eduroam,46906252735,10
00:24:6c:7d:f7:40,2412,true,-53,Welcome_KAIST,46906252730,10
00:24:6c:7e:03:d0,5180,true,-65,Welcome_KAIST,46906252727,10
00:24:6c:7d:f5:91,5180,true,-62,eduroam,46906252723,10
00:24:6c:7d:f5:90,5180,true,-63,Welcome_KAIST,46906252717,10
f8:1e:df:fa:73:d4,5785,true,-87,Drone-AP,46906252711,10
00:24:6c:7e:07:f1,5765,true,-91,eduroam,46906252706,10
00:24:6c:7e:07:f0,5765,true,-91,Welcome_KAIST,46906252701,10
b0:c7:45:75:c9:1f,5765,true,-77,SmartIoT2-5Ghz,46906252691,10
00:24:6c:7d:f3:e0,2472,true,-35,Welcome_KAIST,46906252685,10
64:e5:99:d4:8d:e6,2452,true,-80,N1-814,46906252678,10
00:24:6c:7d:f5:61,2452,true,-66,eduroam,46906252674,10
00:24:6c:7d:f5:60,2452,true,-64,Welcome_KAIST,46906252668,10
00:24:6c:7d:f5:81,2452,true,-64,eduroam,46906252660,10
fa:8f:ca:35:de:69,5240,true,-83,,46906252654,10
00:24:6c:7d:f4:91,5240,true,-86,eduroam,46906252650,10
00:24:6c:7d:f4:90,5240,true,-85,Welcome_KAIST,46906252643,10
00:24:6c:7d:ff:11,5200,true,-92,eduroam,46906252632,10
00:24:6c:7d:ff:10,5200,true,-88,Welcome_KAIST,46906252626,10
00:24:6c:7d:f7:f1,5200,true,-87,eduroam,46906252621,10
1a:4f:32:93:be:f1,2412,true,-70,DIRECT-f1-HP M402 LaserJet,46906252613,10
00:24:6c:7d:f7:f0,5200,true,-84,Welcome_KAIST,46906252605,10
00:24:6c:7e:03:d1,5180,true,-65,eduroam,46906252596,10
00:24:6c:7d:f8:60,2472,true,-70,Welcome_KAIST,46906252576,10
f8:1e:df:fa:73:d3,2462,false,-71,Drone-AP,46904365074,10
6c:70:9f:e3:3a:a6,2412,false,-49,Air WiFi,46904365061,10
00:24:6c:7a:8b:20,2412,false,-65,Welcome_KAIST,46904365053,10
00:24:6c:7d:fe:11,5785,false,-84,eduroam,46904365044,10
00:24:6c:7d:fe:10,5785,false,-82,Welcome_KAIST,46904365040,10
00:08:9f:dd:2d:08,5765,false,-87,,46904365034,10
00:24:6c:7d:f6:c1,2472,false,-95,eduroam,46904365027,10
00:24:6c:7d:f6:61,2472,false,-92,eduroam,46904365023,10
00:24:6c:7d:fe:e0,2472,false,-85,Welcome_KAIST,46904365017,10
00:24:6c:7d:f2:a0,2472,false,-83,Welcome_KAIST,46904365014,10
aa:40:a0:56:08:f5,2472,false,-80,,46904365009,10
00:24:6c:7d:fd:a1,2472,false,-83,eduroam,46904364999,10
00:24:6c:7d:f2:a1,2472,false,-87,eduroam,46904364991,10
00:24:6c:7d:f8:61,2472,false,-72,eduroam,46904364985,10
