timeMillis,timeNanos,x,y,z
1542101200914,858466636859702,0.91461295,2.2769554,9.775824
1542101200918,858466656859702,0.91461295,2.2769554,9.775824
1542101200938,858466676859735,0.91461295,2.2769554,9.775824
1542101200960,858466693005238,0.91461295,2.2769554,9.775824
1542101200976,858466713005238,1.2210802,2.3535721,10.381576
1542101200997,858466733005238,0.33759275,2.2673783,10.089474
1542101201020,858466753005238,-0.24182175,0.89545876,9.093455
1542101201037,858466773005238,-0.052674048,1.3288225,8.490098
1542101201057,858466793005238,0.3328042,2.988055,9.040782
1542101201079,858466813005238,-0.23224466,3.0215747,8.846846
1542101201097,858466833005238,-1.2186859,1.7550035,8.300951
1542101201118,858466853005238,-0.44772938,0.92658436,8.41827
1542101201139,858466873005238,-0.30646718,1.7621863,8.616995
1542101201157,858466893005238,-1.7214836,2.2242813,8.73192
1542101201177,858466913005204,-2.8970726,0.4285752,8.937828
1542101201200,858466933005204,0.18914771,2.5235655,10.314536
1542101201219,858466953005204,-0.8356019,2.5044115,10.779025
1542101201237,858466973005204,-0.0071828244,2.82285,9.675264
1542101201259,858466993005204,-0.50040346,3.0718546,8.719949
1542101201277,858467013005204,-0.5818088,4.455745,7.8627987
1542101201298,858467033005204,-1.1971374,4.314483,7.7670274
1542101201320,858467053005204,0.09577099,4.786155,8.684034
1542101201337,858467073005204,0.1987248,4.4413795,8.628966
1542101201357,858467093005237,0.009577099,4.130124,8.461368
1542101201379,858467113005237,-0.15323359,3.964919,8.291373
1542101201397,858467133005237,0.10774237,4.189981,7.563514
1542101201418,858467153005237,0.23463893,4.3216662,7.103813
1542101201439,858467173005237,-0.038308397,4.285752,7.352818
1542101201457,858467193005203,-0.25139886,4.4653225,7.6281595
1542101201477,858467213005203,-0.1987248,4.4461684,7.680834
1542101201498,858467233004936,0.011971374,4.6688356,8.032792
1542101201518,858467253005002,0.25858167,5.025583,8.597841
1542101201537,858467273005002,1.9944309,5.487678,10.297776
1542101201559,858467293005035,1.812466,5.138114,7.781393
1542101201578,858467313005068,0.5889916,3.7111259,8.336864
1542101201597,858467333005068,-1.2857256,0.38308397,10.431855
1542101201619,858467353004834,-3.057489,-0.6656084,11.882786
1542101201637,858467373004834,-0.6392714,1.9656997,12.881199
1542101201658,858467393004834,1.812466,3.4046588,12.780639
1542101201679,858467413004867,1.2737542,3.2442424,11.152532
1542101201700,858467433004867,0.27294734,3.694366,9.42626
1542101201718,858467453004900,0.23224466,4.1588554,8.973742
1542101201740,858467473004900,0.531529,4.182798,9.522031
1542101201758,858467493004900,1.4676905,4.9417834,9.778218
1542101201779,858467513004933,1.664021,5.1237483,8.691217
1542101201801,858467533004933,1.6233183,4.5682764,8.559532
1542101201818,858467553004933,1.6233183,3.9936504,8.877971
1542101201838,858467573004966,1.4150164,3.0766432,10.08708
1542101201858,858467593004699,1.4006507,2.47568,11.317737
1542101201878,858467613004732,1.9321798,2.3320236,11.98574
1542101201898,858467633004732,1.8340145,2.1979442,11.894757
1542101201919,858467653004465,1.2665714,1.9465454,10.671283
1542101201937,858467673004965,1.1779832,1.977671,9.304152
1542101201958,858467693004665,1.6783867,2.1285102,8.286585
1542101201979,858467713004398,2.5642684,2.370332,8.183631
1542101201997,858467733004031,2.7845416,2.49244,8.964165
1542101202044,858467753004031,2.1332989,2.257801,9.098245
1542101202044,858467773003797,1.1444633,2.1596358,8.492493
1542101202058,858467793003797,0.30167863,2.3463893,7.798153
1542101202077,858467813003563,-0.016759925,2.9210153,7.120573
1542101202097,858467833003196,0.16759923,3.684789,6.7063637
1542101202118,858467853002529,0.6560313,4.065479,7.022408
1542101202138,858467873002495,0.6656084,4.331243,7.309721
1542101202160,858467893002461,0.38547826,4.2737803,7.3025384
1542101202178,858467913002427,0.3232271,4.2594147,7.5850625
1542101202197,858467933001827,0.54350036,4.230684,7.90829
1542101202219,858467953001460,1.132492,4.4988422,8.851634
1542101202237,858467973000893,0.967287,4.618556,9.088667
1542101202257,858467993000293,0.21548474,4.73827,8.58587
1542101202280,858468013000259,0.090982445,5.2290964,8.183631
1542101202299,858468033000292,0.14844504,5.176422,8.664881
1542101202319,858468053000258,0.45491222,5.2027593,9.3831625
1542101202340,858468073000258,0.5506832,5.078257,9.632168
1542101202358,858468092999924,0.17478207,5.195576,10.261862
1542101202377,858468112999290,-0.11971374,5.461341,10.067925
1542101202397,858468132998723,0.71588814,5.0207944,10.41749
1542101202417,858468152998123,0.75180227,4.3001175,12.33291
1542101202436,858468172997489,0.045491222,3.1915684,13.826937
1542101202461,858468192997689,-0.7996878,2.7079248,12.505298
1542101202492,858468212997055,-0.9792584,2.9641123,10.757477
1542101202542,858468232996455,-1.158829,3.007209,9.7135725
1542101202542,858468252996088,-0.86912173,2.6504622,9.921875
1542101202542,858468272994988,-0.28731298,2.3368123,10.714379
1542101202557,858468292994688,0.53392327,2.248224,11.109435
1542101202577,858468312994621,1.2258687,2.4421604,10.501289
1542101202597,858468332657834,1.0439038,2.3535721,9.282603
1542101202617,858468352657267,0.7110996,2.1716073,8.394327
1542101202640,858468372657233,0.31365,2.248224,8.209969
1542101202658,858468392657266,0.34956414,2.5020173,7.6305537
1542101202679,858468412657499,0.51955765,3.0431232,6.675238
1542101202699,858468432658099,0.6201172,3.6728175,5.9449844
1542101202722,858468452658699,0.30167863,4.0966043,5.559506
1542101202764,858468472658699,0.20351335,4.3216662,5.5738716
1542101202764,858468492692032,0.5123748,4.520391,6.5220046
1542101202780,858468512725398,0.89067024,4.652076,7.6353426
1542101202799,858468532759331,1.3934679,4.5850363,8.248277
1542101202821,858468552792731,1.6257126,4.6568646,8.458973
1542101202838,858468572826031,1.3024855,4.4270144,8.20518
1542101202859,858468592859997,1.158829,4.1157584,8.693612
1542101202881,858468612893330,1.3360053,3.921822,9.6896305
1542101202900,858468632926630,1.2713599,4.352792,10.422278
1542101202921,858468652959963,1.3479767,4.5467277,9.198804
1542101202940,858468672993029,2.1237218,4.453351,8.710372
1542101202961,858468693026695,2.8539755,3.1748085,11.085492
1542101202980,858468713060661,3.1125572,2.1452703,15.277867
1542101203002,858468733094294,3.2633965,2.1596358,16.333742
1542101203080,858468753128260,3.2633965,2.7821474,13.168511
1542101203080,858468773162193,3.301705,3.11974,10.257073
1542101203080,858468793195593,3.2562137,3.1580484,9.158101
1542101203080,858468813229559,3.1819913,3.0167863,9.119793
1542101203101,858468833296825,3.1748085,3.059883,8.81572
1542101203123,858468853397458,2.9904492,3.2011454,7.7311134
1542101203141,858468873498058,2.4277947,3.222694,6.818895
1542101203162,858468893598624,1.5179702,3.0718546,6.1556807
1542101203185,858468913732324,0.723071,3.0263634,6.1556807
1542101203205,858468933865990,0.4668836,3.0957973,6.7303066
1542101203223,858468953999890,0.57223165,3.4357843,6.9314256
1542101203245,858468974166856,0.888276,3.8763309,6.675238
