altitude,givenTimeMillis,horizontalAccuracy,latitude,longitude,timeMillis,verticalAccuracy
0.0,1544786696912,13.0,36.3741269998819,127.36604659958648,1544786696627,0.0
0.0,1544786706912,13.0,36.3741269998819,127.36604659958648,1544786706629,0.0
0.0,1544786716912,13.0,36.3741269998819,127.36604659958648,1544786716637,0.0
0.0,1544786726912,13.0,36.3741269998819,127.36604659958648,1544786726646,0.0
0.0,1544786736912,14.0,36.3740999998819,127.36579799958646,1544786736646,0.0
0.0,1544786746912,14.0,36.3740999998819,127.36579799958646,1544786746624,0.0
