altitude,givenTimeMillis,horizontalAccuracy,latitude,longitude,timeMillis,verticalAccuracy
0.0,1544780551999,13.0,36.3740738998819,127.36560379958645,1544780552219,0.0
0.0,1544780561959,13.0,36.3740738998819,127.36560379958645,1544780562209,0.0
0.0,1544780571959,13.0,36.3740738998819,127.36560379958645,1544780572205,0.0
0.0,1544780581959,13.0,36.3740738998819,127.36560379958645,1544780582201,0.0
0.0,1544780591959,14.0,36.3741033998819,127.3658761995865,1544780592211,0.0
