bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:24:6c:7d:fe:11,5220,false,-91,eduroam,248723951128,13
00:24:6c:7d:fe:10,5220,false,-92,Welcome_KAIST,248723951122,13
00:24:6c:7d:f6:70,5220,false,-86,Welcome_KAIST,248723951118,13
00:24:6c:7d:f2:91,5220,false,-78,eduroam,248723951108,13
00:24:6c:7d:f7:30,5200,false,-87,Welcome_KAIST,248723951092,13
00:24:6c:7d:f4:91,5200,false,-80,eduroam,248723951085,13
00:24:6c:7d:f4:90,5200,false,-80,Welcome_KAIST,248723951068,13
38:d5:47:08:9c:34,5805,false,-70,KIXLAB_WIFI_5GHz,248721551084,13
60:33:4b:e2:fc:4a,5745,false,-77,OfficeKuy01,248721551054,13
00:24:6c:7d:f2:80,2472,false,-78,Welcome_KAIST,248721551041,13
00:24:6c:7e:08:60,2472,false,-84,Welcome_KAIST,248721551033,13
a0:40:a0:56:08:f7,5240,false,-81,NMSL_N1_721,248721551028,13
00:22:6b:8a:10:0b,5825,true,-87,WINSLAB_AP1_5,248728724743,14
00:24:6c:7d:f7:f1,5805,true,-94,eduroam,248728724737,14
00:24:6c:7d:f7:f0,5805,true,-95,Welcome_KAIST,248728724733,14
60:38:e0:bb:ee:02,5805,true,-92,Lapras_5GHz,248728724726,14
00:24:6c:7e:07:f1,5805,true,-82,eduroam,248728724719,14
00:24:6c:7d:f6:f1,5805,true,-76,eduroam,248728724714,14
64:e5:99:62:ac:a0,5785,true,-93,CISS304_5G,248728724701,14
00:24:6c:7d:f8:71,5785,true,-71,eduroam,248728724696,14
00:24:6c:7d:f8:70,5785,true,-71,Welcome_KAIST,248728724692,14
00:24:6c:7e:03:d1,5785,true,-66,eduroam,248728724687,14
00:24:6c:7e:03:d0,5785,true,-66,Welcome_KAIST,248728724683,14
00:24:6c:7d:f5:11,5785,true,-54,eduroam,248728724678,14
00:24:6c:7d:f5:10,5785,true,-54,Welcome_KAIST,248728724674,14
6c:70:9f:e3:3a:a7,5785,true,-78,Air WiFi,248728724670,14
b0:c7:45:75:c9:1f,5765,true,-74,SmartIoT2-5Ghz,248728724664,14
88:d7:f6:aa:f6:1c,5765,true,-77,ANLAB_621_5G,248728724659,14
88:36:6c:70:de:20,5745,true,-82,WebEng5G,248728724654,14
88:36:6c:45:40:fe,5745,true,-80,LANADA_AP_5GHz,248728724648,14
88:36:6c:e8:ac:0c,5745,true,-80,megumin,248728724643,14
00:24:6c:7d:f5:d1,5745,true,-68,eduroam,248728724638,14
00:24:6c:7d:f3:11,5745,true,-66,eduroam,248728724632,14
00:24:6c:7d:f3:10,5745,true,-64,Welcome_KAIST,248728724628,14
90:9f:33:59:19:46,5745,true,-66,NDSL_5G,248728724623,14
00:24:6c:7d:f3:e1,2472,true,-58,eduroam,248728724619,14
00:24:6c:7d:f3:e0,2472,true,-58,Welcome_KAIST,248728724615,14
00:24:6c:7d:f5:c0,2472,true,-65,Welcome_KAIST,248728724611,14
00:24:6c:7d:f2:81,2472,true,-82,eduroam,248728724605,14
00:24:6c:7d:f5:01,2472,true,-47,eduroam,248728724597,14
00:24:6c:7d:f5:c1,2472,true,-59,eduroam,248728724591,14
00:24:6c:78:f5:a0,2472,true,-63,Welcome_KAIST,248728724588,14
00:24:6c:7d:f5:00,2472,true,-46,Welcome_KAIST,248728724583,14
a0:40:a0:56:08:f7,5240,true,-79,NMSL_N1_721,248728724579,14
00:24:6c:7d:f5:91,5240,true,-68,eduroam,248728724575,14
00:24:6c:7d:f5:90,5240,true,-66,Welcome_KAIST,248728724571,14
64:e5:99:da:03:6c,5240,true,-55,WCSL 5GHz,248728724563,14
00:24:6c:7d:f8:b1,5220,true,-73,eduroam,248728724558,14
00:24:6c:7d:f7:50,5220,true,-72,Welcome_KAIST,248728724555,14
00:24:6c:7d:f2:91,5220,true,-84,eduroam,248728724551,14
00:24:6c:7d:f2:90,5220,true,-80,Welcome_KAIST,248728724547,14
00:24:6c:7d:f8:b0,5220,true,-72,Welcome_KAIST,248728724541,14
00:24:6c:7d:f7:31,5200,true,-83,eduroam,248728724536,14
00:24:6c:7d:fe:f0,5200,true,-62,Welcome_KAIST,248728724533,14
00:24:6c:7d:f3:f1,5200,true,-49,eduroam,248728724528,14
00:24:6c:7d:f3:f0,5200,true,-49,Welcome_KAIST,248728724519,14
10:6f:3f:29:14:d1,5200,true,-76,BUFFALO-2914D0_A,248728724508,14
14:cc:20:ef:97:e9,5180,true,-87,free_wifi,248728724503,14
00:24:6c:78:f5:b1,5180,true,-62,eduroam,248728724498,14
00:24:6c:78:f5:b0,5180,true,-63,Welcome_KAIST,248728724495,14
88:36:6c:ad:b6:84,5785,true,-82,CoCoA_5G,248728724486,14
88:36:6c:86:15:f6,5745,true,-85,BREIL_5G,248728724480,14
70:8b:cd:2f:82:64,5745,true,-84,LIT_5G,248728724473,14
88:36:6c:41:85:5e,5745,true,-95,iptime5G,248728724468,14
00:24:6c:7d:f5:d0,5745,true,-67,Welcome_KAIST,248728724462,14
00:24:6c:78:f5:a1,2472,true,-61,eduroam,248728724453,14
00:08:9f:b1:77:40,2462,true,-67,ANLAB,248728724447,14
30:b5:c2:bd:d2:8c,5240,true,-86,CYBSER_SEC_TESTBED_5G,248728724441,14
30:b5:c2:bd:d1:c8,5240,true,-86,WINSLAB5G,248728724431,14
00:24:6c:7d:f6:b1,5220,true,-91,eduroam,248728724425,14
00:24:6c:7d:f6:b0,5220,true,-87,Welcome_KAIST,248728724421,14
00:24:6c:7d:f7:51,5220,true,-74,eduroam,248728724415,14
00:24:6c:7d:f6:71,5220,true,-76,eduroam,248728724407,14
00:24:6c:7a:8b:31,5200,true,-70,eduroam,248728724401,14
00:24:6c:7a:8b:30,5200,true,-69,Welcome_KAIST,248728724394,14
00:24:6c:7d:f8:60,2412,true,-54,Welcome_KAIST,248728724389,14
10:6f:3f:29:13:ad,5180,true,-86,OpenWrt_Jaehan,248728724382,14
00:24:6c:7d:fe:e0,2412,true,-74,Welcome_KAIST,248728724374,14
b0:c7:45:75:c9:1e,2412,true,-59,SmartIoT2,248728724369,14
00:26:66:9b:07:cc,2412,true,-49,g,248728724349,14
64:e5:99:63:d6:60,5805,false,-94,ISL_Wireless_5G,248726332162,14
64:e5:99:0a:0e:d0,5805,false,-84,TEST5G,248726332156,14
90:9f:33:59:05:84,5805,false,-85,SeaHaven,248726332148,14
00:24:6c:7d:f6:f0,5805,false,-77,Welcome_KAIST,248726332141,14
a0:40:a0:56:08:f8,5765,false,-65,,248726332136,14
00:24:6c:7d:f4:30,5745,false,-76,Welcome_KAIST,248726332126,14
00:24:6c:7d:f4:31,5745,false,-74,eduroam,248726332119,14
00:08:dc:1b:01:03,2447,false,-74,PM_AJIKA_1B0103,248726332098,14
00:24:6c:7d:f6:d1,5240,false,-83,eduroam,248726332093,14
00:24:6c:7d:f6:d0,5240,false,-85,Welcome_KAIST,248726332084,14
00:24:6c:7d:fe:f1,5200,false,-79,eduroam,248726332079,14
00:24:6c:7d:f3:00,2412,false,-83,Welcome_KAIST,248726332068,14
00:24:6c:7d:fe:11,5220,false,-91,eduroam,248723951128,14
00:24:6c:7d:fe:10,5220,false,-92,Welcome_KAIST,248723951122,14
00:24:6c:7d:f6:70,5220,false,-86,Welcome_KAIST,248723951118,14
00:24:6c:7d:f7:30,5200,false,-87,Welcome_KAIST,248723951092,14
00:24:6c:7d:f4:91,5200,false,-80,eduroam,248723951085,14
00:24:6c:7d:f4:90,5200,false,-80,Welcome_KAIST,248723951068,14
6c:f3:7f:fa:ab:31,5805,true,-92,eduroam,248731137608,15
6c:f3:7f:fa:ab:30,5805,true,-91,Welcome_KAIST,248731137603,15
90:8d:78:63:a5:52,5805,true,-87,YY-5GH,248731137593,15
00:24:6c:7d:f6:f1,5805,true,-78,eduroam,248731137589,15
00:24:6c:7e:03:d1,5785,true,-68,eduroam,248731137579,15
00:24:6c:7e:03:d0,5785,true,-68,Welcome_KAIST,248731137575,15
00:24:6c:7d:f8:71,5785,true,-74,eduroam,248731137570,15
00:24:6c:7d:f8:70,5785,true,-73,Welcome_KAIST,248731137567,15
00:24:6c:7d:f5:11,5785,true,-58,eduroam,248731137561,15
00:24:6c:7d:f5:10,5785,true,-58,Welcome_KAIST,248731137557,15
6c:70:9f:e3:3a:a7,5785,true,-72,Air WiFi,248731137553,15
88:d7:f6:aa:f6:1c,5765,true,-87,ANLAB_621_5G,248731137548,15
b0:c7:45:75:c9:1f,5765,true,-67,SmartIoT2-5Ghz,248731137544,15
70:8b:cd:2f:82:64,5745,true,-83,LIT_5G,248731137540,15
00:24:6c:7d:f3:11,5745,true,-52,eduroam,248731137534,15
00:24:6c:7d:f3:10,5745,true,-51,Welcome_KAIST,248731137530,15
00:24:6c:7d:f5:d0,5745,true,-71,Welcome_KAIST,248731137525,15
90:9f:33:59:19:46,5745,true,-64,NDSL_5G,248731137521,15
00:24:6c:7d:f2:81,2472,true,-77,eduroam,248731137517,15
00:24:6c:7d:f3:e1,2472,true,-45,eduroam,248731137513,15
00:24:6c:78:f5:a1,2472,true,-66,eduroam,248731137509,15
00:24:6c:7d:f5:c0,2472,true,-61,Welcome_KAIST,248731137505,15
00:24:6c:7d:f5:01,2472,true,-51,eduroam,248731137501,15
00:24:6c:7d:f5:00,2472,true,-51,Welcome_KAIST,248731137497,15
90:9f:33:ac:99:10,2457,true,-70,NMSL_N1_706,248731137484,15
00:24:6c:7d:f5:80,2452,true,-65,Welcome_KAIST,248731137481,15
00:24:6c:7d:f5:91,5240,true,-70,eduroam,248731137477,15
00:24:6c:7d:f5:90,5240,true,-64,Welcome_KAIST,248731137472,15
64:e5:99:da:03:6c,5240,true,-55,WCSL 5GHz,248731137466,15
00:24:6c:7d:f6:b1,5220,true,-87,eduroam,248731137461,15
00:24:6c:7d:f6:b0,5220,true,-88,Welcome_KAIST,248731137457,15
00:24:6c:7d:fe:31,5220,true,-82,eduroam,248731137450,15
00:24:6c:7d:ff:10,5220,true,-79,Welcome_KAIST,248731137445,15
00:24:6c:7d:f8:b1,5220,true,-70,eduroam,248731137440,15
00:24:6c:7d:f7:51,5220,true,-71,eduroam,248731137435,15
00:24:6c:7d:f7:50,5220,true,-72,Welcome_KAIST,248731137432,15
00:24:6c:7d:f3:01,2412,true,-65,eduroam,248731137426,15
00:24:6c:7d:f7:31,5200,true,-83,eduroam,248731137421,15
10:6f:3f:29:14:d1,5200,true,-84,BUFFALO-2914D0_A,248731137416,15
00:24:6c:7d:f3:f1,5200,true,-48,eduroam,248731137411,15
00:24:6c:7d:f3:f0,5200,true,-47,Welcome_KAIST,248731137408,15
00:24:6c:7a:8b:20,2412,true,-64,Welcome_KAIST,248731137403,15
14:cc:20:ef:97:e9,5180,true,-87,free_wifi,248731137398,15
00:24:6c:7d:f7:40,2412,true,-63,Welcome_KAIST,248731137388,15
00:24:6c:78:f5:b1,5180,true,-71,eduroam,248731137383,15
00:22:6b:8a:10:0b,5825,true,-87,WINSLAB_AP1_5,248731137376,15
00:24:6c:7d:f7:f1,5805,true,-94,eduroam,248731137372,15
00:24:6c:7d:f7:f0,5805,true,-95,Welcome_KAIST,248731137366,15
60:38:e0:bb:ee:02,5805,true,-92,Lapras_5GHz,248731137362,15
00:24:6c:7e:07:f1,5805,true,-82,eduroam,248731137354,15
64:e5:99:62:ac:a0,5785,true,-93,CISS304_5G,248731137345,15
88:36:6c:70:de:20,5745,true,-82,WebEng5G,248731137339,15
88:36:6c:45:40:fe,5745,true,-80,LANADA_AP_5GHz,248731137333,15
88:36:6c:e8:ac:0c,5745,true,-80,megumin,248731137325,15
00:24:6c:7d:f5:d1,5745,true,-68,eduroam,248731137317,15
00:24:6c:7d:f3:e0,2472,true,-58,Welcome_KAIST,248731137309,15
00:24:6c:7d:f5:c1,2472,true,-59,eduroam,248731137301,15
00:24:6c:78:f5:a0,2472,true,-63,Welcome_KAIST,248731137296,15
a0:40:a0:56:08:f7,5240,true,-79,NMSL_N1_721,248731137291,15
00:24:6c:7d:f2:91,5220,true,-84,eduroam,248731137285,15
00:24:6c:7d:f2:90,5220,true,-80,Welcome_KAIST,248731137280,15
00:24:6c:7d:f8:b0,5220,true,-72,Welcome_KAIST,248731137272,15
00:24:6c:7d:fe:f0,5200,true,-62,Welcome_KAIST,248731137266,15
00:24:6c:78:f5:b0,5180,true,-63,Welcome_KAIST,248731137250,15
88:36:6c:ad:b6:84,5785,false,-82,CoCoA_5G,248728724486,15
88:36:6c:86:15:f6,5745,false,-85,BREIL_5G,248728724480,15
88:36:6c:41:85:5e,5745,false,-95,iptime5G,248728724468,15
00:08:9f:b1:77:40,2462,false,-67,ANLAB,248728724447,15
30:b5:c2:bd:d2:8c,5240,false,-86,CYBSER_SEC_TESTBED_5G,248728724441,15
30:b5:c2:bd:d1:c8,5240,false,-86,WINSLAB5G,248728724431,15
00:24:6c:7d:f6:71,5220,false,-76,eduroam,248728724407,15
00:24:6c:7a:8b:31,5200,false,-70,eduroam,248728724401,15
00:24:6c:7a:8b:30,5200,false,-69,Welcome_KAIST,248728724394,15
00:24:6c:7d:f8:60,2412,false,-54,Welcome_KAIST,248728724389,15
10:6f:3f:29:13:ad,5180,false,-86,OpenWrt_Jaehan,248728724382,15
00:24:6c:7d:fe:e0,2412,false,-74,Welcome_KAIST,248728724374,15
b0:c7:45:75:c9:1e,2412,false,-59,SmartIoT2,248728724369,15
00:26:66:9b:07:cc,2412,false,-49,g,248728724349,15
64:e5:99:63:d6:60,5805,false,-94,ISL_Wireless_5G,248726332162,15
64:e5:99:0a:0e:d0,5805,false,-84,TEST5G,248726332156,15
90:9f:33:59:05:84,5805,false,-85,SeaHaven,248726332148,15
00:24:6c:7d:f6:f0,5805,false,-77,Welcome_KAIST,248726332141,15
a0:40:a0:56:08:f8,5765,false,-65,,248726332136,15
00:24:6c:7d:f4:30,5745,false,-76,Welcome_KAIST,248726332126,15
00:24:6c:7d:f4:31,5745,false,-74,eduroam,248726332119,15
00:08:dc:1b:01:03,2447,false,-74,PM_AJIKA_1B0103,248726332098,15
00:24:6c:7d:f6:d1,5240,false,-83,eduroam,248726332093,15
00:24:6c:7d:f6:d0,5240,false,-85,Welcome_KAIST,248726332084,15
00:24:6c:7d:fe:f1,5200,false,-79,eduroam,248726332079,15
00:24:6c:7d:f3:00,2412,false,-83,Welcome_KAIST,248726332068,15
00:24:6c:7d:f5:90,5240,true,-66,Welcome_KAIST,248733581990,16
64:e5:99:63:d6:60,5805,true,-82,ISL_Wireless_5G,248733581986,16
64:e5:99:0a:0e:d0,5805,true,-91,TEST5G,248733581982,16
00:24:6c:7d:f6:f1,5805,true,-80,eduroam,248733581978,16
00:24:6c:7d:f6:f0,5805,true,-81,Welcome_KAIST,248733581972,16
90:9f:33:59:05:84,5805,true,-81,SeaHaven,248733581967,16
f8:1e:df:fa:73:d4,5785,true,-92,Drone-AP,248733581960,16
00:24:6c:7d:f8:71,5785,true,-81,eduroam,248733581956,16
00:24:6c:7e:03:d1,5785,true,-70,eduroam,248733581951,16
00:24:6c:7d:f5:11,5785,true,-66,eduroam,248733581946,16
00:24:6c:7d:f5:10,5785,true,-68,Welcome_KAIST,248733581942,16
6c:70:9f:e3:3a:a7,5785,true,-68,Air WiFi,248733581938,16
a0:40:a0:56:08:f8,5765,true,-78,,248733581934,16
88:d7:f6:aa:f6:1c,5765,true,-87,ANLAB_621_5G,248733581928,16
00:24:6c:7d:f4:31,5745,true,-75,eduroam,248733581923,16
00:24:6c:7d:f4:30,5745,true,-75,Welcome_KAIST,248733581919,16
00:24:6c:7d:f5:d1,5745,true,-75,eduroam,248733581915,16
00:24:6c:7d:f5:d0,5745,true,-74,Welcome_KAIST,248733581911,16
70:8b:cd:2f:82:64,5745,true,-75,LIT_5G,248733581906,16
00:24:6c:7d:f3:11,5745,true,-56,eduroam,248733581900,16
00:24:6c:7d:f3:10,5745,true,-56,Welcome_KAIST,248733581896,16
00:24:6c:7d:f5:c0,2472,true,-70,Welcome_KAIST,248733581892,16
00:24:6c:78:f5:a0,2472,true,-66,Welcome_KAIST,248733581889,16
00:24:6c:7d:f5:01,2472,true,-54,eduroam,248733581880,16
00:24:6c:7d:f3:e1,2472,true,-45,eduroam,248733581876,16
00:24:6c:7d:f5:00,2472,true,-55,Welcome_KAIST,248733581872,16
00:24:6c:7d:f3:e0,2472,true,-43,Welcome_KAIST,248733581868,16
00:24:6c:7d:f5:c1,2472,true,-76,eduroam,248733581861,16
10:da:43:95:44:de,5260,true,-93,JKR-R7000-5G,248733581857,16
10:6f:3f:29:14:c9,5240,true,-91,kyanonAP,248733581849,16
a0:40:a0:56:08:f7,5240,true,-76,NMSL_N1_721,248733581846,16
64:e5:99:da:03:6c,5240,true,-57,WCSL 5GHz,248733581840,16
00:24:6c:7d:f6:91,5220,true,-93,eduroam,248733581835,16
00:24:6c:7d:f7:51,5220,true,-71,eduroam,248733581830,16
00:24:6c:7d:f7:50,5220,true,-69,Welcome_KAIST,248733581826,16
00:24:6c:7d:ff:f1,5200,true,-92,eduroam,248733581822,16
00:24:6c:7d:ff:f0,5200,true,-93,Welcome_KAIST,248733581817,16
00:24:6c:7d:fe:f1,5200,true,-71,eduroam,248733581813,16
00:24:6c:7d:fe:f0,5200,true,-67,Welcome_KAIST,248733581810,16
00:24:6c:7d:f3:f1,5200,true,-51,eduroam,248733581802,16
00:24:6c:7d:f3:f0,5200,true,-49,Welcome_KAIST,248733581799,16
00:24:6c:7d:f5:70,5200,true,-84,Welcome_KAIST,248733581792,16
00:24:6c:7d:f7:40,2412,true,-64,Welcome_KAIST,248733581789,16
00:24:6c:7d:f3:01,2412,true,-57,eduroam,248733581784,16
00:24:6c:78:f5:b1,5180,true,-66,eduroam,248733581780,16
00:24:6c:78:f5:b0,5180,true,-69,Welcome_KAIST,248733581776,16
6c:f3:7f:fa:ab:31,5805,true,-92,eduroam,248733581771,16
6c:f3:7f:fa:ab:30,5805,true,-91,Welcome_KAIST,248733581765,16
90:8d:78:63:a5:52,5805,true,-87,YY-5GH,248733581757,16
00:24:6c:7e:03:d0,5785,true,-68,Welcome_KAIST,248733581753,16
00:24:6c:7d:f8:70,5785,true,-73,Welcome_KAIST,248733581746,16
b0:c7:45:75:c9:1f,5765,true,-67,SmartIoT2-5Ghz,248733581740,16
90:9f:33:59:19:46,5745,true,-64,NDSL_5G,248733581733,16
00:24:6c:7d:f2:81,2472,true,-77,eduroam,248733581727,16
00:24:6c:78:f5:a1,2472,true,-66,eduroam,248733581720,16
90:9f:33:ac:99:10,2457,true,-70,NMSL_N1_706,248733581715,16
00:24:6c:7d:f5:80,2452,true,-65,Welcome_KAIST,248733581710,16
00:24:6c:7d:f5:91,5240,true,-70,eduroam,248733581703,16
00:24:6c:7d:f6:b1,5220,true,-87,eduroam,248733581698,16
00:24:6c:7d:f6:b0,5220,true,-88,Welcome_KAIST,248733581692,16
00:24:6c:7d:fe:31,5220,true,-82,eduroam,248733581682,16
00:24:6c:7d:ff:10,5220,true,-79,Welcome_KAIST,248733581677,16
00:24:6c:7d:f8:b1,5220,true,-70,eduroam,248733581669,16
00:24:6c:7d:f7:31,5200,true,-83,eduroam,248733581663,16
10:6f:3f:29:14:d1,5200,true,-84,BUFFALO-2914D0_A,248733581655,16
00:24:6c:7a:8b:20,2412,true,-64,Welcome_KAIST,248733581647,16
14:cc:20:ef:97:e9,5180,true,-87,free_wifi,248733581628,16
00:22:6b:8a:10:0b,5825,false,-87,WINSLAB_AP1_5,248731137376,16
00:24:6c:7d:f7:f1,5805,false,-94,eduroam,248731137372,16
00:24:6c:7d:f7:f0,5805,false,-95,Welcome_KAIST,248731137366,16
60:38:e0:bb:ee:02,5805,false,-92,Lapras_5GHz,248731137362,16
00:24:6c:7e:07:f1,5805,false,-82,eduroam,248731137354,16
64:e5:99:62:ac:a0,5785,false,-93,CISS304_5G,248731137345,16
88:36:6c:70:de:20,5745,false,-82,WebEng5G,248731137339,16
88:36:6c:45:40:fe,5745,false,-80,LANADA_AP_5GHz,248731137333,16
88:36:6c:e8:ac:0c,5745,false,-80,megumin,248731137325,16
00:24:6c:7d:f2:91,5220,false,-84,eduroam,248731137285,16
00:24:6c:7d:f2:90,5220,false,-80,Welcome_KAIST,248731137280,16
00:24:6c:7d:f8:b0,5220,false,-72,Welcome_KAIST,248731137272,16
88:36:6c:ad:b6:84,5785,false,-82,CoCoA_5G,248728724486,16
88:36:6c:86:15:f6,5745,false,-85,BREIL_5G,248728724480,16
88:36:6c:41:85:5e,5745,false,-95,iptime5G,248728724468,16
00:08:9f:b1:77:40,2462,false,-67,ANLAB,248728724447,16
30:b5:c2:bd:d2:8c,5240,false,-86,CYBSER_SEC_TESTBED_5G,248728724441,16
30:b5:c2:bd:d1:c8,5240,false,-86,WINSLAB5G,248728724431,16
00:24:6c:7d:f6:71,5220,false,-76,eduroam,248728724407,16
00:24:6c:7a:8b:31,5200,false,-70,eduroam,248728724401,16
00:24:6c:7a:8b:30,5200,false,-69,Welcome_KAIST,248728724394,16
00:24:6c:7d:f8:60,2412,false,-54,Welcome_KAIST,248728724389,16
10:6f:3f:29:13:ad,5180,false,-86,OpenWrt_Jaehan,248728724382,16
00:24:6c:7d:fe:e0,2412,false,-74,Welcome_KAIST,248728724374,16
b0:c7:45:75:c9:1e,2412,false,-59,SmartIoT2,248728724369,16
00:26:66:9b:07:cc,2412,false,-49,g,248728724349,16
64:e5:99:0a:0e:d0,5805,true,-95,TEST5G,248736027629,17
00:24:6c:7d:f6:f0,5805,true,-81,Welcome_KAIST,248736027625,17
90:9f:33:59:05:84,5805,true,-86,SeaHaven,248736027620,17
00:24:6c:7d:f6:f1,5805,true,-81,eduroam,248736027616,17
f8:1e:df:fa:73:d4,5785,true,-93,Drone-AP,248736027612,17
00:24:6c:7d:f5:11,5785,true,-68,eduroam,248736027608,17
00:24:6c:7d:f5:10,5785,true,-68,Welcome_KAIST,248736027605,17
00:24:6c:7e:03:d1,5785,true,-63,eduroam,248736027601,17
00:24:6c:7e:03:d0,5785,true,-65,Welcome_KAIST,248736027597,17
6c:70:9f:e3:3a:a7,5785,true,-67,Air WiFi,248736027593,17
00:24:6c:7d:f4:31,5745,true,-72,eduroam,248736027588,17
00:24:6c:7d:f4:30,5745,true,-74,Welcome_KAIST,248736027585,17
88:36:6c:45:40:fe,5745,true,-75,LANADA_AP_5GHz,248736027581,17
4c:32:75:c7:7c:81,5745,true,-78,via_rhu,248736027578,17
00:24:6c:7d:f5:d1,5745,true,-75,eduroam,248736027574,17
00:24:6c:7d:f5:d0,5745,true,-75,Welcome_KAIST,248736027570,17
90:9f:33:59:19:46,5745,true,-72,NDSL_5G,248736027567,17
00:24:6c:7d:f3:11,5745,true,-63,eduroam,248736027559,17
00:24:6c:7d:f3:10,5745,true,-63,Welcome_KAIST,248736027555,17
70:8b:cd:2f:82:64,5745,true,-68,LIT_5G,248736027547,17
00:24:6c:7d:f5:c0,2472,true,-66,Welcome_KAIST,248736027544,17
00:24:6c:78:f5:a1,2472,true,-75,eduroam,248736027541,17
aa:40:a0:56:08:f5,2472,true,-78,,248736027534,17
4c:32:75:c7:7c:80,2462,true,-88,via_rhu,248736027530,17
00:24:6c:7d:f2:81,2472,true,-83,eduroam,248736027527,17
00:24:6c:7d:f2:80,2472,true,-83,Welcome_KAIST,248736027523,17
00:24:6c:78:f5:a0,2472,true,-76,Welcome_KAIST,248736027520,17
00:24:6c:7d:f5:c1,2472,true,-69,eduroam,248736027517,17
00:24:6c:7d:f5:01,2472,true,-59,eduroam,248736027514,17
00:24:6c:7d:f3:e1,2472,true,-41,eduroam,248736027511,17
00:24:6c:7d:f3:e0,2472,true,-40,Welcome_KAIST,248736027507,17
90:9f:33:41:a7:88,2452,true,-66,artlab,248736027504,17
00:24:6c:7d:f5:80,2452,true,-64,Welcome_KAIST,248736027500,17
00:24:6c:7d:f6:d1,5240,true,-83,eduroam,248736027496,17
00:24:6c:7d:f5:91,5240,true,-66,eduroam,248736027493,17
00:24:6c:7d:f5:90,5240,true,-69,Welcome_KAIST,248736027490,17
64:e5:99:da:03:6c,5240,true,-60,WCSL 5GHz,248736027486,17
00:24:6c:7a:26:31,5240,true,-83,eduroam,248736027483,17
00:24:6c:7d:fe:11,5220,true,-78,eduroam,248736027479,17
00:24:6c:7d:f7:41,2412,true,-50,eduroam,248736027475,17
00:24:6c:7d:fe:f0,5200,true,-77,Welcome_KAIST,248736027473,17
00:24:6c:7d:f3:01,2412,true,-56,eduroam,248736027470,17
00:24:6c:7d:f3:f1,5200,true,-40,eduroam,248736027466,17
00:24:6c:7d:f3:f0,5200,true,-41,Welcome_KAIST,248736027455,17
00:24:6c:7a:8b:31,5200,true,-61,eduroam,248736027451,17
00:24:6c:7a:8b:30,5200,true,-62,Welcome_KAIST,248736027448,17
00:24:6c:7e:03:c0,2412,true,-57,Welcome_KAIST,248736027444,17
00:24:6c:7d:f3:00,2412,true,-51,Welcome_KAIST,248736027441,17
00:24:6c:7d:fe:e1,2412,true,-72,eduroam,248736027437,17
00:24:6c:78:f5:b1,5180,true,-76,eduroam,248736027434,17
00:24:6c:78:f5:b0,5180,true,-78,Welcome_KAIST,248736027432,17
64:e5:99:63:d6:60,5805,true,-82,ISL_Wireless_5G,248736027428,17
00:24:6c:7d:f8:71,5785,true,-81,eduroam,248736027424,17
a0:40:a0:56:08:f8,5765,true,-78,,248736027421,17
88:d7:f6:aa:f6:1c,5765,true,-87,ANLAB_621_5G,248736027417,17
00:24:6c:7d:f5:00,2472,true,-55,Welcome_KAIST,248736027413,17
10:da:43:95:44:de,5260,true,-93,JKR-R7000-5G,248736027410,17
10:6f:3f:29:14:c9,5240,true,-91,kyanonAP,248736027406,17
a0:40:a0:56:08:f7,5240,true,-76,NMSL_N1_721,248736027403,17
00:24:6c:7d:f6:91,5220,true,-93,eduroam,248736027398,17
00:24:6c:7d:f7:51,5220,true,-71,eduroam,248736027394,17
00:24:6c:7d:f7:50,5220,true,-69,Welcome_KAIST,248736027388,17
00:24:6c:7d:ff:f1,5200,true,-92,eduroam,248736027385,17
00:24:6c:7d:ff:f0,5200,true,-93,Welcome_KAIST,248736027382,17
00:24:6c:7d:fe:f1,5200,true,-71,eduroam,248736027379,17
00:24:6c:7d:f5:70,5200,true,-84,Welcome_KAIST,248736027374,17
00:24:6c:7d:f7:40,2412,true,-64,Welcome_KAIST,248736027365,17
6c:f3:7f:fa:ab:31,5805,false,-92,eduroam,248733581771,17
6c:f3:7f:fa:ab:30,5805,false,-91,Welcome_KAIST,248733581765,17
90:8d:78:63:a5:52,5805,false,-87,YY-5GH,248733581757,17
00:24:6c:7d:f8:70,5785,false,-73,Welcome_KAIST,248733581746,17
b0:c7:45:75:c9:1f,5765,false,-67,SmartIoT2-5Ghz,248733581740,17
90:9f:33:ac:99:10,2457,false,-70,NMSL_N1_706,248733581715,17
00:24:6c:7d:f6:b1,5220,false,-87,eduroam,248733581698,17
00:24:6c:7d:f6:b0,5220,false,-88,Welcome_KAIST,248733581692,17
00:24:6c:7d:fe:31,5220,false,-82,eduroam,248733581682,17
00:24:6c:7d:ff:10,5220,false,-79,Welcome_KAIST,248733581677,17
00:24:6c:7d:f8:b1,5220,false,-70,eduroam,248733581669,17
00:24:6c:7d:f7:31,5200,false,-83,eduroam,248733581663,17
10:6f:3f:29:14:d1,5200,false,-84,BUFFALO-2914D0_A,248733581655,17
00:24:6c:7a:8b:20,2412,false,-64,Welcome_KAIST,248733581647,17
14:cc:20:ef:97:e9,5180,false,-87,free_wifi,248733581628,17
00:22:6b:8a:10:0b,5825,false,-87,WINSLAB_AP1_5,248731137376,17
00:24:6c:7d:f7:f1,5805,false,-94,eduroam,248731137372,17
