timeMillis,timeNanos,x,y,z
1542101889716,277402872581054,-1.8,5.22,-47.64
1542101889738,277402892581054,-2.04,5.04,-47.7
1542101889759,277402912581054,-1.62,5.4,-47.879997
1542101889777,277402932581054,-2.04,5.46,-47.879997
1542101889798,277402952581054,-2.28,5.52,-48.0
1542101889818,277402972581054,-2.6399999,4.92,-48.059998
1542101889839,277402992581054,-3.78,4.2599998,-48.3
1542101889861,277403012581054,-4.62,3.72,-48.36
1542101889878,277403032581054,-5.58,3.3,-47.879997
1542101889898,277403052581054,-6.72,3.0,-47.7
1542101889921,277403072581054,-6.8399997,2.8799999,-47.579998
1542101889940,277403092581054,-7.02,3.1799998,-47.219997
1542101889960,277403112581137,-7.02,3.6599998,-47.34
1542101889980,277403132581137,-6.66,4.38,-47.16
1542101889999,277403152581137,-6.72,5.2799997,-46.92
1542101890019,277403172581137,-6.8999996,6.18,-47.16
1542101890040,277403192581199,-7.2,7.5,-47.039997
1542101890060,277403212581199,-7.62,8.28,-46.8
1542101890083,277403232581199,-8.34,9.42,-46.079998
1542101890102,277403252580777,-8.94,10.0199995,-45.18
1542101890118,277403272580427,-8.88,10.26,-44.52
1542101890140,277403292580427,-8.34,11.04,-44.399998
1542101890161,277403312580472,-7.8599997,11.099999,-44.579998
1542101890179,277403332580515,-7.56,11.219999,-44.82
1542101890199,277403352580556,-7.3799996,11.639999,-44.64
1542101890220,277403372580636,-7.56,11.82,-43.62
1542101890239,277403392580328,-7.7999997,11.94,-43.379997
1542101890260,277403412580328,-7.08,12.719999,-43.26
1542101890281,277403432580363,-6.66,13.259999,-43.14
1542101890300,277403452580363,-6.24,13.74,-43.92
1542101890319,277403472580396,-4.98,14.099999,-43.86
1542101890340,277403492580396,-4.98,14.34,-43.32
1542101890359,277403512580396,-5.3399997,14.82,-43.2
1542101890380,277403532580429,-5.04,15.48,-42.239998
1542101890401,277403552580429,-5.52,16.68,-41.399998
1542101890420,277403572580429,-5.2799997,17.279999,-41.219997
1542101890439,277403592580462,-5.2799997,17.64,-40.5
1542101890461,277403612580462,-6.18,17.699999,-40.26
1542101890479,277403632580495,-7.14,17.88,-40.32
1542101890499,277403652580228,-8.04,18.3,-39.78
1542101890520,277403672579961,-9.0,18.42,-39.42
1542101890538,277403692579961,-9.54,18.18,-39.18
1542101890560,277403712579661,-10.08,18.0,-38.579998
1542101890720,277403732579394,-10.92,17.699999,-38.04
1542101890720,277403752579160,-11.34,16.92,-37.26
1542101890721,277403772578893,-12.24,16.199999,-37.02
1542101890721,277403792578626,-13.38,15.0,-36.899998
1542101890721,277403812578026,-14.28,14.04,-36.3
1542101890721,277403832577459,-15.719999,13.679999,-36.059998
1542101890721,277403852577459,-16.02,13.799999,-35.46
1542101890722,277403872577425,-17.1,13.679999,-34.44
1542101890737,277403892577158,-18.06,13.92,-34.14
1542101890758,277403912576524,-18.3,14.5199995,-33.84
1542101890779,277403932575890,-19.08,15.059999,-33.239998
1542101890798,277403952575623,-18.66,15.96,-33.12
1542101890820,277403972575556,-18.48,16.44,-33.18
1542101890837,277403992575856,-18.42,16.68,-32.82
1542101890859,277404012575522,-18.42,16.44,-33.0
1542101890878,277404032574888,-18.359999,16.44,-33.36
1542101890898,277404052574321,-18.72,15.9,-33.66
1542101890917,277404072573687,-19.14,15.96,-34.26
1542101890938,277404092573087,-18.84,15.96,-34.68
1542101890959,277404112573087,-18.779999,16.619999,-34.68
1542101890979,277404132573053,-18.24,17.699999,-34.32
1542101890999,277404152573086,-17.52,18.48,-33.84
1542101891019,277404172573086,-17.4,20.279999,-33.059998
1542101891037,277404192572452,-17.279999,21.18,-32.28
1542101891059,277404212571885,-17.1,22.02,-31.56
1542101891076,277404232571251,-16.98,22.859999,-31.38
1542101891096,277404252570917,-16.619999,23.58,-30.84
1542101891117,277404272570583,-16.26,24.539999,-30.48
1542101891138,277404292570583,-16.26,25.56,-30.179998
1542101891165,277404312570616,-16.14,27.06,-30.3
1542101891193,277404332570282,-15.96,28.14,-30.0
1542101891218,277404352569915,-15.599999,29.58,-29.699999
1542101891244,277404372569581,-15.179999,30.9,-29.22
1542101891244,277404392569214,-14.88,32.579998,-27.84
1542101891256,277404412569247,-14.759999,33.54,-28.199999
1542101891277,277404432569480,-14.219999,33.84,-29.16
1542101891298,277404452569146,-13.92,33.54,-29.699999
1542101891316,277404472568812,-14.28,33.3,-30.06
1542101891340,277404492602412,-14.82,32.76,-29.88
1542101891364,277404513169792,-15.179999,31.859999,-29.76
1542101891380,277404533203758,-15.9,31.26,-30.179998
1542101891400,277404553237324,-16.68,30.72,-30.359999
1542101891421,277404573270690,-16.68,29.22,-31.14
1542101891440,277404593303990,-17.34,28.019999,-31.679998
1542101891461,277404613337690,-18.42,27.599998,-31.619999
1542101891481,277404633371623,-19.74,25.98,-31.98
1542101891501,277404653405523,-21.3,23.46,-32.399998
1542101891519,277404673438856,-22.26,22.14,-33.239998
1542101891542,277404693472789,-23.46,20.939999,-34.079998
1542101891561,277404713506122,-24.0,18.96,-34.62
1542101891731,277404733572822,-24.3,17.82,-34.86
1542101891731,277404753672788,-24.96,16.56,-35.16
1542101891731,277404773772821,-25.26,15.299999,-36.54
1542101891731,277404793873421,-25.619999,14.4,-37.079998
1542101891731,277404814007321,-25.8,14.04,-37.079998
1542101891731,277404834174621,-26.099998,13.32,-37.38
1542101891732,277404854341621,-27.18,12.9,-37.98
1542101891732,277404874508887,-27.779999,13.259999,-38.04
1542101891742,277404894675553,-28.199999,13.679999,-37.32
1542101891763,277404914842453,-28.5,13.559999,-37.38
1542101891784,277404935009753,-28.8,13.38,-37.5
1542101891803,277404955177019,-29.099998,14.219999,-37.2
1542101891825,277404975344285,-29.519999,14.88,-36.78
1542101891847,277404995544918,-29.939999,15.78,-35.94
1542101891866,277405015745484,-29.939999,18.18,-34.32
1542101891886,277405035945850,-30.359999,20.82,-33.54
1542101891907,277405056146450,-30.3,22.98,-32.64
1542101891925,277405076347050,-29.099998,25.14,-30.84
1542101891945,277405096513716,-28.199999,26.46,-30.179998
1542101891967,277405116680382,-28.019999,27.9,-30.179998
1542101891986,277405136847015,-27.779999,28.74,-29.64
1542101892005,277405157013448,-27.96,28.8,-29.699999
1542101892027,277405177179814,-28.08,29.519999,-30.06
1542101892045,277405197346514,-28.199999,29.279999,-30.539999
1542101892065,277405217512880,-29.46,28.38,-31.439999
1542101892085,277405237679580,-29.88,29.039999,-31.92
1542101892106,277405257846246,-30.0,30.06,-31.859999
1542101892126,277405278013512,-30.539999,29.58,-32.28
1542101892147,277405298180178,-30.359999,29.4,-32.82
1542101892166,277405318346844,-30.359999,29.039999,-32.28
1542101892185,277405338480144,-30.42,27.96,-31.679998
1542101892209,277405358613244,-30.119999,27.539999,-31.92
1542101892226,277405378746544,-30.3,26.4,-32.82
1542101892246,277405398879910,-31.199999,24.779999,-33.899998
1542101892272,277405418979910,-31.38,24.9,-33.84
1542101892286,277405439046543,-30.599998,25.14,-33.66
1542101892305,277405459113509,-29.76,25.32,-34.32
1542101892336,277405479180175,-29.279999,25.32,-34.26
