timeMillis,timeNanos,value
1542101905379,277418508919747,1012.2444
1542101905480,277418609786447,1012.2446
1542101905584,277418710719747,1012.2473
1542101905716,277418811619647,1012.2449
1542101905783,277418912586313,1012.2444
1542101905888,277419013652979,1012.24585
1542101905992,277419114819679,1012.2512
1542101906089,277419215986345,1012.2561
1542101906193,277419317153011,1012.26416
1542101906290,277419418286344,1012.2649
1542101906390,277419519419677,1012.2627
1542101906493,277419620619643,1012.271
1542101906593,277419721719609,1012.2742
1542101906697,277419822752942,1012.2715
1542101906793,277419923786242,1012.26953
1542101906893,277420024819608,1012.27124
1542101906993,277420125786274,1012.2634
1542101907094,277420226719907,1012.2544
1542101907236,277420327653240,1012.2527
1542101907292,277420428586573,1012.26025
1542101907393,277420529519906,1012.2588
1542101907492,277420630452639,1012.2517
1542101907593,277420731385972,1012.2434
1542101907695,277420832319305,1012.2427
1542101907792,277420933185971,1012.24585
1542101907897,277421034052637,1012.24097
1542101908001,277421134985937,1012.24854
1542101908099,277421235885470,1012.24536
1542101908202,277421336852103,1012.2473
1542101908303,277421437752103,1012.2588
1542101908405,277421538652103,1012.2554
1542101908507,277421639518736,1012.2444
1542101908667,277421740418769,1012.251
1542101908711,277421841385569,1012.2573
1542101908812,277421942352269,1012.2595
1542101908916,277422043218702,1012.26
1542101909014,277422143985068,1012.2644
1542101909111,277422244751134,1012.27026
1542101909215,277422345517800,1012.2649
1542101909316,277422446383866,1012.26636
1542101909419,277422547250532,1012.2632
1542101909517,277422648050532,1012.2617
1542101909670,277422748850532,1012.26514
1542101909715,277422849650498,1012.2678
1542101909817,277422950483864,1012.2698
1542101909916,277423051317164,1012.2661
1542101910015,277423152150230,1012.2676
1542101910201,277423252983296,1012.2661
1542101910217,277423353816662,1012.2615
1542101910319,277423454683362,1012.2556
1542101910418,277423555550028,1012.27075
1542101910520,277423656417294,1012.26904
1542101910674,277423757283960,1012.2595
1542101910717,277423858150626,1012.26904
1542101910818,277423959017292,1012.26953
1542101910918,277424059783958,1012.27124
1542101911020,277424160450624,1012.26074
1542101911121,277424261150590,1012.25464
1542101911219,277424361750623,1012.25806
1542101911321,277424462350589,1012.261
1542101911422,277424562850589,1012.26294
1542101911521,277424663317255,1012.2744
1542101911676,277424763683921,1012.2744
1542101911718,277424863983887,1012.26245
1542101911820,277424964217187,1012.2656
1542101911921,277425064450753,1012.261
1542101912023,277425164784086,1012.2661
1542101912123,277425265118019,1012.2627
1542101912225,277425365451352,1012.26
