timeMillis,timeNanos,x,y,z
1542101889818,277402972581054,0.36795408,-0.64936566,0.18289427
1542101889839,277402992581054,0.39605385,-0.7196151,0.2775784
1542101889861,277403012581054,0.37589532,-0.81918615,0.35088223
1542101889879,277403032581054,0.30136976,-0.9609069,0.4076927
1542101889899,277403052581054,0.038697705,-0.91509205,0.60072607
1542101889921,277403072581054,-0.17938119,-0.7923081,0.7955921
1542101889940,277403092581054,-0.3669168,-0.6890719,0.9501411
1542101889960,277403112581196,-0.46160093,-0.58950084,1.0436034
1542101889980,277403132581196,-0.5220766,-0.5742292,1.0625403
1542101890000,277403152581196,-0.5788871,-0.58705735,1.0466577
1542101890020,277403172581196,-0.5886609,-0.64814395,1.0167253
1542101890041,277403192581286,-0.52635264,-0.7092304,0.9788517
1542101890060,277403212581286,-0.42922506,-0.65608513,1.0038972
1542101890083,277403232581286,-0.39868182,-0.53269035,1.0949161
1542101890102,277403252580714,-0.40112528,-0.32743967,1.108355
1542101890118,277403272580247,-0.35347778,-0.17655593,0.97579736
1542101890140,277403292580247,-0.25024155,-0.16739295,0.7674923
1542101890161,277403312580305,-0.09996871,-0.30178332,0.60011524
1542101890180,277403332580360,0.021593476,-0.37386543,0.5402504
1542101890199,277403352580412,0.048471548,-0.23580986,0.5072637
1542101890221,277403372580512,-0.032162666,0.12948754,0.49932247
1542101890240,277403392580131,-0.1861007,0.54976285,0.56773937
1542101890260,277403412580131,-0.32782143,0.7232486,0.6923559
1542101890281,277403432580174,-0.41212085,0.6652164,0.7699358
1542101890300,277403452580174,-0.45976835,0.45874393,0.81513983
1542101890320,277403472580214,-0.45793572,0.32435358,0.7693249
1542101890340,277403492580214,-0.4108991,0.26509964,0.59828264
1542101890360,277403512580214,-0.34798002,0.27731693,0.3966971
1542101890380,277403532580249,-0.2984999,0.21561955,0.1999985
1542101890401,277403552580249,-0.29178038,-0.06354587,0.06866247
1542101890420,277403572580249,-0.2673458,-0.5601793,-0.07183653
1542101890439,277403592580282,-0.24291117,-0.59255517,-0.22821803
1542101890461,277403612580282,-0.25696108,-0.48259944,-0.35833234
1542101890480,277403632580315,-0.26917836,-0.38425013,-0.37543654
1542101890500,277403652580048,-0.28322828,-0.37325454,-0.32045868
1542101890521,277403672579781,-0.2545176,-0.2865117,-0.30396533
1542101890538,277403692579781,-0.11401861,-0.11546941,-0.35161284
1542101890560,277403712579481,0.16209248,0.01647748,-0.5067726
1542101890720,277403732579214,0.50906396,0.052518528,-0.73096013
1542101890721,277403752578980,0.75463176,-0.047052506,-0.9435413
1542101890721,277403772578713,0.7998358,-0.3164441,-1.080375
1542101890721,277403792578446,0.6391782,-0.6744111,-1.0901489
1542101890721,277403812577846,0.34718466,-1.0348216,-0.9575911
1542101890721,277403832577279,0.0044892486,-1.2199138,-0.7761642
1542101890721,277403852577279,-0.3247671,-1.0843016,-0.6313891
