1358945424168	1358945424168	-28.92	-16.8	-32.579998	3
1358945424192	1358945424192	-28.92	-16.56	-32.76	3
1358945424207	1358945424207	-28.859999	-16.32	-33.12	3
1358945424230	1358945424230	-28.859999	-16.14	-33.36	3
1358945424250	1358945424250	-28.74	-16.26	-33.48	3
1358945425373	1358945425373	-28.8	-12.24	-33.66	3
1358945426374	1358945426374	-27.84	-12.36	-33.66	3
1358945426450	1358945426450	-27.72	-12.84	-33.66	3
1358945426469	1358945426469	-27.599998	-13.2	-33.66	3
1358945426482	1358945426482	-27.42	-13.5	-33.54	3
1358945426500	1358945426500	-27.18	-13.86	-33.42	3
1358945426521	1358945426521	-26.82	-14.28	-33.239998	3
1358945427540	1358945427540	-25.56	-12.9	-35.219997	3
1358945427611	1358945427611	-25.32	-13.08	-35.34	3
1358945427627	1358945427627	-25.14	-13.2	-35.46	3
1358945427643	1358945427643	-25.019999	-13.2	-35.7	3
1358945427663	1358945427663	-24.6	-13.799999	-35.82	3
1358945427684	1358945427684	-24.48	-14.28	-35.76	3
1358945428837	1358945428837	-26.82	-17.34	-35.34	3
1358945428860	1358945428860	-27.18	-17.4	-35.34	3
1358945429872	1358945429877	-29.279999	-16.68	-35.7	3
1358945429911	1358945429911	-29.34	-16.8	-35.76	3
1358945429937	1358945429937	-29.46	-16.619999	-35.94	3
1358945429952	1358945429952	-29.58	-16.619999	-36.12	3
1358945429972	1358945429972	-29.64	-16.619999	-36.36	3
1358945431176	1358945431176	-32.579998	-16.92	-34.5	3
1358945433372	1358945433372	-32.88	-16.68	-34.32	3
1358945433389	1358945433389	-32.76	-16.56	-34.38	3
1358945433409	1358945433409	-32.76	-16.32	-34.32	3
1358945433429	1358945433429	-32.7	-16.08	-34.32	3
1358945433449	1358945433449	-32.64	-15.96	-34.38	3
1358945433470	1358945433470	-32.64	-15.9	-34.5	3
1358945434478	1358945434478	-33.78	-11.639999	-34.02	3
1358945434550	1358945434550	-33.54	-11.759999	-33.96	3
1358945434573	1358945434573	-33.36	-11.94	-33.78	3
1358945434587	1358945434587	-33.36	-11.82	-33.6	3
1358945434601	1358945434601	-33.42	-11.88	-33.42	3
1358945434621	1358945434621	-33.12	-12.179999	-33.239998	3
1358945435641	1358945435641	-31.26	-21.0	-28.859999	3
1358945435703	1358945435703	-31.08	-21.779999	-28.38	3
1358945435725	1358945435725	-30.84	-22.619999	-28.019999	3
1358945435751	1358945435751	-30.66	-23.34	-27.72	3
1358945435767	1358945435767	-30.48	-24.18	-27.359999	3
1358945435790	1358945435790	-30.3	-24.6	-27.3	3
1358945436934	1358945436934	-24.539999	-32.7	-21.9	3
1358945438090	1358945438090	-4.68	-43.8	-18.18	3
1358945439086	1358945439086	-2.3999999	-43.26	-19.56	3
1358945440292	1358945440292	-0.71999997	-43.02	-19.439999	3
1358945441551	1358945441551	3.48	-42.78	-15.42	3
1358945441568	1358945441568	3.9599998	-42.78	-15.48	3
1358945441585	1358945441585	4.44	-42.84	-15.839999	3
1358945441603	1358945441603	4.8599997	-42.84	-15.9	3
1358945441621	1358945441621	5.2799997	-42.84	-16.14	3
1358945441641	1358945441641	5.52	-42.84	-16.44	3
1358945441663	1358945441663	5.7599998	-42.78	-16.44	3
1358945441713	1358945441713	5.8799996	-42.54	-16.56	3
1358945441728	1358945441728	6.06	-42.54	-16.619999	3
1358945441741	1358945441741	6.12	-42.48	-16.98	3
1358945442837	1358945442837	4.02	-41.1	-17.039999	3
1358945443898	1358945443898	4.3199997	-40.379997	-17.82	3
1358945443967	1358945443967	4.5	-40.2	-18.0	3
1358945443987	1358945443987	4.56	-39.899998	-18.06	3
1358945444003	1358945444003	4.56	-39.719997	-18.3	3
1358945444052	1358945444052	4.56	-39.3	-18.6	3
1358945444066	1358945444066	4.62	-38.879997	-18.84	3
1358945444079	1358945444079	4.62	-38.52	-19.14	3
1358945444095	1358945444095	4.74	-38.219997	-19.26	3
1358945445112	1358945445112	4.92	-36.899998	-19.92	3
1358945446427	1358945446427	3.0	-37.92	-20.1	3
1358945447394	1358945447394	2.7	-39.719997	-19.32	3
1358945448670	1358945448670	1.62	-44.879997	-16.619999	3
1358945449672	1358945449672	3.24	-46.2	-14.04	3
1358945449743	1358945449743	3.54	-46.26	-13.74	3
1358945449763	1358945449763	3.84	-46.32	-13.32	3
1358945449780	1358945449780	4.3199997	-46.5	-12.9	3
1358945449792	1358945449792	4.68	-46.559998	-12.24	3
1358945449812	1358945449812	5.1	-46.739998	-11.759999	3
1358945450972	1358945450972	7.68	-46.92	-8.639999	3
1358945452166	1358945452166	8.28	-46.98	-9.36	3
