1359016859221	1359016859221	0.82360536	5.3342814	9.232041	3
1359016859459	1359016859459	2.1260512	4.7788267	11.386824	3
1359016859690	1359016859690	-0.4405331	4.3957543	4.2999864	3
1359016859911	1359016859911	0.16280572	6.196194	8.0445175	3
1359016860127	1359016860127	-1.283292	5.439626	11.702858	3
1359016860350	1359016860350	0.5267244	3.4380736	5.755661	3
1359016860521	1359016860521	0.7086837	4.865018	7.441179	3
1359016860716	1359016860716	2.0973208	5.449203	12.421119	3
1359016860838	1359016860838	1.1300632	3.514688	7.335834	3
1359016861023	1359016861023	-0.2681506	5.1906295	5.1810527	3
1359016861240	1359016861240	-1.1971009	7.1826053	10.352529	3
1359016861445	1359016861445	-0.19153613	3.964798	10.237606	3
1359016861622	1359016861622	0.37349546	4.0797195	4.4819455	3
1359016861870	1359016861870	0.58418524	5.257667	8.762778	3
1359016862105	1359016862105	2.2409728	4.5394063	11.626244	3
1359016862366	1359016862366	-0.63206923	4.5777135	4.6926355	3
1359016862605	1359016862605	-0.92895025	5.8322754	7.6135616	3
1359016862857	1359016862857	-1.5227122	5.21936	12.325351	3
1359016863058	1359016863058	0.12449849	3.0550013	7.1826053	3
1359016863245	1359016863245	-0.30645782	4.606444	5.5258174	3
1359016863449	1359016863449	0.12449849	6.9240313	11.348516	3
1359016863625	1359016863625	0.8619126	3.7445314	7.489063	3
1359016863903	1359016863903	-1.0247183	4.817134	5.2289367	3
1359016864117	1359016864117	-1.0821792	6.8665705	10.419566	3
1359016864304	1359016864304	-0.7757214	4.6160207	10.400413	3
1359016864551	1359016864551	0.34476504	3.8594532	4.960786	3
1359016864794	1359016864794	0.40222588	5.353435	8.418014	3
1359016865031	1359016865031	1.8004397	5.161899	10.907983	3
1359016865253	1359016865253	-0.81402856	4.76925	4.7979803	3
1359016865476	1359016865476	-0.50757074	6.2345014	7.431602	3
1359016865653	1359016865653	-1.9536686	5.6982	11.233594	3
1359016865806	1359016865806	0.29688102	3.265691	7.297527	3
1359016866023	1359016866023	0.36391866	4.903325	5.93762	3
1359016866217	1359016866217	1.388637	6.588843	11.511322	3
1359016866430	1359016866430	1.1875241	3.9552212	7.9104424	3
1359016866626	1359016866626	-0.6991069	4.855441	5.267244	3
1359016866833	1359016866833	-0.34476504	5.755661	10.448297	3
1359016867015	1359016867016	-1.1492168	4.912902	9.931149	3
1359016867247	1359016867247	0.21068975	3.5051112	5.104438	3
1359016867468	1359016867468	0.46926352	4.721366	7.967903	3
1359016867686	1359016867686	2.0685902	5.085284	13.148955	3
1359016867866	1359016867866	-0.076614454	3.3806129	5.813122	3
1359016868057	1359016868057	-0.2777274	5.602432	7.1730285	3
1359016868248	1359016868248	-0.91937345	5.439626	13.330915	3
1359016868459	1359016868459	0.1436521	3.1507695	7.7667904	3
1359016868587	1359016868587	-0.076614454	4.711789	6.5505357	3
1359016868794	1359016868794	0.39264908	6.397307	11.061212	3
1359016869012	1359016869012	0.45010993	3.8786068	7.4124484	3
1359016869216	1359016869216	-0.5363012	4.9416323	5.449203	3
1359016869378	1359016869378	-1.1300632	7.07726	9.375694	3
1359016869599	1359016869599	-1.2066777	3.2369606	12.382812	3
1359016869848	1359016869848	-0.095768064	3.6774938	3.8786068	3
1359016870044	1359016870044	0.047884032	5.2863975	9.126697	3
1359016870250	1359016870250	0.8619126	5.1523223	10.601525	3
1359016870463	1359016870463	-0.18195933	4.4436383	4.9320555	3
1359016870611	1359016870611	-0.2777274	5.765238	8.1881695	3
1359016870800	1359016870800	-1.5993267	5.755661	11.128249	3
1359016870985	1359016870985	-0.076614454	3.0071173	7.192182	3
1359016871218	1359016871218	-0.2777274	4.4723687	5.889736	3
1359016871434	1359016871434	0.50757074	6.943185	11.81778	3
1359016871600	1359016871600	0.8619126	3.8498764	7.479486	3
1359016871813	1359016871813	-0.50757074	4.6830587	4.8841715	3
1359016872048	1359016872048	-1.0151415	6.9240313	11.089942	3
1359016872301	1359016872301	-0.9768343	3.8881836	11.463438	3
1359016872504	1359016872504	0.31603462	3.8786068	4.5872903	3
1359016872733	1359016872733	-0.4405331	4.807557	8.494628	3
1359016872883	1359016872883	1.3790601	5.0757074	11.271901	3
1359016873088	1359016873088	-0.37349546	4.309563	5.3247046	3
1359016873318	1359016873318	-0.63206923	5.410896	6.6846113	3
1359016873537	1359016873537	-0.62249243	5.554548	13.292608	3
1359016873736	1359016873736	-0.05746084	2.8634653	9.873688	3
1359016873907	1359016873907	0.35434186	4.2999864	5.0278234	3
1359016874077	1359016874077	-0.90021986	5.755661	10.170568	3
1359016874269	1359016874269	1.1300632	4.261679	9.5385	3
1359016874423	1359016874423	-0.23942018	4.7309427	4.261679	3
1359016874605	1359016874605	-0.4309563	6.0525417	8.868123	3
1359016874789	1359016874789	-2.1068976	5.0374002	10.879252	3
1359016874935	1359016874935	0.46926352	3.169923	6.540959	3
1359016875107	1359016875107	0.32561144	4.4244847	5.9184666	3
1359016875287	1359016875287	0.842759	6.157887	12.306197	3
1359016875486	1359016875486	1.1875241	3.572149	7.489063	3
1359016875637	1359016875637	-0.2873042	5.391742	5.5162406	3
1359016875827	1359016875827	-1.3503298	6.8665705	10.055647	3
1359016876004	1359016876004	-1.6950948	4.5872903	9.998186	3
1359016876181	1359016876181	0.36391866	3.8498764	5.5641246	3
1359016876324	1359016876324	-0.9672575	4.7788267	7.489063	3
1359016876508	1359016876508	1.2449849	5.133168	12.124237	3
1359016876709	1359016876709	0.22984336	4.3287168	5.9567738	3
1359016876864	1359016876864	-0.51714754	5.5258174	6.5218053	3
1359016877068	1359016877068	-1.436521	7.393295	11.166556	3
1359016877251	1359016877251	-0.6895301	3.3423057	11.003751	3
1359016877409	1359016877409	0.38307226	4.1371803	4.7022123	3
1359016877633	1359016877633	-0.7469909	5.133168	8.571242	3
1359016877835	1359016877835	1.292869	5.1140146	10.802638	3
1359016878024	1359016878024	-0.60333884	4.654328	5.2385135	3
1359016878166	1359016878166	-0.63206923	6.090849	6.4739213	3
1359016878370	1359016878370	-1.340753	6.2823853	12.421119	3
1359016878570	1359016878570	0.1340753	3.3806129	9.279925	3
1359016878713	1359016878713	-0.009576807	4.1276035	5.1906295	3
1359016878922	1359016878922	-0.47884035	5.4204726	9.404425	3
1359016879114	1359016879114	1.9440918	4.3766007	11.386824	3
1359016879290	1359016879290	-0.2681506	4.6255975	4.5298295	3
1359016879462	1359016879462	-0.1340753	5.793968	7.73806	3
1359016879660	1359016879660	-0.7374141	6.2823853	11.022904	3
1359016879868	1359016879868	0.25857377	3.7732618	8.743625	3
1359016880049	1359016880049	0.6703765	4.6351743	5.717354	3
1359016880200	1359016880200	0.17238252	6.301539	9.289502	3
1359016880384	1359016880384	1.5897499	4.10845	10.295067	3
1359016880577	1359016880577	-0.16280572	4.462792	5.2480903	3
1359016880747	1359016880747	-0.38307226	5.7843914	7.690176	3
1359016880933	1359016880933	-0.23942018	7.019799	9.988609	3
1359016881171	1359016881171	0.641646	3.7253778	9.595961	3
1359016881371	1359016881371	0.06703765	4.951209	5.2385135	3
1359016881516	1359016881516	-0.4309563	5.6982	7.4986396	3
1359016881710	1359016881710	0.641646	5.6790466	11.425131	3
1359016881892	1359016881892	-0.019153614	4.232949	7.929596	3
1359016882094	1359016882094	0.50757074	3.763685	8.513782	3
1359016882239	1359016882239	0.7182605	4.2904096	8.992621	3
1359016882430	1359016882430	0.58418524	4.2042184	8.983045	3
1359016882626	1359016882626	0.59376204	4.175488	8.1881695	3
1359016882782	1359016882782	-0.4309563	3.3997664	9.059659	3
1359016882978	1359016882978	-1.0247183	4.0318356	8.647857	3
1359016883168	1359016883168	-1.541866	3.763685	9.337387	3
1359016883378	1359016883378	-1.541866	3.9552212	8.513782	3
1359016883525	1359016883525	-1.7238252	4.185065	8.90643	3
1359016883702	1359016883702	-0.8523358	4.261679	9.270349	3
1359016883880	1359016883880	-0.2873042	4.367024	7.5848308	3
1359016884027	1359016884027	0.62249243	4.7788267	9.059659	3
1359016884246	1359016884246	0.6703765	5.0374002	7.8625584	3
1359016884437	1359016884437	0.5746084	4.999093	7.680599	3
1359016884604	1359016884604	0.06703765	5.6790466	7.441179	3
1359016884786	1359016884786	0.12449849	3.8977604	9.892841	3
1359016884991	1359016884991	-0.8331822	4.663905	9.672575	3
1359016885214	1359016885214	0.16280572	4.7500963	6.7324953	3
1359016885348	1359016885348	-0.1436521	5.209783	7.6614456	3
1359016885548	1359016885548	1.8962077	4.721366	12.047623	3
1359016885772	1359016885772	0.11492168	3.9935284	6.742072	3
1359016885983	1359016885983	-0.8331822	4.5872903	6.751649	3
1359016886181	1359016886181	-1.3215994	6.6079965	9.701305	3
1359016886344	1359016886344	-0.7565677	3.8594532	10.362105	3
1359016886585	1359016886585	0.37349546	3.8786068	5.391742	3
1359016886814	1359016886814	0.62249243	4.663905	9.040505	3
1359016887048	1359016887048	2.1547816	4.4436383	12.325351	3
1359016887261	1359016887261	-0.17238252	3.7541082	5.861006	3
1359016887531	1359016887531	-0.30645782	5.00867	7.1059904	3
1359016887743	1359016887743	-0.9768343	6.3589997	11.750742	3
1359016887963	1359016887963	0.7565677	2.3463178	10.553641	3
1359016888207	1359016888207	0.50757074	4.060566	5.6120086	3
1359016888425	1359016888425	1.091756	5.449203	10.141838	3
1359016888676	1359016888676	2.087744	4.0414124	9.864111	3
1359016888865	1359016888865	-0.37349546	4.807557	4.55856	3
1359016889165	1359016889165	-0.23942018	5.6982	8.6574335	3
1359016889421	1359016889421	-1.7142484	5.00867	10.94629	3
1359016889646	1359016889646	0.6991069	3.667917	6.090849	3
1359016889929	1359016889929	0.61291564	4.10845	6.751649	3
1359016890179	1359016890179	1.6950948	5.391742	12.488156	3
1359016890470	1359016890470	1.4748282	2.96881	7.824251	3
1359016890688	1359016890688	-0.51714754	4.2904096	6.14831	3
1359016890905	1359016890905	-0.79487497	5.3438582	10.754754	3
1359016891082	1359016891082	-0.009576807	3.9552212	11.013328	3
1359016891251	1359016891251	0.8714894	3.323152	4.6830587	3
1359016891489	1359016891489	0.40222588	4.0701427	7.824251	3
1359016891689	1359016891689	3.3614593	4.10845	14.010868	3
1359016891879	1359016891879	0.24899697	3.4572272	5.133168	3
1359016892030	1359016892030	-0.076614454	5.094861	7.7572136	3
1359016892255	1359016892255	-1.0726024	7.144298	10.534488	3
1359016892484	1359016892484	1.2737153	2.6431987	9.548077	3
1359016892657	1359016892657	1.4939818	3.572149	5.1810527	3
1359016892884	1359016892884	0.17238252	4.721366	8.887277	3
1359016893054	1359016893054	2.633622	3.6774938	11.971008	3
