1361262317244,16.74,-33.96,-45.719997
1361262317444,16.8,-34.02,-45.66
1361262317644,16.619999,-33.96,-45.78
1361262317845,16.5,-34.02,-45.719997
1361262318045,16.56,-33.899998,-45.6
1361262318246,16.26,-33.78,-45.66
1361262318445,16.26,-33.719997,-45.719997
1361262318647,16.08,-33.78,-45.719997
1361262318846,15.9,-33.66,-45.78
1361262319046,16.02,-33.48,-45.719997
1361262319246,15.96,-33.42,-45.84
1361262319443,16.02,-33.36,-46.02
1361262319647,16.199999,-33.42,-45.96
1361262319846,16.26,-33.48,-45.96
1361262320047,16.02,-33.42,-45.78
1361262320247,16.08,-33.48,-45.3
1361262320447,16.199999,-33.54,-44.7
1361262320648,16.32,-33.54,-44.16
1361262320848,16.5,-33.6,-43.8
1361262321048,16.74,-33.48,-43.32
1361262321248,16.8,-33.6,-42.899998
1361262321449,17.22,-33.6,-42.42
1361262321649,17.34,-33.48,-42.059998
1361262321848,17.699999,-33.54,-41.579998
1361262322049,18.18,-33.719997,-41.16
1361262322249,18.48,-33.84,-40.86
1361262322450,19.26,-33.78,-40.14
1361262322650,20.22,-33.54,-39.0
1361262322850,19.74,-33.3,-38.94
1361262323049,18.18,-32.46,-39.3
1361262323250,18.3,-32.52,-38.82
1361262323450,18.48,-32.399998,-38.76
1361262323651,1.74,-26.88,0.9
1361262323852,3.84,-25.8,1.38
1361262324052,4.74,-25.5,1.9799999
1361262324252,3.1799998,-24.779999,1.14
1361262324653,2.34,-30.42,-0.71999997
1361262324853,3.78,-29.22,-2.1
1361262325053,6.24,-27.24,-2.04
1361262325253,7.44,-26.64,-1.4399999
1361262325453,6.0,-26.16,-1.5
1361262325654,4.74,-25.98,-2.3999999
1361262325852,4.7999997,-25.98,-2.82
1361262326054,6.24,-25.619999,-3.1799998
1361262326254,9.96,-24.779999,-3.36
1361262326455,12.719999,-23.34,-3.48
1361262326653,12.3,-23.1,-3.6599998
1361262326855,9.12,-22.439999,-3.54
1361262327056,5.8199997,-23.34,-4.02
1361262327259,4.98,-23.4,-4.74
1361262327455,6.7799997,-22.859999,-5.7
1361262327655,9.48,-21.9,-6.2999997
1361262327855,9.9,-21.9,-5.58
1361262328056,8.28,-22.92,-4.3199997
1361262328256,5.16,-24.6,-4.74
1361262328456,5.04,-38.399998,-13.259999
1361262328657,6.0,-39.0,-12.54
1361262328856,6.3599997,-39.42,-11.5199995
1361262329054,5.3399997,-39.84,-11.34
1361262329265,4.2599998,-40.44,-10.38
1361262329456,1.8,-42.12,-9.179999
1361262329656,-0.96,-43.559998,-9.0
1361262329856,-0.9,-43.92,-8.58
1361262330058,1.02,-45.42,-7.5
1361262330258,2.04,-45.6,-7.3799996
1361262330459,1.74,-45.96,-6.8999996
1361262330659,1.1999999,-47.219997,-4.92
1361262330859,-1.1999999,-48.42,-4.2
1361262331059,-2.7,-48.78,-4.68
1361262331258,-2.76,-49.02,-4.3199997
1361262331458,-2.46,-49.26,-3.72
1361262331658,-2.28,-49.26,-3.6
1361262331860,-2.1599998,-49.079998,-3.78
1361262332063,-2.1,-49.079998,-4.02
1361262332264,-2.1599998,-49.079998,-4.08
1361262332464,-2.22,-49.14,-4.14
1361262332668,-2.1,-49.14,-4.3199997
1361262332867,-2.04,-49.2,-4.44
1361262333068,-2.1,-49.32,-4.56
1361262333269,-2.04,-49.14,-4.5
1361262333468,-2.04,-49.14,-4.56
1361262333670,-2.04,-49.079998,-4.68
1361262333869,-1.9799999,-49.02,-4.74
1361262334070,-1.86,-48.899998,-4.8599997
1361262334269,-1.8,-49.02,-4.8599997
1361262334467,-1.86,-48.96,-5.04
1361262334668,-1.74,-48.96,-5.1
1361262334868,-1.8,-48.96,-5.2799997
1361262335071,-1.8,-49.02,-5.46
1361262335270,-1.8,-48.96,-5.58
1361262335471,-1.8,-48.96,-5.7
1361262335667,-1.62,-48.84,-5.7599998
1361262335871,-1.74,-48.96,-5.7599998
1361262336069,-1.8,-48.96,-5.94
1361262336270,-1.68,-48.78,-6.0
1361262336470,-1.62,-48.719997,-6.18
1361262336669,-1.62,-48.66,-6.24
1361262336868,-1.5,-48.6,-6.18
1361262337069,-1.56,-48.66,-6.24
1361262337268,-1.62,-48.66,-6.24
1361262337469,-1.56,-48.6,-6.3599997
1361262337669,-1.5,-48.66,-6.42
1361262337869,-1.5,-48.66,-6.54
1361262338070,-1.5,-48.6,-6.48
1361262338270,-1.56,-48.48,-6.48
1361262338470,-1.4399999,-48.6,-6.6
1361262338670,-1.4399999,-48.6,-6.6
1361262338870,-1.5,-48.6,-6.7799997
1361262339070,-1.38,-48.42,-6.8399997
1361262339270,-1.26,-48.42,-6.8399997
1361262339470,-1.3199999,-48.48,-6.8399997
1361262339671,-1.4399999,-48.48,-6.8399997
1361262339871,-1.38,-48.6,-6.8999996
1361262340071,-1.56,-48.6,-6.8999996
1361262340283,-1.62,-48.66,-7.02
1361262340474,-1.62,-48.719997,-7.08
1361262340674,-1.74,-48.719997,-7.02
1361262340873,-1.68,-48.66,-7.02
1361262341075,-1.8,-48.66,-6.96
1361262341275,-1.74,-48.84,-7.08
1361262341472,-1.62,-48.66,-6.8999996
1361262341674,-1.68,-48.48,-6.7799997
1361262341875,-1.62,-48.42,-6.7799997
1361262342075,-1.68,-48.36,-6.7799997
1361262342278,-1.38,-48.36,-6.66
1361262342479,-2.3999999,-47.579998,-7.7999997
1361262342677,-3.6599998,-46.86,-8.76
1361262342877,-3.3,-46.739998,-8.76
1361262343077,-2.3999999,-45.899998,-9.78
1361262343276,-0.48,-44.46,-10.98
1361262343478,1.9799999,-43.379997,-10.26
1361262343678,2.52,-43.14,-10.0199995
1361262343877,0.65999997,-41.64,-10.98
1361262344079,-0.65999997,-41.34,-10.98
1361262344279,-0.17999999,-41.34,-11.219999
1361262344479,0.84,-39.78,-12.78
1361262344679,3.4199998,-38.46,-13.259999
1361262344881,4.8599997,-38.28,-12.599999
1361262345080,3.48,-37.32,-13.5
1361262345280,2.04,-36.6,-14.28
1361262345482,1.86,-36.54,-14.5199995
1361262345681,3.36,-36.3,-14.82
1361262345882,6.8999996,-35.88,-14.28
1361262346085,8.7,-35.04,-13.32
1361262346282,7.08,-35.46,-12.36
1361262346482,3.48,-35.64,-12.42
1361262346689,0.24,-36.36,-13.2
1361262346883,0.35999998,-36.36,-14.04
1361262347099,3.9599998,-36.48,-14.7
1361262347285,7.8599997,-35.34,-14.5199995
1361262347485,8.46,-35.16,-13.74
1361262347686,5.7,-35.46,-12.96
1361262347887,1.5,-36.239998,-13.2
1361262348086,0.17999999,-36.719997,-13.559999
1361262348287,2.3999999,-37.079998,-13.44
1361262348486,6.42,-36.059998,-13.2
1361262348706,8.639999,-35.219997,-12.24
1361262348887,8.099999,-36.12,-10.559999
1361262349086,4.02,-36.0,-11.099999
1361262349304,0.71999997,-36.66,-11.82
1361262349487,1.8,-36.899998,-11.28
1361262349686,4.3199997,-37.38,-11.219999
1361262349902,7.2599998,-36.66,-11.34
1361262350082,8.5199995,-36.3,-9.54
1361262350288,7.08,-37.68,-7.3799996
1361262350488,4.2599998,-38.94,-7.08
1361262350686,2.82,-39.239998,-7.08
1361262350901,4.38,-40.5,-5.46
1361262351088,5.94,-41.16,-4.14
1361262351287,5.8799996,-41.04,-3.72
1361262351487,5.04,-41.579998,-2.1599998
1361262351702,2.58,-43.44,-0.78
1361262351888,0.29999998,-44.46,-0.71999997
1361262352089,0.42,-44.7,-0.29999998
1361262352293,2.22,-46.14,1.4399999
1361262352489,3.54,-46.379997,1.92
1361262352688,3.12,-46.5,2.22
1361262352889,2.46,-47.46,4.08
1361262353089,0.35999998,-48.539997,4.98
1361262353289,-1.4399999,-49.14,4.38
1361262353489,-1.5,-49.32,4.44
1361262353689,-1.3199999,-49.559998,4.56
1361262353894,-0.9,-49.559998,4.56
1361262354089,-0.59999996,-49.62,4.44
1361262354289,-0.53999996,-49.68,4.2599998
1361262354489,-0.78,-49.68,4.2
1361262354691,-0.59999996,-49.62,4.14
1361262354891,-0.65999997,-49.62,3.8999999
1361262355090,-0.71999997,-49.68,3.72
1361262355294,-0.65999997,-49.5,3.6599998
1361262355492,-0.65999997,-49.5,3.54
1361262355692,-0.9,-49.44,3.4199998
1361262355892,-0.9,-49.379997,3.3
1361262356092,-1.02,-49.32,3.24
1361262356293,-1.0799999,-49.32,3.12
1361262356492,-1.1999999,-49.32,3.12
1361262356692,-1.3199999,-49.2,3.12
1361262356892,-1.38,-49.14,3.12
1361262357089,-1.5,-49.02,3.1799998
1361262357290,-1.5,-49.02,3.12
1361262357490,-1.56,-49.079998,3.12
1361262357691,-1.56,-49.079998,3.06
1361262357893,-1.74,-49.2,2.8799999
1361262358094,-1.8,-49.32,2.9399998
1361262358294,-1.86,-49.2,3.0
1361262358493,-2.04,-49.32,2.82
1361262358695,-1.9799999,-49.2,2.6399999
1361262358894,-1.92,-49.26,2.3999999
1361262359095,-1.8,-49.26,2.1
1361262359293,-1.68,-49.14,1.8
1361262359492,-1.68,-48.96,1.74
1361262359693,-1.5,-48.84,1.62
1361262359896,-1.38,-48.84,1.38
1361262360093,-1.38,-48.899998,1.14
1361262360296,-1.14,-48.96,0.78
1361262360497,-1.14,-48.899998,0.59999996
1361262360696,-1.0799999,-48.84,0.35999998
1361262360897,-0.84,-48.719997,0.12
1361262361094,-0.71999997,-48.6,-0.06
1361262361294,-0.59999996,-48.42,-0.17999999
1361262361496,-0.53999996,-48.42,-0.35999998
1361262361696,-0.65999997,-48.18,-1.3199999
1361262361898,-2.22,-47.28,-2.58
1361262362100,-2.76,-47.1,-2.9399998
1361262362298,-2.34,-46.92,-3.4199998
1361262362500,-1.26,-44.879997,-5.7599998
1361262362699,1.14,-43.8,-6.2999997
1361262362907,1.4399999,-43.62,-6.72
1361262363106,-0.71999997,-41.76,-8.46
1361262363300,-1.92,-41.34,-8.88
1361262363500,-1.38,-40.92,-9.66
1361262363701,0.29999998,-39.36,-11.5199995
1361262363906,2.8799999,-38.04,-11.5199995
1361262364107,3.12,-37.98,-11.5199995
1361262364307,1.4399999,-36.059998,-13.62
1361262364506,0.17999999,-35.64,-14.7
1361262364706,0.53999996,-35.28,-15.839999
1361262364907,1.68,-33.36,-17.46
1361262365111,5.7599998,-32.82,-16.8
1361262365307,7.5,-32.7,-16.26
1361262365507,5.04,-31.14,-17.46
1361262365707,2.46,-32.28,-16.26
1361262365909,0.42,-33.059998,-16.859999
1361262366108,1.0799999,-31.14,-19.02
1361262366308,5.7,-31.8,-17.94
1361262366508,7.7999997,-31.98,-17.34
1361262366708,5.04,-30.48,-18.18
1361262366909,1.56,-31.439999,-17.34
1361262367108,-1.0799999,-32.46,-18.119999
1361262367308,-0.35999998,-30.779999,-20.46
1361262367509,3.6,-31.439999,-18.9
1361262367709,6.18,-31.74,-17.22
1361262367910,6.0,-32.1,-15.839999
1361262368109,4.92,-34.32,-13.139999
1361262368313,2.28,-35.94,-12.0
1361262368505,1.0799999,-36.18,-11.639999
1361262368709,2.9399998,-38.16,-9.42
1361262368907,4.38,-39.059998,-7.62
1361262369107,4.02,-39.6,-6.42
1361262369308,2.8799999,-41.94,-3.6599998
1361262369506,0.35999998,-43.26,-2.8799999
1361262369709,-0.48,-43.44,-2.8799999
1361262369910,1.68,-45.42,-0.96
1361262370109,3.54,-46.14,0.29999998
1361262370310,3.48,-46.5,1.3199999
1361262370510,2.3999999,-48.48,3.72
1361262370710,0.06,-49.86,4.44
1361262370913,-1.3199999,-50.039997,3.8999999
1361262371108,-1.38,-50.1,3.84
1361262371307,-1.1999999,-50.16,3.72
1361262371507,-1.0799999,-50.219997,3.4199998
1361262371710,-0.96,-50.16,3.12
1361262371910,-0.84,-50.1,2.7
1361262372110,-0.71999997,-50.16,2.3999999
1361262372310,-0.59999996,-50.039997,2.46
1361262372510,-0.59999996,-50.039997,2.46
1361262372711,-0.59999996,-50.039997,2.3999999
1361262372911,-0.59999996,-50.039997,2.52
1361262373111,-0.59999996,-50.039997,2.46
1361262373312,-0.59999996,-49.98,2.3999999
1361262373514,-0.65999997,-49.86,2.3999999
1361262373712,-0.65999997,-49.68,2.52
1361262373916,-0.71999997,-49.62,2.3999999
1361262374113,-0.78,-49.739998,2.52
1361262374313,-0.9,-49.8,2.46
1361262374513,-1.02,-49.68,2.52
1361262374714,-1.1999999,-49.62,2.3999999
1361262374912,-1.3199999,-49.5,2.3999999
1361262375112,-1.3199999,-49.379997,2.46
1361262375313,-1.4399999,-49.32,2.46
1361262375513,-1.56,-49.32,2.46
1361262375713,-1.56,-49.26,2.34
1361262375913,-1.56,-49.32,2.34
1361262376113,-1.5,-49.26,2.1599998
1361262376314,-1.68,-49.2,2.28
1361262376515,-1.68,-49.32,2.1
1361262376711,-1.56,-49.32,2.04
1361262376912,-1.62,-49.14,1.86
1361262377112,-1.26,-48.96,1.92
1361262377313,-0.59999996,-48.66,1.8
1361262377514,-2.3999999,-47.399998,0.29999998
1361262377714,-3.54,-46.32,-1.38
1361262377914,-3.3,-45.899998,-2.34
1361262378114,-2.04,-44.34,-4.74
1361262378314,0.24,-43.2,-5.16
1361262378514,0.78,-42.96,-5.52
1361262378716,-1.0799999,-40.92,-7.44
1361262378915,-1.8,-40.26,-8.58
1361262379115,-1.3199999,-39.48,-9.78
1361262379315,0.24,-37.44,-12.0
1361262379515,2.8799999,-36.059998,-12.24
1361262379716,2.6399999,-35.94,-12.36
1361262379917,0.53999996,-34.02,-14.099999
1361262380319,0.53999996,-33.0,-16.859999
1361262380519,2.04,-31.199999,-18.6
1361262380718,6.24,-31.439999,-16.98
1361262380918,6.2999997,-31.8,-16.26
1361262381119,3.84,-30.0,-16.98
1361262381319,1.9799999,-31.439999,-15.059999
1361262381520,-0.06,-31.92,-16.32
1361262381719,1.14,-30.539999,-17.94
1361262381920,5.2799997,-31.619999,-16.44
1361262382121,6.54,-32.1,-15.54
1361262382321,6.06,-32.7,-14.82
1361262382523,4.5,-34.62,-12.84
1361262382722,1.8,-35.76,-12.96
1361262382919,1.8,-35.82,-13.08
1361262383121,3.6599998,-37.739998,-11.7
1361262383322,3.9599998,-38.04,-10.86
1361262383523,3.0,-38.94,-9.66
1361262383723,0.78,-40.92,-8.22
1361262383924,-1.5,-41.94,-8.7
1361262384123,-0.42,-42.719997,-8.16
1361262384325,1.74,-44.82,-6.8999996
1361262384523,2.3999999,-45.0,-7.02
1361262384722,2.1599998,-45.719997,-5.7599998
1361262384923,0.35999998,-47.34,-4.38
1361262385123,-1.86,-48.18,-4.56
1361262385324,-2.46,-48.239998,-4.8599997
1361262385525,-2.3999999,-48.36,-4.92
1361262385724,-2.52,-48.42,-5.1
1361262385924,-2.46,-48.42,-5.2799997
1361262386124,-2.34,-48.42,-5.46
1361262386324,-2.04,-48.3,-5.58
1361262386524,-1.8,-48.3,-5.7599998
1361262386725,-1.68,-48.36,-6.0
1361262386926,-1.68,-48.3,-6.18
1361262387124,-1.74,-48.3,-6.48
1361262387324,-1.62,-48.059998,-6.66
1361262387529,-1.5,-48.059998,-6.72
1361262387725,-1.4399999,-48.12,-6.96
1361262387925,-1.5,-48.0,-7.02
1361262388125,-1.5,-47.94,-7.02
1361262388325,-1.5,-47.94,-6.8999996
1361262388527,-1.5,-47.82,-6.96
1361262388726,-1.5,-47.82,-6.96
1361262388927,-1.38,-47.76,-7.08
1361262389128,-1.26,-47.76,-7.02
1361262389327,-1.14,-47.82,-7.08
1361262389528,-1.3199999,-47.94,-7.08
1361262389728,-1.14,-48.12,-6.7799997
1361262389927,-0.96,-48.12,-6.42
