1359018497426	1359018497426	-35.64	-15.36	-30.06	3
1359018497448	1359018497448	-35.76	-15.48	-30.06	3
1359018497493	1359018497493	-35.82	-15.48	-29.76	3
1359018497505	1359018497505	-35.64	-15.599999	-29.76	3
1359018497519	1359018497519	-35.579998	-15.719999	-29.699999	3
1359018497532	1359018497532	-35.579998	-15.9	-29.76	3
1359018497544	1359018497544	-35.52	-16.26	-29.699999	3
1359018497562	1359018497562	-35.219997	-16.5	-29.76	3
1359018497586	1359018497586	-35.04	-16.68	-29.699999	3
1359018497597	1359018497597	-34.8	-16.98	-29.76	3
1359018497617	1359018497617	-34.62	-17.22	-29.939999	3
1359018497636	1359018497636	-34.44	-17.46	-29.939999	3
1359018497663	1359018497663	-34.44	-17.82	-30.0	3
1359018497681	1359018497681	-34.26	-18.0	-30.06	3
1359018497701	1359018497701	-34.2	-18.24	-30.06	3
1359018497722	1359018497722	-33.96	-18.539999	-30.06	3
1359018497739	1359018497739	-33.78	-18.66	-30.119999	3
1359018497757	1359018497757	-33.54	-18.779999	-30.119999	3
1359018497777	1359018497777	-33.239998	-18.779999	-30.3	3
1359018497800	1359018497800	-33.239998	-18.9	-30.24	3
1359018497848	1359018497848	-33.12	-18.9	-30.24	3
1359018497861	1359018497861	-32.7	-18.96	-30.119999	3
1359018497876	1359018497876	-32.46	-18.96	-30.3	3
1359018497890	1359018497890	-32.46	-19.08	-30.24	3
1359018497902	1359018497902	-32.399998	-19.08	-30.359999	3
1359018497920	1359018497920	-32.28	-19.02	-30.3	3
1359018497940	1359018497940	-32.1	-18.96	-30.3	3
1359018497962	1359018497962	-32.1	-18.779999	-30.359999	3
1359018497983	1359018497983	-32.16	-18.66	-30.48	3
1359018498005	1359018498005	-32.219997	-18.72	-30.66	3
1359018498023	1359018498023	-32.219997	-18.66	-30.599998	3
1359018498046	1359018498046	-32.219997	-18.6	-30.84	3
1359018498072	1359018498072	-32.16	-18.42	-30.779999	3
1359018498090	1359018498090	-32.28	-18.3	-30.96	3
1359018498107	1359018498107	-32.34	-18.24	-31.08	3
1359018498128	1359018498128	-32.28	-17.76	-31.199999	3
1359018498150	1359018498150	-32.34	-17.76	-31.32	3
1359018498173	1359018498173	-32.579998	-17.4	-31.56	3
1359018498190	1359018498190	-32.7	-16.98	-31.859999	3
1359018498241	1359018498241	-32.88	-16.619999	-31.859999	3
1359018498257	1359018498257	-32.94	-16.26	-31.98	3
1359018498271	1359018498271	-33.059998	-16.02	-32.1	3
1359018498287	1359018498287	-33.239998	-15.839999	-31.98	3
1359018498301	1359018498301	-33.42	-15.54	-32.04	3
1359018498316	1359018498316	-33.42	-15.12	-32.04	3
1359018498351	1359018498351	-33.66	-14.7	-32.219997	3
1359018498370	1359018498370	-33.719997	-14.46	-32.1	3
1359018498389	1359018498389	-33.719997	-14.4	-32.16	3
1359018498411	1359018498411	-33.719997	-14.28	-32.1	3
1359018498430	1359018498430	-33.66	-14.46	-32.04	3
1359018498450	1359018498450	-33.78	-14.759999	-32.04	3
1359018498472	1359018498472	-33.66	-14.88	-32.1	3
1359018498492	1359018498493	-33.66	-15.12	-32.04	3
1359018498511	1359018498511	-33.6	-15.42	-31.98	3
1359018498531	1359018498531	-33.36	-15.719999	-32.04	3
1359018498553	1359018498553	-33.3	-16.14	-32.04	3
1359018498571	1359018498571	-33.18	-16.38	-32.16	3
1359018498591	1359018498591	-33.18	-16.5	-32.34	3
1359018498611	1359018498611	-32.94	-16.8	-32.52	3
1359018498661	1359018498661	-32.82	-17.279999	-32.579998	3
1359018498674	1359018498674	-32.64	-17.64	-32.579998	3
1359018498688	1359018498688	-32.34	-17.94	-32.76	3
1359018498702	1359018498702	-32.28	-18.119999	-32.94	3
1359018498716	1359018498716	-32.1	-18.24	-32.88	3
1359018498734	1359018498734	-31.859999	-18.48	-32.94	3
1359018498752	1359018498752	-31.8	-18.66	-33.18	3
1359018498772	1359018498772	-31.679998	-18.72	-33.239998	3
1359018498795	1359018498795	-31.74	-18.779999	-33.239998	3
1359018498815	1359018498820	-31.679998	-18.9	-33.36	3
1359018498853	1359018498853	-31.74	-19.02	-33.42	3
1359018498873	1359018498873	-31.859999	-19.02	-33.54	3
1359018498895	1359018498895	-31.859999	-18.9	-33.54	3
1359018498913	1359018498913	-31.859999	-18.96	-33.54	3
1359018498939	1359018498939	-31.92	-19.08	-33.42	3
1359018498953	1359018498953	-31.98	-19.02	-33.239998	3
1359018498973	1359018498973	-32.28	-19.02	-33.239998	3
1359018498993	1359018498993	-32.52	-18.84	-32.94	3
1359018499014	1359018499014	-32.579998	-18.72	-32.76	3
1359018499064	1359018499064	-32.94	-18.6	-32.88	3
1359018499077	1359018499077	-33.239998	-18.3	-32.82	3
1359018499094	1359018499094	-33.54	-17.82	-32.7	3
1359018499109	1359018499109	-33.66	-17.52	-32.64	3
1359018499123	1359018499123	-33.78	-17.16	-32.7	3
1359018499136	1359018499136	-33.96	-16.74	-32.7	3
1359018499157	1359018499157	-34.079998	-16.56	-32.579998	3
1359018499177	1359018499177	-34.38	-16.199999	-32.46	3
1359018499195	1359018499195	-34.559998	-15.839999	-32.28	3
1359018499215	1359018499215	-34.8	-15.599999	-32.219997	3
1359018499235	1359018499235	-34.98	-15.299999	-32.219997	3
1359018499255	1359018499255	-35.28	-14.94	-32.219997	3
1359018499275	1359018499275	-35.64	-14.58	-32.219997	3
1359018499295	1359018499295	-35.76	-14.28	-32.1	3
1359018499315	1359018499315	-35.76	-14.16	-32.1	3
1359018499336	1359018499336	-35.94	-14.099999	-32.28	3
1359018499356	1359018499356	-35.88	-14.04	-32.28	3
1359018499376	1359018499376	-36.12	-14.16	-32.28	3
1359018499398	1359018499398	-36.18	-14.28	-32.28	3
1359018499447	1359018499447	-36.18	-14.4	-32.34	3
1359018499459	1359018499459	-36.3	-14.5199995	-32.28	3
1359018499473	1359018499473	-36.18	-14.639999	-32.16	3
1359018499490	1359018499490	-36.3	-14.7	-32.16	3
1359018499507	1359018499507	-36.3	-14.88	-32.219997	3
1359018499519	1359018499519	-36.12	-15.179999	-32.1	3
1359018499537	1359018499537	-36.059998	-15.36	-32.1	3
1359018499557	1359018499557	-36.059998	-15.66	-32.1	3
1359018499577	1359018499577	-35.94	-15.839999	-32.1	3
1359018499597	1359018499597	-35.76	-16.08	-32.1	3
1359018499617	1359018499617	-35.52	-16.26	-32.219997	3
1359018499638	1359018499638	-35.52	-16.5	-32.399998	3
1359018499658	1359018499658	-35.28	-16.68	-32.28	3
1359018499678	1359018499678	-35.28	-17.039999	-32.219997	3
1359018499698	1359018499698	-35.04	-17.16	-32.34	3
1359018499721	1359018499721	-35.04	-17.4	-32.28	3
1359018499740	1359018499740	-34.92	-17.699999	-32.34	3
1359018499758	1359018499758	-34.739998	-17.94	-32.399998	3
1359018499778	1359018499778	-34.68	-18.18	-32.52	3
1359018499831	1359018499831	-34.44	-18.42	-32.52	3
1359018499847	1359018499847	-34.26	-18.6	-32.579998	3
1359018499860	1359018499860	-34.2	-18.72	-32.76	3
1359018499873	1359018499873	-33.96	-18.9	-32.7	3
1359018499888	1359018499888	-33.84	-19.02	-32.82	3
1359018499901	1359018499901	-33.66	-19.14	-32.88	3
1359018499919	1359018499919	-33.42	-19.26	-33.18	3
1359018499939	1359018499939	-33.48	-19.32	-33.36	3
1359018499960	1359018499960	-33.3	-19.38	-33.3	3
1359018499980	1359018499980	-33.239998	-19.439999	-33.42	3
1359018500000	1359018500000	-33.239998	-19.38	-33.48	3
1359018500020	1359018500020	-33.059998	-19.32	-33.42	3
1359018500042	1359018500042	-32.94	-19.199999	-33.54	3
1359018500062	1359018500062	-33.059998	-19.08	-33.48	3
1359018500080	1359018500080	-33.239998	-18.84	-33.42	3
1359018500101	1359018500101	-33.42	-18.779999	-33.42	3
1359018500123	1359018500123	-33.6	-18.6	-33.48	3
1359018500143	1359018500143	-33.719997	-18.42	-33.54	3
1359018500161	1359018500161	-33.96	-18.3	-33.48	3
1359018500181	1359018500181	-34.2	-18.06	-33.42	3
1359018500231	1359018500231	-34.38	-17.82	-33.36	3
1359018500244	1359018500244	-34.559998	-17.64	-33.3	3
1359018500276	1359018500276	-34.739998	-17.52	-33.0	3
1359018500293	1359018500293	-34.86	-17.34	-32.82	3
1359018500307	1359018500307	-35.04	-17.1	-32.76	3
1359018500325	1359018500325	-35.34	-16.92	-32.7	3
1359018500338	1359018500338	-35.52	-16.68	-32.579998	3
1359018500352	1359018500352	-35.82	-16.56	-32.399998	3
1359018500368	1359018500368	-36.059998	-16.56	-32.399998	3
1359018500385	1359018500385	-36.12	-16.68	-32.28	3
1359018500403	1359018500403	-36.059998	-16.859999	-32.34	3
1359018500424	1359018500424	-35.94	-16.92	-32.16	3
1359018500447	1359018500447	-35.94	-17.16	-32.1	3
1359018500467	1359018500467	-35.82	-17.279999	-32.1	3
1359018500484	1359018500485	-35.579998	-17.279999	-32.1	3
1359018500504	1359018500504	-35.34	-17.34	-32.16	3
1359018500525	1359018500525	-35.28	-17.58	-32.1	3
1359018500545	1359018500545	-35.28	-17.699999	-31.92	3
1359018500565	1359018500565	-35.28	-17.94	-31.92	3
1359018500615	1359018500615	-35.1	-18.359999	-31.98	3
1359018500640	1359018500640	-35.04	-18.66	-31.92	3
1359018500656	1359018500656	-34.92	-18.84	-31.8	3
1359018500672	1359018500672	-34.739998	-19.199999	-31.8	3
1359018500686	1359018500686	-34.5	-19.439999	-31.92	3
1359018500699	1359018500699	-34.32	-19.5	-31.8	3
1359018500715	1359018500715	-34.14	-19.74	-31.859999	3
1359018500737	1359018500737	-34.02	-19.98	-31.8	3
1359018500751	1359018500751	-33.96	-20.039999	-31.8	3
1359018500767	1359018500767	-33.84	-20.1	-31.859999	3
1359018500786	1359018500786	-33.78	-20.16	-31.98	3
1359018500806	1359018500806	-33.719997	-20.4	-32.1	3
1359018500828	1359018500828	-33.719997	-20.46	-32.16	3
1359018500847	1359018500847	-33.42	-20.52	-32.1	3
1359018500867	1359018500867	-33.12	-20.699999	-32.16	3
1359018500887	1359018500887	-32.94	-20.88	-32.219997	3
1359018500907	1359018500907	-32.76	-20.64	-32.34	3
1359018500927	1359018500927	-32.579998	-20.699999	-32.52	3
1359018500950	1359018500950	-32.28	-20.699999	-32.82	3
1359018500999	1359018500999	-32.04	-20.64	-33.0	3
1359018501013	1359018501013	-31.8	-20.64	-33.3	3
1359018501026	1359018501026	-31.679998	-20.64	-33.54	3
1359018501041	1359018501041	-31.5	-20.34	-33.719997	3
1359018501058	1359018501058	-31.38	-20.039999	-34.079998	3
1359018501072	1359018501072	-31.26	-20.1	-34.38	3
1359018501088	1359018501088	-31.14	-19.8	-34.559998	3
1359018501108	1359018501108	-31.08	-19.68	-34.68	3
1359018501128	1359018501128	-31.08	-19.38	-34.68	3
1359018501148	1359018501148	-31.019999	-19.14	-34.92	3
1359018501168	1359018501168	-31.199999	-18.779999	-35.1	3
1359018501188	1359018501188	-31.32	-18.48	-35.399998	3
1359018501209	1359018501209	-31.5	-17.88	-35.579998	3
1359018501229	1359018501229	-31.56	-17.52	-35.7	3
1359018501249	1359018501249	-31.8	-17.1	-35.7	3
1359018501271	1359018501271	-31.98	-16.74	-35.82	3
1359018501292	1359018501292	-32.16	-16.38	-35.94	3
1359018501309	1359018501309	-32.52	-16.02	-35.82	3
1359018501330	1359018501330	-32.64	-15.66	-35.76	3
1359018501382	1359018501382	-32.82	-15.36	-35.88	3
1359018501398	1359018501398	-33.0	-15.179999	-35.76	3
1359018501412	1359018501412	-33.12	-14.759999	-35.82	3
1359018501426	1359018501426	-33.18	-14.58	-35.94	3
1359018501440	1359018501440	-33.36	-14.34	-35.76	3
1359018501453	1359018501453	-33.36	-14.219999	-35.88	3
1359018501471	1359018501471	-33.3	-14.34	-35.76	3
1359018501490	1359018501490	-33.36	-14.28	-35.76	3
1359018501511	1359018501511	-33.36	-14.16	-35.88	3
1359018501531	1359018501531	-33.239998	-14.16	-35.82	3
1359018501551	1359018501551	-33.18	-14.219999	-35.82	3
1359018501580	1359018501580	-33.059998	-14.4	-35.7	3
1359018501593	1359018501593	-33.0	-14.4	-35.64	3
1359018501614	1359018501614	-32.88	-14.46	-35.579998	3
1359018501634	1359018501634	-32.7	-14.46	-35.64	3
1359018501651	1359018501651	-32.64	-14.7	-35.7	3
1359018501671	1359018501672	-32.399998	-14.759999	-35.64	3
1359018501694	1359018501694	-32.219997	-14.82	-35.7	3
1359018501712	1359018501712	-32.04	-14.82	-35.46	3
1359018501761	1359018501761	-31.859999	-15.179999	-35.399998	3
1359018501774	1359018501774	-31.56	-15.48	-35.52	3
1359018501787	1359018501787	-31.38	-15.54	-35.579998	3
1359018501801	1359018501801	-31.32	-15.42	-35.579998	3
1359018501814	1359018501814	-31.08	-15.599999	-35.52	3
1359018501833	1359018501833	-30.9	-15.96	-35.399998	3
1359018501853	1359018501853	-30.779999	-16.199999	-35.52	3
1359018501875	1359018501875	-30.539999	-16.32	-35.34	3
1359018501893	1359018501893	-30.48	-16.38	-35.28	3
1359018501913	1359018501913	-30.42	-16.619999	-35.28	3
1359018501936	1359018501936	-30.48	-16.74	-35.28	3
1359018501956	1359018501956	-30.359999	-16.859999	-35.46	3
1359018501973	1359018501973	-30.24	-16.74	-35.34	3
1359018501994	1359018501994	-30.24	-16.8	-35.34	3
1359018502016	1359018502016	-30.24	-16.74	-35.219997	3
1359018502034	1359018502034	-30.24	-16.859999	-35.46	3
1359018502054	1359018502054	-30.539999	-16.8	-35.28	3
1359018502074	1359018502074	-30.66	-16.619999	-35.219997	3
1359018502094	1359018502094	-30.9	-16.44	-34.98	3
1359018502114	1359018502114	-31.08	-16.32	-34.739998	3
1359018502165	1359018502165	-31.26	-16.08	-34.62	3
1359018502178	1359018502178	-31.38	-15.839999	-34.5	3
1359018502192	1359018502192	-31.5	-15.599999	-34.32	3
1359018502208	1359018502208	-31.74	-15.42	-34.38	3
1359018502221	1359018502221	-31.98	-15.059999	-34.38	3
1359018502235	1359018502235	-31.98	-14.639999	-34.38	3
1359018502258	1359018502258	-32.1	-14.58	-34.32	3
1359018502286	1359018502286	-32.219997	-14.46	-34.02	3
1359018502298	1359018502298	-32.399998	-14.219999	-33.96	3
1359018502316	1359018502316	-32.64	-14.099999	-33.78	3
1359018502336	1359018502336	-32.82	-14.04	-33.78	3
1359018502357	1359018502357	-33.0	-13.92	-33.54	3
1359018502377	1359018502377	-33.0	-13.679999	-33.54	3
1359018502397	1359018502397	-33.12	-13.44	-33.36	3
1359018502417	1359018502417	-33.18	-13.559999	-33.3	3
1359018502440	1359018502443	-33.18	-13.5	-33.239998	3
1359018502476	1359018502476	-33.239998	-13.38	-33.18	3
1359018502494	1359018502494	-33.3	-13.259999	-33.12	3
1359018502544	1359018502544	-33.18	-13.259999	-33.059998	3
1359018502558	1359018502558	-33.059998	-13.38	-33.12	3
1359018502577	1359018502577	-33.12	-13.38	-33.059998	3
1359018502590	1359018502590	-33.0	-13.2	-32.88	3
1359018502602	1359018502602	-33.059998	-13.139999	-32.76	3
1359018502619	1359018502619	-32.88	-13.259999	-32.76	3
1359018502637	1359018502637	-32.64	-13.32	-32.76	3
1359018502658	1359018502658	-32.64	-13.259999	-32.7	3
1359018502678	1359018502678	-32.46	-13.32	-32.64	3
1359018502702	1359018502702	-32.399998	-13.32	-32.64	3
1359018502718	1359018502718	-32.219997	-13.5	-32.64	3
1359018502738	1359018502738	-31.98	-13.559999	-32.7	3
1359018502758	1359018502758	-31.8	-13.74	-32.76	3
1359018502777	1359018502777	-31.74	-13.86	-32.82	3
1359018502801	1359018502801	-31.5	-14.099999	-32.7	3
1359018502819	1359018502819	-31.199999	-14.4	-32.7	3
1359018502839	1359018502839	-31.14	-14.58	-32.7	3
1359018502861	1359018502861	-31.019999	-14.82	-32.579998	3
1359018502881	1359018502881	-30.779999	-15.059999	-32.46	3
1359018502928	1359018502928	-30.599998	-15.42	-32.579998	3
1359018502940	1359018502940	-30.3	-15.66	-32.52	3
1359018502954	1359018502954	-30.359999	-15.839999	-32.579998	3
1359018502969	1359018502969	-30.3	-15.96	-32.64	3
1359018502982	1359018502982	-30.179998	-16.02	-32.579998	3
1359018503000	1359018503000	-29.88	-16.02	-32.7	3
1359018503028	1359018503028	-29.76	-16.08	-32.7	3
1359018503042	1359018503042	-29.519999	-16.02	-32.88	3
1359018503060	1359018503060	-29.519999	-16.02	-33.0	3
1359018503081	1359018503081	-29.46	-16.08	-33.0	3
1359018503102	1359018503102	-29.4	-16.199999	-33.0	3
1359018503125	1359018503125	-29.519999	-16.14	-33.059998	3
1359018503141	1359018503141	-29.699999	-16.02	-33.0	3
1359018503161	1359018503161	-29.76	-15.9	-33.0	3
1359018503181	1359018503181	-29.88	-15.66	-32.94	3
1359018503200	1359018503200	-30.06	-15.42	-32.88	3
1359018503221	1359018503221	-30.179998	-15.0	-32.7	3
1359018503241	1359018503241	-30.42	-14.759999	-32.76	3
1359018503261	1359018503261	-30.599998	-14.46	-32.64	3
1359018503310	1359018503310	-30.66	-14.28	-32.52	3
1359018503324	1359018503324	-30.779999	-14.219999	-32.46	3
1359018503337	1359018503337	-31.14	-14.04	-32.16	3
1359018503350	1359018503350	-31.38	-13.92	-32.16	3
1359018503362	1359018503362	-31.74	-13.74	-32.04	3
1359018503382	1359018503382	-31.98	-13.559999	-31.859999	3
1359018503402	1359018503402	-32.28	-13.139999	-31.859999	3
1359018503422	1359018503422	-32.579998	-12.719999	-31.859999	3
1359018503444	1359018503444	-32.76	-12.48	-31.859999	3
1359018503463	1359018503463	-32.82	-12.3	-31.98	3
1359018503483	1359018503483	-32.94	-12.059999	-31.92	3
1359018503505	1359018503505	-32.88	-12.059999	-32.1	3
1359018503525	1359018503525	-32.88	-11.94	-32.16	3
1359018503542	1359018503542	-33.0	-12.0	-32.46	3
1359018503563	1359018503563	-32.94	-11.82	-32.579998	3
1359018503585	1359018503585	-32.88	-11.759999	-32.7	3
1359018503602	1359018503602	-32.94	-11.58	-32.88	3
1359018503623	1359018503623	-32.88	-11.46	-33.0	3
1359018503643	1359018503643	-32.94	-11.4	-33.18	3
1359018503692	1359018503692	-32.88	-11.34	-33.18	3
1359018503705	1359018503705	-32.76	-11.219999	-33.18	3
1359018503717	1359018503717	-32.7	-11.219999	-33.36	3
1359018503729	1359018503729	-32.579998	-11.28	-33.42	3
1359018503745	1359018503745	-32.399998	-11.4	-33.36	3
1359018503770	1359018503770	-32.34	-11.5199995	-33.3	3
1359018503787	1359018503787	-32.219997	-11.7	-33.3	3
1359018503807	1359018503807	-32.16	-11.82	-33.239998	3
1359018503828	1359018503828	-32.16	-11.82	-33.12	3
1359018503848	1359018503848	-31.98	-12.059999	-33.12	3
1359018503866	1359018503866	-31.859999	-12.36	-32.94	3
1359018503886	1359018503886	-31.74	-12.66	-32.88	3
1359018503908	1359018503908	-31.56	-13.0199995	-32.82	3
1359018503928	1359018503928	-31.32	-13.32	-32.64	3
1359018503948	1359018503948	-31.14	-13.44	-32.7	3
1359018503968	1359018503968	-30.9	-13.44	-32.64	3
1359018503987	1359018503987	-30.599998	-13.44	-32.64	3
1359018504014	1359018504014	-30.66	-13.62	-32.7	3
1359018504031	1359018504031	-30.539999	-13.62	-32.7	3
1359018504078	1359018504078	-30.359999	-13.5	-32.82	3
1359018504091	1359018504091	-30.24	-13.38	-33.0	3
1359018504107	1359018504107	-30.179998	-13.139999	-33.18	3
1359018504123	1359018504123	-30.24	-12.9	-33.3	3
1359018504137	1359018504137	-30.3	-12.78	-33.48	3
1359018504151	1359018504151	-30.42	-12.54	-33.6	3
1359018504172	1359018504172	-30.779999	-12.059999	-33.54	3
1359018504189	1359018504189	-30.84	-11.639999	-33.66	3
1359018504209	1359018504209	-31.08	-11.16	-33.66	3
1359018504230	1359018504230	-31.32	-10.679999	-33.66	3
1359018504250	1359018504250	-31.5	-10.44	-33.84	3
1359018504270	1359018504270	-31.619999	-10.0199995	-33.96	3
1359018504290	1359018504290	-31.8	-9.719999	-33.96	3
1359018504310	1359018504310	-31.98	-9.42	-33.899998	3
1359018504330	1359018504330	-32.04	-9.12	-33.96	3
1359018504353	1359018504353	-32.04	-8.76	-33.96	3
1359018504370	1359018504370	-32.399998	-8.5199995	-33.96	3
1359018504390	1359018504390	-32.64	-8.34	-33.78	3
1359018504413	1359018504413	-32.82	-8.16	-33.719997	3
1359018504434	1359018504434	-33.0	-8.04	-33.66	3
1359018504481	1359018504481	-33.12	-7.9199996	-33.6	3
1359018504494	1359018504494	-33.18	-7.8599997	-33.54	3
1359018504510	1359018504510	-33.12	-7.9199996	-33.54	3
1359018504524	1359018504524	-33.12	-7.98	-33.48	3
1359018504538	1359018504538	-33.059998	-8.04	-33.54	3
1359018504555	1359018504555	-33.0	-8.22	-33.48	3
1359018504572	1359018504572	-32.88	-8.16	-33.42	3
1359018504592	1359018504592	-32.94	-8.22	-33.42	3
1359018504612	1359018504612	-32.88	-8.34	-33.54	3
1359018504632	1359018504632	-32.82	-8.58	-33.66	3
1359018504652	1359018504652	-32.82	-8.88	-33.54	3
1359018504674	1359018504674	-32.82	-9.179999	-33.48	3
1359018504692	1359018504692	-32.82	-9.54	-33.239998	3
1359018504712	1359018504712	-32.76	-9.9	-33.3	3
1359018504735	1359018504735	-32.579998	-10.32	-33.239998	3
1359018504755	1359018504755	-32.46	-10.559999	-33.239998	3
1359018504773	1359018504773	-32.16	-10.86	-33.18	3
1359018504793	1359018504793	-31.98	-11.219999	-33.12	3
1359018504815	1359018504815	-31.8	-11.58	-33.059998	3
1359018504864	1359018504864	-31.74	-12.0	-33.059998	3
1359018504877	1359018504877	-31.619999	-12.54	-33.0	3
1359018504890	1359018504890	-31.5	-13.0199995	-33.0	3
1359018504903	1359018504903	-31.5	-13.44	-32.76	3
1359018504916	1359018504916	-31.38	-13.92	-32.7	3
1359018504934	1359018504934	-31.38	-14.46	-32.579998	3
1359018504954	1359018504954	-31.199999	-14.82	-32.46	3
