1360065002679,128.72995,-19.538515,-6.465297
1360065002879,125.04889,-17.613144,-7.6286235
1360065003079,123.66312,-16.73038,-6.996913
1360065003276,125.370544,-20.000368,-4.6288705
1360065003519,128.22632,-22.350813,-3.6587603
1360065003676,128.35986,-21.916174,-3.161676
1360065003876,123.30545,-20.942,-2.1064763
1360065004078,116.125275,-18.965109,-2.9871156
1360065004278,108.35318,-20.231945,-5.024646
1360065004477,100.9433,-21.559368,-6.954023
1360065004681,96.770874,-20.522646,-6.4753027
1360065004878,94.385376,-18.579872,-6.2708898
1360065005083,95.142334,-16.166067,-5.389812
1360065005280,97.80521,-18.04747,-3.75818
1360065005476,100.778595,-20.138409,-3.492227
1360065005680,102.42633,-20.168276,-3.6552486
1360065005881,100.63104,-18.263113,-2.783498
1360065006089,95.05545,-16.122316,-2.245019
1360065006279,83.69879,-17.597435,-3.0861218
1360065006477,69.33371,-19.138927,-2.8576388
1360065006678,58.05899,-19.6536,-1.8407854
1360065006878,48.85724,-17.17844,-2.6859682
1360065007076,43.560394,-16.440037,-1.9020423
1360065007278,42.505066,-20.653904,1.3900253
1360065007479,44.50119,-25.516956,3.3313427
1360065007882,39.901733,-21.747154,4.0672235
1360065008076,36.474884,-21.293362,1.5944946
1360065008281,36.035828,-23.316858,-2.5659125
1360065008480,34.13748,-24.826311,-5.158346
1360065008681,32.74402,-24.021235,-4.6726384
1360065008879,35.476593,-21.381327,-3.9841263
1360065009077,40.577454,-19.661425,-2.7265592
1360065009281,48.953125,-22.16295,-1.2628297
1360065009476,56.866028,-23.299166,-1.4051936
1360065009678,60.866486,-19.411203,0.1870536
1360065009880,62.95926,-16.942797,0.6853737
1360065010081,64.91022,-17.395794,-1.2600397
1360065010317,69.35458,-17.143305,-2.3167295
1360065010477,75.65393,-17.967924,-2.6638515
1360065010676,81.75458,-17.76082,-4.383547
1360065010877,87.49255,-16.091806,-5.034816
1360065011080,91.634796,-16.89028,-4.401323
1360065011307,97.394226,-18.309946,-2.434503
1360065011477,103.58301,-19.333817,-1.8629909
1360065011676,105.204346,-18.081406,-1.0928863
1360065011881,104.23984,-16.275198,-1.0463672
1360065012080,102.23743,-16.426134,-1.7823393
1360065012307,103.65643,-17.240921,-1.9156804
1360065012481,104.235016,-19.508224,-2.42797
1360065012677,108.490265,-18.686563,-2.5091083
1360065012881,117.10953,-16.971056,-2.3561254
1360065013076,128.03186,-16.767689,-1.1983838
1360065013330,139.5462,-17.14062,-0.13768947
1360065013476,152.80261,-18.968,-0.07537627
1360065013683,161.39856,-17.5884,1.3184946
1360065013879,163.04187,-14.821312,1.1758612
1360065014077,160.47156,-14.820183,-0.94877684
1360065014299,159.9024,-15.439889,-3.4540277
1360065014490,159.54688,-17.120478,-3.870542
1360065014678,161.43866,-16.080296,-4.442467
1360065014903,163.44177,-15.656634,-4.0400095
1360065015078,166.72119,-19.149235,-2.3145225
1360065015278,170.30188,-21.145666,-1.9296875
1360065015480,170.05518,-20.531164,-0.68383586
1360065015681,165.01135,-19.465845,0.4493214
1360065015897,159.32007,-18.21514,-0.2687845
1360065016083,155.22028,-18.648373,-2.9003947
1360065016279,152.2898,-17.861216,-5.8428025
1360065016482,150.41199,-19.556923,-5.146176
1360065016678,155.15161,-17.054968,-4.692427
1360065016878,159.54742,-15.828143,-4.52563
1360065017084,163.63403,-18.785965,-2.823062
1360065017277,167.03442,-21.119795,-1.5444198
1360065017485,167.26794,-20.839855,-0.4250378
1360065017679,160.9867,-19.989882,0.2706539
1360065017876,150.95648,-18.495306,-0.23395425
1360065018081,138.16559,-20.487936,-2.4291553
1360065018280,127.405334,-21.284138,-3.15333
1360065018476,117.28433,-21.192501,-1.8825892
1360065018680,107.490814,-19.776918,-3.5177052
1360065018880,100.42703,-19.06661,-3.8596504
1360065019124,98.49432,-19.272594,-1.3234515
1360065019277,101.288055,-20.419064,1.5084243
1360065019479,104.174835,-24.031916,-0.62351733
1360065019678,99.61426,-21.94166,-0.7142847
1360065019876,88.13193,-19.597294,-1.4591663
1360065020079,72.078,-21.182405,-1.5368341
1360065020281,63.761963,-23.894676,-1.4692211
1360065020476,61.863007,-23.198313,-0.95651084
1360065020723,58.651215,-20.781649,-3.2344742
1360065020877,57.937775,-19.161564,-3.2529929
1360065021076,58.6893,-20.708935,0.32012835
1360065021279,64.97235,-22.387499,2.893487
1360065021479,66.01544,-23.74299,1.9347806
1360065021696,58.55905,-21.832644,3.4744647
1360065021878,47.529663,-20.351496,3.025988
1360065022076,36.833282,-20.477274,0.9990785
1360065022277,29.54126,-21.374117,-0.6568413
1360065022479,25.223572,-23.688858,-1.1585298
1360065022676,25.596558,-21.952757,-1.3242403
1360065022877,30.011963,-19.069904,-0.7387528
1360065023076,37.347107,-20.13813,-0.4982118
1360065023307,45.490692,-21.673977,-0.052408047
1360065023508,50.983276,-22.795076,1.3286883
1360065023678,47.669067,-20.62508,3.1159866
1360065023881,40.448914,-18.67473,2.3559153
1360065024080,33.84143,-19.471174,0.04979849
1360065024306,29.867065,-20.462482,-1.6463991
1360065024476,26.155304,-23.518856,-3.5112133
1360065024676,30.211578,-22.43151,-4.453311
1360065024878,39.33087,-19.413567,-3.0596626
1360065025077,48.49951,-19.199097,-1.4376013
1360065025281,59.353912,-20.498411,0.53865033
1360065025479,70.588745,-20.218279,1.2885453
1360065025677,79.8533,-18.0431,3.8306117
1360065025930,85.49963,-16.667814,5.0116744
1360065026077,84.631836,-15.065349,2.5593746
1360065026278,78.51001,-17.337343,-0.2692462
1360065026481,77.45709,-19.183905,-0.25504524
1360065026677,81.10846,-20.24753,0.6683637
1360065026890,86.67078,-19.097164,-0.73374283
1360065027078,94.55786,-15.789588,0.45097303
1360065027279,101.48151,-18.315863,1.4605285
1360065027481,107.58023,-20.221617,1.3430502
1360065027677,112.44229,-17.929272,2.183206
1360065027878,112.8949,-16.498423,2.6839914
1360065028079,109.1702,-15.529895,1.0268228
1360065028279,105.38446,-18.029243,-1.8381824
1360065028478,106.93796,-20.644663,-2.9696045
1360065028680,115.51276,-19.456448,-1.9096373
1360065028893,126.91431,-16.943764,-1.0259982
1360065029078,140.30621,-14.68057,-0.99301624
1360065029276,150.38489,-15.805645,-0.8318438
1360065029477,160.54419,-17.51676,1.7311289
1360065029676,167.50043,-18.879501,2.7827818
1360065029877,173.12238,-16.555044,0.5480955
1360065030076,175.67395,-20.959684,-0.37981978
1360065030278,171.8764,-24.400686,-1.7127122
1360065030479,167.75433,-26.163963,-3.2932906
1360065030676,164.54315,-25.949148,-3.3385441
1360065030879,161.50409,-21.96336,-3.5220468
1360065031080,163.16663,-20.446932,-3.1349373
1360065031324,166.22833,-21.467743,-1.4335047
1360065031476,171.44238,-22.478916,-0.25259656
1360065031678,174.49286,-21.756144,-0.2426109
1360065031879,172.81769,-19.417347,-0.3401887
1360065032082,168.09814,-18.656115,-2.4707344
1360065032290,158.95557,-19.756485,-5.520253
1360065032477,145.33148,-21.561083,-7.632179
1360065032679,133.96136,-21.717186,-6.4199915
1360065032880,122.01538,-19.699703,-7.0790524
1360065033080,112.98392,-18.227863,-6.8197427
1360065033276,109.33487,-19.979797,-3.6533728
1360065033481,111.13788,-22.287462,-1.7064797
1360065033677,109.33942,-23.83572,-2.291483
1360065033898,101.612305,-23.20636,-1.1483692
1360065034079,92.97351,-21.132635,-1.873632
1360065034278,86.68622,-22.06638,-4.035985
1360065034478,82.31894,-22.997517,-5.2117076
1360065034680,79.0126,-22.650991,-4.769108
1360065034886,76.49451,-20.429903,-4.942261
1360065035080,75.40863,-19.424911,-4.652449
1360065035278,77.50882,-21.899849,-3.3297522
1360065035501,81.649414,-24.380354,-2.553561
1360065035681,82.16464,-24.12263,-2.2359748
1360065035877,78.87015,-22.404902,-2.1843941
1360065036079,72.87756,-21.024693,-3.1247742
1360065036276,67.8042,-21.980843,-4.3618064
1360065036510,62.91977,-23.69852,-5.8066773
1360065036678,59.781586,-23.197353,-4.9511356
1360065036876,59.980103,-20.765648,-5.1865945
1360065037079,61.28003,-19.50915,-5.15696
1360065037280,61.53238,-21.923864,-3.4176128
1360065037489,61.470795,-23.769314,-0.18762563
1360065037678,61.580994,-24.23926,0.7042
1360065037883,57.742615,-23.225342,0.70006657
1360065038127,50.079895,-20.879543,0.30163196
1360065038280,42.20166,-21.80966,-1.0145572
1360065038476,36.480072,-22.343557,-1.9655143
1360065038683,31.659912,-24.386211,-1.5929328
1360065038876,29.983368,-22.51285,-2.740258
1360065039130,31.636383,-20.069681,-2.453231
1360065039277,36.6976,-20.847473,0.5102624
1360065039476,45.461548,-22.384233,1.9890791
1360065039676,52.177765,-21.970175,2.0559447
1360065039880,52.03656,-19.446741,3.3819807
1360065040099,48.22821,-17.57772,2.7755964
1360065040277,43.297485,-19.479925,0.28582454
1360065040476,42.642334,-20.658012,-1.7124933
1360065040677,47.39319,-21.646938,-2.3099558
1360065040880,51.38327,-20.464052,-3.4748886
1360065041082,57.94211,-17.625776,-3.325281
1360065041281,68.48822,-16.526676,-1.9002736
1360065041477,82.476715,-19.14608,-1.7669965
1360065041700,92.522736,-20.723557,-1.9371024
1360065041880,99.352325,-17.296904,0.11705416
1360065042076,103.93335,-14.909942,0.12075954
1360065042277,105.507996,-14.173767,-0.78367937
1360065042479,108.816284,-15.821612,-1.7117404
1360065042680,114.458496,-18.602503,-2.6108236
1360065042876,121.03024,-17.627594,-3.118422
1360065043077,130.41486,-15.413008,-2.5580292
1360065043316,139.47467,-15.5950365,-1.4885067
1360065043478,149.2998,-17.056627,0.3825135
1360065043676,155.21613,-18.384111,-0.6441628
1360065043877,158.15363,-17.086262,0.40032923
1360065044077,157.44739,-14.643469,1.5635562
1360065044277,154.49799,-12.53967,0.77492577
1360065044481,152.21722,-14.901296,-1.4827907
1360065044676,150.69196,-17.603918,-5.280543
1360065044929,152.30359,-16.987398,-4.964721
1360065045076,159.58722,-13.803165,-4.011874
1360065045275,165.87604,-12.896464,-3.3227484
1360065045476,169.6709,-15.726463,-1.9759911
1360065045675,171.73376,-19.073843,-0.4879186
1360065045917,174.276,-17.889078,1.7709793
1360065046078,168.4823,-15.519779,3.7338283
1360065046280,160.75171,-14.297896,2.8815033
1360065046479,155.8612,-16.072245,-0.19831042
1360065046680,153.7013,-16.805954,-3.8700526
1360065046911,153.0523,-18.889158,-5.57597
1360065047075,150.09955,-17.755928,-6.1135635
1360065047278,150.23856,-16.905779,-6.108375
1360065047479,152.82318,-18.086748,-4.6967664
1360065047675,156.62518,-20.82748,-2.3491051
1360065047876,157.6629,-22.78665,-1.7744379
1360065048075,153.06732,-20.605894,-0.6938685
1360065048276,142.28033,-18.632128,-0.0688765
1360065048524,128.815,-17.956104,-0.037008528
1360065048677,117.7984,-18.992517,-2.3491023
1360065048875,110.500946,-19.101828,-5.299048
1360065049075,105.28314,-19.571108,-6.1004086
1360065049282,99.32544,-18.189962,-6.2102222
1360065049509,94.92163,-17.195318,-5.6558948
1360065049877,99.51138,-20.257174,-1.26562
1360065050081,103.18689,-21.53871,-1.1807791
1360065050280,99.10571,-18.510777,1.6193777
1360065050475,93.187256,-16.984447,1.4267563
1360065050677,89.64139,-16.470602,-0.36052626
1360065050875,87.998474,-18.978392,-2.7309017
1360065051077,88.632416,-22.170797,-5.2575665
1360065051277,90.71106,-20.486956,-4.768102
1360065051475,95.17987,-17.258001,-6.20718
1360065051677,100.44217,-15.231866,-6.5480266
1360065051878,104.59589,-15.985219,-5.388465
1360065052075,109.91681,-17.804522,-3.4825985
1360065052277,111.78583,-20.432943,-3.092257
1360065052480,109.23981,-18.708338,-1.2603569
1360065052682,101.81775,-16.708052,0.3776806
1360065052876,94.135376,-16.404749,-0.090318196
1360065053087,89.430756,-16.714111,-2.07897
1360065053309,89.67383,-17.373255,-4.5144944
1360065053476,94.413086,-16.876688,-5.837703
1360065053675,96.45325,-16.367264,-5.5253882
1360065053878,101.95596,-14.589718,-5.3636675
1360065054075,110.13196,-13.997329,-5.35719
1360065054275,119.92798,-15.767094,-4.287131
1360065054475,129.72794,-14.903433,-3.6408486
1360065054675,134.15042,-15.393586,-2.9465017
1360065054885,131.58316,-15.494258,-1.4995248
1360065055076,127.25772,-16.033928,0.6923069
1360065055275,123.11142,-14.789952,-0.040781785
1360065055507,115.779144,-16.013708,-3.997295
1360065055675,106.98917,-17.474289,-6.6441374
1360065055877,100.3515,-19.070175,-6.8225
1360065056076,95.1705,-18.580557,-7.6111684
1360065056275,93.18692,-17.207033,-7.94668
1360065056475,94.5755,-16.365892,-6.1352506
1360065056675,99.8627,-18.74535,-3.77501
1360065056876,104.67282,-20.96869,-2.1845129
1360065057088,105.96951,-20.001486,-1.1534758
1360065057280,100.06067,-18.68093,-0.4071365
1360065057478,90.513,-17.22887,-0.7913624
1360065057728,81.3107,-17.873625,-2.8097773
1360065057876,73.95456,-19.901417,-3.5724027
1360065058078,69.76398,-22.115593,-2.52105
1360065058279,65.947205,-21.141375,-4.734662
1360065058478,63.762695,-17.353266,-4.6341166
1360065058677,62.397095,-18.112844,-2.2603204
1360065058878,64.33923,-19.750555,0.32029998
1360065059077,62.812317,-22.572361,1.2867843
1360065059276,56.44229,-20.738182,2.4188411
1360065059477,47.824463,-19.72478,1.3058621
1360065059675,39.78308,-22.05727,-0.14631093
1360065059875,37.2388,-24.853512,-0.8378482
1360065060075,39.001343,-24.653708,0.3086398
1360065060278,40.188538,-22.25401,-0.28270608
1360065060476,45.84192,-19.448885,-0.37177408
1360065060676,52.263275,-20.126938,0.58908606
1360065060878,58.66458,-20.800783,1.6594172
1360065061278,57.253143,-19.84542,3.3277774
1360065061478,50.2977,-17.534,2.4791417
1360065061679,43.045135,-19.133657,-0.23878326
1360065061879,39.709717,-20.421762,-1.3559994
1360065062078,37.656677,-21.888803,0.4708243
1360065062278,37.053528,-21.546804,-0.22852765
1360065062477,40.166626,-20.546415,-1.6426038
1360065062676,43.785828,-22.96545,-1.7309123
1360065062942,49.73227,-25.898,0.4800151
1360065063075,55.236816,-25.272408,-1.8789232
1360065063278,57.703064,-22.3172,-1.1796416
1360065063479,52.650513,-19.478361,-1.2231624
1360065063676,45.29187,-19.944237,-3.0716543
1360065063887,39.02112,-22.69491,-3.7039068
1360065064075,37.499146,-23.783659,-3.2717922
1360065064282,38.743805,-22.565767,-3.3301122
1360065064527,43.585266,-21.127901,-3.2718365
1360065064679,51.60733,-19.479578,-2.907744
1360065064877,59.55597,-21.46667,-1.6430582
1360065065078,68.89929,-22.585548,-0.9512329
1360065065275,76.79141,-21.874088,0.0030539485
1360065065479,81.22858,-19.680807,0.64800584
1360065065679,80.868225,-17.191837,-0.66577494
1360065065880,76.75424,-18.782217,-3.1761572
1360065066081,77.86273,-20.218899,-3.6985633
1360065066277,81.072174,-21.581835,-4.2479305
1360065066514,85.5697,-20.927008,-4.8704925
1360065066676,90.93671,-18.749893,-4.076189
1360065066878,98.18503,-18.520885,-1.7839853
1360065067077,106.788635,-18.420284,0.44855678
1360065067278,113.122955,-19.458033,0.62490463
1360065067477,115.158875,-18.371014,0.87999684
1360065067680,111.012146,-14.46485,-1.0668223
1360065067875,101.26538,-17.131363,-2.942812
1360065068121,98.14807,-19.6685,-3.1903317
1360065068276,97.309814,-20.912205,-2.5943348
1360065068480,96.89035,-19.836775,-4.4827194
1360065068678,98.61023,-17.46668,-3.5230665
1360065068876,102.013916,-18.884045,-1.1971204
1360065069078,105.88974,-19.598846,0.7910652
1360065069281,107.186646,-20.70101,0.30463642
1360065069475,104.124084,-19.666039,0.028603125
1360065069699,97.64526,-18.790367,-1.5435892
1360065069876,90.04724,-21.065598,-4.419574
1360065070077,87.859314,-21.656576,-6.7136354
1360065070276,87.092865,-19.700064,-5.645209
1360065070479,88.96112,-18.483995,-6.9641833
1360065070682,92.85956,-16.963217,-8.31169
1360065070879,99.11676,-17.922194,-5.130859
1360065071076,108.23074,-19.677149,-1.6184517
1360065071288,116.09235,-22.18839,-0.300166
1360065071482,117.63934,-21.986753,0.5368915
1360065071678,112.004974,-20.489656,0.37537196
1360065071879,102.272705,-19.655544,-2.122762
1360065072076,95.785065,-20.305792,-3.7974694
1360065072279,91.66196,-20.674051,-5.737708
1360065072478,87.95532,-22.414974,-6.0465603
1360065072675,91.036316,-21.693562,-5.8859515
1360065072934,99.36606,-20.49421,-5.475548
1360065073079,113.36734,-20.682081,-3.787426
1360065073275,125.82892,-19.455141,-2.027918
1360065073475,142.34943,-19.449556,0.035694145
1360065073676,157.02917,-17.247051,1.891331
1360065073876,162.65479,-14.901413,0.58951133
1360065074077,158.23804,-16.617397,-3.318288
1360065074276,154.38568,-18.22205,-4.3110447
1360065074478,157.59119,-20.613459,-3.8964224
1360065074681,164.21564,-18.940649,-4.071035
1360065075079,179.01715,-18.40305,-2.0847425
1360065075276,182.52303,-20.820364,0.41330352
1360065075479,185.68687,-20.529665,1.9544007
1360065075675,184.10562,-19.072712,2.6968539
1360065075905,179.53802,-17.35042,1.9897727
1360065076078,173.66711,-18.72807,-2.2052093
1360065076275,170.93481,-21.43349,-2.8868341
1360065076475,166.32013,-19.958845,-2.2680755
1360065076683,164.52399,-14.400686,-7.406873
1360065076875,165.14917,-11.721056,-7.4721866
1360065077077,167.80884,-11.575657,-4.9528418
1360065077275,171.60278,-13.256299,-3.342671
1360065077477,176.86377,-15.9535,-1.6433798
1360065077679,182.05424,-17.876442,-1.5187211
1360065077901,184.7982,-17.81786,-1.2211809
1360065078077,181.9918,-17.517918,-2.220901
1360065078277,175.49109,-18.936157,-4.6768317
1360065078478,172.21265,-19.016607,-4.5105143
