1360064976495,-6.298828,-54.449463,-22.746277
1360064976681,4.647827,-55.174255,-18.28003
1360064976876,4.762268,-55.233765,-15.318298
1360064977080,-2.1728516,-54.875183,-9.967041
1360064977279,-20.352173,-52.81372,-7.98645
1360064977478,-38.11493,-38.180542,-8.288574
1360064977681,-46.842957,-24.48883,-8.288574
1360064977876,-47.694397,-18.345642,-4.827881
1360064978084,-48.120117,-15.223694,-1.9607544
1360064978279,-48.77014,-11.358643,-1.6311646
1360064978478,-48.77014,-9.21936,-1.3305664
1360064978719,-47.807312,-8.586121,-0.9613037
1360064978880,-42.55371,-7.7835083,0.5996704
1360064979080,-40.538025,-7.107544,0.94299316
1360064979279,-40.130615,2.0523071,-2.0355225
1360064979477,-37.0636,11.595154,-9.030151
1360064979695,-29.858398,16.525269,-15.150452
1360064979878,-26.3031,16.16211,-17.48352
1360064980076,-25.143433,16.83197,-17.671204
1360064980279,-23.847961,17.442322,-17.974854
1360064980481,-23.538208,17.745972,-17.974854
1360064980678,-24.620056,13.941956,-17.33551
1360064980879,-25.78125,9.951782,-17.33551
1360064981078,-26.097107,9.178162,-17.33551
1360064981282,-25.650024,9.82666,-18.029785
1360064981480,-20.039368,13.75885,-22.37091
1360064981683,-16.355896,14.779663,-25.559998
1360064981928,-16.355896,15.818787,-26.347351
1360064982078,-15.635681,15.818787,-27.22931
1360064982276,-18.486023,15.818787,-27.22931
1360064982480,-22.712708,14.347839,-25.837708
1360064982679,-26.02539,8.462524,-24.784851
1360064982878,-27.684021,6.767273,-24.153137
1360064983079,-29.197693,6.0699463,-22.958374
1360064983278,-30.200195,5.4214478,-22.279358
1360064983521,-30.200195,4.7821045,-22.904968
1360064983676,-29.216003,3.7719727,-24.810791
1360064983876,-29.216003,3.4683228,-26.269531
1360064984077,-29.216003,3.4683228,-26.269531
1360064984279,-30.241394,2.5039673,-25.868225
1360064984480,-31.776428,-0.881958,-24.357605
1360064984680,-33.24585,-4.0786743,-23.35968
1360064984880,-34.295654,-4.750061,-22.984314
1360064985112,-34.60083,-4.7576904,-24.189758
1360064985279,-33.92639,-4.0649414,-26.164246
1360064985476,-32.843018,-4.901123,-27.386475
1360064985680,-32.50885,-8.506775,-27.705383
1360064985877,-32.17621,-11.170959,-26.62201
1360064986078,-31.808472,-18.12439,-24.156189
1360064986279,-26.324463,-26.812744,-20.181274
1360064986475,-18.891907,-31.602478,-16.2323
1360064986739,-16.433716,-33.143616,-15.808105
1360064986878,-16.470337,-33.461,-15.016174
1360064987078,-16.470337,-33.461,-15.016174
1360064987280,-17.584229,-32.476807,-16.03241
1360064987478,-18.597412,-31.419373,-16.389465
1360064987742,-19.610596,-30.717468,-15.655518
1360064987876,-20.658875,-29.620361,-15.310669
1360064988086,-21.308899,-28.897095,-15.6188965
1360064988279,-21.308899,-28.897095,-12.963867
1360064988482,-20.994568,-29.927063,-10.774231
1360064988731,-19.921875,-30.628967,-9.727478
1360064988877,-22.419739,-29.18396,-9.727478
1360064989075,-25.570679,-24.150085,-11.169434
1360064989278,-27.12555,-20.111084,-13.896179
1360064989477,-28.26538,-15.046692,-18.310547
1360064989697,-28.582764,-10.557556,-20.805359
1360064989880,-27.947998,-5.6167603,-23.435974
1360064990079,-26.751709,-2.6916504,-26.257324
1360064990279,-25.585938,-1.6036987,-26.59607
1360064990480,-24.552917,-0.9170532,-27.352905
1360064990678,-24.246216,-5.0872803,-26.974487
1360064990881,-23.600769,-6.6818237,-26.342773
1360064991078,-22.964478,-7.0114136,-26.342773
1360064991311,-22.964478,-5.885315,-26.342773
1360064991475,-23.287964,-4.243469,-27.445984
1360064991676,-23.287964,-3.1906128,-28.605652
1360064991879,-22.644043,-2.255249,-30.282593
1360064992075,-21.59729,0.0,-31.655884
1360064992308,-21.252441,3.9291382,-32.722473
1360064992479,-21.252441,5.01709,-33.476257
1360064992678,-22.756958,5.4489136,-33.476257
1360064992880,-24.536133,3.0151367,-33.476257
1360064993077,-25.506592,2.2857666,-33.476257
1360064993275,-26.530457,3.6621094,-33.135986
1360064993479,-26.853943,7.25708,-33.135986
1360064993677,-24.328613,8.021545,-34.591675
1360064993931,-23.207092,8.323669,-35.725403
1360064994077,-23.207092,7.255554,-35.725403
1360064994298,-24.50409,6.5856934,-35.406494
1360064994475,-26.786804,5.909729,-34.309387
1360064994677,-28.71399,2.0950317,-32.807922
1360064994875,-31.17218,0.52337646,-29.138184
1360064995077,-32.26471,-0.7720947,-28.352356
1360064995275,-33.010864,-0.4699707,-27.22931
1360064995475,-33.010864,5.4107666,-27.22931
1360064995677,-29.621887,7.2631836,-28.274536
1360064995877,-26.933289,8.001709,-30.08728
1360064996077,-25.813293,9.118652,-31.666565
1360064996277,-23.979187,9.802246,-32.714844
1360064996477,-22.984314,11.386108,-33.042908
1360064996679,-22.647095,12.030029,-32.70874
1360064996879,-24.850464,11.376953,-31.17218
1360064997079,-26.394653,9.999084,-29.725647
1360064997278,-26.696777,9.303284,-29.425049
1360064997479,-25.076294,9.611511,-29.771423
1360064997678,-23.57483,9.384155,-30.813599
1360064997878,-22.828674,6.500244,-31.84967
1360064998077,-26.965332,2.3788452,-29.80957
1360064998276,-28.337097,-1.8096924,-27.46582
1360064998480,-29.190063,-7.595825,-25.646973
1360064998675,-29.890442,-15.306091,-21.2677
1360064998876,-26.863098,-22.76764,-18.945313
1360064999075,-16.412354,-29.382324,-18.518066
1360064999289,-9.951782,-31.628418,-17.85736
1360064999477,-4.750061,-32.051086,-17.555237
1360064999677,-0.8972168,-33.137512,-17.555237
1360064999877,0.87280273,-33.468628,-17.555237
1360065000075,1.5838623,-33.81958,-17.555237
1360065000278,2.279663,-34.466553,-17.234802
1360065000479,3.3355713,-34.809875,-17.234802
1360065000677,5.3848267,-34.43756,-19.702148
1360065000909,6.428528,-34.106445,-20.64972
1360065001078,6.047058,-34.41162,-21.014404
1360065001278,4.7958374,-35.551453,-20.64972
1360065001479,1.7684937,-36.253357,-21.754456
1360065001679,-2.6733398,-36.253357,-25.248718
1360065001887,-4.962158,-35.214233,-27.677917
1360065002079,-5.912781,-34.5459,-29.22821
1360065002278,-7.461548,-34.5459,-31.326294
1360065002478,-9.391785,-34.884644,-33.532715
1360065002678,-10.559082,-34.584045,-36.49597
1360065002878,-11.166382,-33.348083,-38.432312
1360065003078,-11.862183,-32.95746,-39.283752
1360065003275,-12.573242,-37.283325,-38.900757
1360065003518,-12.878418,-38.237,-38.090515
1360065003676,-13.926697,-38.59253,-38.435364
1360065003875,-16.210938,-35.064697,-41.288757
1360065004077,-17.001343,-33.143616,-44.085693
1360065004276,-17.32483,-32.348633,-45.072937
1360065004475,-18.096924,-31.692505,-46.817017
1360065004679,-18.771362,-28.855896,-48.47107
1360065004877,-19.108582,-26.376343,-49.99695
1360065005082,-19.108582,-26.065063,-50.31433
1360065005275,-19.108582,-29.942322,-46.713257
1360065005475,-18.469238,-31.481934,-45.858765
1360065005679,-17.793274,-31.481934,-44.804382
1360065005878,-18.104553,-27.001953,-44.804382
1360065006089,-18.811035,-24.917603,-44.456482
1360065006278,-21.66748,-20.565796,-43.447876
1360065006476,-24.064636,-15.9210205,-41.949463
1360065006677,-24.742126,-10.046387,-41.592407
1360065006878,-24.742126,-7.5393677,-41.592407
1360065007075,-25.361633,-7.533264,-38.983154
1360065007277,-28.700256,-10.043335,-33.15735
1360065007478,-29.689026,-11.3342285,-32.603455
1360065007708,-30.386353,-9.185791,-31.87561
1360065007881,-30.706787,-8.253479,-32.192993
1360065008075,-29.16565,-7.913208,-33.180237
1360065008280,-27.388,-11.265564,-34.197998
1360065008479,-27.388,-12.374878,-34.197998
1360065008680,-28.105164,-13.058472,-34.197998
1360065008878,-29.052734,-15.197754,-34.197998
1360065009075,-29.724121,-25.386047,-30.717468
1360065009280,-29.725647,-33.99353,-28.704834
1360065009475,-28.15857,-36.305237,-28.79181
1360065009677,-26.97754,-36.642456,-29.385376
1360065009878,-22.732544,-41.133118,-32.450867
1360065010080,-14.306641,-47.039795,-33.71582
1360065010316,-4.3899536,-49.93744,-34.33838
1360065010477,5.1101685,-49.93744,-33.30841
1360065010675,12.423706,-46.10443,-32.565308
1360065010877,18.79425,-42.033386,-32.25708
1360065011079,25.346375,-33.755493,-31.253052
1360065011307,29.515076,-24.130249,-29.693604
1360065011477,29.205322,-18.21289,-28.767395
1360065011675,29.58374,-14.009094,-28.767395
1360065011878,28.93219,-9.515381,-28.031921
1360065012079,21.183777,-5.545044,-26.499939
1360065012306,14.741516,-5.2200317,-25.784302
1360065012480,11.080933,-4.5181274,-25.460815
1360065012676,9.039307,-4.5181274,-26.14746
1360065012880,6.1172485,-4.5181274,-27.11792
1360065013075,3.3294678,-5.201721,-28.21045
1360065013330,2.3651123,-7.7041626,-28.55072
1360065013475,1.3061523,-8.680725,-28.55072
1360065013682,0.642395,-9.420776,-29.652405
1360065013877,0.3265381,-9.77478,-30.75409
1360065014077,0.6591797,-10.928345,-31.391907
1360065014298,1.3320923,-14.3966675,-31.707764
1360065014476,1.6799927,-15.690613,-31.060791
1360065014675,1.9866943,-16.020203,-31.060791
1360065014875,1.6143799,-17.147827,-31.378174
1360065015077,0.592041,-19.068909,-30.659485
1360065015276,-0.091552734,-20.724487,-29.864502
1360065015479,-2.2521973,-21.357727,-29.545593
1360065015680,-4.019165,-21.357727,-30.241394
1360065015896,-5.278015,-21.044922,-30.549622
1360065016082,-5.9158325,-21.044922,-30.549622
1360065016278,-6.2545776,-21.044922,-30.549622
1360065016481,-6.564331,-21.044922,-30.218506
1360065016678,-6.564331,-21.348572,-30.218506
1360065016878,-5.9555054,-21.348572,-29.84314
1360065017081,-5.9555054,-22.776794,-28.417969
1360065017276,-5.9555054,-24.240112,-27.372742
1360065017484,-6.6711426,-24.240112,-27.049255
1360065017678,-10.02655,-23.085022,-27.71759
1360065017875,-11.582947,-21.324158,-28.852844
1360065018080,-13.180542,-20.101929,-29.525757
1360065018277,-14.649963,-17.921448,-29.840088
1360065018475,-15.794373,-14.1189575,-30.865479
1360065018678,-16.844177,-11.343384,-32.051086
1360065018879,-17.84668,-10.346985,-32.71942
1360065019124,-19.326782,-9.922791,-32.36389
1360065019276,-20.500183,-11.759949,-30.517578
1360065019478,-20.500183,-12.150574,-29.788208
1360065019676,-20.80841,-7.1884155,-30.143738
1360065019875,-20.80841,-1.3977051,-31.896973
1360065020078,-19.720459,-1.045227,-33.346558
1360065020279,-18.582153,0.1159668,-33.673096
1360065020475,-17.510986,1.6586304,-33.999634
1360065020723,-17.181396,3.9764404,-33.999634
1360065020877,-17.601013,5.076599,-33.999634
1360065021075,-22.283936,4.345703,-32.99408
1360065021278,-22.355652,1.9424438,-32.26776
1360065021478,-23.083496,3.5232544,-32.26776
1360065021695,-21.794128,8.535767,-33.647156
1360065021878,-15.756226,11.105347,-36.949158
1360065022075,-11.723328,11.978149,-37.99286
1360065022276,-9.361267,12.954712,-39.47296
1360065022478,-8.709717,12.954712,-40.200806
1360065022675,-9.020996,14.256287,-40.200806
1360065022877,-13.598633,14.978027,-39.51416
1360065023075,-17.041016,12.283325,-38.874817
1360065023306,-19.250488,9.449768,-38.497925
1360065023503,-20.030212,9.449768,-37.44049
1360065023678,-20.014954,12.92572,-37.086487
1360065023880,-13.502502,14.532471,-37.876892
1360065024079,-10.420227,15.202332,-39.00757
1360065024306,-7.041931,15.202332,-39.35089
1360065024475,-6.5979004,14.874268,-39.35089
1360065024675,-11.323547,14.874268,-37.820435
1360065024876,-16.522217,15.187073,-34.977722
1360065025077,-21.58966,12.210083,-32.315063
1360065025281,-24.969482,8.8394165,-29.882813
1360065025475,-27.941895,6.6574097,-25.78888
1360065025675,-29.38385,5.091858,-23.475647
1360065025929,-30.101013,4.0542603,-23.04535
1360065026076,-29.733276,4.7546387,-23.158264
1360065026277,-28.707886,5.8685303,-24.165344
1360065026480,-29.083252,5.8685303,-23.74115
1360065026677,-30.166626,3.3859253,-23.046875
1360065026889,-31.529236,0.592041,-22.032166
1360065027077,-32.67975,-5.0460815,-20.19806
1360065027278,-33.75702,-9.228516,-18.511963
1360065027480,-33.75702,-11.291504,-17.134094
1360065027676,-33.75702,-12.171936,-16.508484
1360065027875,-33.75702,-12.171936,-16.197205
1360065028078,-33.75702,-11.468506,-17.956543
1360065028278,-33.75702,-11.468506,-19.42749
1360065028477,-33.059692,-16.775513,-19.42749
1360065028679,-30.062866,-21.310425,-18.399048
1360065028893,-23.490906,-26.341248,-17.715454
1360065029078,-17.951965,-30.02472,-16.789246
1360065029275,-12.806702,-31.524658,-15.237427
1360065029477,-9.393311,-32.669067,-13.496399
1360065029675,-5.303955,-33.35724,-12.8479
1360065029876,-3.0014038,-33.35724,-13.180542
1360065030075,-3.0014038,-33.35724,-11.978149
1360065030277,-3.491211,-33.35724,-10.765076
1360065030478,-4.6554565,-32.30591,-10.348511
1360065030675,-6.0653687,-30.52063,-10.958862
1360065030878,-6.715393,-28.793335,-13.088989
1360065031078,-6.376648,-27.66571,-14.138794
1360065031324,-4.8553467,-26.97754,-14.138794
1360065031475,-2.2506714,-26.028442,-13.827515
1360065031675,-1.2298584,-25.003052,-14.797974
1360065031877,-1.2298584,-23.727417,-16.603088
1360065032081,-1.2298584,-22.193909,-17.832947
1360065032290,-0.9277344,-21.498108,-19.088745
1360065032476,-1.7608643,-21.835327,-20.419312
1360065032678,-5.2490234,-21.835327,-22.581482
1360065032879,-8.888245,-21.479797,-24.238586
1360065033078,-12.025452,-21.173096,-25.978088
1360065033275,-13.183594,-24.794006,-26.338196
1360065033480,-14.285278,-27.877808,-25.552368
1360065033676,-18.821716,-27.888489,-25.552368
1360065033897,-21.23108,-25.553894,-28.060913
1360065034078,-21.591187,-24.293518,-30.310059
1360065034277,-22.650146,-23.921204,-31.654358
1360065034475,-23.869324,-23.921204,-32.72705
1360065034679,-25.692749,-22.773743,-33.09326
1360065034885,-26.6922,-21.090698,-34.275818
1360065035079,-28.045654,-20.7016,-34.275818
1360065035274,-29.133606,-24.180603,-31.570435
1360065035500,-29.8172,-25.048828,-29.780579
1360065035680,-30.795288,-25.411987,-28.721619
1360065035875,-32.26013,-20.228577,-30.020142
1360065036078,-33.28705,-18.003845,-31.559753
1360065036274,-33.602905,-16.479492,-32.80487
1360065036509,-34.248352,-13.1073,-33.111572
1360065036677,-34.57489,-11.14502,-33.75702
1360065036874,-34.880066,-10.076904,-34.08966
1360065037078,-35.214233,-9.390259,-33.743286
1360065037279,-36.99341,-9.390259,-32.304382
1360065037485,-38.127136,-9.086609,-31.13861
1360065037678,-38.4964,-7.5149536,-30.792236
1360065037875,-38.4964,-0.16326904,-32.3761
1360065038127,-35.879517,4.142761,-37.120056
1360065038279,-32.03888,6.199646,-40.725708
1360065038474,-29.08783,6.930542,-42.50946
1360065038682,-27.389526,8.041382,-43.69507
1360065038876,-26.338196,9.864807,-44.474792
1360065039128,-28.083801,10.588074,-44.818115
1360065039277,-32.937622,4.373169,-43.797302
1360065039474,-34.257507,0.31433105,-43.470764
1360065039676,-35.328674,0.8514404,-43.148804
1360065039879,-35.67047,4.5806885,-43.50586
1360065040099,-31.599426,5.1116943,-49.031067
1360065040277,-28.3844,5.758667,-52.42157
1360065040474,-28.134155,2.1377563,-53.837585
1360065040677,-27.46582,1.0055542,-55.039978
1360065040880,-27.789307,0.27770996,-55.711365
1360065041075,-32.321167,-0.4196167,-56.03943
1360065041279,-36.187744,-12.748718,-56.70166
1360065041477,-36.698914,-20.977783,-57.044983
1360065041699,-41.16974,-21.365356,-57.365417
1360065041878,-42.50641,-21.824646,-57.365417
1360065042074,-43.31665,-23.269653,-57.998657
1360065042275,-43.273926,-29.58374,-57.57904
1360065042478,-34.594727,-35.92987,-51.77002
1360065042680,-30.519104,-36.72943,-48.55652
1360065042874,-25.242615,-37.480164,-47.6593
1360065043074,-21.499634,-38.975525,-43.73474
1360065043316,-17.720032,-41.20331,-38.894653
1360065043477,-12.823486,-42.13562,-37.322998
1360065043674,-12.068176,-42.52014,-36.636353
1360065043877,-11.729431,-41.767883,-35.8963
1360065044074,-13.163757,-38.130188,-36.60736
1360065044276,-14.620972,-37.249756,-36.60736
1360065044479,-14.927673,-36.91559,-34.88922
1360065044676,-15.571594,-37.25586,-33.103943
1360065044929,-15.882874,-37.564087,-32.096863
1360065045076,-13.891602,-38.59558,-31.77948
1360065045274,-12.922668,-41.51306,-28.388977
1360065045476,-12.922668,-43.344116,-22.346497
1360065045674,-13.986206,-44.918823,-20.976257
1360065045915,-22.215271,-45.24536,-20.915222
1360065046077,-29.2099,-40.83557,-21.707153
1360065046279,-33.92334,-38.87024,-22.73407
1360065046478,-37.309265,-37.61902,-23.770142
1360065046679,-39.764404,-36.502075,-24.417114
1360065046911,-44.45038,-33.24585,-24.417114
1360065047074,-46.284485,-30.88684,-25.17395
1360065047275,-47.592163,-30.26123,-26.506042
1360065047478,-48.657227,-29.911804,-25.723267
1360065047674,-47.903442,-30.21698,-24.43695
1360065047874,-46.5744,-26.737976,-28.172302
1360065048075,-45.41626,-17.126465,-35.716248
1360065048276,-44.683838,-8.317566,-41.288757
1360065048523,-36.380005,-4.4296265,-46.392822
1360065048677,-28.565979,-3.8833618,-51.542664
1360065048874,-24.62616,-3.579712,-52.760315
1360065049074,-23.277283,-2.56958,-53.897095
1360065049278,-21.725464,-0.730896,-55.029297
1360065049509,-21.043396,0.24719238,-55.737305
1360065049676,-22.276306,-7.298279,-55.737305
1360065049876,-23.416138,-12.155151,-54.634094
1360065050080,-24.34845,-10.136414,-53.59955
1360065050279,-25.013733,-7.923889,-53.59955
1360065050474,-22.86377,-6.904602,-53.926086
1360065050675,-19.274902,-7.409668,-54.60205
1360065050874,-16.903687,-13.587952,-54.60205
1360065051076,-16.264343,-14.312744,-53.9917
1360065051275,-15.565491,-14.312744,-53.9917
1360065051474,-14.44397,-13.986206,-53.9917
1360065051676,-14.135742,-14.341736,-53.9917
1360065051877,-14.784241,-19.06128,-52.23694
1360065052074,-15.837097,-21.923828,-48.973083
1360065052276,-16.557312,-21.923828,-48.324585
1360065052479,-18.188477,-18.4906,-47.94464
1360065052682,-19.7052,-15.254211,-47.590637
1360065052876,-19.683838,-14.587402,-47.9187
1360065053083,-17.088318,-14.256287,-48.233032
1360065053307,-15.615845,-14.926147,-48.233032
1360065053476,-14.254761,-15.985107,-47.886658
1360065053674,-14.254761,-16.300964,-47.579956
1360065053877,-13.922119,-16.653442,-47.239685
1360065054074,-12.89978,-20.84961,-46.141052
1360065054274,-11.735535,-22.39685,-44.613647
1360065054474,-10.72998,-23.550415,-43.49518
1360065054674,-10.044861,-24.234009,-42.811584
1360065054885,-12.672424,-24.234009,-42.16156
1360065055074,-13.520813,-23.14148,-41.792297
1360065055274,-14.256287,-21.940613,-41.792297
1360065055506,-13.209534,-20.861816,-42.12036
1360065055674,-12.8479,-20.188904,-42.12036
1360065055877,-13.165283,-18.624878,-42.12036
1360065056074,-14.13269,-17.10968,-42.42859
1360065056274,-14.483643,-15.696716,-43.093872
1360065056474,-16.047668,-15.715027,-42.33551
1360065056674,-17.930603,-19.412231,-39.437866
1360065056874,-19.076538,-20.211792,-38.790894
1360065057087,-20.196533,-19.386292,-38.790894
1360065057279,-21.838379,-14.154053,-39.109802
1360065057477,-22.47467,-10.574341,-40.727234
1360065057728,-22.138977,-9.350586,-42.23633
1360065057876,-21.391296,-8.708191,-43.299866
1360065058075,-21.064758,-8.050537,-43.6203
1360065058278,-20.713806,-3.0075073,-44.300842
1360065058477,-20.713806,-1.9363403,-44.300842
1360065058675,-23.815918,-1.6036987,-43.20984
1360065058877,-24.945068,-2.9708862,-41.737366
1360065059077,-26.330566,0.47454834,-40.567017
1360065059276,-25.956726,5.264282,-40.567017
1360065059476,-21.36383,6.7749023,-41.5802
1360065059674,-20.558167,7.1502686,-42.21649
1360065059874,-19.740295,7.1502686,-42.518616
1360065060074,-20.06073,7.1502686,-42.518616
1360065060274,-21.386719,8.69751,-41.67328
1360065060476,-25.305176,9.005737,-39.22119
1360065060676,-29.455566,6.8466187,-36.96747
1360065060876,-30.674744,5.0476074,-35.49347
1360065061077,-31.726074,6.7459106,-34.025574
1360065061276,-31.408691,12.322998,-33.34503
1360065061477,-26.068115,14.875793,-34.06067
1360065061678,-24.67804,15.524292,-35.305786
1360065061877,-23.672485,16.551208,-35.928345
1360065062077,-23.023987,17.610168,-36.276245
1360065062277,-23.356628,18.273926,-36.276245
1360065062475,-24.147034,17.947388,-35.95276
1360065062674,-29.04358,14.364624,-35.31494
1360065062940,-31.430054,12.568665,-33.84247
1360065063074,-32.351685,11.878967,-32.77893
1360065063277,-33.46405,15.82489,-31.188965
1360065063477,-29.566956,21.19751,-30.459595
1360065063675,-26.290894,23.703003,-32.185364
1360065063885,-25.906372,25.268555,-33.29315
1360065064074,-26.223755,26.765442,-33.99353
1360065064279,-30.334473,27.815247,-33.6792
1360065064498,-37.29248,27.020264,-32.19452
1360065064677,-45.866394,20.506287,-29.574585
1360065064875,-54.315186,12.728882,-27.662659
1360065065077,-59.288025,6.3980103,-23.986816
1360065065274,-61.213684,1.6906738,-20.579529
1360065065478,-61.566162,1.2969971,-20.0531
1360065065678,-62.29706,0.5630493,-22.253418
1360065065874,-61.927795,-3.5263062,-24.578857
1360065066080,-57.528687,-11.741638,-25.219727
1360065066275,-53.985596,-16.4917,-26.634216
1360065066513,-51.06659,-20.402527,-27.342224
1360065066676,-46.894836,-26.335144,-25.056458
1360065066877,-41.560364,-32.96814,-22.938538
1360065067076,-36.460876,-37.12616,-22.113037
1360065067277,-33.97827,-37.677002,-21.772766
1360065067475,-33.21991,-35.75592,-27.731323
1360065067679,-32.218933,-30.477905,-31.22406
1360065067874,-31.26831,-29.832458,-32.548523
1360065068121,-30.523682,-28.373718,-33.389282
1360065068274,-29.060364,-27.253723,-35.339355
1360065068479,-27.645874,-25.52185,-37.36267
1360065068677,-26.89972,-24.794006,-38.432312
1360065068876,-26.89972,-24.794006,-38.432312
1360065069075,-26.239014,-26.32904,-38.105774
1360065069280,-25.128174,-26.32904,-39.1037
1360065069474,-25.128174,-21.035767,-43.414307
1360065069699,-24.093628,-18.840027,-47.439575
1360065069876,-22.657776,-17.555237,-49.319458
1360065070074,-22.259521,-14.39209,-49.72229
1360065070275,-23.626709,-13.575745,-50.769043
1360065070477,-24.253845,-12.878418,-51.411438
1360065070681,-27.474976,-14.009094,-51.727295
1360065070878,-32.90863,-22.361755,-46.557617
1360065071074,-33.325195,-29.040527,-42.100525
1360065071287,-34.40094,-30.014038,-41.145325
1360065071479,-35.546875,-30.014038,-41.101074
1360065071677,-37.33368,-23.202515,-44.5282
1360065071877,-37.654114,-20.99762,-45.58716
1360065072076,-36.579895,-20.307922,-46.27533
1360065072279,-35.116577,-18.467712,-46.643066
1360065072477,-33.96454,-18.1427,-46.266174
1360065072674,-32.495117,-19.450378,-44.000244
1360065072933,-31.05774,-26.690674,-39.2334
1360065073078,-26.748657,-31.140137,-34.86023
1360065073274,-20.256042,-35.28595,-32.633972
1360065073474,-14.318848,-36.613464,-32.121277
1360065073675,-10.057068,-37.239075,-32.073975
1360065073874,-9.732056,-36.87744,-33.084106
1360065074075,-9.417725,-36.135864,-33.41217
1360065074276,-10.180664,-36.135864,-32.67517
1360065074477,-8.810425,-36.801147,-32.009888
1360065074674,-4.26178,-37.117004,-32.673645
1360065074928,-3.211975,-37.117004,-32.992554
1360065075077,-2.5253296,-37.117004,-32.6828
