altitude,givenTimeMillis,horizontalAccuracy,latitude,longitude,timeMillis,verticalAccuracy
0.0,1544786571341,13.0,36.3741271998819,127.36604469958648,1544786571057,0.0
0.0,1544786581341,13.0,36.3741271998819,127.36604469958648,1544786581052,0.0
0.0,1544786591341,13.0,36.3741271998819,127.36604469958648,1544786591062,0.0
0.0,1544786601341,13.0,36.3741271998819,127.36604469958648,1544786601062,0.0
