altitude,givenTimeMillis,horizontalAccuracy,latitude,longitude,timeMillis,verticalAccuracy
0.0,1544786574959,13.0,36.3741262998819,127.36604459958644,1544786575544,0.0
0.0,1544786584959,13.0,36.3741262998819,127.36604459958644,1544786585537,0.0
0.0,1544786594959,13.0,36.3741262998819,127.36604459958644,1544786595539,0.0
0.0,1544786604959,13.0,36.3741262998819,127.36604459958644,1544786605545,0.0
0.0,1544786614959,14.0,36.37413009988191,127.36584239958648,1544786615546,0.0
0.0,1544786624959,14.0,36.37413009988191,127.36584239958648,1544786625533,0.0
