bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:24:6c:7d:f7:30,5200,true,-52,Welcome_KAIST,254728285105,2
00:24:6c:7d:f7:10,5180,true,-91,Welcome_KAIST,254728285099,2
00:24:6c:7d:f5:10,5180,true,-88,Welcome_KAIST,254728285094,2
00:24:6c:7d:f2:b1,5180,true,-92,eduroam,254728285089,2
00:24:6c:7d:f2:b0,5180,true,-91,Welcome_KAIST,254728285085,2
6c:70:9f:e3:3a:a6,2412,true,-57,Air WiFi,254728285080,2
00:24:6c:7d:f6:f1,5180,true,-91,eduroam,254728285075,2
00:24:6c:7d:f6:f0,5180,true,-91,Welcome_KAIST,254728285068,2
00:24:6c:7d:f5:11,5180,true,-83,eduroam,254728285065,2
70:8b:cd:2f:82:64,5745,true,-76,LIT_5G,254728285058,2
00:24:6c:7d:f7:51,5220,true,-91,eduroam,254728285051,2
00:24:6c:7d:f7:50,5220,true,-88,Welcome_KAIST,254728285046,2
00:24:6c:7d:f3:f1,5200,true,-80,eduroam,254728285040,2
00:24:6c:7d:f3:f0,5200,true,-80,Welcome_KAIST,254728285036,2
00:24:6c:7d:fd:b0,5180,true,-88,Welcome_KAIST,254728285019,2
6c:f3:7f:fa:ab:31,5805,true,-75,eduroam,254730109142,3
6c:f3:7f:fa:ab:30,5805,true,-77,Welcome_KAIST,254730109137,3
00:24:6c:7d:f7:f1,5805,true,-69,eduroam,254730109134,3
00:24:6c:7d:f7:f0,5805,true,-71,Welcome_KAIST,254730109128,3
6c:70:9f:e3:3a:a7,5785,true,-73,Air WiFi,254730109124,3
90:9f:33:f9:11:de,5785,true,-75,wit_5G,254730109119,3
88:36:6c:be:8e:74,5745,true,-87,moonlab_5G,254730109113,3
70:8b:cd:2f:82:64,5745,true,-70,LIT_5G,254730109109,3
00:24:6c:7d:f3:11,5745,true,-49,eduroam,254730109104,3
00:24:6c:7d:f3:10,5745,true,-43,Welcome_KAIST,254730109099,3
00:24:6c:7d:f3:01,2412,true,-51,eduroam,254730109095,3
00:24:6c:7d:f6:b1,5220,true,-72,eduroam,254730109090,3
00:24:6c:7d:f6:b0,5220,true,-73,Welcome_KAIST,254730109086,3
00:24:6c:7d:f3:f1,5200,true,-74,eduroam,254730109081,3
00:24:6c:7d:f3:f0,5200,true,-75,Welcome_KAIST,254730109079,3
00:24:6c:7a:8b:31,5200,true,-81,eduroam,254730109075,3
00:24:6c:7a:8b:30,5200,true,-82,Welcome_KAIST,254730109069,3
00:24:6c:7d:f3:00,2412,true,-40,Welcome_KAIST,254730109065,3
00:24:6c:7d:fd:b1,5180,true,-91,eduroam,254730109059,3
00:24:6c:7d:fd:b0,5180,true,-92,Welcome_KAIST,254730109056,3
f0:99:bf:09:32:41,5745,true,-92,Broccoli 5GHz,254730109051,3
6c:f3:7f:fa:ab:21,2472,true,-68,eduroam,254730109046,3
00:24:6c:7d:f6:a1,2472,true,-66,eduroam,254730109042,3
00:24:6c:7d:fe:01,2452,true,-66,eduroam,254730109037,3
00:24:6c:7d:fe:00,2452,true,-66,Welcome_KAIST,254730109033,3
64:e5:99:da:03:6c,5240,true,-77,WCSL 5GHz,254730109027,3
88:36:6c:27:2a:10,2422,true,-72,DILAB-516-2.4Ghz,254730109023,3
70:8b:cd:2f:82:60,2417,true,-60,LIT_2.4G,254730109018,3
00:24:6c:7d:f7:31,5200,true,-51,eduroam,254730109013,3
00:24:6c:7d:f7:30,5200,true,-52,Welcome_KAIST,254730109008,3
00:24:6c:7d:f7:10,5180,true,-91,Welcome_KAIST,254730109003,3
00:24:6c:7d:f5:10,5180,true,-88,Welcome_KAIST,254730108998,3
00:24:6c:7d:f2:b1,5180,true,-92,eduroam,254730108994,3
00:24:6c:7d:f2:b0,5180,true,-91,Welcome_KAIST,254730108988,3
6c:70:9f:e3:3a:a6,2412,true,-57,Air WiFi,254730108982,3
00:24:6c:7d:f6:f1,5180,true,-91,eduroam,254730108978,3
00:24:6c:7d:f6:f0,5180,true,-91,Welcome_KAIST,254730108971,3
00:24:6c:7d:f5:11,5180,true,-83,eduroam,254730108958,3
00:24:6c:7d:f7:51,5220,false,-91,eduroam,254728285051,3
00:24:6c:7d:f7:50,5220,false,-88,Welcome_KAIST,254728285046,3
6c:f3:7f:fa:ab:31,5805,true,-71,eduroam,254731960875,4
6c:f3:7f:fa:ab:30,5805,true,-70,Welcome_KAIST,254731960871,4
00:24:6c:7d:f7:f1,5805,true,-76,eduroam,254731960867,4
00:24:6c:7d:f7:f0,5805,true,-78,Welcome_KAIST,254731960862,4
6c:70:9f:e3:3a:a7,5785,true,-76,Air WiFi,254731960858,4
90:9f:33:f9:11:de,5785,true,-78,wit_5G,254731960852,4
70:8b:cd:2f:82:64,5745,true,-68,LIT_5G,254731960848,4
00:24:6c:7d:f3:11,5745,true,-58,eduroam,254731960843,4
00:24:6c:7d:f3:10,5745,true,-51,Welcome_KAIST,254731960840,4
6c:f3:7f:fa:ab:20,2472,true,-68,Welcome_KAIST,254731960836,4
00:24:6c:7d:f4:20,2472,true,-94,Welcome_KAIST,254731960830,4
00:24:6c:7d:f3:e0,2472,true,-81,Welcome_KAIST,254731960826,4
00:24:6c:7d:f5:01,2472,true,-86,eduroam,254731960821,4
6c:f3:7f:fa:ab:21,2472,true,-70,eduroam,254731960813,4
00:24:6c:7d:f7:01,2472,true,-78,eduroam,254731960808,4
00:24:6c:7d:f2:a1,2472,true,-80,eduroam,254731960803,4
00:24:6c:7d:f7:00,2472,true,-77,Welcome_KAIST,254731960797,4
00:24:6c:7d:f6:a1,2472,true,-65,eduroam,254731960793,4
5e:ea:1d:bf:d1:00,2452,true,-75,DIRECT-00-HP M477 LaserJet,254731960788,4
00:24:6c:7d:fe:01,2452,true,-61,eduroam,254731960785,4
00:24:6c:7d:fe:00,2452,true,-62,Welcome_KAIST,254731960781,4
00:24:6c:7d:f7:e0,2432,true,-65,Welcome_KAIST,254731960777,4
00:24:6c:7d:f7:e1,2432,true,-66,eduroam,254731960772,4
88:36:6c:27:2a:10,2422,true,-69,DILAB-516-2.4Ghz,254731960768,4
00:24:6c:7d:fe:11,5220,true,-71,eduroam,254731960764,4
00:24:6c:7d:f6:b1,5220,true,-71,eduroam,254731960760,4
00:24:6c:7a:8b:31,5200,true,-82,eduroam,254731960756,4
00:24:6c:7d:f7:21,2412,true,-54,eduroam,254731960749,4
00:24:6c:7a:8b:30,5200,true,-80,Welcome_KAIST,254731960745,4
00:24:6c:7d:f2:b1,5180,true,-87,eduroam,254731960740,4
00:24:6c:7d:f2:b0,5180,true,-88,Welcome_KAIST,254731960736,4
00:24:6c:7d:f7:20,2412,true,-47,Welcome_KAIST,254731960731,4
00:24:6c:7d:f6:f1,5180,true,-93,eduroam,254731960728,4
00:24:6c:7d:f6:f0,5180,true,-92,Welcome_KAIST,254731960724,4
fa:da:0c:49:f0:5f,2412,true,-66,DIRECT-5f-HP M377 LaserJet,254731960720,4
00:24:6c:7d:f3:01,2412,true,-52,eduroam,254731960715,4
00:24:6c:7d:f7:11,5180,true,-85,eduroam,254731960709,4
88:36:6c:be:8e:74,5745,true,-87,moonlab_5G,254731960700,4
00:24:6c:7d:f6:b0,5220,true,-73,Welcome_KAIST,254731960695,4
00:24:6c:7d:f3:f1,5200,true,-74,eduroam,254731960689,4
00:24:6c:7d:f3:f0,5200,true,-75,Welcome_KAIST,254731960685,4
00:24:6c:7d:f3:00,2412,true,-40,Welcome_KAIST,254731960680,4
00:24:6c:7d:fd:b1,5180,true,-91,eduroam,254731960674,4
00:24:6c:7d:fd:b0,5180,true,-92,Welcome_KAIST,254731960667,4
f0:99:bf:09:32:41,5745,true,-92,Broccoli 5GHz,254731960651,4
64:e5:99:da:03:6c,5240,false,-77,WCSL 5GHz,254730109027,4
70:8b:cd:2f:82:60,2417,false,-60,LIT_2.4G,254730109018,4
00:24:6c:7d:f7:31,5200,false,-51,eduroam,254730109013,4
00:24:6c:7d:f7:30,5200,false,-52,Welcome_KAIST,254730109008,4
00:24:6c:7d:f7:10,5180,false,-91,Welcome_KAIST,254730109003,4
00:24:6c:7d:f5:10,5180,false,-88,Welcome_KAIST,254730108998,4
6c:70:9f:e3:3a:a6,2412,false,-57,Air WiFi,254730108982,4
00:24:6c:7d:f5:11,5180,false,-83,eduroam,254730108958,4
00:24:6c:7d:f7:51,5220,false,-91,eduroam,254728285051,4
00:24:6c:7d:f7:50,5220,false,-88,Welcome_KAIST,254728285046,4
6c:f3:7f:fa:ab:31,5805,true,-73,eduroam,254733848706,5
6c:f3:7f:fa:ab:30,5805,true,-72,Welcome_KAIST,254733848701,5
00:24:6c:7d:f7:f1,5805,true,-78,eduroam,254733848697,5
00:24:6c:7d:f7:f0,5805,true,-78,Welcome_KAIST,254733848691,5
88:36:6c:92:5d:84,5785,true,-93,DILAB-519-5Ghz,254733848678,5
6c:70:9f:e3:3a:a7,5785,true,-77,Air WiFi,254733848674,5
90:9f:33:f9:11:de,5785,true,-73,wit_5G,254733848667,5
70:8b:cd:2f:82:64,5745,true,-65,LIT_5G,254733848663,5
00:24:6c:7d:f3:11,5745,true,-63,eduroam,254733848658,5
00:24:6c:7d:f3:10,5745,true,-51,Welcome_KAIST,254733848653,5
64:e5:99:da:03:6c,5240,true,-77,WCSL 5GHz,254733848648,5
00:24:6c:7d:f7:31,5200,true,-53,eduroam,254733848643,5
00:24:6c:7d:f7:30,5200,true,-52,Welcome_KAIST,254733848639,5
00:24:6c:7d:f3:f1,5200,true,-85,eduroam,254733848634,5
00:24:6c:7d:f3:f0,5200,true,-84,Welcome_KAIST,254733848630,5
00:24:6c:7d:f7:11,5180,true,-84,eduroam,254733848625,5
00:24:6c:7d:f7:10,5180,true,-83,Welcome_KAIST,254733848620,5
00:24:6c:7d:fd:b1,5180,true,-91,eduroam,254733848616,5
00:24:6c:7d:fd:b0,5180,true,-88,Welcome_KAIST,254733848612,5
00:24:6c:7d:f2:b0,5180,true,-91,Welcome_KAIST,254733848608,5
6c:f3:7f:fa:ab:20,2472,true,-68,Welcome_KAIST,254733848603,5
00:24:6c:7d:f4:20,2472,true,-94,Welcome_KAIST,254733848599,5
00:24:6c:7d:f3:e0,2472,true,-81,Welcome_KAIST,254733848595,5
00:24:6c:7d:f5:01,2472,true,-86,eduroam,254733848588,5
6c:f3:7f:fa:ab:21,2472,true,-70,eduroam,254733848584,5
00:24:6c:7d:f7:01,2472,true,-78,eduroam,254733848578,5
00:24:6c:7d:f2:a1,2472,true,-80,eduroam,254733848573,5
00:24:6c:7d:f7:00,2472,true,-77,Welcome_KAIST,254733848567,5
00:24:6c:7d:f6:a1,2472,true,-65,eduroam,254733848563,5
5e:ea:1d:bf:d1:00,2452,true,-75,DIRECT-00-HP M477 LaserJet,254733848558,5
00:24:6c:7d:fe:01,2452,true,-61,eduroam,254733848552,5
00:24:6c:7d:fe:00,2452,true,-62,Welcome_KAIST,254733848547,5
00:24:6c:7d:f7:e0,2432,true,-65,Welcome_KAIST,254733848543,5
00:24:6c:7d:f7:e1,2432,true,-66,eduroam,254733848537,5
88:36:6c:27:2a:10,2422,true,-69,DILAB-516-2.4Ghz,254733848533,5
00:24:6c:7d:fe:11,5220,true,-71,eduroam,254733848527,5
00:24:6c:7d:f6:b1,5220,true,-71,eduroam,254733848521,5
00:24:6c:7a:8b:31,5200,true,-82,eduroam,254733848515,5
00:24:6c:7d:f7:21,2412,true,-54,eduroam,254733848509,5
00:24:6c:7a:8b:30,5200,true,-80,Welcome_KAIST,254733848503,5
00:24:6c:7d:f2:b1,5180,true,-87,eduroam,254733848497,5
00:24:6c:7d:f7:20,2412,true,-47,Welcome_KAIST,254733848491,5
00:24:6c:7d:f6:f1,5180,true,-93,eduroam,254733848487,5
00:24:6c:7d:f6:f0,5180,true,-92,Welcome_KAIST,254733848479,5
fa:da:0c:49:f0:5f,2412,true,-66,DIRECT-5f-HP M377 LaserJet,254733848475,5
00:24:6c:7d:f3:01,2412,true,-52,eduroam,254733848466,5
88:36:6c:be:8e:74,5745,true,-87,moonlab_5G,254733848447,5
00:24:6c:7d:f6:b0,5220,false,-73,Welcome_KAIST,254731960695,5
00:24:6c:7d:f3:00,2412,false,-40,Welcome_KAIST,254731960680,5
f0:99:bf:09:32:41,5745,false,-92,Broccoli 5GHz,254731960651,5
70:8b:cd:2f:82:60,2417,false,-60,LIT_2.4G,254730109018,5
00:24:6c:7d:f5:10,5180,false,-88,Welcome_KAIST,254730108998,5
6c:70:9f:e3:3a:a6,2412,false,-57,Air WiFi,254730108982,5
00:24:6c:7d:f5:11,5180,false,-83,eduroam,254730108958,5
00:24:6c:7d:f7:51,5220,false,-91,eduroam,254728285051,5
00:24:6c:7d:f7:50,5220,false,-88,Welcome_KAIST,254728285046,5
00:24:6c:7d:fb:51,5805,true,-88,eduroam,254735735609,6
6c:f3:7f:fa:ab:31,5805,true,-71,eduroam,254735735605,6
6c:f3:7f:fa:ab:30,5805,true,-68,Welcome_KAIST,254735735602,6
00:24:6c:7d:f7:f1,5805,true,-80,eduroam,254735735599,6
00:24:6c:7d:fb:50,5805,true,-87,Welcome_KAIST,254735735593,6
6c:70:9f:e3:3a:a7,5785,true,-77,Air WiFi,254735735588,6
90:9f:33:f9:11:de,5785,true,-68,wit_5G,254735735583,6
88:36:6c:be:8e:74,5745,true,-82,moonlab_5G,254735735578,6
00:24:6c:7d:f3:11,5745,true,-55,eduroam,254735735569,6
00:24:6c:7d:f3:10,5745,true,-55,Welcome_KAIST,254735735565,6
70:8b:cd:2f:82:64,5745,true,-62,LIT_5G,254735735560,6
00:24:6c:7d:f6:a1,2472,true,-66,eduroam,254735735556,6
00:24:6c:7d:f6:a0,2472,true,-66,Welcome_KAIST,254735735551,6
00:24:6c:7d:f3:e1,2472,true,-88,eduroam,254735735546,6
00:24:6c:7d:f3:e0,2472,true,-87,Welcome_KAIST,254735735541,6
00:24:6c:7d:f6:e1,2452,true,-79,eduroam,254735735536,6
00:24:6c:7d:f6:e0,2452,true,-85,Welcome_KAIST,254735735530,6
00:24:6c:7d:fe:01,2452,true,-73,eduroam,254735735525,6
00:24:6c:7d:fe:00,2452,true,-72,Welcome_KAIST,254735735521,6
00:24:6c:7d:f6:b0,5220,true,-71,Welcome_KAIST,254735735517,6
00:24:6c:7d:f6:b1,5220,true,-69,eduroam,254735735512,6
00:24:6c:7d:fd:b1,5180,true,-92,eduroam,254735735502,6
00:24:6c:7d:fd:b0,5180,true,-93,Welcome_KAIST,254735735498,6
00:24:6c:7d:f6:f1,5180,true,-78,eduroam,254735735493,6
00:24:6c:7d:f6:f0,5180,true,-80,Welcome_KAIST,254735735489,6
00:24:6c:7d:f7:f0,5805,true,-78,Welcome_KAIST,254735735483,6
88:36:6c:92:5d:84,5785,true,-93,DILAB-519-5Ghz,254735735477,6
64:e5:99:da:03:6c,5240,true,-77,WCSL 5GHz,254735735468,6
00:24:6c:7d:f7:31,5200,true,-53,eduroam,254735735462,6
00:24:6c:7d:f7:30,5200,true,-52,Welcome_KAIST,254735735458,6
00:24:6c:7d:f3:f1,5200,true,-85,eduroam,254735735452,6
00:24:6c:7d:f3:f0,5200,true,-84,Welcome_KAIST,254735735448,6
00:24:6c:7d:f7:11,5180,true,-84,eduroam,254735735443,6
00:24:6c:7d:f7:10,5180,true,-83,Welcome_KAIST,254735735438,6
00:24:6c:7d:f2:b0,5180,true,-91,Welcome_KAIST,254735735433,6
6c:f3:7f:fa:ab:20,2472,true,-68,Welcome_KAIST,254735735427,6
00:24:6c:7d:f4:20,2472,true,-94,Welcome_KAIST,254735735424,6
00:24:6c:7d:f5:01,2472,true,-86,eduroam,254735735418,6
6c:f3:7f:fa:ab:21,2472,true,-70,eduroam,254735735412,6
00:24:6c:7d:f7:01,2472,true,-78,eduroam,254735735407,6
00:24:6c:7d:f2:a1,2472,true,-80,eduroam,254735735402,6
00:24:6c:7d:f7:00,2472,true,-77,Welcome_KAIST,254735735383,6
5e:ea:1d:bf:d1:00,2452,false,-75,DIRECT-00-HP M477 LaserJet,254733848558,6
00:24:6c:7d:f7:e0,2432,false,-65,Welcome_KAIST,254733848543,6
00:24:6c:7d:f7:e1,2432,false,-66,eduroam,254733848537,6
88:36:6c:27:2a:10,2422,false,-69,DILAB-516-2.4Ghz,254733848533,6
00:24:6c:7d:fe:11,5220,false,-71,eduroam,254733848527,6
00:24:6c:7a:8b:31,5200,false,-82,eduroam,254733848515,6
00:24:6c:7d:f7:21,2412,false,-54,eduroam,254733848509,6
00:24:6c:7a:8b:30,5200,false,-80,Welcome_KAIST,254733848503,6
00:24:6c:7d:f2:b1,5180,false,-87,eduroam,254733848497,6
00:24:6c:7d:f7:20,2412,false,-47,Welcome_KAIST,254733848491,6
fa:da:0c:49:f0:5f,2412,false,-66,DIRECT-5f-HP M377 LaserJet,254733848475,6
00:24:6c:7d:f3:01,2412,false,-52,eduroam,254733848466,6
00:24:6c:7d:f3:00,2412,false,-40,Welcome_KAIST,254731960680,6
f0:99:bf:09:32:41,5745,false,-92,Broccoli 5GHz,254731960651,6
70:8b:cd:2f:82:60,2417,false,-60,LIT_2.4G,254730109018,6
00:24:6c:7d:f5:10,5180,false,-88,Welcome_KAIST,254730108998,6
6c:70:9f:e3:3a:a6,2412,false,-57,Air WiFi,254730108982,6
00:24:6c:7d:f5:11,5180,false,-83,eduroam,254730108958,6
00:24:6c:7d:f3:10,5745,true,-57,Welcome_KAIST,254737637667,7
00:24:6c:7d:f7:f0,5805,true,-85,Welcome_KAIST,254737637662,7
6c:f3:7f:fa:ab:31,5805,true,-69,eduroam,254737637659,7
6c:f3:7f:fa:ab:30,5805,true,-70,Welcome_KAIST,254737637653,7
00:24:6c:7d:f7:f1,5805,true,-80,eduroam,254737637649,7
6c:70:9f:e3:3a:a7,5785,true,-83,Air WiFi,254737637643,7
00:24:6c:7d:f5:d1,5745,true,-94,eduroam,254737637638,7
00:24:6c:7d:f5:d0,5745,true,-93,Welcome_KAIST,254737637632,7
00:24:6c:7d:f3:11,5745,true,-58,eduroam,254737637627,7
88:36:6c:45:40:fe,5745,true,-92,LANADA_AP_5GHz,254737637621,7
88:36:6c:be:8e:74,5745,true,-76,moonlab_5G,254737637615,7
70:8b:cd:2f:82:64,5745,true,-57,LIT_5G,254737637610,7
6c:f3:7f:fa:ab:21,2472,true,-63,eduroam,254737637605,7
a0:40:a0:56:08:f7,5240,true,-91,NMSL_N1_721,254737637599,7
64:e5:99:da:03:6c,5240,true,-67,WCSL 5GHz,254737637595,7
00:24:6c:7d:f7:21,2412,true,-53,eduroam,254737637587,7
00:24:6c:7d:f7:30,5200,true,-48,Welcome_KAIST,254737637584,7
00:24:6c:7d:f3:f1,5200,true,-85,eduroam,254737637578,7
00:24:6c:7a:8b:31,5200,true,-76,eduroam,254737637574,7
00:24:6c:7a:8b:30,5200,true,-76,Welcome_KAIST,254737637569,7
00:24:6c:7d:f7:11,5180,true,-81,eduroam,254737637564,7
00:24:6c:7d:f5:10,5180,true,-93,Welcome_KAIST,254737637556,7
00:24:6c:7d:f6:f1,5180,true,-74,eduroam,254737637552,7
00:24:6c:7d:f7:10,5180,true,-79,Welcome_KAIST,254737637548,7
00:24:6c:7d:fb:51,5805,true,-88,eduroam,254737637543,7
00:24:6c:7d:fb:50,5805,true,-87,Welcome_KAIST,254737637536,7
90:9f:33:f9:11:de,5785,true,-68,wit_5G,254737637530,7
00:24:6c:7d:f6:a1,2472,true,-66,eduroam,254737637526,7
00:24:6c:7d:f6:a0,2472,true,-66,Welcome_KAIST,254737637520,7
00:24:6c:7d:f3:e1,2472,true,-88,eduroam,254737637514,7
00:24:6c:7d:f3:e0,2472,true,-87,Welcome_KAIST,254737637508,7
00:24:6c:7d:f6:e1,2452,true,-79,eduroam,254737637503,7
00:24:6c:7d:f6:e0,2452,true,-85,Welcome_KAIST,254737637497,7
00:24:6c:7d:fe:01,2452,true,-73,eduroam,254737637491,7
00:24:6c:7d:fe:00,2452,true,-72,Welcome_KAIST,254737637486,7
00:24:6c:7d:f6:b0,5220,true,-71,Welcome_KAIST,254737637483,7
00:24:6c:7d:f6:b1,5220,true,-69,eduroam,254737637475,7
00:24:6c:7d:fd:b1,5180,true,-92,eduroam,254737637468,7
00:24:6c:7d:fd:b0,5180,true,-93,Welcome_KAIST,254737637464,7
00:24:6c:7d:f6:f0,5180,true,-80,Welcome_KAIST,254737637456,7
88:36:6c:92:5d:84,5785,true,-93,DILAB-519-5Ghz,254737637438,7
00:24:6c:7d:f7:31,5200,false,-53,eduroam,254735735462,7
00:24:6c:7d:f3:f0,5200,false,-84,Welcome_KAIST,254735735448,7
00:24:6c:7d:f2:b0,5180,false,-91,Welcome_KAIST,254735735433,7
6c:f3:7f:fa:ab:20,2472,false,-68,Welcome_KAIST,254735735427,7
00:24:6c:7d:f4:20,2472,false,-94,Welcome_KAIST,254735735424,7
00:24:6c:7d:f5:01,2472,false,-86,eduroam,254735735418,7
00:24:6c:7d:f7:01,2472,false,-78,eduroam,254735735407,7
00:24:6c:7d:f2:a1,2472,false,-80,eduroam,254735735402,7
00:24:6c:7d:f7:00,2472,false,-77,Welcome_KAIST,254735735383,7
5e:ea:1d:bf:d1:00,2452,false,-75,DIRECT-00-HP M477 LaserJet,254733848558,7
00:24:6c:7d:f7:e0,2432,false,-65,Welcome_KAIST,254733848543,7
00:24:6c:7d:f7:e1,2432,false,-66,eduroam,254733848537,7
88:36:6c:27:2a:10,2422,false,-69,DILAB-516-2.4Ghz,254733848533,7
00:24:6c:7d:fe:11,5220,false,-71,eduroam,254733848527,7
00:24:6c:7d:f2:b1,5180,false,-87,eduroam,254733848497,7
00:24:6c:7d:f7:20,2412,false,-47,Welcome_KAIST,254733848491,7
fa:da:0c:49:f0:5f,2412,false,-66,DIRECT-5f-HP M377 LaserJet,254733848475,7
00:24:6c:7d:f3:01,2412,false,-52,eduroam,254733848466,7
00:24:6c:7d:f3:00,2412,false,-40,Welcome_KAIST,254731960680,7
f0:99:bf:09:32:41,5745,false,-92,Broccoli 5GHz,254731960651,7
00:24:6c:7d:fb:50,5805,true,-92,Welcome_KAIST,254739527639,8
04:8d:38:16:8d:05,5805,true,-83,,254739527629,8
6c:f3:7f:fa:ab:31,5805,true,-62,eduroam,254739527625,8
6c:f3:7f:fa:ab:30,5805,true,-62,Welcome_KAIST,254739527620,8
00:24:6c:7d:f7:f0,5805,true,-86,Welcome_KAIST,254739527615,8
6c:70:9f:e3:3a:a7,5785,true,-80,Air WiFi,254739527611,8
90:9f:33:f9:11:de,5785,true,-62,wit_5G,254739527606,8
9c:d6:43:c8:11:82,5765,true,-87,JoyK,254739527599,8
88:36:6c:be:8e:74,5745,true,-70,moonlab_5G,254739527595,8
00:24:6c:7d:f4:31,5745,true,-85,eduroam,254739527589,8
70:8b:cd:2f:82:64,5745,true,-50,LIT_5G,254739527585,8
00:24:6c:7d:f3:10,5745,true,-53,Welcome_KAIST,254739527580,8
00:24:6c:7d:f6:a1,2472,true,-59,eduroam,254739527577,8
00:24:6c:7d:f6:a0,2472,true,-59,Welcome_KAIST,254739527574,8
aa:40:a0:56:08:f5,2472,true,-81,,254739527568,8
00:24:6c:7d:f5:00,2472,true,-87,Welcome_KAIST,254739527563,8
00:24:6c:7a:88:e0,2472,true,-95,Welcome_KAIST,254739527558,8
00:24:6c:7d:f6:81,2472,true,-75,eduroam,254739527551,8
00:26:66:c2:d3:68,2472,true,-86,WISRL,254739527546,8
90:9f:33:ad:29:e8,2472,true,-81,Jmiptime2,254739527535,8
00:24:6c:7d:f3:e0,2472,true,-86,Welcome_KAIST,254739527530,8
00:24:6c:7d:f7:00,2472,true,-76,Welcome_KAIST,254739527526,8
6c:f3:7f:fa:ab:21,2472,true,-56,eduroam,254739527521,8
6c:f3:7f:fa:ab:20,2472,true,-57,Welcome_KAIST,254739527515,8
00:24:6c:7d:fe:01,2452,true,-73,eduroam,254739527511,8
00:24:6c:7d:f6:e1,2452,true,-74,eduroam,254739527504,8
00:24:6c:7d:fe:00,2452,true,-71,Welcome_KAIST,254739527500,8
64:e5:99:da:03:68,2442,true,-76,WCSL 2.4GHz,254739527495,8
6a:14:01:33:c9:8c,2437,true,-66,DIRECT-8c-HP M477 LaserJet,254739527490,8
00:24:6c:7d:f7:e1,2432,true,-76,eduroam,254739527486,8
90:9f:33:fa:11:de,2432,true,-61,wit,254739527481,8
00:24:6c:7a:8b:21,2432,true,-69,eduroam,254739527475,8
a0:40:a0:56:08:f7,5240,true,-87,NMSL_N1_721,254739527471,8
00:24:6c:7d:f7:21,2412,true,-55,eduroam,254739527467,8
00:24:6c:7d:fe:11,5220,true,-88,eduroam,254739527463,8
