bssid,frequency,legit,rss,ssid,timestamp,wifiNo
aa:40:a0:56:08:f5,2472,true,-82,,63795837240,3
00:24:6c:7d:f5:01,2472,true,-88,eduroam,63795837237,3
00:24:6c:7a:88:e1,2472,true,-85,eduroam,63795837233,3
00:24:6c:7d:f6:01,2472,true,-80,eduroam,63795837227,3
8a:36:6c:c9:4e:70,2472,true,-92,MLILAB824_2,63795837221,3
90:9f:33:2b:63:da,2472,true,-93,iptime_byungsoo,63795837215,3
00:24:6c:7d:f5:00,2472,true,-86,Welcome_KAIST,63795837212,3
00:24:6c:7d:f6:81,2472,true,-64,eduroam,63795837203,3
00:24:6c:7d:f6:80,2472,true,-65,Welcome_KAIST,63795837199,3
00:24:6c:7d:f5:81,2452,true,-86,eduroam,63795837196,3
18:31:bf:46:ff:d8,2457,true,-69,KECI,63795837191,3
00:24:6c:7d:f6:e1,2452,true,-73,eduroam,63795837187,3
00:24:6c:7d:f6:e0,2452,true,-74,Welcome_KAIST,63795837183,3
00:24:6c:7d:f5:80,2452,true,-75,Welcome_KAIST,63795837179,3
88:36:6c:41:85:5c,2447,true,-81,iptime,63795837175,3
30:b5:c2:bd:d1:c9,2437,true,-93,WINSLAB,63795837171,3
10:da:43:95:44:e1,2437,true,-82,JKR-R7000,63795837167,3
10:da:43:95:44:de,5260,true,-82,JKR-R7000-5G,63795837163,3
60:38:e0:bb:ee:01,2437,true,-66,Lapras,63795837159,3
00:24:6c:7d:f4:81,2432,true,-81,eduroam,63795837154,3
00:24:6c:7d:f4:80,2432,true,-80,Welcome_KAIST,63795837147,3
6c:70:9f:e0:92:7e,2432,true,-72,HCIL,63795837142,3
6e:7e:92:e0:9f:70,2432,true,-72,HCIL guest,63795837139,3
00:24:6c:7d:f2:e1,2432,true,-83,eduroam,63795837137,3
92:9f:33:f0:98:04,2422,true,-86,mliguest,63795837133,3
00:24:6c:7d:f5:91,5240,true,-69,eduroam,63795837130,3
00:24:6c:7d:f5:90,5240,true,-70,Welcome_KAIST,63795837125,3
64:e5:99:da:03:6c,5240,true,-74,WCSL 5GHz,63795837120,3
90:9f:33:f5:98:04,2422,true,-87,MLILAB3425,63795837116,3
2c:56:dc:84:dd:88,2417,true,-51,ISILAB_2,63795837111,3
00:24:6c:7a:88:f1,5220,true,-86,eduroam,63795837107,3
00:24:6c:7d:f6:91,5220,true,-70,eduroam,63795837102,3
00:24:6c:7d:f6:90,5220,true,-69,Welcome_KAIST,63795837099,3
00:24:6c:7d:f6:61,2412,true,-81,eduroam,63795837095,3
64:e5:99:e3:3a:54,2412,true,-91,HCIL-IPTIME,63795837090,3
00:24:6c:7d:f6:f0,5180,true,-71,Welcome_KAIST,63795837087,3
00:24:6c:7d:f5:10,5180,true,-91,Welcome_KAIST,63795837080,3
78:54:2e:4c:f1:52,5180,true,-82,iDBLab-5GHz,63795837075,3
00:24:6c:7d:f6:70,5180,true,-83,Welcome_KAIST,63795837071,3
a0:40:a0:56:08:f7,5240,true,-75,NMSL_N1_721,63795837066,3
00:24:6c:7d:f6:d1,5240,true,-92,eduroam,63795837062,3
00:24:6c:7d:f6:d0,5240,true,-92,Welcome_KAIST,63795837055,3
fa:8f:ca:35:de:69,5240,true,-81,,63795837049,3
00:24:6c:7d:f6:11,5240,true,-88,eduroam,63795837046,3
00:24:6c:7d:f6:10,5240,true,-88,Welcome_KAIST,63795837038,3
90:9f:33:10:83:be,2452,true,-77,iptime_dblab,63795837030,3
c4:e9:84:f8:c7:72,5200,true,-86,irnlp,63795837026,3
00:24:6c:7d:f4:91,5200,true,-86,eduroam,63795837022,3
00:24:6c:7d:f4:90,5200,true,-86,Welcome_KAIST,63795837016,3
00:24:6c:7d:f5:11,5180,true,-92,eduroam,63795836998,3
00:24:6c:7d:f6:f1,5180,false,-82,eduroam,63793231830,3
90:9f:33:10:83:bc,5805,false,-82,iptime_dblab_5G,63793231817,3
00:24:6c:7d:f3:e1,2472,false,-88,eduroam,63790640271,3
00:24:6c:7d:f3:e0,2472,false,-87,Welcome_KAIST,63790640266,3
00:24:6c:7e:08:61,2472,false,-87,eduroam,63790640244,3
00:24:6c:7e:08:60,2472,false,-87,Welcome_KAIST,63790640238,3
00:24:6c:78:f5:a1,2472,false,-95,eduroam,63790640220,3
00:24:6c:78:f5:a0,2472,false,-93,Welcome_KAIST,63790640214,3
00:24:6c:7a:88:f0,5220,false,-94,Welcome_KAIST,63790640169,3
d8:5d:e2:1b:48:06,2437,false,-85,HP-Print-06-LaserJet Pro M201dw,63790640162,3
00:24:6c:7d:f3:f1,5200,false,-85,eduroam,63790640158,3
00:24:6c:7d:f3:f0,5200,false,-85,Welcome_KAIST,63790640143,3
ea:9e:b4:2c:56:7b,2412,false,-91,DIRECT-7b-HP M477 LaserJet,63790640137,3
00:24:6c:7d:f6:71,5180,false,-70,eduroam,63790640135,3
f8:32:e4:50:8c:3c,5805,false,-84,ASUS_00_5G,63790640104,3
60:38:e0:bb:ee:02,5805,true,-72,Lapras_5GHz,63799295295,4
2c:56:dc:84:dd:8c,5785,true,-57,ISILAB_5,63799295291,4
18:31:bf:46:ff:dc,5785,true,-63,KECI_5G,63799295287,4
88:36:6c:e9:4e:70,5785,true,-88,MLILAB824_25G,63799295284,4
62:45:b4:ee:da:63,5785,true,-74,,63799295282,4
90:9f:33:f9:11:de,5785,true,-86,wit_5G,63799295276,4
9c:d6:43:c8:11:82,5765,true,-76,JoyK,63799295272,4
6c:70:9f:e0:92:7f,5745,true,-63,HCIL,63799295269,4
6e:7f:92:e0:9f:70,5745,true,-61,HCIL guest,63799295265,4
70:8b:cd:2f:82:64,5745,true,-68,LIT_5G,63799295261,4
00:24:6c:7d:f6:81,2472,true,-58,eduroam,63799295256,4
00:24:6c:7d:f6:80,2472,true,-58,Welcome_KAIST,63799295253,4
00:24:6c:7a:88:e1,2472,true,-78,eduroam,63799295250,4
00:24:6c:7a:88:e0,2472,true,-78,Welcome_KAIST,63799295245,4
00:24:6c:7d:f6:00,2472,true,-72,Welcome_KAIST,63799295240,4
00:24:6c:7d:f4:21,2472,true,-91,eduroam,63799295235,4
aa:40:a0:56:08:f5,2472,true,-72,,63799295232,4
00:24:6c:7d:f6:01,2472,true,-72,eduroam,63799295225,4
18:31:bf:46:ff:d8,2457,true,-83,KECI,63799295222,4
10:6f:3f:e7:f2:84,2462,true,-80,DioOpenWrt,63799295218,4
10:da:43:95:44:de,5260,true,-73,JKR-R7000-5G,63799295215,4
00:24:6c:7d:f6:e0,2452,true,-62,Welcome_KAIST,63799295211,4
fa:8f:ca:35:de:69,5240,true,-84,,63799295208,4
a0:40:a0:56:08:f7,5240,true,-64,NMSL_N1_721,63799295205,4
00:24:6c:7d:f5:91,5240,true,-71,eduroam,63799295201,4
00:24:6c:7d:f5:90,5240,true,-72,Welcome_KAIST,63799295197,4
64:e5:99:da:03:6c,5240,true,-70,WCSL 5GHz,63799295188,4
96:53:30:29:0e:90,2437,true,-68,DIRECT-90-HP M477 LaserJet,63799295184,4
60:38:e0:bb:ee:01,2437,true,-71,Lapras,63799295179,4
6c:70:9f:e0:92:7e,2432,true,-76,HCIL,63799295175,4
00:24:6c:7d:f6:91,5220,true,-59,eduroam,63799295172,4
00:24:6c:7d:f6:90,5220,true,-60,Welcome_KAIST,63799295170,4
00:24:6c:7a:88:f1,5220,true,-74,eduroam,63799295167,4
00:24:6c:7a:88:f0,5220,true,-75,Welcome_KAIST,63799295162,4
10:da:43:95:44:e1,2437,true,-65,JKR-R7000,63799295157,4
00:24:6c:7a:8b:31,5200,true,-76,eduroam,63799295153,4
00:24:6c:7a:8b:30,5200,true,-76,Welcome_KAIST,63799295149,4
00:24:6c:7d:f7:31,5200,true,-84,eduroam,63799295145,4
00:24:6c:7d:f7:30,5200,true,-83,Welcome_KAIST,63799295139,4
2c:56:dc:84:dd:88,2417,true,-56,ISILAB_2,63799295137,4
00:24:6c:7d:f6:60,2412,true,-87,Welcome_KAIST,63799295133,4
00:24:6c:7d:f5:11,5180,true,-91,eduroam,63799295130,4
00:24:6c:7d:f5:10,5180,true,-91,Welcome_KAIST,63799295125,4
00:24:6c:7e:08:00,2412,true,-83,Welcome_KAIST,63799295119,4
00:24:6c:7d:f6:f1,5180,true,-66,eduroam,63799295116,4
00:24:6c:7d:f6:f0,5180,true,-67,Welcome_KAIST,63799295112,4
78:54:2e:4c:f1:52,5180,true,-76,iDBLab-5GHz,63799295105,4
b0:6e:bf:a3:90:84,5765,true,-83,Askai-ASUS_80_5G,63799295088,4
a6:40:a0:56:08:f5,2472,false,-77,NMSL_N1_721,63795837244,4
00:24:6c:7d:f5:01,2472,false,-88,eduroam,63795837237,4
8a:36:6c:c9:4e:70,2472,false,-92,MLILAB824_2,63795837221,4
90:9f:33:2b:63:da,2472,false,-93,iptime_byungsoo,63795837215,4
00:24:6c:7d:f5:00,2472,false,-86,Welcome_KAIST,63795837212,4
00:24:6c:7d:f5:81,2452,false,-86,eduroam,63795837196,4
00:24:6c:7d:f6:e1,2452,false,-73,eduroam,63795837187,4
00:24:6c:7d:f5:80,2452,false,-75,Welcome_KAIST,63795837179,4
88:36:6c:41:85:5c,2447,false,-81,iptime,63795837175,4
30:b5:c2:bd:d1:c9,2437,false,-93,WINSLAB,63795837171,4
00:24:6c:7d:f4:81,2432,false,-81,eduroam,63795837154,4
00:24:6c:7d:f4:80,2432,false,-80,Welcome_KAIST,63795837147,4
6e:7e:92:e0:9f:70,2432,false,-72,HCIL guest,63795837139,4
00:24:6c:7d:f2:e1,2432,false,-83,eduroam,63795837137,4
92:9f:33:f0:98:04,2422,false,-86,mliguest,63795837133,4
90:9f:33:f5:98:04,2422,false,-87,MLILAB3425,63795837116,4
00:24:6c:7d:f6:61,2412,false,-81,eduroam,63795837095,4
64:e5:99:e3:3a:54,2412,false,-91,HCIL-IPTIME,63795837090,4
00:24:6c:7d:f6:70,5180,false,-83,Welcome_KAIST,63795837071,4
00:24:6c:7d:f6:d1,5240,false,-92,eduroam,63795837062,4
00:24:6c:7d:f6:d0,5240,false,-92,Welcome_KAIST,63795837055,4
00:24:6c:7d:f6:11,5240,false,-88,eduroam,63795837046,4
00:24:6c:7d:f6:10,5240,false,-88,Welcome_KAIST,63795837038,4
90:9f:33:10:83:be,2452,false,-77,iptime_dblab,63795837030,4
c4:e9:84:f8:c7:72,5200,false,-86,irnlp,63795837026,4
00:24:6c:7d:f4:91,5200,false,-86,eduroam,63795837022,4
00:24:6c:7d:f4:90,5200,false,-86,Welcome_KAIST,63795837016,4
90:9f:33:10:83:bc,5805,false,-82,iptime_dblab_5G,63793231817,4
2c:56:dc:84:dd:88,2417,true,-53,ISILAB_2,63801225769,5
60:38:e0:bb:ee:02,5805,true,-81,Lapras_5GHz,63801225764,5
90:9f:33:10:83:bc,5805,true,-74,iptime_dblab_5G,63801225759,5
88:36:6c:e9:4e:70,5785,true,-91,MLILAB824_25G,63801225755,5
18:31:bf:46:ff:dc,5785,true,-68,KECI_5G,63801225752,5
2c:56:dc:84:dd:8c,5785,true,-60,ISILAB_5,63801225746,5
88:d7:f6:aa:f6:1c,5765,true,-80,ANLAB_621_5G,63801225741,5
90:9f:33:59:19:46,5745,true,-86,NDSL_5G,63801225737,5
88:36:6c:e8:ac:0c,5745,true,-87,megumin,63801225732,5
00:24:6c:7d:f4:31,5745,true,-91,eduroam,63801225727,5
00:24:6c:7d:f5:d1,5745,true,-88,eduroam,63801225723,5
00:24:6c:7d:f5:d0,5745,true,-91,Welcome_KAIST,63801225718,5
00:24:6c:7d:f3:11,5745,true,-85,eduroam,63801225714,5
00:24:6c:7d:f3:10,5745,true,-85,Welcome_KAIST,63801225710,5
6c:70:9f:e0:92:7f,5745,true,-52,HCIL,63801225707,5
70:8b:cd:2f:82:64,5745,true,-73,LIT_5G,63801225701,5
6e:7f:92:e0:9f:70,5745,true,-50,HCIL guest,63801225696,5
a6:40:a0:56:08:f5,2472,true,-60,NMSL_N1_721,63801225691,5
6c:f3:7f:fa:ab:21,2472,true,-86,eduroam,63801225686,5
00:24:6c:7d:f4:20,2472,true,-83,Welcome_KAIST,63801225682,5
aa:40:a0:56:08:f5,2472,true,-60,,63801225678,5
00:24:6c:7d:f5:01,2472,true,-82,eduroam,63801225671,5
00:24:6c:7d:f5:00,2472,true,-83,Welcome_KAIST,63801225667,5
00:24:6c:7a:88:e0,2472,true,-83,Welcome_KAIST,63801225664,5
00:24:6c:7e:04:20,2472,true,-81,Welcome_KAIST,63801225659,5
90:9f:33:2b:63:da,2472,true,-94,iptime_byungsoo,63801225653,5
00:24:6c:7d:f3:e0,2472,true,-81,Welcome_KAIST,63801225648,5
00:24:6c:7e:04:21,2472,true,-79,eduroam,63801225645,5
00:24:6c:7d:f6:81,2472,true,-63,eduroam,63801225640,5
00:24:6c:7d:f6:80,2472,true,-63,Welcome_KAIST,63801225637,5
00:24:6c:7d:f4:21,2472,true,-81,eduroam,63801225634,5
18:31:bf:46:ff:d8,2457,true,-67,KECI,63801225629,5
00:24:6c:7d:f6:e1,2452,true,-50,eduroam,63801225626,5
00:24:6c:7d:f6:e0,2452,true,-50,Welcome_KAIST,63801225621,5
64:e5:99:da:03:68,2442,true,-64,WCSL 2.4GHz,63801225615,5
10:da:43:95:44:e1,2437,true,-69,JKR-R7000,63801225612,5
60:38:e0:bb:ee:01,2437,true,-64,Lapras,63801225608,5
00:24:6c:7d:f8:20,2432,true,-82,Welcome_KAIST,63801225598,5
00:24:6c:7d:f2:e0,2432,true,-70,Welcome_KAIST,63801225592,5
00:24:6c:7d:f2:e1,2432,true,-70,eduroam,63801225589,5
6c:70:9f:e0:92:7e,2432,true,-52,HCIL,63801225586,5
00:24:6c:7a:8b:20,2432,true,-67,Welcome_KAIST,63801225580,5
6e:7e:92:e0:9f:70,2432,true,-51,HCIL guest,63801225575,5
96:53:30:29:0e:90,2437,true,-84,DIRECT-90-HP M477 LaserJet,63801225568,5
fa:8f:ca:35:de:69,5240,true,-60,,63801225563,5
00:24:6c:7d:f6:91,5220,true,-66,eduroam,63801225559,5
00:24:6c:7d:f6:90,5220,true,-67,Welcome_KAIST,63801225555,5
00:24:6c:7a:88:f1,5220,true,-81,eduroam,63801225551,5
00:24:6c:7a:88:f0,5220,true,-83,Welcome_KAIST,63801225545,5
00:24:6c:7d:f6:c1,2412,true,-69,eduroam,63801225539,5
64:e5:99:e3:3a:54,2412,true,-75,HCIL-IPTIME,63801225534,5
00:24:6c:7d:f5:11,5180,true,-84,eduroam,63801225531,5
00:24:6c:7d:f5:10,5180,true,-86,Welcome_KAIST,63801225525,5
00:24:6c:7d:f6:f0,5180,true,-54,Welcome_KAIST,63801225522,5
78:54:2e:4c:f1:52,5180,true,-74,iDBLab-5GHz,63801225517,5
62:45:b4:ee:da:63,5785,true,-74,,63801225514,5
90:9f:33:f9:11:de,5785,true,-86,wit_5G,63801225507,5
9c:d6:43:c8:11:82,5765,true,-76,JoyK,63801225500,5
00:24:6c:7a:88:e1,2472,true,-78,eduroam,63801225490,5
00:24:6c:7d:f6:00,2472,true,-72,Welcome_KAIST,63801225486,5
00:24:6c:7d:f6:01,2472,true,-72,eduroam,63801225478,5
10:6f:3f:e7:f2:84,2462,true,-80,DioOpenWrt,63801225471,5
10:da:43:95:44:de,5260,true,-73,JKR-R7000-5G,63801225465,5
a0:40:a0:56:08:f7,5240,true,-64,NMSL_N1_721,63801225459,5
00:24:6c:7d:f5:91,5240,true,-71,eduroam,63801225455,5
00:24:6c:7d:f5:90,5240,true,-72,Welcome_KAIST,63801225449,5
64:e5:99:da:03:6c,5240,true,-70,WCSL 5GHz,63801225425,5
00:24:6c:7a:8b:31,5200,false,-76,eduroam,63799295153,5
00:24:6c:7a:8b:30,5200,false,-76,Welcome_KAIST,63799295149,5
00:24:6c:7d:f7:31,5200,false,-84,eduroam,63799295145,5
00:24:6c:7d:f7:30,5200,false,-83,Welcome_KAIST,63799295139,5
00:24:6c:7d:f6:60,2412,false,-87,Welcome_KAIST,63799295133,5
00:24:6c:7e:08:00,2412,false,-83,Welcome_KAIST,63799295119,5
00:24:6c:7d:f6:f1,5180,false,-66,eduroam,63799295116,5
b0:6e:bf:a3:90:84,5765,false,-83,Askai-ASUS_80_5G,63799295088,5
8a:36:6c:c9:4e:70,2472,false,-92,MLILAB824_2,63795837221,5
00:24:6c:7d:f5:81,2452,false,-86,eduroam,63795837196,5
00:24:6c:7d:f5:80,2452,false,-75,Welcome_KAIST,63795837179,5
88:36:6c:41:85:5c,2447,false,-81,iptime,63795837175,5
30:b5:c2:bd:d1:c9,2437,false,-93,WINSLAB,63795837171,5
00:24:6c:7d:f4:81,2432,false,-81,eduroam,63795837154,5
00:24:6c:7d:f4:80,2432,false,-80,Welcome_KAIST,63795837147,5
92:9f:33:f0:98:04,2422,false,-86,mliguest,63795837133,5
90:9f:33:f5:98:04,2422,false,-87,MLILAB3425,63795837116,5
00:24:6c:7d:f6:61,2412,false,-81,eduroam,63795837095,5
00:24:6c:7d:f6:70,5180,false,-83,Welcome_KAIST,63795837071,5
00:24:6c:7d:f6:d1,5240,false,-92,eduroam,63795837062,5
00:24:6c:7d:f6:d0,5240,false,-92,Welcome_KAIST,63795837055,5
00:24:6c:7d:f6:11,5240,false,-88,eduroam,63795837046,5
00:24:6c:7d:f6:10,5240,false,-88,Welcome_KAIST,63795837038,5
90:9f:33:10:83:be,2452,false,-77,iptime_dblab,63795837030,5
c4:e9:84:f8:c7:72,5200,false,-86,irnlp,63795837026,5
00:24:6c:7d:f4:91,5200,false,-86,eduroam,63795837022,5
00:24:6c:7d:f4:90,5200,false,-86,Welcome_KAIST,63795837016,5
18:31:bf:46:ff:dc,5785,true,-77,KECI_5G,63803188584,6
2c:56:dc:84:dd:8c,5785,true,-62,ISILAB_5,63803188578,6
6c:70:9f:e0:92:7f,5745,true,-61,HCIL,63803188574,6
6e:7f:92:e0:9f:70,5745,true,-59,HCIL guest,63803188568,6
00:24:6c:7d:f4:30,5745,true,-83,Welcome_KAIST,63803188561,6
70:8b:cd:2f:82:64,5745,true,-63,LIT_5G,63803188557,6
00:24:6c:7d:f5:01,2472,true,-77,eduroam,63803188552,6
00:24:6c:7d:f5:00,2472,true,-75,Welcome_KAIST,63803188548,6
00:24:6c:7d:f3:e0,2472,true,-85,Welcome_KAIST,63803188544,6
00:24:6c:7a:88:e0,2472,true,-92,Welcome_KAIST,63803188541,6
00:26:66:c2:d3:68,2472,true,-86,WISRL,63803188535,6
00:24:6c:7d:f6:81,2472,true,-68,eduroam,63803188532,6
00:24:6c:7d:f6:80,2472,true,-68,Welcome_KAIST,63803188528,6
a6:40:a0:56:08:f5,2472,true,-53,NMSL_N1_721,63803188524,6
6c:f3:7f:fa:ab:21,2472,true,-84,eduroam,63803188520,6
6c:f3:7f:fa:ab:20,2472,true,-84,Welcome_KAIST,63803188509,6
aa:40:a0:56:08:f5,2472,true,-52,,63803188506,6
00:24:6c:7d:f3:e1,2472,true,-85,eduroam,63803188500,6
00:24:6c:7d:f4:21,2472,true,-76,eduroam,63803188496,6
00:24:6c:7d:f4:20,2472,true,-76,Welcome_KAIST,63803188489,6
00:24:6c:7d:f6:a1,2472,true,-93,eduroam,63803188483,6
c4:e9:84:f8:c7:73,2467,true,-91,irnlp,63803188453,6
b0:c7:45:76:40:62,2462,true,-78,BUFFALO-764062_G,63803188448,6
78:54:2e:4c:f1:50,2457,true,-69,iDBLab-2.4GHz,63803188444,6
00:24:6c:7d:f6:e1,2452,true,-49,eduroam,63803188439,6
00:24:6c:7d:f6:e0,2452,true,-48,Welcome_KAIST,63803188435,6
00:24:6c:7d:f2:e1,2432,true,-75,eduroam,63803188431,6
00:24:6c:7d:f2:e0,2432,true,-73,Welcome_KAIST,63803188428,6
64:e5:99:da:03:68,2442,true,-68,WCSL 2.4GHz,63803188423,6
30:b5:c2:bd:d1:c9,2437,true,-73,WINSLAB,63803188420,6
10:da:43:95:44:de,5260,true,-78,JKR-R7000-5G,63803188415,6
6e:7e:92:e0:9f:70,2432,true,-67,HCIL guest,63803188411,6
60:38:e0:bb:ee:01,2437,true,-71,Lapras,63803188407,6
00:24:6c:7a:8b:21,2432,true,-61,eduroam,63803188401,6
