timeMillis,timeNanos,x,y,z
1542101957117,277470270585084,11.020847,-3.1412885,-1.6185298
1542101957138,277470303251750,11.020847,-3.1412885,-1.6185298
1542101957157,277470335918416,11.020847,-3.1412885,-1.6185298
1542101957175,277470368585082,8.818114,-3.4262073,-1.350371
1542101957197,277470401251748,8.904308,-3.3424077,-1.6281068
1542101957216,277470433918414,8.413482,-3.3687446,-2.0231621
1542101957236,277470466585047,7.920261,-3.440573,-2.5139885
1542101957259,277470499251747,7.9753294,-3.562681,-2.667222
1542101957275,277470531918147,8.779806,-3.921822,-2.6097596
1542101957295,277470564584213,9.852441,-4.608979,-2.4900458
1542101957317,277470597250946,9.981731,-4.7119327,-1.9465454
1542101957336,277470629917646,10.063137,-4.556305,-1.8507744
1542101957356,277470662584346,10.36721,-4.199558,-1.7310607
1542101957377,277470695251046,10.144543,-3.3136764,-1.3096683
1542101957396,277470727917746,9.838076,-2.5714512,-0.845179
1542101957416,277470760584446,9.232324,-1.4221992,-0.6344828
1542101957437,277470793251112,9.105427,-0.32801566,-1.1684061
1542101957456,277470825917778,9.514848,-0.07422252,-2.2266755
1542101957476,277470858584444,9.517242,-0.72785956,-3.047912
1542101957497,277470891251110,10.106234,-2.4206119,-3.6033835
1542101957516,277470923917743,10.553964,-3.5842295,-3.0431232
1542101957536,277470956584409,10.963385,-4.187587,-2.1668186
1542101957558,277470989251075,11.102252,-4.1013927,-1.3623424
1542101957576,277471021917775,11.245909,-3.4812756,-0.44294083
1542101957596,277471054584408,11.171686,-2.760599,0.4070267
1542101957617,277471087250841,10.079897,-2.4086404,0.12450229
1542101957636,277471119917507,8.81572,-2.5618742,-0.9074302
1542101957656,277471152583907,7.903501,-2.6696165,-1.7047237
1542101957677,277471185250573,6.8260775,-2.8396099,-2.1404817
1542101957696,277471217916973,6.237086,-2.9497466,-2.49244
1542101957715,277471237916706,5.7965393,-3.0527003,-2.7558103
1542101957735,277471257917239,5.6983743,-3.1341057,-2.8372157
1542101957754,277471277916639,6.028784,-3.1580484,-2.4014575
1542101957774,277471297916072,6.65369,-3.1293173,-1.8866886
1542101957796,277471317915805,7.0319853,-3.0981915,-1.3958622
1542101957884,277471337915538,7.151699,-2.928198,-1.2067145
1542101957884,277471357915304,7.7335076,-2.954535,-1.2426286
1542101957885,277471377915004,8.554744,-3.059883,-1.6137413
1542101957886,277471397915104,9.311335,-3.4142358,-2.0973847
1542101957893,277471417915437,9.8548355,-3.7877429,-2.439766
1542101957913,277471437914770,10.348056,-3.8547823,-2.6432793
1542101957934,277471457914503,11.0352125,-3.6728175,-2.8443985
1542101957955,277471477914203,12.083905,-4.209135,-3.0981915
1542101957976,277471497913903,13.367236,-4.989669,-3.5076127
1542101957996,277471517913903,14.140587,-5.6385174,-3.0862203
1542101958016,277471537913869,13.374419,-4.925023,-1.960911
