timeMillis,timeNanos,x,y,z
1542101956895,277470050585084,-18.48,13.559999,-38.219997
1542101956914,277470070585084,-18.72,12.48,-37.98
1542101956933,277470090585084,-19.439999,11.7,-37.02
1542101956956,277470110585084,-19.74,10.74,-36.42
1542101956973,277470130585084,-20.4,9.599999,-35.88
1542101956993,277470150585084,-21.0,8.099999,-35.16
1542101957015,277470170585084,-21.3,6.48,-35.46
1542101957038,277470190585226,-22.439999,5.2799997,-35.52
1542101957056,277470210585226,-23.1,4.74,-35.219997
1542101957077,277470230585226,-23.519999,4.62,-34.86
1542101957097,277470250585226,-24.24,4.68,-33.66
1542101957117,277470270585226,-23.82,5.22,-32.94
1542101957138,277470290585226,-24.6,5.22,-32.94
1542101957157,277470310585226,-25.74,4.68,-32.7
1542101957175,277470330585226,-26.099998,4.38,-33.239998
1542101957197,277470350585226,-26.58,4.14,-33.239998
1542101957216,277470370585226,-26.4,3.72,-32.219997
1542101957236,277470390585226,-25.74,3.84,-31.98
1542101957259,277470410585281,-25.859999,4.08,-31.32
1542101957275,277470430584859,-26.039999,3.3,-30.96
1542101957295,277470450583959,-26.279999,3.4199998,-30.42
1542101957317,277470470584054,-26.46,4.02,-30.119999
1542101957336,277470490584099,-26.279999,4.44,-29.88
1542101957356,277470510584142,-26.16,5.8199997,-29.82
1542101957377,277470530584183,-26.099998,6.3599997,-30.359999
1542101957396,277470550584223,-25.859999,7.3799996,-30.119999
1542101957416,277470570584261,-25.98,8.46,-30.06
1542101957437,277470590584261,-25.019999,9.66,-29.46
1542101957456,277470610584261,-24.24,11.7,-29.34
1542101957476,277470630584261,-23.58,13.32,-29.46
1542101957497,277470650584261,-23.039999,15.059999,-29.82
1542101957516,277470670584261,-23.64,16.859999,-31.08
1542101957536,277470690584261,-24.3,17.64,-31.74
1542101957558,277470710584261,-25.32,18.0,-32.04
1542101957576,277470730584294,-26.279999,18.24,-31.98
1542101957596,277470750584294,-27.18,18.119999,-31.019999
1542101957617,277470770584060,-27.779999,18.6,-30.0
1542101957636,277470790584026,-28.019999,18.66,-29.699999
1542101957656,277470810583759,-28.439999,18.779999,-29.519999
1542101957677,277470830583759,-28.439999,18.359999,-29.46
1542101957696,277470850583492,-28.199999,18.48,-29.34
1542101957715,277470870583225,-28.199999,18.18,-29.46
1542101957735,277470890583758,-28.439999,17.699999,-29.46
1542101957754,277470910583158,-28.859999,17.699999,-29.699999
1542101957774,277470930582591,-29.22,17.039999,-30.3
1542101957797,277470950582324,-29.46,17.279999,-29.82
1542101957884,277470970582057,-29.099998,17.699999,-29.58
1542101957884,277470990581823,-28.619999,18.359999,-29.58
1542101957885,277471010581523,-28.26,19.439999,-29.279999
1542101957886,277471030581623,-28.019999,20.34,-29.099998
1542101957893,277471050581956,-27.84,21.42,-29.46
1542101957913,277471070581289,-27.72,22.32,-29.58
1542101957934,277471090581022,-27.96,22.68,-29.519999
1542101957955,277471110580722,-27.66,22.74,-29.76
1542101957976,277471130580422,-27.119999,22.68,-29.46
1542101957996,277471150580422,-26.519999,22.8,-29.4
1542101958016,277471170580388,-26.039999,23.1,-29.64
1542101958037,277471190580154,-25.859999,24.119999,-29.82
1542101958054,277471210579520,-26.039999,25.019999,-29.64
1542101958075,277471230578920,-25.8,25.68,-29.4
1542101958095,277471250578353,-25.68,26.4,-29.76
1542101958116,277471270577753,-25.199999,26.76,-30.359999
1542101958136,277471290577753,-25.26,26.699999,-31.199999
1542101958158,277471310577786,-25.439999,26.76,-31.38
1542101958175,277471330577752,-25.74,25.8,-31.679998
1542101958196,277471350577518,-26.22,24.779999,-31.56
1542101958215,277471370577418,-26.4,23.699999,-31.14
1542101958236,277471390576818,-27.359999,22.199999,-31.199999
1542101958255,277471410576484,-27.9,21.72,-30.3
1542101958274,277471430575884,-28.68,20.46,-29.76
1542101958294,277471450575550,-29.4,19.5,-29.58
1542101958316,277471470575850,-30.42,18.24,-28.92
1542101958344,277471490575150,-31.619999,16.619999,-28.92
1542101958394,277471510575183,-33.12,15.78,-29.16
1542101958419,277471530575149,-34.5,14.7,-29.039999
1542101958419,277471550574849,-35.219997,13.38,-29.58
1542101958419,277471570574515,-35.76,12.0,-29.099998
1542101958433,277471590574148,-36.12,11.58,-28.56
1542101958456,277471610574081,-35.7,11.46,-29.099998
1542101958475,277471629651014,-36.12,10.8,-29.82
1542101958496,277471649651014,-37.2,10.139999,-29.4
1542101958517,277471669651647,-37.739998,10.559999,-28.92
1542101958535,277471689651880,-37.44,11.34,-28.56
1542101958559,277471709652180,-37.92,11.5199995,-28.32
1542101958578,277471729652446,-37.92,12.599999,-27.599998
1542101958594,277471749652412,-37.68,13.86,-27.779999
1542101958615,277471769652445,-37.8,14.759999,-28.199999
1542101958636,277471789652678,-37.739998,16.68,-27.96
1542101958657,277471809653311,-37.2,18.539999,-27.9
1542101958675,277471829653944,-36.0,20.1,-26.939999
1542101958695,277471849653910,-34.44,22.02,-26.279999
1542101958716,277471869654543,-32.52,24.66,-26.939999
1542101958737,277471889654543,-31.08,26.64,-29.279999
1542101958759,277471909687843,-30.9,27.66,-31.8
1542101958778,277471929754543,-31.38,27.48,-33.239998
1542101958798,277471949821443,-32.28,25.08,-33.36
1542101958905,277471969888476,-33.719997,23.88,-33.54
1542101958905,277471989989076,-34.62,23.22,-33.54
