timeMillis,timeNanos,x,y,z
1544583237623,85645909786333,-0.17181867,0.39823586,-0.090833224
1544583237645,85645929786333,0.05053627,0.54301095,-0.24721472
1544583237665,85645949786333,0.15377249,0.8142351,-0.34495315
1544583237685,85645969786333,0.26678255,0.89914536,-0.34189883
1544583237705,85645989786583,0.61375403,0.47703752,-0.046240054
1544583237728,85646009786583,1.0248663,-0.31769818,0.3728135
1544583237744,85646029786583,1.1959085,-0.4704145,0.3758678
1544583237766,85646049786583,1.25333,-0.29204184,0.17916922
1544583237785,85646069786583,1.3266338,-0.25294647,0.10708712
1544583237804,85646089786583,1.4591916,-0.15704063,-0.05357044
1544583237825,85646109786583,1.6143513,0.08180769,-0.25149077
1544583237844,85646129786673,1.6803247,-0.28898752,-0.26615155
1544583237864,85646149786673,1.6772704,-1.0739493,-0.3266272
1544583237886,85646169786673,1.6436728,-1.3207389,-0.4323069
1544583237904,85646189786673,1.416431,-0.9462785,-0.46956968
1544583237925,85646209786739,-0.075301975,0.22719362,-0.036466215
1544583237946,85646229786739,-0.5774332,0.48375702,0.20849076
1544583237964,85646249786327,-0.6568457,0.2149763,0.37708956
1544583237983,85646269785327,-0.4442646,-0.018374216,0.2952336
1544583238005,85646289785379,-0.1327233,0.014612508,0.10708712
1544583238024,85646309785379,0.06458618,-0.031202385,-0.030968424
1544583238044,85646329785379,0.054812327,-0.27982455,-0.13420466
1544583238066,85646349785379,-0.023989288,-0.46858191,-0.26065373
1544583238084,85646369785379,-0.036206592,-0.42398873,-0.3144099
1544583238104,85646389785420,-0.06369553,-0.27493763,-0.31685337
1544583238128,85646409785420,-0.14738406,-0.19002734,-0.3089121
1544583238144,85646429785420,-0.22374222,0.04515577,-0.22888876
1544583238164,85646449785457,-0.34469354,0.40251192,-0.1018288
1544583238187,85646469785457,-0.46931005,0.46543106,0.0069052204
1544583238204,85646489785491,-0.43082553,0.5540065,0.09425895
1544583238224,85646509785491,-0.28116354,0.6401385,0.12785654
1544583238245,85646529785491,-0.14494061,0.5717216,0.1443499
1544583238264,85646549785524,-0.02521102,0.2748411,0.1321326
1544583238284,85646569785524,0.11406625,-0.05258267,0.06860261
1544583238306,85646589785490,0.11589885,0.03354933,0.080209054
1544583238323,85646609785523,-0.113175616,0.21741977,0.12785654
1544583238344,85646629785523,-0.17548387,0.13373123,0.14740422
1544583238366,85646649785289,-0.07896716,-0.014709025,0.106476255
1544583238385,85646669785022,-0.081410624,-0.041587092,0.034394156
1544583238403,85646689784422,-0.23412694,0.3047735,-0.11099177
1544583238424,85646709784922,-0.36363038,0.50941336,-0.019972851
1544583238453,85646729784288,-0.28605047,0.39212722,0.09670241
1544583238463,85646749783688,-0.06369553,0.12090306,0.08265251
1544583238485,85646769783121,0.09329683,-0.12161044,0.04661146
1544583238502,85646789783621,0.15743768,-0.18147524,0.0062943553
1544583238525,85646809783354,0.19958739,-0.1558189,-0.0016468926
1544583238544,85646829783087,0.22707632,-0.16131668,0.019122526
1544583238564,85646849782753,0.24967834,-0.18086436,0.065548286
1544583238584,85646869783353,0.27777815,-0.17109053,0.12113702
1544583238606,85646889783319,0.24967834,-0.17964263,0.19016479
1544583238624,85646909783319,0.114677124,-0.22484666,0.22803843
1544583238642,85646929782685,-0.027043615,-0.22362494,0.22559498
1544583238666,85646949782085,-0.11378648,-0.064189106,0.25674912
1544583238683,85646969781518,-0.18770117,0.17588094,0.3233334
1544583238703,85646989780884,-0.14432974,0.16427448,0.2408666
