bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:24:6c:7e:08:60,2472,true,-91,Welcome_KAIST,248787094913,2
00:24:6c:78:f5:a0,2472,true,-94,Welcome_KAIST,248787094908,2
00:24:6c:7d:f2:81,2472,true,-97,eduroam,248787094903,2
00:24:6c:7d:f5:01,2472,true,-81,eduroam,248787094897,2
00:24:6c:7d:f6:81,2472,true,-78,eduroam,248787094894,2
00:24:6c:7d:f5:00,2472,true,-80,Welcome_KAIST,248787094888,2
00:24:6c:7d:f6:80,2472,true,-78,Welcome_KAIST,248787094882,2
24:a0:74:79:6f:6a,2462,true,-77,dleehub,248787094878,2
26:6a:6f:79:74:a0,2462,true,-74,Lee의 방문자 네트워크,248787094870,2
00:24:6c:7d:f6:e1,2452,true,-80,eduroam,248787094867,2
00:24:6c:7d:f6:e0,2452,true,-80,Welcome_KAIST,248787094862,2
90:9f:33:10:83:be,2452,true,-85,iptime_dblab,248787094856,2
90:9f:33:ac:99:10,2457,true,-73,NMSL_N1_706,248787094851,2
00:24:6c:7d:f5:81,2452,true,-57,eduroam,248787094847,2
38:d5:47:08:9c:30,2437,true,-86,KIXLAB_WIFI,248787094842,2
56:13:79:77:bf:42,2437,true,-76,DIRECT-42-HP visoft,248787094835,2
00:24:6c:7d:f4:81,2432,true,-70,eduroam,248787094830,2
00:24:6c:7d:f4:80,2432,true,-70,Welcome_KAIST,248787094769,2
6e:7e:92:e0:9f:70,2432,true,-88,HCIL guest,248787094763,2
00:24:6c:7d:f6:90,5220,true,-85,Welcome_KAIST,248787094755,2
00:24:6c:7d:f6:61,2412,true,-70,eduroam,248787094748,2
00:24:6c:7d:f6:60,2412,true,-70,Welcome_KAIST,248787094744,2
f8:32:e4:50:8c:38,2417,true,-79,ASUS_00_2G,248787094739,2
00:24:6c:7d:f6:40,2412,true,-85,Welcome_KAIST,248787094721,2
00:24:6c:7d:f5:90,5240,true,-46,Welcome_KAIST,248788952129,3
60:38:e0:bb:ee:02,5805,true,-77,Lapras_5GHz,248788952123,3
00:24:6c:7d:f6:f1,5805,true,-85,eduroam,248788952113,3
00:24:6c:7d:f6:f0,5805,true,-85,Welcome_KAIST,248788952108,3
00:24:6c:7d:f5:10,5785,true,-88,Welcome_KAIST,248788952104,3
2c:56:dc:84:dd:8c,5785,true,-61,ISILAB_5,248788952099,3
9c:d6:43:c8:11:82,5765,true,-91,JoyK,248788952094,3
00:24:6c:7d:f6:51,5745,true,-95,eduroam,248788952088,3
6c:70:9f:e0:92:7f,5745,true,-67,HCIL,248788952083,3
6e:7f:92:e0:9f:70,5745,true,-68,HCIL guest,248788952079,3
fa:8f:ca:35:de:69,5240,true,-92,,248788952073,3
00:24:6c:7d:f6:71,5220,true,-69,eduroam,248788952069,3
00:24:6c:7d:f6:70,5220,true,-69,Welcome_KAIST,248788952066,3
00:24:6c:7d:f6:90,5220,true,-79,Welcome_KAIST,248788952062,3
2c:56:dc:84:dd:88,2417,true,-62,ISILAB_2,248788952055,3
00:24:6c:7d:f4:91,5200,true,-68,eduroam,248788952051,3
00:24:6c:7d:f4:90,5200,true,-68,Welcome_KAIST,248788952047,3
00:24:6c:7d:f5:11,5785,true,-75,eduroam,248788952041,3
26:6b:6f:79:74:a0,5745,true,-91,Lee의 방문자 네트워크,248788952036,3
24:a0:74:79:6f:6b,5745,true,-88,dleehub,248788952029,3
00:22:6b:81:b8:a9,2462,true,-82,winslab1,248788952022,3
00:24:6c:7d:f5:80,2452,true,-58,Welcome_KAIST,248788952017,3
64:e5:99:da:03:6c,5240,true,-83,WCSL 5GHz,248788952013,3
a0:40:a0:56:08:f7,5240,true,-87,NMSL_N1_721,248788952008,3
00:24:6c:7d:f6:91,5220,true,-82,eduroam,248788951996,3
00:24:6c:7d:f3:f1,5200,true,-86,eduroam,248788951992,3
00:24:6c:7d:f3:f0,5200,true,-82,Welcome_KAIST,248788951986,3
78:54:2e:4c:f1:52,5180,true,-91,iDBLab-5GHz,248788951981,3
18:31:bf:46:ff:dc,5805,true,-86,KECI_5G,248788951974,3
62:45:b4:ee:da:63,5785,true,-91,,248788951969,3
00:24:6c:7d:f3:11,5745,true,-92,eduroam,248788951963,3
aa:40:a0:56:08:f5,2472,true,-86,,248788951956,3
00:24:6c:7d:f3:e1,2472,true,-88,eduroam,248788951951,3
00:24:6c:7e:08:61,2472,true,-91,eduroam,248788951946,3
00:24:6c:7e:08:60,2472,true,-91,Welcome_KAIST,248788951941,3
00:24:6c:78:f5:a0,2472,true,-94,Welcome_KAIST,248788951934,3
00:24:6c:7d:f2:81,2472,true,-97,eduroam,248788951930,3
00:24:6c:7d:f5:01,2472,true,-81,eduroam,248788951926,3
00:24:6c:7d:f6:81,2472,true,-78,eduroam,248788951921,3
00:24:6c:7d:f5:00,2472,true,-80,Welcome_KAIST,248788951915,3
00:24:6c:7d:f6:80,2472,true,-78,Welcome_KAIST,248788951908,3
24:a0:74:79:6f:6a,2462,true,-77,dleehub,248788951904,3
26:6a:6f:79:74:a0,2462,true,-74,Lee의 방문자 네트워크,248788951896,3
00:24:6c:7d:f6:e1,2452,true,-80,eduroam,248788951891,3
00:24:6c:7d:f6:e0,2452,true,-80,Welcome_KAIST,248788951885,3
90:9f:33:10:83:be,2452,true,-85,iptime_dblab,248788951880,3
90:9f:33:ac:99:10,2457,true,-73,NMSL_N1_706,248788951874,3
00:24:6c:7d:f5:81,2452,true,-57,eduroam,248788951858,3
38:d5:47:08:9c:30,2437,false,-86,KIXLAB_WIFI,248787094842,3
56:13:79:77:bf:42,2437,false,-76,DIRECT-42-HP visoft,248787094835,3
00:24:6c:7d:f4:81,2432,false,-70,eduroam,248787094830,3
00:24:6c:7d:f4:80,2432,false,-70,Welcome_KAIST,248787094769,3
6e:7e:92:e0:9f:70,2432,false,-88,HCIL guest,248787094763,3
00:24:6c:7d:f6:61,2412,false,-70,eduroam,248787094748,3
00:24:6c:7d:f6:60,2412,false,-70,Welcome_KAIST,248787094744,3
f8:32:e4:50:8c:38,2417,false,-79,ASUS_00_2G,248787094739,3
00:24:6c:7d:f6:40,2412,false,-85,Welcome_KAIST,248787094721,3
00:24:6c:7d:f5:90,5240,true,-65,Welcome_KAIST,248790808517,4
60:38:e0:bb:ee:02,5805,true,-72,Lapras_5GHz,248790808514,4
00:24:6c:7d:f6:f1,5805,true,-72,eduroam,248790808512,4
00:24:6c:7d:f6:f0,5805,true,-71,Welcome_KAIST,248790808509,4
18:31:bf:46:ff:dc,5805,true,-71,KECI_5G,248790808506,4
62:45:b4:ee:da:63,5785,true,-79,,248790808504,4
2c:56:dc:84:dd:8c,5785,true,-60,ISILAB_5,248790808502,4
b0:6e:bf:a3:90:84,5765,true,-92,Askai-ASUS_80_5G,248790808499,4
6c:70:9f:e0:92:7f,5745,true,-64,HCIL,248790808496,4
6e:7f:92:e0:9f:70,5745,true,-65,HCIL guest,248790808494,4
aa:40:a0:56:08:f5,2472,true,-77,,248790808491,4
c4:e9:84:f8:c7:73,2467,true,-85,irnlp,248790808468,4
00:24:6c:7d:f5:00,2472,true,-83,Welcome_KAIST,248790808464,4
00:24:6c:7d:f6:81,2472,true,-70,eduroam,248790808462,4
00:24:6c:7e:04:20,2472,true,-95,Welcome_KAIST,248790808459,4
00:24:6c:7d:f5:c1,2472,true,-97,eduroam,248790808456,4
00:24:6c:7d:f5:c0,2472,true,-97,Welcome_KAIST,248790808453,4
00:24:6c:7d:f6:01,2472,true,-81,eduroam,248790808450,4
a6:40:a0:56:08:f5,2472,true,-79,NMSL_N1_721,248790808447,4
00:24:6c:7d:f6:80,2472,true,-70,Welcome_KAIST,248790808445,4
00:24:6c:7d:f3:e0,2472,true,-91,Welcome_KAIST,248790808439,4
00:24:6c:7d:f6:91,5220,true,-74,eduroam,248790808436,4
00:24:6c:7d:f6:90,5220,true,-72,Welcome_KAIST,248790808432,4
00:24:6c:7d:f6:71,5220,true,-79,eduroam,248790808429,4
00:24:6c:7d:f6:70,5220,true,-80,Welcome_KAIST,248790808426,4
00:24:6c:7d:f4:91,5200,true,-75,eduroam,248790808422,4
00:24:6c:7d:f4:90,5200,true,-75,Welcome_KAIST,248790808419,4
00:24:6c:7d:f5:10,5785,true,-88,Welcome_KAIST,248790808416,4
9c:d6:43:c8:11:82,5765,true,-91,JoyK,248790808412,4
00:24:6c:7d:f6:51,5745,true,-95,eduroam,248790808408,4
fa:8f:ca:35:de:69,5240,true,-92,,248790808403,4
2c:56:dc:84:dd:88,2417,true,-62,ISILAB_2,248790808398,4
00:24:6c:7d:f5:11,5785,true,-75,eduroam,248790808394,4
26:6b:6f:79:74:a0,5745,true,-91,Lee의 방문자 네트워크,248790808387,4
24:a0:74:79:6f:6b,5745,true,-88,dleehub,248790808380,4
00:22:6b:81:b8:a9,2462,true,-82,winslab1,248790808372,4
00:24:6c:7d:f5:80,2452,true,-58,Welcome_KAIST,248790808358,4
64:e5:99:da:03:6c,5240,false,-83,WCSL 5GHz,248788952013,4
a0:40:a0:56:08:f7,5240,false,-87,NMSL_N1_721,248788952008,4
00:24:6c:7d:f3:f1,5200,false,-86,eduroam,248788951992,4
00:24:6c:7d:f3:f0,5200,false,-82,Welcome_KAIST,248788951986,4
78:54:2e:4c:f1:52,5180,false,-91,iDBLab-5GHz,248788951981,4
00:24:6c:7d:f3:11,5745,false,-92,eduroam,248788951963,4
00:24:6c:7d:f3:e1,2472,false,-88,eduroam,248788951951,4
00:24:6c:7e:08:61,2472,false,-91,eduroam,248788951946,4
00:24:6c:7e:08:60,2472,false,-91,Welcome_KAIST,248788951941,4
00:24:6c:78:f5:a0,2472,false,-94,Welcome_KAIST,248788951934,4
00:24:6c:7d:f2:81,2472,false,-97,eduroam,248788951930,4
00:24:6c:7d:f5:01,2472,false,-81,eduroam,248788951926,4
24:a0:74:79:6f:6a,2462,false,-77,dleehub,248788951904,4
26:6a:6f:79:74:a0,2462,false,-74,Lee의 방문자 네트워크,248788951896,4
00:24:6c:7d:f6:e1,2452,false,-80,eduroam,248788951891,4
00:24:6c:7d:f6:e0,2452,false,-80,Welcome_KAIST,248788951885,4
90:9f:33:10:83:be,2452,false,-85,iptime_dblab,248788951880,4
90:9f:33:ac:99:10,2457,false,-73,NMSL_N1_706,248788951874,4
00:24:6c:7d:f5:81,2452,false,-57,eduroam,248788951858,4
38:d5:47:08:9c:30,2437,false,-86,KIXLAB_WIFI,248787094842,4
56:13:79:77:bf:42,2437,false,-76,DIRECT-42-HP visoft,248787094835,4
00:24:6c:7d:f4:81,2432,false,-70,eduroam,248787094830,4
00:24:6c:7d:f4:80,2432,false,-70,Welcome_KAIST,248787094769,4
6e:7e:92:e0:9f:70,2432,false,-88,HCIL guest,248787094763,4
00:24:6c:7d:f6:61,2412,false,-70,eduroam,248787094748,4
00:24:6c:7d:f6:60,2412,false,-70,Welcome_KAIST,248787094744,4
f8:32:e4:50:8c:38,2417,false,-79,ASUS_00_2G,248787094739,4
00:24:6c:7d:f6:40,2412,false,-85,Welcome_KAIST,248787094721,4
60:38:e0:bb:ee:02,5805,true,-73,Lapras_5GHz,248792645454,5
90:9f:33:10:83:bc,5805,true,-67,iptime_dblab_5G,248792645446,5
00:24:6c:7d:f6:f1,5805,true,-77,eduroam,248792645443,5
00:24:6c:7d:f6:f0,5805,true,-77,Welcome_KAIST,248792645436,5
18:31:bf:46:ff:dc,5805,true,-78,KECI_5G,248792645431,5
62:45:b4:ee:da:63,5785,true,-83,,248792645425,5
2c:56:dc:84:dd:8c,5785,true,-65,ISILAB_5,248792645420,5
b0:6e:bf:a3:90:84,5765,true,-87,Askai-ASUS_80_5G,248792645416,5
6e:7f:92:e0:9f:70,5745,true,-69,HCIL guest,248792645411,5
6c:70:9f:e0:92:7f,5745,true,-69,HCIL,248792645405,5
00:24:6c:7d:f6:00,2472,true,-78,Welcome_KAIST,248792645392,5
a6:40:a0:56:08:f5,2472,true,-76,NMSL_N1_721,248792645387,5
00:24:6c:7d:f6:81,2472,true,-66,eduroam,248792645383,5
00:24:6c:7d:f6:01,2472,true,-79,eduroam,248792645379,5
aa:40:a0:56:08:f5,2472,true,-81,,248792645375,5
00:24:6c:7d:f5:01,2472,true,-79,eduroam,248792645372,5
00:24:6c:7a:88:e1,2472,true,-86,eduroam,248792645367,5
00:24:6c:7a:88:e0,2472,true,-87,Welcome_KAIST,248792645361,5
00:24:6c:7d:f6:80,2472,true,-65,Welcome_KAIST,248792645357,5
00:24:6c:7d:f5:00,2472,true,-83,Welcome_KAIST,248792645351,5
10:6f:3f:e7:f2:84,2462,true,-86,DioOpenWrt,248792645346,5
00:24:6c:7d:f6:e0,2452,true,-71,Welcome_KAIST,248792645339,5
18:31:bf:46:ff:d8,2457,true,-75,KECI,248792645334,5
00:24:6c:7d:f5:81,2452,true,-69,eduroam,248792645331,5
00:24:6c:7d:f5:80,2452,true,-68,Welcome_KAIST,248792645325,5
56:13:79:77:bf:42,2437,true,-72,DIRECT-42-HP visoft,248792645322,5
60:38:e0:bb:ee:01,2437,true,-69,Lapras,248792645317,5
00:24:6c:7d:f4:81,2432,true,-79,eduroam,248792645306,5
00:24:6c:7d:f4:80,2432,true,-79,Welcome_KAIST,248792645301,5
6c:70:9f:e0:92:7e,2432,true,-75,HCIL,248792645297,5
6e:7e:92:e0:9f:70,2432,true,-72,HCIL guest,248792645286,5
a0:40:a0:56:08:f7,5240,true,-75,NMSL_N1_721,248792645281,5
00:24:6c:7d:f5:91,5240,true,-68,eduroam,248792645276,5
00:24:6c:7d:f5:90,5240,true,-65,Welcome_KAIST,248792645271,5
64:e5:99:da:03:6c,5240,true,-77,WCSL 5GHz,248792645267,5
f8:32:e4:50:8c:38,2417,true,-85,ASUS_00_2G,248792645262,5
2c:56:dc:84:dd:88,2417,true,-54,ISILAB_2,248792645256,5
00:24:6c:7a:8b:31,5200,true,-86,eduroam,248792645250,5
00:24:6c:7a:8b:30,5200,true,-86,Welcome_KAIST,248792645245,5
00:24:6c:7d:f7:31,5200,true,-88,eduroam,248792645240,5
00:24:6c:7d:f4:90,5200,true,-83,Welcome_KAIST,248792645236,5
00:24:6c:7d:f8:61,2412,true,-91,eduroam,248792645230,5
00:24:6c:7d:f6:60,2412,true,-78,Welcome_KAIST,248792645225,5
c4:e9:84:f8:c7:73,2467,true,-85,irnlp,248792645219,5
00:24:6c:7e:04:20,2472,true,-95,Welcome_KAIST,248792645212,5
00:24:6c:7d:f5:c1,2472,true,-97,eduroam,248792645207,5
00:24:6c:7d:f5:c0,2472,true,-97,Welcome_KAIST,248792645203,5
00:24:6c:7d:f3:e0,2472,true,-91,Welcome_KAIST,248792645194,5
00:24:6c:7d:f6:91,5220,true,-74,eduroam,248792645188,5
00:24:6c:7d:f6:90,5220,true,-72,Welcome_KAIST,248792645184,5
00:24:6c:7d:f6:71,5220,true,-79,eduroam,248792645179,5
00:24:6c:7d:f6:70,5220,true,-80,Welcome_KAIST,248792645174,5
00:24:6c:7d:f4:91,5200,true,-75,eduroam,248792645167,5
00:24:6c:7d:f5:10,5785,true,-88,Welcome_KAIST,248792645162,5
9c:d6:43:c8:11:82,5765,true,-91,JoyK,248792645156,5
00:24:6c:7d:f6:51,5745,true,-95,eduroam,248792645134,5
fa:8f:ca:35:de:69,5240,false,-92,,248790808403,5
00:24:6c:7d:f5:11,5785,false,-75,eduroam,248790808394,5
26:6b:6f:79:74:a0,5745,false,-91,Lee의 방문자 네트워크,248790808387,5
24:a0:74:79:6f:6b,5745,false,-88,dleehub,248790808380,5
00:22:6b:81:b8:a9,2462,false,-82,winslab1,248790808372,5
00:24:6c:7d:f3:f1,5200,false,-86,eduroam,248788951992,5
00:24:6c:7d:f3:f0,5200,false,-82,Welcome_KAIST,248788951986,5
78:54:2e:4c:f1:52,5180,false,-91,iDBLab-5GHz,248788951981,5
00:24:6c:7d:f3:11,5745,false,-92,eduroam,248788951963,5
00:24:6c:7d:f3:e1,2472,false,-88,eduroam,248788951951,5
00:24:6c:7e:08:61,2472,false,-91,eduroam,248788951946,5
00:24:6c:7e:08:60,2472,false,-91,Welcome_KAIST,248788951941,5
00:24:6c:78:f5:a0,2472,false,-94,Welcome_KAIST,248788951934,5
00:24:6c:7d:f2:81,2472,false,-97,eduroam,248788951930,5
24:a0:74:79:6f:6a,2462,false,-77,dleehub,248788951904,5
26:6a:6f:79:74:a0,2462,false,-74,Lee의 방문자 네트워크,248788951896,5
00:24:6c:7d:f6:e1,2452,false,-80,eduroam,248788951891,5
90:9f:33:10:83:be,2452,false,-85,iptime_dblab,248788951880,5
90:9f:33:ac:99:10,2457,false,-73,NMSL_N1_706,248788951874,5
38:d5:47:08:9c:30,2437,false,-86,KIXLAB_WIFI,248787094842,5
00:24:6c:7d:f6:61,2412,false,-70,eduroam,248787094748,5
00:24:6c:7d:f6:40,2412,false,-85,Welcome_KAIST,248787094721,5
90:9f:33:10:83:bc,5805,true,-78,iptime_dblab_5G,248794547601,6
00:24:6c:7d:f6:f1,5805,true,-69,eduroam,248794547598,6
00:24:6c:7d:f6:f0,5805,true,-69,Welcome_KAIST,248794547594,6
60:38:e0:bb:ee:02,5805,true,-70,Lapras_5GHz,248794547592,6
18:31:bf:46:ff:dc,5805,true,-62,KECI_5G,248794547586,6
2c:56:dc:84:dd:8c,5785,true,-58,ISILAB_5,248794547583,6
b0:6e:bf:a3:90:84,5765,true,-81,Askai-ASUS_80_5G,248794547579,6
6c:70:9f:e0:92:7f,5745,true,-59,HCIL,248794547574,6
6e:7f:92:e0:9f:70,5745,true,-58,HCIL guest,248794547571,6
00:24:6c:7a:88:f1,5745,true,-86,eduroam,248794547567,6
00:24:6c:7a:88:f0,5745,true,-88,Welcome_KAIST,248794547562,6
c4:e9:84:f8:c7:73,2467,true,-82,irnlp,248794547558,6
00:24:6c:7d:f5:01,2472,true,-86,eduroam,248794547556,6
00:24:6c:7d:f5:00,2472,true,-86,Welcome_KAIST,248794547546,6
00:24:6c:7a:88:e1,2472,true,-76,eduroam,248794547543,6
00:24:6c:7a:88:e0,2472,true,-76,Welcome_KAIST,248794547538,6
00:24:6c:7d:f5:c1,2472,true,-96,eduroam,248794547536,6
00:24:6c:7d:f5:c0,2472,true,-87,Welcome_KAIST,248794547533,6
00:24:6c:7d:f6:00,2472,true,-75,Welcome_KAIST,248794547529,6
aa:40:a0:56:08:f5,2472,true,-74,,248794547526,6
00:24:6c:7d:f3:e0,2472,true,-87,Welcome_KAIST,248794547520,6
00:24:6c:7d:f6:81,2472,true,-62,eduroam,248794547518,6
00:24:6c:7d:f6:80,2472,true,-63,Welcome_KAIST,248794547514,6
00:24:6c:7d:f6:01,2472,true,-73,eduroam,248794547511,6
a6:40:a0:56:08:f5,2472,true,-72,NMSL_N1_721,248794547506,6
18:31:bf:46:ff:d8,2457,true,-69,KECI,248794547502,6
90:9f:33:bb:c4:e4,2452,true,-77,CaisLab,248794547498,6
00:24:6c:7d:f5:80,2452,true,-69,Welcome_KAIST,248794547494,6
00:24:6c:7d:f6:e1,2452,true,-66,eduroam,248794547492,6
88:36:6c:41:85:5c,2447,true,-82,iptime,248794547489,6
96:53:30:29:0e:90,2437,true,-64,DIRECT-90-HP M477 LaserJet,248794547485,6
6c:70:9f:e0:92:7e,2432,true,-72,HCIL,248794547482,6
10:da:43:95:44:e1,2437,true,-63,JKR-R7000,248794547466,6
6e:7e:92:e0:9f:70,2432,true,-62,HCIL guest,248794547462,6
10:da:43:95:44:de,5260,true,-72,JKR-R7000-5G,248794547458,6
a0:40:a0:56:08:f7,5240,true,-71,NMSL_N1_721,248794547454,6
00:24:6c:7d:f5:90,5240,true,-64,Welcome_KAIST,248794547450,6
64:e5:99:da:03:6c,5240,true,-74,WCSL 5GHz,248794547447,6
48:ee:0c:ef:92:79,2422,true,-86,cdsn_win,248794547444,6
00:24:6c:7a:8b:31,5200,true,-88,eduroam,248794547441,6
00:24:6c:7a:8b:30,5200,true,-84,Welcome_KAIST,248794547437,6
00:24:6c:7d:f6:c1,2412,true,-81,eduroam,248794547434,6
e4:f4:c6:00:a4:74,2417,true,-96,ECL-2.4G,248794547430,6
00:24:6c:7d:f4:91,5200,true,-85,eduroam,248794547427,6
00:24:6c:7d:f4:90,5200,true,-87,Welcome_KAIST,248794547424,6
00:24:6c:7d:f7:30,5200,true,-85,Welcome_KAIST,248794547421,6
b0:c7:45:76:40:63,5200,true,-92,BUFFALO-764062_A,248794547417,6
00:24:6c:7d:f2:f1,5200,true,-83,eduroam,248794547413,6
00:24:6c:7d:f2:f0,5200,true,-81,Welcome_KAIST,248794547405,6
78:54:2e:4c:f1:52,5180,true,-83,iDBLab-5GHz,248794547400,6
62:45:b4:ee:da:63,5785,true,-83,,248794547396,6
10:6f:3f:e7:f2:84,2462,true,-86,DioOpenWrt,248794547388,6
00:24:6c:7d:f6:e0,2452,true,-71,Welcome_KAIST,248794547378,6
00:24:6c:7d:f5:81,2452,true,-69,eduroam,248794547371,6
56:13:79:77:bf:42,2437,true,-72,DIRECT-42-HP visoft,248794547367,6
60:38:e0:bb:ee:01,2437,true,-69,Lapras,248794547353,6
00:24:6c:7d:f4:81,2432,true,-79,eduroam,248794547349,6
00:24:6c:7d:f4:80,2432,true,-79,Welcome_KAIST,248794547344,6
00:24:6c:7d:f5:91,5240,true,-68,eduroam,248794547337,6
f8:32:e4:50:8c:38,2417,true,-85,ASUS_00_2G,248794547334,6
2c:56:dc:84:dd:88,2417,true,-54,ISILAB_2,248794547328,6
00:24:6c:7d:f7:31,5200,true,-88,eduroam,248794547321,6
00:24:6c:7d:f8:61,2412,true,-91,eduroam,248794547235,6
00:24:6c:7d:f6:60,2412,true,-78,Welcome_KAIST,248794547230,6
00:24:6c:7e:04:20,2472,true,-95,Welcome_KAIST,248794547212,6
00:24:6c:7d:f6:91,5220,false,-74,eduroam,248792645188,6
00:24:6c:7d:f6:90,5220,false,-72,Welcome_KAIST,248792645184,6
00:24:6c:7d:f6:71,5220,false,-79,eduroam,248792645179,6
00:24:6c:7d:f6:70,5220,false,-80,Welcome_KAIST,248792645174,6
00:24:6c:7d:f5:10,5785,false,-88,Welcome_KAIST,248792645162,6
9c:d6:43:c8:11:82,5765,false,-91,JoyK,248792645156,6
00:24:6c:7d:f6:51,5745,false,-95,eduroam,248792645134,6
fa:8f:ca:35:de:69,5240,false,-92,,248790808403,6
00:24:6c:7d:f5:11,5785,false,-75,eduroam,248790808394,6
26:6b:6f:79:74:a0,5745,false,-91,Lee의 방문자 네트워크,248790808387,6
24:a0:74:79:6f:6b,5745,false,-88,dleehub,248790808380,6
00:22:6b:81:b8:a9,2462,false,-82,winslab1,248790808372,6
00:24:6c:7d:f3:f1,5200,false,-86,eduroam,248788951992,6
00:24:6c:7d:f3:f0,5200,false,-82,Welcome_KAIST,248788951986,6
00:24:6c:7d:f3:11,5745,false,-92,eduroam,248788951963,6
00:24:6c:7d:f3:e1,2472,false,-88,eduroam,248788951951,6
00:24:6c:7e:08:61,2472,false,-91,eduroam,248788951946,6
00:24:6c:7e:08:60,2472,false,-91,Welcome_KAIST,248788951941,6
00:24:6c:78:f5:a0,2472,false,-94,Welcome_KAIST,248788951934,6
00:24:6c:7d:f2:81,2472,false,-97,eduroam,248788951930,6
24:a0:74:79:6f:6a,2462,false,-77,dleehub,248788951904,6
26:6a:6f:79:74:a0,2462,false,-74,Lee의 방문자 네트워크,248788951896,6
90:9f:33:10:83:be,2452,false,-85,iptime_dblab,248788951880,6
90:9f:33:ac:99:10,2457,false,-73,NMSL_N1_706,248788951874,6
64:e5:99:0a:0e:d0,5805,true,-94,TEST5G,248796449082,7
