altitude,givenTimeMillis,horizontalAccuracy,latitude,longitude,timeMillis,verticalAccuracy
0.0,1544786655799,13.0,36.3740859998819,127.36591579958649,1544786657213,0.0
0.0,1544786666359,13.0,36.3740859998819,127.36591579958649,1544786667196,0.0
0.0,1544786676359,13.0,36.3740859998819,127.36591579958649,1544786677282,0.0
0.0,1544786696359,14.0,36.374126099881906,127.36578689958647,1544786697207,0.0
0.0,1544786706359,14.0,36.374126099881906,127.36578689958647,1544786707196,0.0
0.0,1544786716359,14.0,36.374126099881906,127.36578689958647,1544786717197,0.0
