timeMillis,timeNanos,x,y,z
1544787446140,255598593261718,43.9375,-4.4375,-24.0625
1544787446160,255598613263280,43.3125,-4.0,-24.625
1544787446180,255598633263280,43.0,-3.5,-25.0625
1544787446200,255598653261718,42.5625,-3.375,-26.0
1544787446220,255598673261718,41.875,-3.25,-26.625
1544787446241,255598693263280,41.4375,-2.75,-26.9375
1544787446260,255598713263280,40.9375,-2.4375,-27.5625
1544787446280,255598733263280,40.625,-2.0625,-27.875
1544787446300,255598753261718,40.0625,-1.6875,-28.4375
1544787446320,255598773261718,39.0625,-1.0,-29.6875
1544787446340,255598793261718,37.75,-0.4375,-30.9375
1544787446360,255598813261718,36.75,-0.125,-31.6875
1544787446380,255598833261718,36.25,-0.375,-31.6875
1544787446400,255598853278905,36.0625,-0.875,-31.5
1544787446420,255598873261718,35.75,-1.125,-31.75
1544787446440,255598893261718,35.8125,-1.125,-31.1875
1544787446460,255598913261718,36.6875,-1.0,-29.875
1544787446480,255598933261718,38.125,-0.625,-27.6875
1544787446500,255598953261718,39.8125,-0.5,-24.3125
1544787446520,255598973261718,41.9375,-0.8125,-20.6875
1544787446540,255598993261718,43.4375,-1.875,-18.0625
1544787446561,255599013261718,44.25,-3.25,-16.75
1544787446580,255599033261718,43.8125,-2.8125,-19.375
1544787446603,255599053261718,43.3125,-1.6875,-21.0625
1544787446620,255599073261718,42.5,-0.9375,-22.9375
1544787446640,255599093261718,41.25,-0.5,-25.25
1544787446660,255599113261718,40.5625,-0.75,-26.25
1544787446681,255599133261718,40.6875,-1.8125,-26.4375
1544787446700,255599153261718,40.75,-3.0,-26.3125
1544787446720,255599173261718,40.125,-4.1875,-26.4375
1544787446740,255599193261718,38.8125,-5.375,-27.5
1544787446760,255599213261718,37.3125,-6.5625,-28.875
1544787446780,255599233263280,35.9375,-7.5625,-29.5
1544787446801,255599253263280,35.4375,-8.3125,-29.9375
1544787446821,255599273261718,34.875,-8.625,-30.1875
1544787446841,255599293261718,34.9375,-8.5,-30.1875
1544787446861,255599313261718,35.0625,-8.375,-29.8125
1544787446880,255599333261718,34.9375,-8.6875,-29.625
1544787446900,255599353261718,34.6875,-8.75,-29.9375
1544787446920,255599373261718,34.3125,-9.125,-30.375
1544787446940,255599393261718,34.0625,-9.3125,-30.125
1544787446960,255599413261718,34.1875,-9.5625,-29.9375
