altitude,givenTimeMillis,horizontalAccuracy,latitude,longitude,timeMillis,verticalAccuracy
0.0,1544787447996,15.0,36.3740718998819,127.36559529958647,1544787449349,0.0
0.0,1544787457996,15.0,36.3740718998819,127.36559529958647,1544787459332,0.0
0.0,1544787467996,15.0,36.3740718998819,127.36559529958647,1544787469333,0.0
0.0,1544787477996,15.0,36.3740718998819,127.36559529958647,1544787479340,0.0
