timeMillis,timeNanos,x,y,z
1542101201177,858466913005238,-0.24935581,0.44695118,0.9146681
1542101201200,858466933005238,0.050579034,0.27835235,1.250644
1542101201219,858466953005238,0.45130664,-0.33373463,1.3062327
1542101201237,858466973005238,0.69870704,-0.1321491,1.1620685
1542101201259,858466993005238,0.80011064,0.42434916,1.1015929
1542101201277,858467013005238,0.90151435,0.31928033,0.8682423
1542101201298,858467033005238,1.0872175,-0.1883487,0.58419
1542101201320,858467053005238,1.2613139,-0.7924944,0.5426511
1542101201337,858467073005238,1.2814726,-1.0240123,0.715526
1542101201357,858467093005349,1.1849558,-0.97086704,0.71430427
1542101201379,858467113005349,0.9968093,-0.72835356,0.5292121
1542101201397,858467133005349,0.8141606,-0.20789638,0.49439278
1542101201418,858467153005349,0.6363988,0.20321593,0.5224926
1542101201439,858467173005349,-0.77164555,-0.8932872,-0.4738286
1542101201457,858467193005349,-1.0892955,-0.12542957,-0.40113565
1542101201477,858467213005349,-1.0660826,1.2746736,-0.08776179
1542101201498,858467233004911,-1.1198387,0.7975878,-0.08531833
1542101201518,858467253005028,-0.85166895,0.03217366,-0.3125602
1542101201537,858467273005083,-0.52974296,-0.38443643,-0.67174894
1542101201559,858467293005135,-0.2108713,-0.16330323,-1.2532927
1542101201578,858467313005185,-0.013561819,-0.7833314,-1.7780259
1542101201597,858467333005185,-0.010507493,-1.8676174,-2.1958578
1542101201619,858467353004866,-0.38374615,-2.0667593,-2.2709942
1542101201637,858467373004866,-1.1864231,-0.73262966,-1.306438
1542101201658,858467393004866,-1.3770131,0.5324723,0.14070182
1542101201679,858467413004906,-0.896873,1.2795606,0.67826325
1542101201700,858467433004906,-0.16016948,1.4976394,0.5224926
1542101201718,858467453004943,0.43725675,0.98267996,0.3905457
1542101201740,858467473004943,0.7384133,-0.039908435,0.3215179
1542101201758,858467493004943,0.87830144,-0.8645765,0.1901819
1542101201779,858467513004976,0.9430532,-1.3056213,0.06739799
1542101201801,858467533004976,0.94671834,-1.265915,-0.117694184
1542101201818,858467553004976,0.43908933,-1.079601,-0.58622783
1542101201838,858467573005009,0.017592307,-0.97636485,-0.7193964
1542101201858,858467593004742,-0.29822505,-0.8425854,-0.76704395
1542101201878,858467613004775,-0.4112351,-0.6122892,-0.73039204
1542101201898,858467633004775,-0.33548778,-0.3306803,-0.71023345
1542101201919,858467653004508,-0.087476514,-0.09488631,-0.76948744
1542101201937,858467673005008,0.21612352,0.010793378,-0.80613935
1542101201958,858467693004708,0.42503944,-0.06434305,-0.77009827
1542101201979,858467713004441,0.4678,-0.29647183,-0.7340572
1542101201997,858467733004074,0.36700723,-0.5322658,-0.75482666
1542101202044,858467753004074,0.21795611,-0.56464165,-0.861728
1542101202044,858467773003840,0.13610016,-0.3202956,-0.9686295
1542101202058,858467793003840,0.08417662,0.051110484,-0.975349
1542101202077,858467813003606,0.07195931,0.31256083,-0.8672258
