bssid,frequency,legit,rss,ssid,timestamp,wifiNo
a6:40:a0:56:08:f5,2472,false,-57,NMSL_N1_721,63704614557,15
00:24:6c:7d:f4:20,2472,false,-85,Welcome_KAIST,63704614552,15
aa:40:a0:56:08:f5,2472,false,-57,,63704614549,15
00:24:6c:7d:f5:01,2472,false,-82,eduroam,63704614545,15
00:24:6c:7d:f5:00,2472,false,-82,Welcome_KAIST,63704614541,15
00:24:6c:7d:fe:e1,2472,false,-96,eduroam,63704614538,15
00:24:6c:7e:04:21,2472,false,-80,eduroam,63704614534,15
00:24:6c:7e:04:20,2472,false,-80,Welcome_KAIST,63704614527,15
00:24:6c:7a:88:e0,2472,false,-83,Welcome_KAIST,63704614523,15
00:24:6c:7d:f4:21,2472,false,-80,eduroam,63704614519,15
10:6f:3f:e7:e1:a0,2462,false,-97,SmartIoT,63704614510,15
78:54:2e:4c:f1:50,2457,false,-63,iDBLab-2.4GHz,63704614501,15
90:9f:33:10:83:be,2452,false,-71,iptime_dblab,63704614498,15
00:24:6c:7d:f6:e1,2452,false,-47,eduroam,63704614494,15
18:31:bf:46:ff:d8,2457,false,-67,KECI,63704614489,15
00:24:6c:7d:f6:e0,2452,false,-46,Welcome_KAIST,63704614483,15
60:38:e0:bb:ee:01,2437,false,-71,Lapras,63704614478,15
64:e5:99:da:03:68,2442,false,-76,WCSL 2.4GHz,63704614474,15
96:53:30:29:0e:90,2437,false,-58,DIRECT-90-HP M477 LaserJet,63704614471,15
10:da:43:95:44:e1,2437,false,-62,JKR-R7000,63704614467,15
6c:70:9f:e0:92:7e,2432,false,-58,HCIL,63704614461,15
6e:7e:92:e0:9f:70,2432,false,-58,HCIL guest,63704614458,15
00:24:6c:7a:8b:21,2432,false,-64,eduroam,63704614454,15
00:24:6c:7a:8b:20,2432,false,-63,Welcome_KAIST,63704614447,15
00:24:6c:7d:f6:10,5240,false,-83,Welcome_KAIST,63704614442,15
30:b5:c2:bd:d2:8c,5240,false,-88,CYBSER_SEC_TESTBED_5G,63704614437,15
a0:40:a0:56:08:f7,5240,false,-56,NMSL_N1_721,63704614432,15
00:24:6c:7d:f6:d1,5240,false,-70,eduroam,63704614427,15
2c:56:dc:84:dd:88,2417,false,-72,ISILAB_2,63704614423,15
00:24:6c:7a:88:f1,5220,false,-81,eduroam,63704614420,15
00:24:6c:7a:88:f0,5220,false,-81,Welcome_KAIST,63704614414,15
00:24:6c:7a:8b:31,5200,false,-58,eduroam,63704614410,15
00:24:6c:7a:8b:30,5200,false,-59,Welcome_KAIST,63704614407,15
00:24:6c:7d:f2:f1,5200,false,-74,eduroam,63704614403,15
00:24:6c:7d:f2:f0,5200,false,-76,Welcome_KAIST,63704614400,15
00:24:6c:7d:f7:21,2412,false,-69,eduroam,63704614395,15
00:24:6c:7d:f7:20,2412,false,-68,Welcome_KAIST,63704614388,15
00:24:6c:7d:f6:f1,5180,false,-46,eduroam,63704614385,15
00:24:6c:7d:f6:f0,5180,false,-48,Welcome_KAIST,63704614380,15
78:54:2e:4c:f1:52,5180,false,-69,iDBLab-5GHz,63704614376,15
90:9f:33:10:83:bc,5805,false,-73,iptime_dblab_5G,63704614370,15
88:36:6c:e8:ac:0c,5745,false,-84,megumin,63704614362,15
00:24:6c:7d:f3:e1,2472,false,-80,eduroam,63704614356,15
00:24:6c:7d:f3:e0,2472,false,-80,Welcome_KAIST,63704614351,15
00:24:6c:7d:f6:81,2472,false,-64,eduroam,63704614348,15
00:24:6c:7d:f6:80,2472,false,-63,Welcome_KAIST,63704614344,15
00:24:6c:7d:f6:01,2472,false,-75,eduroam,63704614338,15
00:24:6c:7d:f6:00,2472,false,-75,Welcome_KAIST,63704614333,15
8a:36:6c:c9:4e:70,2472,false,-84,MLILAB824_2,63704614328,15
6c:f3:7f:fa:ab:21,2472,false,-88,eduroam,63704614322,15
00:24:6c:7a:88:e1,2472,false,-79,eduroam,63704614316,15
00:26:66:c2:d3:68,2472,false,-93,WISRL,63704614311,15
c4:e9:84:f8:c7:73,2467,false,-80,irnlp,63704614305,15
90:9f:33:2b:63:da,2472,false,-86,iptime_byungsoo,63704614299,15
f4:28:53:71:04:ce,2462,false,-87,Minh-RESL,63704614294,15
b0:c7:45:76:40:62,2462,false,-83,BUFFALO-764062_G,63704614288,15
10:da:43:95:44:de,5260,false,-70,JKR-R7000-5G,63704614283,15
64:e5:99:da:03:6c,5240,false,-54,WCSL 5GHz,63704614277,15
48:ee:0c:ef:92:79,2422,false,-81,cdsn_win,63704614269,15
00:24:6c:7d:f6:91,5220,false,-62,eduroam,63704614262,15
00:24:6c:7d:f6:90,5220,false,-64,Welcome_KAIST,63704614258,15
c4:e9:84:f8:c7:72,5200,false,-82,irnlp,63704614252,15
00:24:6c:7d:f3:f1,5200,false,-81,eduroam,63704614244,15
b0:c7:45:76:44:2b,5180,false,-88,WASHERE2,63704614239,15
14:cc:20:ef:97:e9,5180,false,-94,free_wifi,63704614232,15
00:24:6c:7d:f5:11,5180,false,-78,eduroam,63704614225,15
88:36:6c:e9:4e:70,5785,false,-84,MLILAB824_25G,63704614216,15
6c:70:9f:e0:92:7f,5745,false,-60,HCIL,63704614212,15
6e:7f:92:e0:9f:70,5745,false,-58,HCIL guest,63704614203,15
10:6f:3f:e7:f2:84,2462,false,-74,DioOpenWrt,63704614183,15
fa:8f:ca:35:de:69,5240,false,-70,,63702836164,15
b0:c7:45:76:40:63,5200,false,-81,BUFFALO-764062_A,63702836158,15
60:38:e0:bb:ee:02,5805,false,-72,Lapras_5GHz,63702836127,15
b0:6e:bf:a3:90:84,5765,false,-71,Askai-ASUS_80_5G,63702836108,15
00:24:6c:7d:f6:70,5180,false,-92,Welcome_KAIST,63700965205,15
00:24:6c:7d:f4:90,5200,false,-82,Welcome_KAIST,63699105533,15
62:45:b4:ee:da:63,5785,false,-77,,63699105521,15
a0:40:a0:56:08:f8,5765,false,-78,,63699105503,15
00:24:6c:7e:08:61,2472,false,-92,eduroam,63699105478,15
00:24:6c:7e:08:60,2472,false,-92,Welcome_KAIST,63699105444,15
00:24:6c:7d:f5:90,5240,false,-76,Welcome_KAIST,63704614595,16
64:e5:99:0a:0e:d0,5805,false,-87,TEST5G,63704614588,16
2c:56:dc:84:dd:8c,5785,false,-62,ISILAB_5,63704614583,16
18:31:bf:46:ff:dc,5785,false,-71,KECI_5G,63704614578,16
88:d7:f6:aa:f6:1c,5765,false,-85,ANLAB_621_5G,63704614571,16
70:8b:cd:2f:82:64,5745,false,-72,LIT_5G,63704614565,16
6c:f3:7f:fa:ab:20,2472,false,-85,Welcome_KAIST,63704614562,16
a6:40:a0:56:08:f5,2472,false,-57,NMSL_N1_721,63704614557,16
00:24:6c:7d:f4:20,2472,false,-85,Welcome_KAIST,63704614552,16
aa:40:a0:56:08:f5,2472,false,-57,,63704614549,16
00:24:6c:7d:f5:01,2472,false,-82,eduroam,63704614545,16
00:24:6c:7d:f5:00,2472,false,-82,Welcome_KAIST,63704614541,16
00:24:6c:7d:fe:e1,2472,false,-96,eduroam,63704614538,16
00:24:6c:7e:04:21,2472,false,-80,eduroam,63704614534,16
00:24:6c:7e:04:20,2472,false,-80,Welcome_KAIST,63704614527,16
00:24:6c:7a:88:e0,2472,false,-83,Welcome_KAIST,63704614523,16
00:24:6c:7d:f4:21,2472,false,-80,eduroam,63704614519,16
10:6f:3f:e7:e1:a0,2462,false,-97,SmartIoT,63704614510,16
78:54:2e:4c:f1:50,2457,false,-63,iDBLab-2.4GHz,63704614501,16
90:9f:33:10:83:be,2452,false,-71,iptime_dblab,63704614498,16
00:24:6c:7d:f6:e1,2452,false,-47,eduroam,63704614494,16
18:31:bf:46:ff:d8,2457,false,-67,KECI,63704614489,16
00:24:6c:7d:f6:e0,2452,false,-46,Welcome_KAIST,63704614483,16
60:38:e0:bb:ee:01,2437,false,-71,Lapras,63704614478,16
64:e5:99:da:03:68,2442,false,-76,WCSL 2.4GHz,63704614474,16
96:53:30:29:0e:90,2437,false,-58,DIRECT-90-HP M477 LaserJet,63704614471,16
10:da:43:95:44:e1,2437,false,-62,JKR-R7000,63704614467,16
6c:70:9f:e0:92:7e,2432,false,-58,HCIL,63704614461,16
6e:7e:92:e0:9f:70,2432,false,-58,HCIL guest,63704614458,16
00:24:6c:7a:8b:21,2432,false,-64,eduroam,63704614454,16
00:24:6c:7a:8b:20,2432,false,-63,Welcome_KAIST,63704614447,16
00:24:6c:7d:f6:10,5240,false,-83,Welcome_KAIST,63704614442,16
30:b5:c2:bd:d2:8c,5240,false,-88,CYBSER_SEC_TESTBED_5G,63704614437,16
a0:40:a0:56:08:f7,5240,false,-56,NMSL_N1_721,63704614432,16
00:24:6c:7d:f6:d1,5240,false,-70,eduroam,63704614427,16
2c:56:dc:84:dd:88,2417,false,-72,ISILAB_2,63704614423,16
00:24:6c:7a:88:f1,5220,false,-81,eduroam,63704614420,16
00:24:6c:7a:88:f0,5220,false,-81,Welcome_KAIST,63704614414,16
00:24:6c:7a:8b:31,5200,false,-58,eduroam,63704614410,16
00:24:6c:7a:8b:30,5200,false,-59,Welcome_KAIST,63704614407,16
00:24:6c:7d:f2:f1,5200,false,-74,eduroam,63704614403,16
00:24:6c:7d:f2:f0,5200,false,-76,Welcome_KAIST,63704614400,16
00:24:6c:7d:f7:21,2412,false,-69,eduroam,63704614395,16
00:24:6c:7d:f7:20,2412,false,-68,Welcome_KAIST,63704614388,16
00:24:6c:7d:f6:f1,5180,false,-46,eduroam,63704614385,16
00:24:6c:7d:f6:f0,5180,false,-48,Welcome_KAIST,63704614380,16
78:54:2e:4c:f1:52,5180,false,-69,iDBLab-5GHz,63704614376,16
90:9f:33:10:83:bc,5805,false,-73,iptime_dblab_5G,63704614370,16
88:36:6c:e8:ac:0c,5745,false,-84,megumin,63704614362,16
00:24:6c:7d:f3:e1,2472,false,-80,eduroam,63704614356,16
00:24:6c:7d:f3:e0,2472,false,-80,Welcome_KAIST,63704614351,16
00:24:6c:7d:f6:81,2472,false,-64,eduroam,63704614348,16
00:24:6c:7d:f6:80,2472,false,-63,Welcome_KAIST,63704614344,16
00:24:6c:7d:f6:01,2472,false,-75,eduroam,63704614338,16
00:24:6c:7d:f6:00,2472,false,-75,Welcome_KAIST,63704614333,16
8a:36:6c:c9:4e:70,2472,false,-84,MLILAB824_2,63704614328,16
6c:f3:7f:fa:ab:21,2472,false,-88,eduroam,63704614322,16
00:24:6c:7a:88:e1,2472,false,-79,eduroam,63704614316,16
00:26:66:c2:d3:68,2472,false,-93,WISRL,63704614311,16
c4:e9:84:f8:c7:73,2467,false,-80,irnlp,63704614305,16
90:9f:33:2b:63:da,2472,false,-86,iptime_byungsoo,63704614299,16
f4:28:53:71:04:ce,2462,false,-87,Minh-RESL,63704614294,16
b0:c7:45:76:40:62,2462,false,-83,BUFFALO-764062_G,63704614288,16
10:da:43:95:44:de,5260,false,-70,JKR-R7000-5G,63704614283,16
64:e5:99:da:03:6c,5240,false,-54,WCSL 5GHz,63704614277,16
48:ee:0c:ef:92:79,2422,false,-81,cdsn_win,63704614269,16
00:24:6c:7d:f6:91,5220,false,-62,eduroam,63704614262,16
00:24:6c:7d:f6:90,5220,false,-64,Welcome_KAIST,63704614258,16
c4:e9:84:f8:c7:72,5200,false,-82,irnlp,63704614252,16
00:24:6c:7d:f3:f1,5200,false,-81,eduroam,63704614244,16
b0:c7:45:76:44:2b,5180,false,-88,WASHERE2,63704614239,16
14:cc:20:ef:97:e9,5180,false,-94,free_wifi,63704614232,16
00:24:6c:7d:f5:11,5180,false,-78,eduroam,63704614225,16
88:36:6c:e9:4e:70,5785,false,-84,MLILAB824_25G,63704614216,16
6c:70:9f:e0:92:7f,5745,false,-60,HCIL,63704614212,16
6e:7f:92:e0:9f:70,5745,false,-58,HCIL guest,63704614203,16
10:6f:3f:e7:f2:84,2462,false,-74,DioOpenWrt,63704614183,16
fa:8f:ca:35:de:69,5240,false,-70,,63702836164,16
b0:c7:45:76:40:63,5200,false,-81,BUFFALO-764062_A,63702836158,16
60:38:e0:bb:ee:02,5805,false,-72,Lapras_5GHz,63702836127,16
b0:6e:bf:a3:90:84,5765,false,-71,Askai-ASUS_80_5G,63702836108,16
00:24:6c:7d:f6:70,5180,false,-92,Welcome_KAIST,63700965205,16
00:24:6c:7d:f4:90,5200,false,-82,Welcome_KAIST,63699105533,16
62:45:b4:ee:da:63,5785,false,-77,,63699105521,16
a0:40:a0:56:08:f8,5765,false,-78,,63699105503,16
00:24:6c:7e:08:61,2472,false,-92,eduroam,63699105478,16
00:24:6c:7e:08:60,2472,false,-92,Welcome_KAIST,63699105444,16
2c:56:dc:84:dd:88,2417,true,-62,ISILAB_2,63708375005,17
64:e5:99:0a:0e:d0,5805,true,-88,TEST5G,63708375001,17
90:9f:33:10:83:bc,5805,true,-81,iptime_dblab_5G,63708374997,17
60:38:e0:bb:ee:02,5805,true,-91,Lapras_5GHz,63708374992,17
2c:56:dc:84:dd:8c,5785,true,-66,ISILAB_5,63708374987,17
18:31:bf:46:ff:dc,5785,true,-77,KECI_5G,63708374983,17
62:45:b4:ee:da:63,5785,true,-79,,63708374980,17
90:9f:33:f9:11:de,5785,true,-93,wit_5G,63708374975,17
00:24:6c:7d:f8:31,5785,true,-93,eduroam,63708374970,17
88:36:6c:ad:b6:84,5785,true,-91,CoCoA_5G,63708374962,17
88:d7:f6:aa:f6:1c,5765,true,-79,ANLAB_621_5G,63708374958,17
a0:40:a0:56:08:f8,5765,true,-43,,63708374954,17
b0:6e:bf:a3:90:84,5765,true,-93,Askai-ASUS_80_5G,63708374951,17
00:24:6c:7d:f8:70,5765,true,-93,Welcome_KAIST,63708374947,17
9c:d6:43:c8:11:82,5765,true,-87,JoyK,63708374940,17
00:24:6c:7d:f4:31,5745,true,-87,eduroam,63708374936,17
00:24:6c:7d:f5:d1,5745,true,-84,eduroam,63708374932,17
00:24:6c:7d:f5:d0,5745,true,-85,Welcome_KAIST,63708374927,17
6c:70:9f:e0:92:7f,5745,true,-64,HCIL,63708374923,17
6e:7f:92:e0:9f:70,5745,true,-61,HCIL guest,63708374920,17
70:8b:cd:2f:82:64,5745,true,-78,LIT_5G,63708374913,17
a6:40:a0:56:08:f5,2472,true,-54,NMSL_N1_721,63708374908,17
00:24:6c:7d:f5:00,2472,true,-76,Welcome_KAIST,63708374905,17
00:24:6c:7d:f3:e1,2472,true,-85,eduroam,63708374901,17
00:24:6c:7d:f3:e0,2472,true,-82,Welcome_KAIST,63708374898,17
00:24:6c:7e:04:21,2472,true,-85,eduroam,63708374894,17
00:24:6c:7d:f6:e1,2452,true,-53,eduroam,63708374889,17
10:da:43:95:44:de,5260,true,-81,JKR-R7000-5G,63708374884,17
00:24:6c:7d:f6:d1,5240,true,-68,eduroam,63708374882,17
00:24:6c:7d:f6:d0,5240,true,-67,Welcome_KAIST,63708374876,17
64:e5:99:da:03:6c,5240,true,-54,WCSL 5GHz,63708374873,17
00:24:6c:7d:f6:91,5220,true,-71,eduroam,63708374869,17
00:24:6c:7d:f6:90,5220,true,-70,Welcome_KAIST,63708374866,17
00:24:6c:7d:f7:31,5200,true,-68,eduroam,63708374858,17
00:24:6c:7d:f7:30,5200,true,-70,Welcome_KAIST,63708374851,17
00:24:6c:7a:8b:31,5200,true,-64,eduroam,63708374848,17
00:24:6c:7a:8b:30,5200,true,-63,Welcome_KAIST,63708374842,17
78:54:2e:4c:f1:52,5180,true,-68,iDBLab-5GHz,63708374838,17
00:24:6c:7d:f5:90,5240,true,-76,Welcome_KAIST,63708374833,17
6c:f3:7f:fa:ab:20,2472,true,-85,Welcome_KAIST,63708374827,17
00:24:6c:7d:f4:20,2472,true,-85,Welcome_KAIST,63708374823,17
aa:40:a0:56:08:f5,2472,true,-57,,63708374820,17
00:24:6c:7d:f5:01,2472,true,-82,eduroam,63708374814,17
00:24:6c:7d:fe:e1,2472,true,-96,eduroam,63708374810,17
00:24:6c:7e:04:20,2472,true,-80,Welcome_KAIST,63708374805,17
00:24:6c:7a:88:e0,2472,true,-83,Welcome_KAIST,63708374801,17
00:24:6c:7d:f4:21,2472,true,-80,eduroam,63708374794,17
10:6f:3f:e7:e1:a0,2462,true,-97,SmartIoT,63708374778,17
78:54:2e:4c:f1:50,2457,true,-63,iDBLab-2.4GHz,63704916101,17
90:9f:33:10:83:be,2452,true,-71,iptime_dblab,63704916098,17
18:31:bf:46:ff:d8,2457,true,-67,KECI,63704916091,17
00:24:6c:7d:f6:e0,2452,true,-46,Welcome_KAIST,63704916088,17
60:38:e0:bb:ee:01,2437,true,-71,Lapras,63704916085,17
64:e5:99:da:03:68,2442,true,-76,WCSL 2.4GHz,63704916081,17
96:53:30:29:0e:90,2437,true,-58,DIRECT-90-HP M477 LaserJet,63704916077,17
10:da:43:95:44:e1,2437,true,-62,JKR-R7000,63704916073,17
6c:70:9f:e0:92:7e,2432,true,-58,HCIL,63704916070,17
6e:7e:92:e0:9f:70,2432,true,-58,HCIL guest,63704916066,17
00:24:6c:7a:8b:21,2432,true,-64,eduroam,63704916063,17
00:24:6c:7a:8b:20,2432,true,-63,Welcome_KAIST,63704916058,17
00:24:6c:7d:f6:10,5240,true,-83,Welcome_KAIST,63704916054,17
30:b5:c2:bd:d2:8c,5240,true,-88,CYBSER_SEC_TESTBED_5G,63704916050,17
a0:40:a0:56:08:f7,5240,true,-56,NMSL_N1_721,63704916046,17
00:24:6c:7a:88:f1,5220,true,-81,eduroam,63704916036,17
00:24:6c:7a:88:f0,5220,true,-81,Welcome_KAIST,63704916031,17
00:24:6c:7d:f2:f1,5200,true,-74,eduroam,63704916019,17
00:24:6c:7d:f2:f0,5200,true,-76,Welcome_KAIST,63704916015,17
00:24:6c:7d:f7:21,2412,true,-69,eduroam,63704916012,17
00:24:6c:7d:f7:20,2412,true,-68,Welcome_KAIST,63704916007,17
00:24:6c:7d:f6:f1,5180,true,-46,eduroam,63704916003,17
00:24:6c:7d:f6:f0,5180,true,-48,Welcome_KAIST,63704915999,17
88:36:6c:e8:ac:0c,5745,true,-84,megumin,63704915984,17
00:24:6c:7d:f6:81,2472,true,-64,eduroam,63704915972,17
00:24:6c:7d:f6:80,2472,true,-63,Welcome_KAIST,63704915969,17
00:24:6c:7d:f6:01,2472,true,-75,eduroam,63704915964,17
00:24:6c:7d:f6:00,2472,true,-75,Welcome_KAIST,63704915959,17
8a:36:6c:c9:4e:70,2472,true,-84,MLILAB824_2,63704915954,17
6c:f3:7f:fa:ab:21,2472,true,-88,eduroam,63704915949,17
00:24:6c:7a:88:e1,2472,true,-79,eduroam,63704915945,17
00:26:66:c2:d3:68,2472,true,-93,WISRL,63704915941,17
c4:e9:84:f8:c7:73,2467,true,-80,irnlp,63704915938,17
90:9f:33:2b:63:da,2472,true,-86,iptime_byungsoo,63704915934,17
f4:28:53:71:04:ce,2462,true,-87,Minh-RESL,63704915930,17
b0:c7:45:76:40:62,2462,true,-83,BUFFALO-764062_G,63704915925,17
48:ee:0c:ef:92:79,2422,true,-81,cdsn_win,63704915907,17
c4:e9:84:f8:c7:72,5200,true,-82,irnlp,63704915894,17
00:24:6c:7d:f3:f1,5200,true,-81,eduroam,63704915887,17
b0:c7:45:76:44:2b,5180,true,-88,WASHERE2,63704915884,17
14:cc:20:ef:97:e9,5180,true,-94,free_wifi,63704915877,17
00:24:6c:7d:f5:11,5180,true,-78,eduroam,63704915874,17
88:36:6c:e9:4e:70,5785,true,-84,MLILAB824_25G,63704915869,17
10:6f:3f:e7:f2:84,2462,false,-74,DioOpenWrt,63704614183,17
fa:8f:ca:35:de:69,5240,false,-70,,63702836164,17
b0:c7:45:76:40:63,5200,false,-81,BUFFALO-764062_A,63702836158,17
00:22:6b:8a:10:0b,5825,true,-88,WINSLAB_AP1_5,63711620931,18
64:e5:99:0a:0e:d0,5805,true,-71,TEST5G,63711620927,18
18:31:bf:46:ff:dc,5785,true,-76,KECI_5G,63711620923,18
90:9f:33:f9:11:de,5785,true,-88,wit_5G,63711620917,18
00:24:6c:7d:f8:30,5785,true,-88,Welcome_KAIST,63711620912,18
2c:56:dc:84:dd:8c,5785,true,-75,ISILAB_5,63711620905,18
b0:c7:45:75:c9:1f,5765,true,-85,SmartIoT2-5Ghz,63711620900,18
88:d7:f6:aa:f6:1c,5765,true,-74,ANLAB_621_5G,63711620896,18
6c:70:9f:e0:92:7f,5745,true,-73,HCIL,63711620892,18
88:36:6c:e8:ac:0c,5745,true,-72,megumin,63711620888,18
00:24:6c:7d:f4:31,5745,true,-84,eduroam,63711620881,18
00:24:6c:7d:f4:30,5745,true,-83,Welcome_KAIST,63711620876,18
6e:7f:92:e0:9f:70,5745,true,-73,HCIL guest,63711620871,18
00:24:6c:7d:f3:11,5745,true,-87,eduroam,63711620866,18
00:24:6c:7d:f3:10,5745,true,-86,Welcome_KAIST,63711620860,18
70:8b:cd:2f:82:64,5745,true,-67,LIT_5G,63711620855,18
00:24:6c:7d:f5:d1,5745,true,-86,eduroam,63711620850,18
00:24:6c:7d:f5:d0,5745,true,-86,Welcome_KAIST,63711620846,18
90:9f:33:59:01:ae,5745,true,-88,iptime5G,63711620839,18
00:24:6c:7d:f4:20,2472,true,-79,Welcome_KAIST,63711620836,18
00:24:6c:7d:f6:a1,2472,true,-87,eduroam,63711620831,18
00:24:6c:7d:f6:a0,2472,true,-86,Welcome_KAIST,63711620824,18
aa:40:a0:56:08:f5,2472,true,-45,,63711620820,18
00:24:6c:7d:f6:01,2472,true,-84,eduroam,63711620814,18
00:24:6c:7d:f3:e1,2472,true,-81,eduroam,63711620810,18
00:24:6c:7d:f3:e0,2472,true,-78,Welcome_KAIST,63711620806,18
00:24:6c:7d:f5:00,2472,true,-73,Welcome_KAIST,63711620803,18
10:da:43:95:44:de,5260,true,-81,JKR-R7000-5G,63711620797,18
8a:36:6c:c9:4e:70,2472,true,-92,MLILAB824_2,63711620729,18
a6:40:a0:56:08:f5,2472,true,-50,NMSL_N1_721,63711620723,18
30:b5:c2:bd:d1:c8,5240,true,-84,WINSLAB5G,63711620717,18
30:b5:c2:bd:d2:8c,5240,true,-78,CYBSER_SEC_TESTBED_5G,63711620713,18
a0:40:a0:56:08:f7,5240,true,-46,NMSL_N1_721,63711620709,18
00:24:6c:7d:f6:d1,5240,true,-57,eduroam,63711620706,18
00:24:6c:7d:f6:d0,5240,true,-55,Welcome_KAIST,63711620700,18
64:e5:99:da:03:6c,5240,true,-54,WCSL 5GHz,63711620696,18
18:31:bf:46:ff:d8,2457,true,-77,KECI,63711620692,18
00:24:6c:7d:f6:91,5220,true,-68,eduroam,63711620689,18
00:24:6c:7d:f6:90,5220,true,-66,Welcome_KAIST,63711620686,18
00:25:9c:1f:1e:a6,5220,true,-81,linksys_media,63711620680,18
00:24:6c:7d:f7:50,5220,true,-93,Welcome_KAIST,63711620671,18
64:e5:99:da:03:68,2442,true,-61,WCSL 2.4GHz,63711620666,18
96:53:30:29:0e:90,2437,true,-75,DIRECT-90-HP M477 LaserJet,63711620661,18
30:b5:c2:bd:d1:c9,2437,true,-72,WINSLAB,63711620654,18
00:24:6c:7a:88:f1,5220,true,-93,eduroam,63711620651,18
00:24:6c:7a:88:f0,5220,true,-93,Welcome_KAIST,63711620645,18
6e:7e:92:e0:9f:70,2432,true,-67,HCIL guest,63711620640,18
00:24:6c:7a:8b:30,5200,true,-60,Welcome_KAIST,63711620635,18
00:24:6c:7d:f2:f1,5200,true,-63,eduroam,63711620632,18
00:24:6c:7d:f2:f0,5200,true,-65,Welcome_KAIST,63711620628,18
00:24:6c:7d:f7:31,5200,true,-70,eduroam,63711620625,18
00:24:6c:7d:f7:30,5200,true,-69,Welcome_KAIST,63711620621,18
00:24:6c:7e:04:30,5200,true,-84,Welcome_KAIST,63711620614,18
78:54:2e:4c:f1:52,5180,true,-73,iDBLab-5GHz,63711620610,18
00:24:6c:7d:f6:f1,5180,true,-41,eduroam,63711620607,18
00:24:6c:7d:f6:f0,5180,true,-41,Welcome_KAIST,63711620602,18
00:24:6c:7d:f5:11,5180,true,-72,eduroam,63711620598,18
00:24:6c:7d:f5:10,5180,true,-71,Welcome_KAIST,63711620593,18
00:24:6c:78:f5:b1,5180,true,-92,eduroam,63711620588,18
00:24:6c:78:f5:b0,5180,true,-87,Welcome_KAIST,63711620581,18
00:24:6c:7e:03:d1,5180,true,-84,eduroam,63711620574,18
00:24:6c:7e:03:d0,5180,true,-83,Welcome_KAIST,63711620568,18
14:cc:20:ef:97:e9,5180,true,-82,free_wifi,63711620561,18
2c:56:dc:84:dd:88,2417,true,-62,ISILAB_2,63711620555,18
90:9f:33:10:83:bc,5805,true,-81,iptime_dblab_5G,63711620550,18
60:38:e0:bb:ee:02,5805,true,-91,Lapras_5GHz,63711620545,18
62:45:b4:ee:da:63,5785,true,-79,,63711620541,18
00:24:6c:7d:f8:31,5785,true,-93,eduroam,63711620535,18
88:36:6c:ad:b6:84,5785,true,-91,CoCoA_5G,63711620529,18
a0:40:a0:56:08:f8,5765,true,-43,,63711620525,18
b0:6e:bf:a3:90:84,5765,true,-93,Askai-ASUS_80_5G,63711620520,18
00:24:6c:7d:f8:70,5765,true,-93,Welcome_KAIST,63711620514,18
9c:d6:43:c8:11:82,5765,true,-87,JoyK,63711620493,18
00:24:6c:7e:04:21,2472,false,-85,eduroam,63708374894,18
00:24:6c:7d:f6:e1,2452,false,-53,eduroam,63708374889,18
00:24:6c:7a:8b:31,5200,false,-64,eduroam,63708374848,18
00:24:6c:7d:f5:90,5240,false,-76,Welcome_KAIST,63708374833,18
6c:f3:7f:fa:ab:20,2472,false,-85,Welcome_KAIST,63708374827,18
00:24:6c:7d:f5:01,2472,false,-82,eduroam,63708374814,18
00:24:6c:7d:fe:e1,2472,false,-96,eduroam,63708374810,18
00:24:6c:7e:04:20,2472,false,-80,Welcome_KAIST,63708374805,18
00:24:6c:7a:88:e0,2472,false,-83,Welcome_KAIST,63708374801,18
00:24:6c:7d:f4:21,2472,false,-80,eduroam,63708374794,18
10:6f:3f:e7:e1:a0,2462,false,-97,SmartIoT,63708374778,18
78:54:2e:4c:f1:50,2457,false,-63,iDBLab-2.4GHz,63704916101,18
90:9f:33:10:83:be,2452,false,-71,iptime_dblab,63704916098,18
00:24:6c:7d:f6:e0,2452,false,-46,Welcome_KAIST,63704916088,18
60:38:e0:bb:ee:01,2437,false,-71,Lapras,63704916085,18
10:da:43:95:44:e1,2437,false,-62,JKR-R7000,63704916073,18
6c:70:9f:e0:92:7e,2432,false,-58,HCIL,63704916070,18
00:24:6c:7a:8b:21,2432,false,-64,eduroam,63704916063,18
00:24:6c:7a:8b:20,2432,false,-63,Welcome_KAIST,63704916058,18
00:24:6c:7d:f6:10,5240,false,-83,Welcome_KAIST,63704916054,18
00:24:6c:7d:f7:21,2412,false,-69,eduroam,63704916012,18
00:24:6c:7d:f7:20,2412,false,-68,Welcome_KAIST,63704916007,18
00:24:6c:7d:f6:81,2472,false,-64,eduroam,63704915972,18
00:24:6c:7d:f6:80,2472,false,-63,Welcome_KAIST,63704915969,18
00:24:6c:7d:f6:00,2472,false,-75,Welcome_KAIST,63704915959,18
6c:f3:7f:fa:ab:21,2472,false,-88,eduroam,63704915949,18
00:24:6c:7a:88:e1,2472,false,-79,eduroam,63704915945,18
00:26:66:c2:d3:68,2472,false,-93,WISRL,63704915941,18
c4:e9:84:f8:c7:73,2467,false,-80,irnlp,63704915938,18
90:9f:33:2b:63:da,2472,false,-86,iptime_byungsoo,63704915934,18
f4:28:53:71:04:ce,2462,false,-87,Minh-RESL,63704915930,18
b0:c7:45:76:40:62,2462,false,-83,BUFFALO-764062_G,63704915925,18
48:ee:0c:ef:92:79,2422,false,-81,cdsn_win,63704915907,18
c4:e9:84:f8:c7:72,5200,false,-82,irnlp,63704915894,18
