timeMillis,timeNanos,x,y,z
1541665842255,423089815145961,28.32,-9.599999,-47.399998
1541665842275,423089835144961,28.439999,-9.599999,-47.399998
1541665842297,423089855144461,28.32,-9.24,-47.64
1541665842315,423089875144461,29.039999,-9.9,-47.7
1541665842336,423089895144211,29.34,-10.559999,-47.219997
1541665842357,423089915144011,29.22,-10.86,-47.579998
1541665842377,423089935143844,29.279999,-11.099999,-47.1
1541665842397,423089955143701,28.74,-10.44,-47.039997
1541665842417,423089975143701,28.859999,-10.08,-47.16
1541665842436,423089995143589,28.8,-10.139999,-47.1
1541665842456,423090015143489,28.5,-10.5,-47.039997
1541665842478,423090035143489,28.32,-10.44,-47.46
1541665842497,423090055143405,28.199999,-10.44,-47.46
1541665842516,423090075144558,28.32,-10.2,-46.98
1541665842602,423090095143915,28.56,-10.44,-46.86
1541665842602,423090115464343,28.439999,-10.559999,-46.62
1541665842602,423090135464280,28.74,-10.98,-46.379997
1541665842602,423090155464221,28.439999,-10.5,-46.86
1541665842617,423090175464165,28.019999,-10.08,-47.76
1541665842636,423090195464165,28.199999,-9.9,-47.579998
1541665842658,423090215464115,29.34,-9.719999,-47.16
1541665842677,423090235464115,29.279999,-9.66,-47.219997
1541665842698,423090255464069,29.039999,-10.0199995,-46.98
1541665842718,423090275464069,29.46,-10.139999,-46.739998
1541665842737,423090295464027,29.099998,-9.84,-47.16
1541665842757,423090315463667,29.4,-9.9,-47.039997
1541665842779,423090335463628,29.519999,-9.9,-47.579998
1541665842797,423090355463590,29.46,-10.32,-47.94
1541665842817,423090375463554,28.92,-10.32,-47.7
1541665842839,423090395463554,27.84,-9.78,-47.82
1541665842857,423090415463520,28.26,-9.9,-47.16
1541665842878,423090435463553,29.039999,-10.32,-46.8
1541665842901,423090455463553,28.619999,-10.26,-46.86
1541665842918,423090475463519,28.859999,-10.0199995,-47.28
1541665842939,423090495463552,29.039999,-10.2,-47.82
1541665842960,423090515463552,29.039999,-10.679999,-48.239998
1541665842977,423090535463552,28.439999,-10.62,-48.059998
1541665842999,423090555463585,28.439999,-10.26,-47.34
1541665843019,423090575463551,28.619999,-9.96,-46.98
1541665843038,423090595463584,27.84,-10.32,-47.219997
1541665843060,423090615463584,27.72,-10.679999,-47.28
1541665843079,423090635463550,27.779999,-10.26,-47.1
1541665843098,423090655463583,27.84,-9.84,-47.34
1541665843119,423090675463049,28.92,-9.96,-47.94
1541665843141,423090695463315,28.98,-10.26,-48.059998
1541665843158,423090715463581,28.019999,-10.44,-47.219997
1541665843180,423090735463581,27.84,-10.44,-47.64
1541665843273,423090755463614,27.779999,-9.9,-48.059998
1541665843273,423090775463614,27.96,-9.719999,-48.059998
1541665843273,423090795463580,28.199999,-9.719999,-48.36
1541665843273,423090815463613,27.42,-9.78,-47.76
1541665843278,423090835463579,26.82,-10.2,-47.399998
1541665843297,423090855463612,27.18,-10.38,-47.579998
1541665843318,423090875463578,27.42,-10.62,-47.879997
1541665843337,423090895463578,27.119999,-10.62,-47.579998
1541665843357,423090915463878,27.24,-10.2,-47.1
1541665843379,423090935463878,27.18,-10.0199995,-47.52
1541665843398,423090955463878,27.18,-10.38,-48.059998
1541665843419,423090975463911,27.539999,-10.139999,-48.0
1541665843440,423090995463877,27.48,-9.54,-47.82
1541665843460,423091015463910,27.119999,-9.179999,-47.579998
1541665843478,423091035463876,26.699999,-9.54,-47.76
1541665843499,423091055463876,26.64,-10.08,-47.64
1541665843521,423091075463876,26.939999,-10.0199995,-47.399998
1541665843538,423091095463842,27.18,-9.9,-47.579998
1541665843558,423091115463842,27.06,-10.32,-47.579998
1541665843577,423091135463842,27.539999,-10.679999,-47.94
1541665843600,423091155463808,27.96,-10.98,-48.0
1541665843619,423091175463841,27.84,-10.8,-47.16
1541665843639,423091195463807,27.539999,-10.44,-47.28
1541665843658,423091215463840,26.939999,-10.2,-47.879997
1541665843680,423091235463840,27.06,-10.08,-47.579998
1541665843699,423091255463806,27.24,-10.139999,-47.28
1541665843718,423091275463839,27.9,-10.2,-47.879997
1541665843738,423091295463839,28.14,-10.139999,-47.879997
1541665843757,423091315463839,28.08,-10.0199995,-47.28
1541665843778,423091335463872,28.14,-9.96,-47.64
1541665843799,423091355463838,27.779999,-9.84,-48.059998
1541665843819,423091375497204,27.779999,-9.96,-48.239998
1541665843840,423091395563870,27.359999,-9.96,-48.36
1541665843862,423091415663836,27.0,-9.719999,-47.879997
1541665843882,423091435763869,27.06,-9.84,-47.219997
1541665843901,423091455863235,27.18,-10.139999,-47.039997
1541665843923,423091475963268,27.3,-10.139999,-47.34
1541665843942,423091496063268,26.939999,-10.2,-47.7
1541665843963,423091516163234,27.06,-9.84,-47.7
1541665843983,423091536263234,27.779999,-9.719999,-47.52
1541665844002,423091556363234,27.42,-9.84,-47.879997
1541665844022,423091576463200,27.779999,-9.9,-49.079998
1541665844043,423091596563233,27.9,-10.0199995,-48.78
1541665844062,423091616663199,26.699999,-9.66,-47.64
1541665844084,423091636763232,26.46,-9.96,-48.239998
1541665844103,423091656863232,27.06,-10.08,-48.3
1541665844121,423091676963232,27.42,-10.0199995,-47.879997
1541665844143,423091697096565,27.48,-10.139999,-48.48
1541665844164,423091717263231,27.66,-9.66,-48.18
1541665844183,423091737429897,27.539999,-9.24,-47.46
1541665844294,423091757596563,27.599998,-9.84,-47.46
1541665844294,423091777796529,27.96,-10.62,-47.94
1541665844294,423091798029895,27.9,-10.32,-48.18
1541665844294,423091818263195,27.359999,-9.9,-48.059998
1541665844294,423091842020726,27.24,-9.48,-47.94
1541665844317,423091862254059,27.539999,-9.599999,-47.52
1541665844325,423091882487359,27.24,-10.0199995,-47.34
1541665844347,423091902720725,26.82,-10.32,-47.64
1541665844364,423091922954058,27.359999,-10.2,-48.059998
1541665844384,423091943187358,28.019999,-9.84,-47.94
1541665844408,423091963420691,28.26,-9.96,-47.76
1541665844425,423091983620657,27.779999,-10.08,-47.399998
1541665844445,423092003787357,27.66,-10.2,-47.219997
1541665844467,423092023920690,27.96,-10.2,-48.3
1541665844486,423092044053723,27.359999,-9.9,-48.42
1541665844510,423092064187356,26.58,-9.84,-47.52
1541665844528,423092084320656,26.88,-10.08,-47.7
1541665844544,423092104453989,27.48,-9.66,-47.76
1541665844563,423092124586722,27.599998,-9.719999,-47.46
1541665844591,423092144720055,27.779999,-9.96,-47.52
1541665844605,423092164853421,27.599998,-9.96,-47.64
1541665844624,423092184986754,28.019999,-9.9,-47.579998
1541665844645,423092205120054,28.26,-9.84,-47.94
1541665844667,423092225286754,27.599998,-10.32,-47.879997
1541665844686,423092245453387,27.06,-9.96,-47.76
1541665844709,423092265653420,26.939999,-10.2,-48.18
1541665844727,423092285886753,27.119999,-10.44,-48.18
1541665844750,423092306120119,26.699999,-10.08,-47.94
1541665844771,423092326320119,26.699999,-10.98,-47.82
1541665844789,423092346520119,27.24,-11.099999,-47.82
