timeMillis,timeNanos,x,y,z
1542101247862,858513598697405,-1.5175121,0.21909842,0.0075331903
1542101247883,858513618697405,-1.3971716,0.50131816,0.14864306
1542101247904,858513638697405,-1.3012657,0.16717488,0.36611107
1542101247924,858513658697405,-1.0214895,-0.41253623,0.7753908
1542101247942,858513678697405,-0.6024359,-0.300137,1.114421
1542101247964,858513698697405,-0.27562302,-0.06312131,0.92688537
1542101247982,858513718697571,0.013316251,0.008960782,0.35267207
1542101248003,858513738697571,0.4678,-0.053347472,-0.18244591
1542101248025,858513758697571,1.0047505,-0.008754309,-0.46833083
1542101248043,858513778697571,1.4054781,0.15007065,-0.5104805
1542101248063,858513798697571,1.4909992,0.32233465,-0.43534413
1542101248084,858513818697571,1.2142774,0.31317165,-0.47932643
1542101248103,858513838697571,0.91495335,0.307063,-0.5966126
1542101248124,858513858697647,0.49589977,0.26063725,-0.5428564
1542101248144,858513878697647,-0.047770273,0.34554756,-0.40480083
1542101248163,858513898697113,-0.5700601,0.6937407,-0.28751472
1542101248182,858513918696050,-0.3758049,0.6228804,0.03624386
1542101248205,858513938696167,0.10250258,0.17878133,0.24577063
1542101248225,858513958696167,0.68404627,-0.80349,0.31663102
1542101248244,858513978696167,1.0652262,-1.5542434,0.58541167
1542101248265,858513998696167,1.0853847,-1.8376849,0.928718
1542101248284,858514018743786,1.0640045,-1.533474,0.6538286
1542101248305,858514038789286,0.96870947,-0.7143037,0.057624143
1542101248330,858514058832764,0.553932,-0.24882436,-0.2404781
1542101248344,858514078874430,-0.03372037,-0.3129652,-0.19710667
1542101248365,858514098914470,-0.41367856,-0.58235675,-0.013847094
1542101248385,858514118952931,-0.37947008,-0.66054755,0.15291911
1542101248404,858514138990005,0.020035768,-0.300137,0.2866986
1542101248425,858514159025719,0.58325356,0.20810285,0.34411994
1542101248446,858514179060201,1.0921042,0.5330832,0.15719518
1542101248465,858514199093567,1.3706588,0.5825632,-0.2911799
1542101248484,858514219126900,1.3633285,0.5025399,-0.6552556
1542101248506,858514239160233,0.8385952,0.09570365,-0.88921696
1542101248525,858514259193599,-0.19254534,0.25086343,-0.8763888
1542101248544,858514279226665,-0.009285763,0.4817705,-0.703514
1542101248565,858514299259765,0.22345391,0.079821154,-0.7841482
1542101248582,858514319293565,0.22956255,-0.11199054,-0.8226327
1542101248602,858514339326298,0.007207599,0.12380345,-0.71084434
1542101248626,858514359359364,-0.31349665,0.30523044,-0.62104714
1542101248643,858514379392097,-0.42589587,0.53858095,-0.73588985
1542101248664,858514399424830,-0.4338371,0.47688353,-0.96557516
1542101248685,858514419457696,-0.44544354,0.23681352,-1.0914134
1542101248745,858514439490762,-0.22492118,-0.36672133,-1.101798
1542101248745,858514459523495,-0.14489785,-1.1229725,-0.8660041
1542101248749,858514479556828,-0.15955861,-1.075936,-0.4884894
