timeMillis,timeNanos,x,y,z
1542101247762,858513498697405,39.54,27.119999,-17.279999
1542101247786,858513518697405,39.899998,28.56,-16.92
1542101247802,858513538697405,40.14,30.06,-16.44
1542101247824,858513558697405,40.26,31.439999,-16.56
1542101247844,858513578697405,39.96,33.12,-16.92
1542101247863,858513598697405,39.96,34.62,-16.92
1542101247883,858513618697405,39.719997,35.399998,-17.22
1542101247904,858513638697405,39.66,36.0,-16.74
1542101247924,858513658697405,40.26,36.48,-15.839999
1542101247942,858513678697405,40.079998,36.42,-15.66
1542101247964,858513698697405,40.8,36.84,-15.24
1542101247982,858513718697495,41.28,37.5,-14.94
1542101248003,858513738697495,41.94,37.5,-14.759999
1542101248025,858513758697495,42.0,37.38,-14.759999
1542101248043,858513778697495,41.879997,36.96,-14.88
1542101248063,858513798697495,41.1,36.0,-15.179999
1542101248084,858513818697495,40.379997,35.16,-15.839999
1542101248103,858513838697495,40.079998,34.8,-16.02
1542101248124,858513858697550,40.2,34.68,-16.199999
1542101248144,858513878697550,40.5,34.86,-16.26
1542101248163,858513898697150,40.5,35.219997,-16.02
1542101248182,858513918696340,40.98,36.059998,-15.66
1542101248205,858513938696430,41.219997,36.719997,-14.94
1542101248225,858513958696430,41.46,36.96,-14.82
1542101248244,858513978696430,41.879997,36.6,-13.799999
1542101248265,858513998696430,41.1,35.82,-14.46
1542101248284,858514018734891,40.44,34.5,-15.179999
1542101248305,858514038771965,39.719997,33.6,-16.5
1542101248330,858514058807679,38.64,32.94,-18.24
1542101248344,858514078842161,38.16,32.219997,-19.02
1542101248365,858514098875527,37.02,32.04,-20.22
1542101248385,858514118908860,36.36,31.619999,-20.34
1542101248404,858514138942226,35.94,31.32,-20.699999
1542101248425,858514158975559,36.12,30.96,-20.64
1542101248446,858514179008892,36.54,30.72,-20.279999
1542101248465,858514199042258,36.84,30.119999,-20.22
1542101248484,858514219075591,37.02,29.76,-20.1
1542101248506,858514239108924,37.14,29.46,-19.56
1542101248525,858514259142290,36.96,29.279999,-19.92
1542101248544,858514279175356,37.079998,29.939999,-19.5
1542101248565,858514299208456,37.2,30.599998,-19.68
1542101248582,858514319242256,37.14,31.439999,-20.1
1542101248602,858514339274989,36.719997,31.92,-20.22
1542101248626,858514359308055,36.36,32.04,-19.98
1542101248643,858514379340788,36.3,32.64,-19.74
1542101248664,858514399373521,36.12,33.42,-19.26
1542101248685,858514419406387,36.48,34.5,-18.96
1542101248745,858514439439453,36.36,35.64,-19.439999
1542101248745,858514459472186,36.059998,36.6,-20.34
1542101248749,858514479505519,35.219997,37.2,-21.18
1542101248765,858514499572219,34.739998,37.92,-21.0
1542101248786,858514519639185,34.86,38.579998,-20.88
1542101248806,858514539705785,35.46,38.82,-19.439999
1542101248826,858514559772451,36.54,38.579998,-18.72
1542101248845,858514579839117,37.68,37.86,-18.539999
1542101248866,858514599905150,38.16,37.2,-18.18
1542101248884,858514619937883,38.879997,36.12,-17.94
1542101248904,858514639970583,39.059998,35.1,-17.76
1542101248926,858514660003349,38.82,33.899998,-17.94
1542101248946,858514680036682,38.76,33.42,-18.3
1542101248966,858514700069982,37.86,32.88,-19.199999
1542101248988,858514720103348,37.44,32.7,-19.32
1542101249006,858514740136381,37.26,32.64,-19.5
1542101249025,858514760169114,37.079998,31.5,-19.74
1542101249045,858514780201847,36.96,30.24,-20.1
1542101249065,858514800234547,36.6,28.98,-20.76
1542101249084,858514820267313,36.18,27.359999,-21.06
1542101249104,858514840300046,35.88,26.099998,-21.359999
1542101249127,858514860333346,36.059998,25.439999,-21.359999
1542101249147,858514880366379,36.18,24.48,-21.72
1542101249223,858514900399345,36.059998,24.06,-21.779999
1542101249223,858514920431611,35.88,23.58,-21.779999
1542101249223,858514940464944,35.16,22.38,-21.48
1542101249225,858514960497944,34.86,21.48,-21.9
1542101249244,858514980531077,34.68,20.939999,-22.56
1542101249265,858515000529223,34.68,21.0,-22.8
1542101249286,858515020562423,35.04,21.119999,-22.02
1542101249303,858515040595456,35.46,20.699999,-21.359999
1542101249327,858515060629356,35.46,20.34,-21.779999
1542101249347,858515080662722,35.1,20.52,-22.08
1542101249366,858515100662955,34.62,21.06,-22.68
1542101249387,858515120663221,34.559998,20.699999,-23.1
1542101249408,858515140663221,34.98,20.64,-22.56
1542101249427,858515160696554,34.32,21.0,-23.279999
1542101249446,858515180729887,33.239998,20.699999,-23.82
1542101249468,858515200763887,33.059998,21.72,-23.519999
1542101249487,858515220831153,32.46,22.38,-23.82
1542101249507,858515240898186,31.92,22.14,-24.0
1542101249529,858515260965419,31.98,22.68,-23.16
1542101249547,858515281032119,32.219997,23.34,-22.92
1542101249565,858515301098185,31.859999,23.58,-24.0
1542101249590,858515321164818,31.5,23.34,-24.42
1542101249607,858515341231784,30.539999,23.16,-24.3
1542101249628,858515361299050,29.82,23.22,-24.06
1542101249649,858515381366316,30.119999,24.66,-23.939999
1542101249667,858515401433616,30.72,26.279999,-24.359999
1542101249687,858515421500849,31.199999,26.64,-24.42
1542101249724,858515441567882,30.779999,26.699999,-23.519999
1542101249731,858515461667882,29.58,26.699999,-23.64
1542101249749,858515481768448,28.98,27.119999,-24.359999
1542101249771,858515501869081,28.98,26.76,-24.84
1542101249789,858515522002981,28.8,26.519999,-24.539999
1542101249810,858515542170281,29.099998,26.4,-24.3
1542101249833,858515562337547,28.98,26.16,-24.24
1542101249850,858515582505013,29.34,26.34,-24.359999
1542101249872,858515602705646,29.82,26.22,-23.939999
1542101249892,858515622906246,29.4,25.32,-23.34
1542101249912,858515643106812,29.699999,24.18,-23.58
1542101249932,858515663306845,30.179998,23.519999,-22.92
1542101249954,858515683540145,30.48,22.98,-22.5
1542101249972,858515703773511,30.599998,22.26,-22.5
1542101249992,858515724006844,30.48,21.48,-22.5
1542101250014,858515744240177,29.939999,20.76,-22.32
1542101250034,858515764440177,30.3,20.1,-22.56
1542101250051,858515784639910,30.779999,19.5,-22.56
1542101250075,858515804839876,30.3,18.24,-21.96
1542101250092,858515825006542,29.4,16.32,-22.98
1542101250113,858515845173442,28.619999,15.0,-23.4
1542101250137,858515865373475,27.96,13.559999,-22.32
1542101250154,858515885573441,27.66,11.759999,-21.9
1542101250175,858515905774074,26.939999,10.559999,-21.359999
1542101250196,858515925974074,25.619999,8.82,-21.779999
1542101250214,858515946174040,24.72,6.8999996,-22.8
1542101250235,858515966374073,23.76,5.52,-21.84
1542101250255,858515986574073,24.119999,4.5,-20.939999
1542101250274,858516006774039,24.42,3.4199998,-21.119999
1542101250297,858516026974072,23.939999,2.7,-21.42
1542101250315,858516047174305,23.76,2.1599998,-21.24
1542101250333,858516067341005,22.38,0.65999997,-20.52
1542101250353,858516087507671,21.24,-0.9,-20.939999
1542101250374,858516107674304,20.58,-1.3199999,-21.3
1542101250393,858516127807670,19.92,-1.68,-21.539999
1542101250414,858516147907636,18.96,-2.28,-22.38
1542101250436,858516168007636,18.24,-2.76,-22.38
1542101250454,858516188107636,18.24,-3.06,-22.32
1542101250475,858516208207602,17.76,-3.0,-22.68
1542101250498,858516228340968,17.279999,-3.1799998,-23.1
1542101250516,858516248474301,16.98,-3.9599998,-23.46
1542101250536,858516268607601,16.02,-4.08,-24.06
1542101250558,858516288740967,14.82,-3.8999999,-24.539999
1542101250578,858516308907600,14.46,-4.08,-25.26
1542101250597,858516329074300,14.099999,-4.2,-26.64
1542101250619,858516349240966,13.259999,-4.8599997,-26.64
1542101250640,858516369440999,13.0199995,-5.7599998,-26.039999
1542101250659,858516389674599,12.36,-6.48,-25.859999
1542101250682,858516409907932,10.86,-7.44,-26.099998
1542101250699,858516430141265,9.179999,-7.98,-26.76
