timeMillis,timeNanos,value
1542101270340,858536061644344,1011.6067
1542101270442,858536162744377,1011.6167
1542101270547,858536263944377,1011.6138
1542101270646,858536365177743,1011.6172
1542101270750,858536466477743,1011.59985
1542101270849,858536567877743,1011.5962
1542101270953,858536669377776,1011.60254
1542101271055,858536770878042,1011.5947
1542101271154,858536872444708,1011.59106
1542101271255,858536973944674,1011.58203
1542101271358,858537075378007,1011.5847
1542101271455,858537176811307,1011.60425
1542101271557,858537278244640,1011.61206
1542101271656,858537379677940,1011.6067
1542101271802,858537481077940,1011.60376
1542101271922,858537582377973,1011.59595
1542101271959,858537683578006,1011.59766
1542101272054,858537784711639,1011.6023
1542101272157,858537885911672,1011.61206
1542101272260,858537987178338,1011.604
1542101272359,858538088411704,1011.60156
1542101272461,858538189645037,1011.6023
1542101272563,858538290778370,1011.61694
1542101272661,858538391845036,1011.6199
1542101272761,858538492878369,1011.6216
1542101272862,858538593811702,1011.6167
1542101272963,858538694711702,1011.61206
1542101273063,858538795578068,1011.6094
1542101273167,858538896511368,1011.6135
1542101273266,858538997478001,1011.60156
1542101273366,858539098411334,1011.5947
1542101273469,858539199244667,1011.6074
1542101273566,858539299978033,1011.60986
1542101273665,858539400677999,1011.6116
1542101273769,858539501311365,1011.6072
1542101273867,858539601911365,1011.59717
1542101273971,858539702511331,1011.59033
1542101274074,858539803144664,1011.5996
1542101274171,858539903711330,1011.60693
1542101274273,858540004277996,1011.61206
1542101274373,858540104844662,1011.60205
1542101274472,858540205411328,1011.59717
1542101274571,858540305977994,1011.6023
1542101274677,858540406544660,1011.6138
1542101274771,858540507111360,1011.6116
1542101274872,858540607678026,1011.6216
1542101274974,858540708244692,1011.6062
1542101275074,858540808877992,1011.6135
1542101275176,858540909544658,1011.61304
1542101275282,858541010211324,1011.6135
1542101275384,858541111044624,1011.6001
1542101275486,858541211877990,1011.59863
1542101275605,858541312777990,1011.59644
1542101275692,858541413777990,1011.603
1542101275793,858541514877990,1011.6101
1542101275897,858541616044656,1011.605
1542101275999,858541717244656,1011.5928
1542101276119,858541818477989,1011.59937
1542101276203,858541919744655,1011.60425
1542101276306,858542021044655,1011.60986
1542101276406,858542122411288,1011.60205
1542101276512,858542223877921,1011.6011
1542101276612,858542325444554,1011.60986
1542101276716,858542427111220,1011.6211
1542101276819,858542528777853,1011.62134
1542101276915,858542630377853,1011.62305
1542101277018,858542731877853,1011.6162
1542101277118,858542833344553,1011.6094
1542101277215,858542934811253,1011.614
1542101277318,858543036344619,1011.61816
1542101277419,858543137877952,1011.60815
1542101277518,858543239411318,1011.60547
1542101277618,858543340944651,1011.60254
1542101277720,858543442477984,1011.6045
1542101277818,858543544011284,1011.6133
1542101277917,858543645544584,1011.6138
1542101278021,858543747077617,1011.6128
1542101278121,858543848644283,1011.60254
1542101278222,858543950177583,1011.6033
1542101278326,858544051710916,1011.60254
1542101278429,858544153177582,1011.6216
1542101278531,858544254677548,1011.62085
1542101278635,858544356210881,1011.6101
1542101278740,858544457710881,1011.6199
1542101278836,858544559144247,1011.60913
1542101278939,858544660510913,1011.6079
1542101279037,858544761777613,1011.5979
1542101279140,858544863077646,1011.5935
1542101279242,858544964311012,1011.5974
1542101279365,858545065544345,1011.6018
1542101279445,858545166811011,1011.5989
1542101279548,858545268077711,1011.5947
1542101279649,858545369311044,1011.5935
1542101279792,858545470444377,1011.59766
1542101279852,858545571577710,1011.59985
1542101279950,858545672711043,1011.60156
1542101280052,858545773844109,1011.604
1542101280152,858545874977409,1011.59155
1542101280251,858545976144042,1011.5908
1542101280352,858546077310675,1011.5925
1542101280454,858546178477341,1011.6057
1542101280554,858546279710674,1011.6294
1542101280656,858546381010674,1011.61865
1542101280761,858546482410707,1011.6008
1542101280862,858546583910740,1011.605
1542101280966,858546685510773,1011.60913
1542101281067,858546787111073,1011.60645
