timeMillis,timeNanos,x,y,z
1544780774624,248927093100430,34.1875,-7.625,-33.4375
1544780774644,248927113098867,34.4375,-7.875,-33.6875
1544780774664,248927133098867,34.625,-7.9375,-34.3125
1544780774692,248927153098867,34.25,-8.25,-34.8125
1544780774704,248927173098867,34.1875,-8.0,-34.875
1544780774724,248927193098867,33.9375,-8.25,-35.0625
1544780774744,248927213098867,33.5,-8.375,-35.3125
1544780774764,248927233098867,33.3125,-8.5,-35.625
1544780774783,248927253098867,33.4375,-8.4375,-35.9375
1544780774804,248927273098867,33.375,-8.4375,-36.0625
1544780774824,248927293098867,33.25,-8.375,-36.0
1544780774844,248927313098867,33.0625,-8.125,-35.875
1544780774864,248927333098867,33.0625,-8.0,-35.9375
1544780774884,248927353098867,32.9375,-8.1875,-36.0
1544780774905,248927373098867,32.875,-8.0,-35.9375
1544780774924,248927393098867,33.0,-7.8125,-35.75
1544780774944,248927413098867,32.9375,-7.5625,-35.625
1544780774964,248927433098867,33.0,-7.625,-35.6875
1544780774984,248927453098867,33.0625,-7.5,-35.6875
1544780775005,248927473098867,33.3125,-7.1875,-35.625
1544780775025,248927493098867,33.375,-7.25,-35.4375
1544780775044,248927513098867,33.5,-7.125,-35.25
1544780775064,248927533098867,33.5625,-6.9375,-35.25
1544780775084,248927553098867,33.5625,-7.1875,-35.25
1544780775105,248927573098867,33.5625,-7.125,-35.3125
1544780775124,248927593098867,33.6875,-7.3125,-35.3125
1544780775145,248927613098867,33.5625,-7.3125,-35.0625
1544780775164,248927633098867,33.5,-7.375,-35.1875
1544780775183,248927653098867,33.4375,-7.75,-35.25
1544780775204,248927673098867,33.375,-7.8125,-35.375
1544780775224,248927693098867,33.3125,-7.875,-35.5
1544780775244,248927713098867,33.125,-7.9375,-35.4375
1544780775264,248927733098867,33.1875,-7.8125,-35.375
1544780775284,248927753098867,33.125,-8.0,-35.5
1544780775305,248927773098867,33.125,-8.0625,-35.5625
1544780775325,248927793098867,33.0,-8.25,-35.375
1544780775345,248927813098867,33.0625,-8.375,-35.1875
1544780775365,248927833098867,32.9375,-8.3125,-35.1875
1544780775385,248927853098867,33.0625,-8.3125,-34.9375
1544780775405,248927873098867,33.25,-8.1875,-34.75
1544780775425,248927893114492,33.375,-8.0625,-34.625
1544780775445,248927913098867,33.25,-8.0,-34.5
1544780775464,248927933098867,33.3125,-7.875,-34.625
1544780775484,248927953098867,33.25,-7.9375,-34.625
1544780775504,248927973098867,33.3125,-7.875,-34.75
1544780775525,248927993098867,33.3125,-7.8125,-34.875
1544780775544,248928013098867,33.5,-7.8125,-35.0
1544780775564,248928033098867,33.5,-7.875,-34.9375
1544780775584,248928053098867,33.375,-7.9375,-34.9375
1544780775604,248928073098867,33.3125,-8.125,-35.125
1544780775624,248928093098867,33.3125,-8.1875,-35.4375
1544780775644,248928113098867,33.25,-8.3125,-35.1875
1544780775664,248928133098867,33.1875,-8.0625,-35.125
1544780775684,248928153098867,33.0,-7.8125,-35.375
1544780775704,248928173098867,32.75,-7.625,-35.4375
1544780775724,248928193098867,32.4375,-7.4375,-35.5625
1544780775744,248928213098867,32.125,-7.3125,-36.0625
1544780775764,248928233098867,31.75,-7.0625,-36.4375
1544780775784,248928253098867,31.0,-6.75,-37.0
1544780775804,248928273098867,30.1875,-6.3125,-37.8125
1544780775824,248928293098867,29.1875,-5.75,-38.75
1544780775844,248928313098867,28.75,-5.4375,-39.5
1544780775864,248928333098867,28.5,-4.875,-39.5625
1544780775884,248928353098867,28.875,-4.25,-39.625
1544780775904,248928373098867,29.0625,-3.9375,-39.375
1544780775924,248928393098867,29.0625,-3.25,-39.5
1544780775944,248928413098867,28.875,-2.6875,-39.8125
1544780775965,248928433098867,28.75,-1.8125,-40.0
1544780775985,248928453098867,28.5,-1.0625,-40.0
1544780776005,248928473098867,28.25,-0.4375,-40.1875
1544780776024,248928493098867,27.9375,0.0625,-40.0
1544780776044,248928513098867,27.8125,0.125,-40.0
1544780776064,248928533098867,27.8125,0.125,-39.875
1544780776084,248928553098867,28.125,0.4375,-39.6875
1544780776105,248928573098867,28.625,0.625,-39.375
1544780776125,248928593098867,29.0,1.0,-39.0
1544780776144,248928613098867,29.625,1.4375,-38.625
1544780776165,248928633098867,29.875,2.0,-38.375
1544780776184,248928653098867,30.375,2.3125,-38.0
1544780776205,248928673098867,30.8125,2.5,-37.8125
1544780776224,248928693098867,31.0,2.9375,-37.625
1544780776243,248928713098867,31.25,2.9375,-37.3125
1544780776264,248928733098867,31.375,2.875,-37.4375
1544780776285,248928753098867,31.25,2.8125,-37.6875
1544780776305,248928773098867,31.125,2.4375,-37.75
1544780776325,248928793098867,30.625,2.625,-38.5
1544780776344,248928813098867,30.4375,3.0,-38.6875
1544780776435,248928833098867,30.625,3.25,-38.9375
1544780776435,248928853098867,30.6875,3.1875,-38.6875
1544780776435,248928873098867,30.75,2.375,-38.875
1544780776435,248928893098867,30.5625,2.0,-39.125
1544780776445,248928913098867,30.3125,1.75,-39.625
1544780776465,248928933098867,30.125,2.0625,-39.75
1544780776484,248928953098867,30.25,2.25,-39.8125
1544780776505,248928973098867,30.5625,2.3125,-39.1875
1544780776524,248928993098867,31.5625,2.0,-38.375
1544780776544,248929013098867,32.125,1.5625,-37.625
1544780776564,248929033098867,32.8125,1.375,-37.375
1544780776585,248929053098867,33.5,1.3125,-36.6875
1544780776605,248929073098867,34.0,0.625,-36.1875
1544780776625,248929093098867,34.3125,0.25,-35.5625
1544780776645,248929113098867,34.625,-0.4375,-35.0625
1544780776665,248929133098867,34.5,-0.75,-35.0
1544780776684,248929153098867,34.375,-1.0,-35.375
1544780776704,248929173098867,34.3125,-1.1875,-35.625
1544780776725,248929193098867,34.4375,-1.3125,-35.6875
1544780776744,248929213098867,34.375,-1.375,-35.625
1544780776764,248929233098867,34.375,-1.25,-35.75
1544780776788,248929253098867,34.375,-1.0,-35.6875
1544780776804,248929273098867,34.0,-0.8125,-36.0
1544780776824,248929293114492,33.5625,-0.6875,-36.4375
1544780776844,248929313098867,33.25,-0.8125,-36.9375
1544780776864,248929333098867,32.875,-1.1875,-37.1875
1544780776885,248929353098867,32.4375,-1.5,-37.375
1544780776904,248929373098867,32.0,-1.4375,-37.5
1544780776926,248929393098867,31.8125,-1.25,-37.6875
1544780776944,248929413098867,31.4375,-1.3125,-37.75
1544780776964,248929433098867,31.1875,-1.5625,-37.8125
1544780776985,248929453098867,31.0625,-1.5625,-37.75
1544780777005,248929473098867,30.875,-1.3125,-37.5625
