timeMillis,timeNanos,x,y,z
1545116385145,46787720346124,-41.375,7.5625,-37.3125
1545116385165,46787740346124,-41.4375,6.8125,-37.8125
1545116385184,46787760344561,-41.5,6.875,-38.0
1545116385205,46787780344561,-41.5,7.5,-37.9375
1545116385225,46787800344561,-41.4375,7.75,-37.6875
1545116385245,46787820344561,-41.6875,8.0625,-37.5
1545116385265,46787840344561,-41.625,8.0625,-37.5625
1545116385285,46787860344561,-41.5625,8.3125,-37.8125
1545116385305,46787880344561,-41.3125,8.3125,-38.1875
1545116385325,46787900344561,-41.0,8.5,-38.8125
1545116385345,46787920344561,-40.625,8.8125,-39.1875
1545116385364,46787940344561,-40.4375,9.0625,-39.75
1545116385385,46787960344561,-40.0625,8.875,-40.625
1545116385405,46787980344561,-40.0,8.875,-41.0625
1545116385425,46788000344561,-39.75,8.8125,-41.4375
1545116385445,46788020344561,-39.8125,8.9375,-41.8125
1545116385465,46788040344561,-39.75,8.875,-42.25
1545116385485,46788060344561,-39.375,8.6875,-42.8125
1545116385505,46788080344561,-38.9375,8.5625,-43.375
1545116385525,46788100344561,-38.625,8.5,-43.875
1545116385545,46788120344561,-38.1875,8.1875,-44.25
1545116385565,46788140344561,-38.25,7.75,-44.375
1545116385585,46788160344561,-38.25,7.375,-44.625
1545116385605,46788180344561,-38.5625,6.8125,-44.625
1545116385626,46788200344561,-38.75,6.1875,-44.5625
1545116385645,46788220344561,-38.875,5.5,-44.4375
1545116385665,46788240344561,-38.9375,5.1875,-44.5
1545116385685,46788260344561,-39.0,5.125,-44.75
1545116385705,46788280344561,-39.0,5.1875,-44.9375
1545116385725,46788300344561,-39.125,5.0625,-44.875
1545116385745,46788320344561,-39.25,4.875,-44.6875
1545116385765,46788340344561,-39.3125,4.75,-44.8125
1545116385785,46788360344561,-39.3125,4.8125,-44.9375
1545116385805,46788380344561,-39.375,5.0625,-44.8125
1545116385825,46788400344561,-39.5,5.5625,-44.8125
1545116385845,46788420344561,-39.5625,5.9375,-44.9375
1545116385866,46788440344561,-39.5,5.875,-45.1875
1545116385885,46788460344561,-39.4375,5.75,-45.375
1545116385905,46788480344561,-39.3125,5.3125,-45.5625
1545116385925,46788500344561,-39.1875,4.75,-45.8125
1545116385946,46788520344561,-39.3125,4.125,-46.3125
1545116385965,46788540344561,-39.125,3.375,-46.75
1545116385985,46788560344561,-38.75,2.5625,-47.375
1545116386005,46788580344561,-38.125,1.8125,-48.1875
1545116386025,46788600346124,-37.3125,0.5625,-49.125
1545116386045,46788620344561,-37.0625,-0.5,-49.4375
1545116386065,46788640344561,-36.8125,-1.25,-49.75
1545116386085,46788660344561,-37.0,-1.4375,-50.0
1545116386105,46788680344561,-37.125,-1.75,-50.0
1545116386125,46788700344561,-37.125,-2.75,-49.875
1545116386145,46788720344561,-36.5,-3.875,-50.1875
1545116386165,46788740344561,-35.75,-5.125,-50.5625
1545116386185,46788760344561,-35.0,-6.8125,-50.8125
1545116386205,46788780344561,-33.9375,-8.375,-51.1875
1545116386225,46788800344561,-33.375,-9.4375,-51.0
1545116386245,46788820361749,-33.3125,-9.625,-50.9375
1545116386266,46788840344561,-32.9375,-9.75,-50.8125
1545116386310,46788860344561,-32.5,-10.125,-51.0625
1545116386310,46788880346124,-31.9375,-10.5625,-51.125
1545116386325,46788900344561,-31.5625,-11.0,-51.3125
1545116386345,46788920344561,-30.875,-11.4375,-51.4375
1545116386365,46788940344561,-30.1875,-12.0,-51.5625
1545116386385,46788960344561,-29.75,-12.4375,-51.5625
1545116386405,46788980344561,-29.375,-12.6875,-51.8125
1545116386425,46789000344561,-29.25,-12.375,-51.875
1545116386445,46789020344561,-29.5,-11.8125,-52.125
1545116386465,46789040344561,-30.0625,-11.125,-51.9375
1545116386485,46789060344561,-30.5625,-10.125,-52.0625
1545116386505,46789080344561,-31.0,-9.3125,-51.9375
1545116386525,46789100344561,-31.6875,-9.0,-51.8125
1545116386545,46789120344561,-31.8125,-9.0625,-51.75
1545116386565,46789140344561,-31.9375,-9.625,-51.8125
1545116386585,46789160344561,-32.3125,-10.25,-51.75
1545116386605,46789180344561,-32.5625,-10.6875,-51.75
1545116386625,46789200344561,-32.8125,-11.0625,-51.5625
1545116386645,46789220344561,-33.0,-10.875,-51.4375
1545116386665,46789240344561,-33.5625,-10.375,-50.875
1545116386685,46789260344561,-34.125,-9.0,-50.9375
1545116386705,46789280344561,-34.75,-7.3125,-50.8125
1545116386725,46789300344561,-35.3125,-5.5,-50.5625
1545116386745,46789320344561,-35.6875,-3.875,-50.25
1545116386765,46789340344561,-35.875,-2.3125,-50.1875
1545116386785,46789360344561,-36.375,-0.5,-49.8125
1545116386804,46789380344561,-36.75,1.25,-49.4375
1545116386825,46789400344561,-36.75,3.0,-49.5
1545116386858,46789420344561,-36.5,4.8125,-49.6875
1545116386865,46789440346124,-36.5,6.0,-49.5625
1545116386888,46789460346124,-36.8125,6.875,-49.375
1545116386905,46789480361749,-37.5,7.6875,-49.25
1545116386924,46789500344561,-38.25,8.25,-48.75
1545116386945,46789520344561,-38.8125,8.9375,-48.125
1545116386964,46789540344561,-39.0,9.0625,-48.125
1545116386985,46789560344561,-39.3125,9.3125,-48.0625
1545116387005,46789580344561,-39.75,9.8125,-48.0
1545116387025,46789600344561,-40.125,10.4375,-47.8125
1545116387045,46789620344561,-39.8125,11.4375,-48.0
1545116387065,46789640344561,-39.75,13.125,-47.875
1545116387085,46789660344561,-39.6875,15.0625,-47.5
1545116387105,46789680344561,-40.5,17.375,-46.4375
1545116387125,46789700344561,-41.0,19.125,-45.75
1545116387146,46789720344561,-40.8125,20.8125,-45.5625
1545116387165,46789740344561,-40.625,21.9375,-45.5625
1545116387185,46789760344561,-40.625,22.375,-45.375
1545116387205,46789780344561,-41.0,22.1875,-45.25
1545116387226,46789800344561,-41.375,21.25,-45.4375
1545116387245,46789820344561,-41.5,20.0625,-46.0625
1545116387265,46789840344561,-41.5,18.9375,-46.625
1545116387305,46789860344561,-41.5,17.75,-47.625
1545116387306,46789880346124,-41.8125,16.1875,-47.9375
1545116387327,46789900346124,-42.125,15.0,-48.125
1545116387345,46789920344561,-41.8125,14.9375,-48.4375
1545116387365,46789940344561,-41.375,15.25,-49.0625
1545116387385,46789960344561,-41.0,15.3125,-49.5
1545116387405,46789980344561,-41.1875,14.875,-49.9375
