altitude,givenTimeMillis,horizontalAccuracy,latitude,longitude,timeMillis,verticalAccuracy
0.0,1545116390104,14.0,36.3741273998819,127.36604639958648,1545116388333,0.0
0.0,1545116400104,14.0,36.3741273998819,127.36604639958648,1545116398322,0.0
0.0,1545116410104,14.0,36.3741273998819,127.36604639958648,1545116408324,0.0
