bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:24:6c:7d:f3:f0,5765,true,-83,Welcome_KAIST,46792935050,3
70:8b:cd:2f:82:64,5745,true,-66,LIT_5G,46792935047,3
00:24:6c:7d:fd:a1,2472,true,-80,eduroam,46792935044,3
00:24:6c:7d:f2:a1,2472,true,-83,eduroam,46792935041,3
00:24:6c:7d:f2:a0,2472,true,-83,Welcome_KAIST,46792935038,3
00:24:6c:7d:f7:01,2472,true,-74,eduroam,46792935033,3
00:24:6c:7d:f7:00,2472,true,-73,Welcome_KAIST,46792935030,3
00:24:6c:7d:f3:00,2432,true,-56,Welcome_KAIST,46792935026,3
00:24:6c:7d:f6:b1,5240,true,-67,eduroam,46792935023,3
00:24:6c:7d:f3:11,5240,true,-52,eduroam,46792935020,3
00:24:6c:7d:f3:10,5240,true,-51,Welcome_KAIST,46792935017,3
6c:f3:7f:fa:ab:31,5200,true,-76,eduroam,46792935015,3
6c:70:9f:e3:3a:a6,2412,true,-66,Air WiFi,46792935012,3
00:24:6c:7d:f7:31,5200,true,-49,eduroam,46792935010,3
00:24:6c:7d:f7:30,5200,true,-45,Welcome_KAIST,46792935007,3
00:24:6c:7d:f7:f1,5200,true,-71,eduroam,46792935004,3
00:24:6c:7d:f7:f0,5200,true,-71,Welcome_KAIST,46792935001,3
00:24:6c:7a:8b:31,5765,true,-81,eduroam,46792934998,3
00:24:6c:7a:8b:30,5765,true,-81,Welcome_KAIST,46792934995,3
88:36:6c:be:8e:74,5745,true,-88,moonlab_5G,46792934990,3
00:08:9f:0b:e7:9c,2452,true,-70,WL24G,46792934986,3
5e:ea:1d:bf:d1:00,2452,true,-73,DIRECT-00-HP M477 LaserJet,46792934983,3
6c:f3:7f:fa:ab:21,2452,true,-69,eduroam,46792934973,3
96:53:30:7c:92:23,2437,true,-67,DIRECT-23-HP M402 LaserJet,46792934970,3
00:24:6c:7d:f6:b0,5240,true,-68,Welcome_KAIST,46792934966,3
00:24:6c:7d:f7:21,2412,true,-51,eduroam,46792934962,3
6c:f3:7f:fa:ab:30,5200,true,-72,Welcome_KAIST,46792934957,3
00:24:6c:7d:fd:b1,5180,true,-80,eduroam,46792934954,3
00:24:6c:7d:fd:b0,5180,true,-81,Welcome_KAIST,46792934950,3
00:24:6c:7d:f6:f1,5805,true,-95,eduroam,46792934946,3
00:24:6c:7d:f5:11,5765,true,-88,eduroam,46792934933,3
00:24:6c:7d:f3:01,2432,false,-47,eduroam,46791137188,3
64:e5:99:da:03:6c,5240,false,-91,WCSL 5GHz,46791137182,3
00:24:6c:7e:03:c1,2412,false,-88,eduroam,46791137166,3
00:24:6c:7d:f7:20,2412,false,-56,Welcome_KAIST,46791137141,3
a0:40:a0:56:08:f8,5540,true,-85,,46794779933,4
00:24:6c:7d:f6:f1,5805,true,-86,eduroam,46794779931,4
00:24:6c:7d:f6:f0,5805,true,-86,Welcome_KAIST,46794779927,4
00:24:6c:7d:f6:90,5805,true,-94,Welcome_KAIST,46794779923,4
88:36:6c:92:5d:84,5785,true,-88,DILAB-519-5Ghz,46794779920,4
6c:70:9f:e3:3a:a7,5785,true,-73,Air WiFi,46794779917,4
90:9f:33:f9:11:de,5785,true,-70,wit_5G,46794779913,4
00:24:6c:7d:fe:11,5785,true,-82,eduroam,46794779909,4
00:24:6c:7d:fe:10,5785,true,-80,Welcome_KAIST,46794779907,4
00:24:6c:7d:f3:f0,5765,true,-84,Welcome_KAIST,46794779903,4
00:24:6c:7a:8b:31,5765,true,-83,eduroam,46794779896,4
00:24:6c:7d:f3:f1,5765,true,-84,eduroam,46794779892,4
88:36:6c:be:8e:74,5745,true,-79,moonlab_5G,46794779888,4
70:8b:cd:2f:82:64,5745,true,-61,LIT_5G,46794779885,4
90:9f:33:ad:29:e8,2472,true,-80,Jmiptime2,46794779882,4
00:24:6c:7d:f3:e0,2472,true,-82,Welcome_KAIST,46794779878,4
00:24:6c:7d:fd:a1,2472,true,-75,eduroam,46794779875,4
00:24:6c:7d:fd:a0,2472,true,-80,Welcome_KAIST,46794779872,4
00:24:6c:7d:f2:a0,2472,true,-83,Welcome_KAIST,46794779869,4
00:24:6c:7d:f7:00,2472,true,-75,Welcome_KAIST,46794779866,4
aa:40:a0:56:08:f5,2472,true,-94,,46794779862,4
88:36:6c:be:8e:76,2467,true,-74,moonlab,46794779840,4
00:26:66:c2:d3:68,2472,true,-95,WISRL,46794779835,4
00:24:6c:7d:f5:00,2472,true,-86,Welcome_KAIST,46794779831,4
00:24:6c:7d:f6:c1,2472,true,-96,eduroam,46794779824,4
a6:40:a0:56:08:f5,2472,true,-88,NMSL_N1_721,46794779820,4
00:24:6c:7d:f3:e1,2472,true,-82,eduroam,46794779816,4
00:24:6c:7d:f2:a1,2472,true,-83,eduroam,46794779812,4
00:24:6c:7d:f7:01,2472,true,-74,eduroam,46794779809,4
00:24:6c:7d:fe:01,2472,true,-68,eduroam,46794779806,4
00:24:6c:7d:fe:00,2472,true,-67,Welcome_KAIST,46794779799,4
6c:f3:7f:fa:ab:21,2452,true,-59,eduroam,46794779796,4
6c:f3:7f:fa:ab:20,2452,true,-59,Welcome_KAIST,46794779793,4
00:24:6c:7d:f6:80,2452,true,-87,Welcome_KAIST,46794779790,4
00:24:6c:7d:f6:a1,2452,true,-68,eduroam,46794779781,4
00:24:6c:7d:f6:a0,2452,true,-67,Welcome_KAIST,46794779778,4
34:68:95:09:c6:90,2437,true,-84,HP-Print-90-Color LaserJet MFP,46794779775,4
6a:14:01:33:c9:8c,2437,true,-67,DIRECT-8c-HP M477 LaserJet,46794779772,4
2a:56:5a:61:f9:0b,2437,true,-84,DIRECT-0b-HP M477 LaserJet,46794779769,4
96:53:30:7c:92:23,2437,true,-84,DIRECT-23-HP M402 LaserJet,46794779765,4
00:24:6c:7d:f7:e0,2432,true,-71,Welcome_KAIST,46794779762,4
00:24:6c:7d:f7:e1,2432,true,-71,eduroam,46794779759,4
00:24:6c:7d:f3:01,2432,true,-53,eduroam,46794779756,4
00:24:6c:7d:f3:00,2432,true,-54,Welcome_KAIST,46794779752,4
00:24:6c:7d:f6:b0,5240,true,-70,Welcome_KAIST,46794779749,4
00:24:6c:7d:f3:11,5240,true,-53,eduroam,46794779746,4
00:24:6c:7d:f3:10,5240,true,-55,Welcome_KAIST,46794779742,4
64:e5:99:da:03:6c,5240,true,-71,WCSL 5GHz,46794779739,4
90:9f:33:c3:30:0e,2417,true,-79,iptime,46794779729,4
00:24:6c:7d:f7:20,2412,true,-50,Welcome_KAIST,46794779726,4
6c:f3:7f:fa:ab:31,5200,true,-64,eduroam,46794779723,4
6c:f3:7f:fa:ab:30,5200,true,-64,Welcome_KAIST,46794779720,4
00:24:6c:7d:f7:21,2412,true,-53,eduroam,46794779715,4
6c:70:9f:e3:3a:a6,2412,true,-61,Air WiFi,46794779712,4
00:24:6c:7d:f7:31,5200,true,-44,eduroam,46794779709,4
00:24:6c:7d:f7:30,5200,true,-45,Welcome_KAIST,46794779707,4
00:24:6c:7d:f7:f1,5200,true,-65,eduroam,46794779703,4
00:24:6c:7d:f7:f0,5200,true,-66,Welcome_KAIST,46794779697,4
00:24:6c:7d:fd:b1,5180,true,-79,eduroam,46794779695,4
00:24:6c:7d:fd:b0,5180,true,-79,Welcome_KAIST,46794779691,4
00:24:6c:7d:f6:91,5805,true,-91,eduroam,46794779687,4
00:24:6c:7d:f6:b1,5240,true,-67,eduroam,46794779682,4
00:24:6c:7a:8b:30,5765,true,-81,Welcome_KAIST,46794779677,4
00:08:9f:0b:e7:9c,2452,true,-70,WL24G,46794779670,4
5e:ea:1d:bf:d1:00,2452,true,-73,DIRECT-00-HP M477 LaserJet,46794779652,4
00:24:6c:7d:f5:11,5765,false,-88,eduroam,46792934933,4
00:24:6c:7e:03:c1,2412,false,-88,eduroam,46791137166,4
a0:40:a0:56:08:f8,5540,true,-83,,46796643820,5
00:24:6c:7d:f6:91,5805,true,-80,eduroam,46796643816,5
00:24:6c:7d:f6:90,5805,true,-81,Welcome_KAIST,46796643811,5
00:24:6c:7d:f6:f1,5805,true,-79,eduroam,46796643808,5
00:24:6c:7d:f6:f0,5805,true,-80,Welcome_KAIST,46796643801,5
00:24:6c:7d:fe:10,5785,true,-83,Welcome_KAIST,46796643797,5
6c:70:9f:e3:3a:a7,5785,true,-84,Air WiFi,46796643790,5
00:24:6c:7d:fe:11,5785,true,-82,eduroam,46796643785,5
90:9f:33:f9:11:de,5785,true,-72,wit_5G,46796643781,5
00:24:6c:7d:f3:f1,5765,true,-85,eduroam,46796643777,5
00:24:6c:7d:f3:f0,5765,true,-83,Welcome_KAIST,46796643772,5
00:24:6c:7a:8b:31,5765,true,-71,eduroam,46796643766,5
00:24:6c:7a:8b:30,5765,true,-68,Welcome_KAIST,46796643763,5
88:36:6c:be:8e:74,5745,true,-83,moonlab_5G,46796643757,5
70:8b:cd:2f:82:64,5745,true,-60,LIT_5G,46796643753,5
00:24:6c:7d:f3:01,2432,true,-60,eduroam,46796643749,5
00:24:6c:7d:f3:11,5240,true,-58,eduroam,46796643745,5
00:24:6c:7d:f3:10,5240,true,-56,Welcome_KAIST,46796643740,5
64:e5:99:da:03:6c,5240,true,-76,WCSL 5GHz,46796643736,5
00:24:6c:7d:f7:f0,5200,true,-70,Welcome_KAIST,46796643731,5
00:24:6c:7d:f7:31,5200,true,-49,eduroam,46796643721,5
00:24:6c:7d:f7:30,5200,true,-38,Welcome_KAIST,46796643717,5
00:24:6c:7d:f7:f1,5200,true,-72,eduroam,46796643714,5
6c:f3:7f:fa:ab:31,5200,true,-58,eduroam,46796643710,5
6c:f3:7f:fa:ab:30,5200,true,-59,Welcome_KAIST,46796643704,5
88:36:6c:92:5d:84,5785,true,-88,DILAB-519-5Ghz,46796643698,5
90:9f:33:ad:29:e8,2472,true,-80,Jmiptime2,46796643691,5
00:24:6c:7d:f3:e0,2472,true,-82,Welcome_KAIST,46796643686,5
00:24:6c:7d:fd:a1,2472,true,-75,eduroam,46796643683,5
00:24:6c:7d:fd:a0,2472,true,-80,Welcome_KAIST,46796643678,5
00:24:6c:7d:f2:a0,2472,true,-83,Welcome_KAIST,46796643674,5
00:24:6c:7d:f7:00,2472,true,-75,Welcome_KAIST,46796643670,5
aa:40:a0:56:08:f5,2472,true,-94,,46796643665,5
88:36:6c:be:8e:76,2467,true,-74,moonlab,46796643659,5
00:26:66:c2:d3:68,2472,true,-95,WISRL,46796643654,5
00:24:6c:7d:f5:00,2472,true,-86,Welcome_KAIST,46796643650,5
00:24:6c:7d:f6:c1,2472,true,-96,eduroam,46796643646,5
a6:40:a0:56:08:f5,2472,true,-88,NMSL_N1_721,46796643641,5
00:24:6c:7d:f3:e1,2472,true,-82,eduroam,46796643635,5
00:24:6c:7d:f2:a1,2472,true,-83,eduroam,46796643631,5
00:24:6c:7d:f7:01,2472,true,-74,eduroam,46796643625,5
00:24:6c:7d:fe:01,2472,true,-68,eduroam,46796643621,5
00:24:6c:7d:fe:00,2472,true,-67,Welcome_KAIST,46796643614,5
6c:f3:7f:fa:ab:21,2452,true,-59,eduroam,46796643610,5
6c:f3:7f:fa:ab:20,2452,true,-59,Welcome_KAIST,46796643597,5
00:24:6c:7d:f6:80,2452,true,-87,Welcome_KAIST,46796643591,5
00:24:6c:7d:f6:a1,2452,true,-68,eduroam,46796643587,5
00:24:6c:7d:f6:a0,2452,true,-67,Welcome_KAIST,46796643582,5
34:68:95:09:c6:90,2437,true,-84,HP-Print-90-Color LaserJet MFP,46796643577,5
6a:14:01:33:c9:8c,2437,true,-67,DIRECT-8c-HP M477 LaserJet,46796643572,5
2a:56:5a:61:f9:0b,2437,true,-84,DIRECT-0b-HP M477 LaserJet,46796643565,5
96:53:30:7c:92:23,2437,true,-84,DIRECT-23-HP M402 LaserJet,46796643561,5
00:24:6c:7d:f7:e0,2432,true,-71,Welcome_KAIST,46796643556,5
00:24:6c:7d:f7:e1,2432,true,-71,eduroam,46796643552,5
00:24:6c:7d:f3:00,2432,true,-54,Welcome_KAIST,46796643546,5
00:24:6c:7d:f6:b0,5240,true,-70,Welcome_KAIST,46796643541,5
90:9f:33:c3:30:0e,2417,true,-79,iptime,46796643535,5
00:24:6c:7d:f7:20,2412,true,-50,Welcome_KAIST,46796643531,5
00:24:6c:7d:f7:21,2412,true,-53,eduroam,46796643524,5
6c:70:9f:e3:3a:a6,2412,true,-61,Air WiFi,46796643517,5
00:24:6c:7d:fd:b1,5180,true,-79,eduroam,46796643512,5
00:24:6c:7d:fd:b0,5180,true,-79,Welcome_KAIST,46796643494,5
00:24:6c:7d:f6:b1,5240,false,-67,eduroam,46794779682,5
00:08:9f:0b:e7:9c,2452,false,-70,WL24G,46794779670,5
5e:ea:1d:bf:d1:00,2452,false,-73,DIRECT-00-HP M477 LaserJet,46794779652,5
00:24:6c:7d:f5:11,5765,false,-88,eduroam,46792934933,5
00:24:6c:7e:03:c1,2412,false,-88,eduroam,46791137166,5
a0:40:a0:56:08:f8,5540,true,-65,,46798529307,6
00:24:6c:7d:f7:30,5200,true,-40,Welcome_KAIST,46798529303,6
00:24:6c:7d:f6:f1,5805,true,-65,eduroam,46798529299,6
18:31:bf:46:ff:dc,5805,true,-73,KECI_5G,46798529294,6
6c:70:9f:e3:3a:a7,5785,true,-83,Air WiFi,46798529289,6
2c:56:dc:84:dd:8c,5785,true,-71,ISILAB_5,46798529283,6
00:24:6c:7d:fe:11,5785,true,-82,eduroam,46798529278,6
90:9f:33:f9:11:de,5785,true,-69,wit_5G,46798529274,6
9c:d6:43:c8:11:82,5765,true,-82,JoyK,46798529269,6
00:24:6c:7a:8b:31,5765,true,-55,eduroam,46798529265,6
00:24:6c:7d:f3:f1,5765,true,-75,eduroam,46798529261,6
00:24:6c:7d:f3:f0,5765,true,-72,Welcome_KAIST,46798529255,6
00:24:6c:7a:8b:30,5765,true,-55,Welcome_KAIST,46798529251,6
88:36:6c:be:8e:74,5745,true,-72,moonlab_5G,46798529246,6
90:9f:33:59:19:46,5745,true,-83,NDSL_5G,46798529240,6
6c:70:9f:e0:92:7f,5745,true,-84,HCIL,46798529235,6
6e:7f:92:e0:9f:70,5745,true,-84,HCIL guest,46798529227,6
70:8b:cd:2f:82:64,5745,true,-55,LIT_5G,46798529223,6
00:24:6c:7d:f6:b0,5240,true,-75,Welcome_KAIST,46798529219,6
00:24:6c:7d:f3:11,5240,true,-52,eduroam,46798529210,6
00:24:6c:7d:f3:10,5240,true,-50,Welcome_KAIST,46798529206,6
64:e5:99:da:03:6c,5240,true,-62,WCSL 5GHz,46798529199,6
70:8b:cd:2f:82:60,2417,true,-50,LIT_2.4G,46798529194,6
00:24:6c:7d:f6:e1,2412,true,-78,eduroam,46798529189,6
6c:f3:7f:fa:ab:31,5200,true,-57,eduroam,46798529186,6
6c:f3:7f:fa:ab:30,5200,true,-58,Welcome_KAIST,46798529181,6
00:24:6c:7d:f7:f1,5200,true,-75,eduroam,46798529178,6
00:24:6c:7d:f7:31,5200,true,-43,eduroam,46798529175,6
00:24:6c:7a:8b:20,2412,true,-66,Welcome_KAIST,46798529166,6
00:24:6c:7d:fd:b0,5180,true,-88,Welcome_KAIST,46798529162,6
00:24:6c:7d:f6:91,5805,true,-80,eduroam,46798529159,6
00:24:6c:7d:f6:90,5805,true,-81,Welcome_KAIST,46798529153,6
00:24:6c:7d:f6:f0,5805,true,-80,Welcome_KAIST,46798529147,6
00:24:6c:7d:fe:10,5785,true,-83,Welcome_KAIST,46798529144,6
00:24:6c:7d:f3:01,2432,true,-60,eduroam,46798529138,6
00:24:6c:7d:f7:f0,5200,true,-70,Welcome_KAIST,46798529125,6
88:36:6c:92:5d:84,5785,true,-88,DILAB-519-5Ghz,46798529117,6
90:9f:33:ad:29:e8,2472,true,-80,Jmiptime2,46798529110,6
00:24:6c:7d:f3:e0,2472,true,-82,Welcome_KAIST,46798529104,6
00:24:6c:7d:fd:a1,2472,true,-75,eduroam,46798529100,6
00:24:6c:7d:fd:a0,2472,true,-80,Welcome_KAIST,46798529095,6
00:24:6c:7d:f2:a0,2472,true,-83,Welcome_KAIST,46798529089,6
00:24:6c:7d:f7:00,2472,true,-75,Welcome_KAIST,46798529085,6
aa:40:a0:56:08:f5,2472,true,-94,,46798529081,6
88:36:6c:be:8e:76,2467,true,-74,moonlab,46798529076,6
00:26:66:c2:d3:68,2472,true,-95,WISRL,46798529071,6
00:24:6c:7d:f5:00,2472,true,-86,Welcome_KAIST,46798529067,6
00:24:6c:7d:f6:c1,2472,true,-96,eduroam,46798529062,6
a6:40:a0:56:08:f5,2472,true,-88,NMSL_N1_721,46798529057,6
00:24:6c:7d:f3:e1,2472,true,-82,eduroam,46798529051,6
00:24:6c:7d:f2:a1,2472,true,-83,eduroam,46798529045,6
00:24:6c:7d:f7:01,2472,true,-74,eduroam,46798529040,6
00:24:6c:7d:fe:01,2472,true,-68,eduroam,46798529036,6
00:24:6c:7d:fe:00,2472,true,-67,Welcome_KAIST,46798529015,6
6c:f3:7f:fa:ab:21,2452,false,-59,eduroam,46796643610,6
6c:f3:7f:fa:ab:20,2452,false,-59,Welcome_KAIST,46796643597,6
00:24:6c:7d:f6:80,2452,false,-87,Welcome_KAIST,46796643591,6
00:24:6c:7d:f6:a1,2452,false,-68,eduroam,46796643587,6
00:24:6c:7d:f6:a0,2452,false,-67,Welcome_KAIST,46796643582,6
34:68:95:09:c6:90,2437,false,-84,HP-Print-90-Color LaserJet MFP,46796643577,6
6a:14:01:33:c9:8c,2437,false,-67,DIRECT-8c-HP M477 LaserJet,46796643572,6
2a:56:5a:61:f9:0b,2437,false,-84,DIRECT-0b-HP M477 LaserJet,46796643565,6
96:53:30:7c:92:23,2437,false,-84,DIRECT-23-HP M402 LaserJet,46796643561,6
00:24:6c:7d:f7:e0,2432,false,-71,Welcome_KAIST,46796643556,6
00:24:6c:7d:f7:e1,2432,false,-71,eduroam,46796643552,6
00:24:6c:7d:f3:00,2432,false,-54,Welcome_KAIST,46796643546,6
90:9f:33:c3:30:0e,2417,false,-79,iptime,46796643535,6
00:24:6c:7d:f7:20,2412,false,-50,Welcome_KAIST,46796643531,6
00:24:6c:7d:f7:21,2412,false,-53,eduroam,46796643524,6
6c:70:9f:e3:3a:a6,2412,false,-61,Air WiFi,46796643517,6
00:24:6c:7d:fd:b1,5180,false,-79,eduroam,46796643512,6
00:24:6c:7d:f6:b1,5240,false,-67,eduroam,46794779682,6
00:08:9f:0b:e7:9c,2452,false,-70,WL24G,46794779670,6
5e:ea:1d:bf:d1:00,2452,false,-73,DIRECT-00-HP M477 LaserJet,46794779652,6
00:24:6c:7d:f5:11,5765,false,-88,eduroam,46792934933,6
00:24:6c:7d:f6:91,5805,true,-75,eduroam,46800436978,7
00:24:6c:7d:f6:90,5805,true,-75,Welcome_KAIST,46800436974,7
00:24:6c:7d:f6:f1,5805,true,-64,eduroam,46800436971,7
00:24:6c:7d:f6:f0,5805,true,-66,Welcome_KAIST,46800436962,7
18:31:bf:46:ff:dc,5805,true,-77,KECI_5G,46800436957,7
88:36:6c:92:5d:84,5785,true,-84,DILAB-519-5Ghz,46800436952,7
6c:70:9f:e3:3a:a7,5785,true,-88,Air WiFi,46800436949,7
90:9f:33:f9:11:de,5785,true,-68,wit_5G,46800436946,7
00:24:6c:7d:f5:11,5765,true,-81,eduroam,46800436942,7
00:24:6c:7d:f5:10,5765,true,-80,Welcome_KAIST,46800436938,7
b0:6e:bf:a3:90:84,5765,true,-88,Askai-ASUS_80_5G,46800436934,7
00:24:6c:7a:8b:31,5765,true,-55,eduroam,46800436931,7
00:24:6c:7a:8b:30,5765,true,-53,Welcome_KAIST,46800436928,7
00:24:6c:7d:f3:f1,5765,true,-75,eduroam,46800436925,7
00:24:6c:7d:f3:f0,5765,true,-74,Welcome_KAIST,46800436921,7
70:8b:cd:2f:82:64,5745,true,-55,LIT_5G,46800436919,7
88:36:6c:be:8e:74,5745,true,-75,moonlab_5G,46800436915,7
00:24:6c:7d:f6:a0,2452,true,-56,Welcome_KAIST,46800436910,7
aa:6b:ad:40:9d:ba,2437,true,-85,DIRECT-ba-HP M477 LaserJet,46800436906,7
fa:8f:ca:35:de:69,5240,true,-87,,46800436901,7
a0:40:a0:56:08:f7,5240,true,-78,NMSL_N1_721,46800436898,7
00:24:6c:7d:f3:11,5240,true,-69,eduroam,46800436895,7
00:24:6c:7d:f3:10,5240,true,-67,Welcome_KAIST,46800436891,7
64:51:06:e3:a5:eb,2417,true,-63,HP-Print-EB-Photosmart 5520,46800436882,7
6c:f3:7f:fa:ab:30,5200,true,-55,Welcome_KAIST,46800436878,7
00:24:6c:7d:f7:31,5200,true,-47,eduroam,46800436874,7
00:24:6c:7d:f7:30,5200,true,-40,Welcome_KAIST,46800436871,7
6c:f3:7f:fa:ab:31,5200,true,-56,eduroam,46800436869,7
00:24:6c:7a:8b:21,2412,true,-59,eduroam,46800436863,7
a0:40:a0:56:08:f8,5540,true,-65,,46800436860,7
2c:56:dc:84:dd:8c,5785,true,-71,ISILAB_5,46800436855,7
00:24:6c:7d:fe:11,5785,true,-82,eduroam,46800436850,7
9c:d6:43:c8:11:82,5765,true,-82,JoyK,46800436844,7
90:9f:33:59:19:46,5745,true,-83,NDSL_5G,46800436838,7
6c:70:9f:e0:92:7f,5745,true,-84,HCIL,46800436834,7
6e:7f:92:e0:9f:70,5745,true,-84,HCIL guest,46800436827,7
00:24:6c:7d:f6:b0,5240,true,-75,Welcome_KAIST,46800436823,7
64:e5:99:da:03:6c,5240,true,-62,WCSL 5GHz,46800436817,7
70:8b:cd:2f:82:60,2417,true,-50,LIT_2.4G,46800436811,7
00:24:6c:7d:f6:e1,2412,true,-78,eduroam,46800436806,7
00:24:6c:7d:f7:f1,5200,true,-75,eduroam,46800436801,7
00:24:6c:7a:8b:20,2412,true,-66,Welcome_KAIST,46800436796,7
00:24:6c:7d:fd:b0,5180,true,-88,Welcome_KAIST,46800436789,7
00:24:6c:7d:fe:10,5785,true,-83,Welcome_KAIST,46800436773,7
00:24:6c:7d:f3:01,2432,false,-60,eduroam,46798529138,7
00:24:6c:7d:f7:f0,5200,false,-70,Welcome_KAIST,46798529125,7
90:9f:33:ad:29:e8,2472,false,-80,Jmiptime2,46798529110,7
00:24:6c:7d:f3:e0,2472,false,-82,Welcome_KAIST,46798529104,7
00:24:6c:7d:fd:a1,2472,false,-75,eduroam,46798529100,7
00:24:6c:7d:fd:a0,2472,false,-80,Welcome_KAIST,46798529095,7
00:24:6c:7d:f2:a0,2472,false,-83,Welcome_KAIST,46798529089,7
00:24:6c:7d:f7:00,2472,false,-75,Welcome_KAIST,46798529085,7
aa:40:a0:56:08:f5,2472,false,-94,,46798529081,7
88:36:6c:be:8e:76,2467,false,-74,moonlab,46798529076,7
00:26:66:c2:d3:68,2472,false,-95,WISRL,46798529071,7
00:24:6c:7d:f5:00,2472,false,-86,Welcome_KAIST,46798529067,7
00:24:6c:7d:f6:c1,2472,false,-96,eduroam,46798529062,7
a6:40:a0:56:08:f5,2472,false,-88,NMSL_N1_721,46798529057,7
00:24:6c:7d:f3:e1,2472,false,-82,eduroam,46798529051,7
00:24:6c:7d:f2:a1,2472,false,-83,eduroam,46798529045,7
00:24:6c:7d:f7:01,2472,false,-74,eduroam,46798529040,7
00:24:6c:7d:fe:01,2472,false,-68,eduroam,46798529036,7
00:24:6c:7d:fe:00,2472,false,-67,Welcome_KAIST,46798529015,7
6c:f3:7f:fa:ab:21,2452,false,-59,eduroam,46796643610,7
6c:f3:7f:fa:ab:20,2452,false,-59,Welcome_KAIST,46796643597,7
00:24:6c:7d:f6:80,2452,false,-87,Welcome_KAIST,46796643591,7
00:24:6c:7d:f6:a1,2452,false,-68,eduroam,46796643587,7
34:68:95:09:c6:90,2437,false,-84,HP-Print-90-Color LaserJet MFP,46796643577,7
6a:14:01:33:c9:8c,2437,false,-67,DIRECT-8c-HP M477 LaserJet,46796643572,7
2a:56:5a:61:f9:0b,2437,false,-84,DIRECT-0b-HP M477 LaserJet,46796643565,7
