1359001343716	1359001343716	-0.25961772	0.0033597588	-0.01282817	3
1359001343776	1359001343776	0.016798794	-0.18906279	0.10445796	3
1359001343826	1359001343826	-0.12858713	-0.6398814	0.07544186	3
1359001343876	1359001343876	-0.30695978	-0.48441613	0.04642576	3
1359001343936	1359001343936	-0.2773328	-1.0042624	-0.3304781	3
1359001343986	1359001343986	0.42852196	-0.3707952	-0.59040123	3
1359001344046	1359001344046	-0.15149458	-0.3811799	-1.2678508	3
1359001344106	1359001344106	-0.44898596	0.3368922	-1.1297953	3
1359001344156	1359001344156	-0.05100725	0.24281894	-0.3463606	3
1359001344216	1359001344216	0.17073683	0.2843578	-0.37904188	3
1359001344276	1359001344276	0.16432275	-0.052839845	-0.8188649	3
1359001344336	1359001344336	-0.18661933	0.064446285	-0.12858713	3
1359001344396	1359001344396	0.07147124	0.2874121	0.52564955	3
1359001344456	1359001344456	-0.19547687	0.84482664	0.40561453	3
1359001344506	1359001344506	0.22327125	1.087951	0.71593404	3
1359001344566	1359001344566	1.2229522	0.23060162	0.9098838	3
1359001344616	1359001344616	-0.34208453	-1.1636983	0.79901177	3
1359001344676	1359001344676	-0.872621	0.2687807	0.007941248	3
1359001344726	1359001344726	-0.79412484	0.8970556	0.8536842	3
1359001344786	1359001344786	0.79137594	0.15424347	1.3466524	3
1359001344836	1359001344836	0.74220127	0.08277224	0.37720928	3
1359001344896	1359001344896	-0.16707164	-0.27458394	-0.20738874	3
1359001344946	1359001344946	-0.061391957	0.07422013	-0.6075055	3
1359001345006	1359001345006	-0.5626069	-0.19181168	-0.82711154	3
1359001345067	1359001345067	-0.64599	-0.21930063	-0.6258314	3
1359001345126	1359001345126	0.34055737	0.18081611	-0.04428773	3
1359001345176	1359001345176	1.0256428	0.09407325	-0.58551437	3
1359001345236	1359001345236	-0.14996742	-3.0543262E-4	-0.419359	3
1359001345286	1359001345286	0.08827003	-0.064751714	-0.18234327	3
1359001345346	1359001345346	-0.040927973	0.017104227	-0.4175264	3
1359001345396	1359001345396	0.47952923	0.07147124	-0.27916542	3
1359001345457	1359001345457	0.032375857	-0.009468411	-0.16615535	3
1359001345508	1359001345508	-0.11484267	-0.051618114	0.28924468	3
1359001345566	1359001345566	-0.4569272	0.23945917	0.5751296	3
1359001345616	1359001345616	1.5858061	-0.02565634	0.33750305	3
1359001345666	1359001345666	0.5983425	0.04337143	0.22968534	3
1359001345716	1359001345716	-1.1233811	0.052534413	-0.22693644	3
1359001345776	1359001345776	0.076358154	-0.053450707	0.5839872	3
1359001345826	1359001345826	0.0720821	0.051923547	1.0451905	3
1359001345876	1359001345876	0.4728097	-0.18845193	0.35002577	3
1359001345936	1359001345936	-0.023823744	0.88239485	0.13713925	3
1359001345996	1359001345996	0.076358154	-0.13194689	-0.27397305	3
1359001346056	1359001346056	-0.37018433	0.20647246	0.105068825	3
1359001346116	1359001346116	-0.01282817	-0.23976462	-0.37140608	3
1359001346176	1359001346176	1.1911873	-0.25900686	-0.21960606	3
1359001346226	1359001346226	-0.46670106	-0.38973203	-1.0986412	3
1359001346286	1359001346286	-1.2519683	-0.1337795	-0.04550946	3
1359001346336	1359001346336	0.0693332	-0.5555819	0.08277224	3
1359001346396	1359001346396	0.049785517	0.0015271631	-0.45631635	3
1359001346456	1359001346456	0.6462954	-0.45998153	-0.24404067	3
1359001346516	1359001346516	0.23243423	0.32375857	-0.13805555	3
1359001346566	1359001346566	0.21471913	-0.14049901	0.2611449	3
1359001346626	1359001346626	-0.49021935	0.32253686	0.43554693	3
1359001346676	1359001346676	1.3466524	0.10842858	0.18295415	3
1359001346726	1359001346726	0.12797627	0.12950343	-0.18875736	3
1359001346786	1359001346786	-0.5821546	0.20799962	0.032986723	3
1359001346846	1359001346846	0.021380283	0.25411993	0.8555168	3
1359001346906	1359001346906	0.29749137	-0.06291912	0.43218717	3
1359001346966	1359001346966	0.30115658	-0.115453534	-0.036651913	3
1359001347016	1359001347016	-0.0290161	-0.14019357	-0.2938262	3
1359001347076	1359001347076	-0.13133603	-0.5503896	-0.18417588	3
1359001347126	1359001347126	0.10140363	-0.057421334	-0.020158553	3
1359001347186	1359001347186	0.602924	-0.10629055	-0.32070425	3
1359001347236	1359001347236	0.7877107	-0.2864958	-0.24495697	3
1359001347296	1359001347296	-1.2162327	-0.15149458	-0.48258355	3
1359001347346	1359001347346	-0.904386	0.057421334	-0.07269296	3
1359001347396	1359001347396	-0.40317106	0.008857546	-0.13988814	3
1359001347446	1359001347446	0.10629055	0.15027285	-0.54550266	3
1359001347506	1359001347506	0.113926366	0.11301007	-0.1423316	3
1359001347556	1359001347556	0.41508293	-0.0033597588	-0.23365596	3
1359001347606	1359001347606	-0.12950343	0.129198	0.09712757	3
1359001347666	1359001347666	0.27458394	0.37598756	0.7086037	3
1359001347716	1359001347716	0.5821546	0.42852196	0.42058071	3
1359001347769	1359001347769	0.6814202	-0.06383542	0.15974127	3
1359001347826	1359001347826	-1.312444	0.5815437	-0.100792766	3
1359001347886	1359001347886	-0.6227771	0.45112398	0.7593055	3
1359001347936	1359001347936	-0.41996986	-0.09468412	0.89552844	3
1359001347986	1359001347986	0.06566802	-0.23671028	0.35124752	3
1359001348036	1359001348036	0.20616703	-0.10415252	-0.062002823	3
1359001348096	1359001348096	0.048258353	0.014966198	-0.27275133	3
1359001348156	1359001348156	-0.09285152	-0.12980886	0.015271631	3
1359001348216	1359001348216	-0.0580322	-0.18753563	-0.076052725	3
1359001348266	1359001348266	0.8533788	-0.021991149	-0.20616703	3
1359001348316	1359001348316	0.6407976	-0.45234573	-0.70707655	3
1359001348376	1359001348376	-0.83260936	0.020463986	-0.47250426	3
1359001348426	1359001348426	-1.1249083	0.08032878	-0.009162978	3
1359001348486	1359001348486	0.2593123	-0.034208454	-0.07574729	3
1359001348546	1359001348546	-0.18387043	0.086132	-0.5448918	3
1359001348606	1359001348606	0.65240407	-0.35308012	-0.0571159	3
1359001348656	1359001348656	0.14844026	-0.03390302	0.16065755	3
1359001348716	1359001348716	0.116675265	0.16187929	0.4334089	3
1359001348766	1359001348766	0.028405234	0.30482176	0.84665924	3
1359001348826	1359001348826	0.9300423	0.047036625	0.21655174	3
1359001348886	1359001348886	-1.0528263	-0.16065755	-0.100792766	3
1359001348946	1359001348946	-0.28069258	0.15363261	0.36651915	3
1359001349006	1359001349006	-0.6444628	0.3930918	1.0772609	3
1359001349056	1359001349056	0.31337386	0.12675454	0.7150178	3
1359001349116	1359001349116	0.3885103	-0.014049901	0.090713486	3
1359001349166	1359001349166	0.13408493	-0.15882497	-0.33169982	3
1359001349216	1359001349216	-0.17562376	-0.29840767	-0.43218717	3
1359001349266	1359001349266	-0.2321288	-0.06719518	0.03359759	3
1359001349326	1359001349326	0.6927212	-0.03390302	0.09865474	3
1359001349386	1359001349386	1.1777482	-0.29932398	-0.58062744	3
1359001349436	1359001349436	-1.4498887	-0.053145275	-0.8689558	3
1359001349496	1359001349496	-0.66981375	0.10170906	-0.07666359	3
1359001349556	1359001349556	-0.14782938	-0.052839845	-0.0036651916	3
1359001349616	1359001349616	0.12583824	0.15271631	-0.44715336	3
1359001349676	1359001349676	0.48838675	-0.103847094	-0.09865474	3
1359001349726	1359001349726	0.2171626	0.006414085	-0.050701816	3
1359001349786	1359001349786	-0.06352998	0.10903945	0.34788775	3
1359001349846	1359001349846	0.09773844	0.23640485	0.48166725	3
1359001349906	1359001349906	1.2455542	0.16737708	0.17989981	3
1359001349956	1359001349956	-0.6047566	0.27916542	-0.0870483	3
1359001350016	1359001350016	-0.9651671	0.29138273	-0.26206118	3
1359001350076	1359001350076	-0.5522222	0.30665436	1.0619892	3
1359001350126	1359001350126	-0.052839845	0.21105394	1.1270463	3
1359001350176	1359001350176	0.30757064	-0.14660765	0.48533243	3
1359001350236	1359001350236	-0.14630222	-0.021685716	-0.15057829	3
1359001350296	1359001350296	-0.1591304	-0.19181168	-0.31764993	3
1359001350346	1359001350346	-0.56107974	-0.1518	0.08735373	3
1359001350406	1359001350406	-0.2171626	-0.28405234	0.062002823	3
1359001350456	1359001350456	1.7754798	-0.26450464	-0.24495697	3
1359001350506	1359001350506	0.046120327	-0.20341812	-1.1191051	3
1359001350566	1359001350566	-0.5177083	-0.3436117	-0.64965516	3
1359001350616	1359001350616	-0.47586402	-0.014049901	-0.22907446	3
1359001350676	1359001350676	0.28619036	-0.2556471	-0.5882632	3
1359001350726	1359001350726	0.22815818	-0.1563815	-0.5983425	3
1359001350786	1359001350786	0.23579398	-0.12308934	-0.30268374	3
1359001350846	1359001350846	0.20280726	-0.07666359	-0.017104227	3
1359001350896	1359001350896	-0.24770586	0.24709499	0.2519819	3
1359001350956	1359001350956	1.2846496	0.42913285	0.21624629	3
1359001351006	1359001351006	0.81031275	-0.06047566	0.2669481	3
1359001351066	1359001351066	-1.0711522	-0.074830994	-0.18173242	3
1359001351126	1359001351126	-0.29168814	0.22418754	0.5925393	3
1359001351186	1359001351186	0.013133603	0.28130344	0.9798279	3
1359001351236	1359001351236	0.6713409	0.052839845	0.4538729	3
1359001351286	1359001351286	0.090713486	0.076358154	0.052534413	3
1359001351346	1359001351346	-0.098043874	-0.15607607	-0.32711834	3
1359001351396	1359001351396	-0.691194	-0.03176499	0.11362094	3
1359001351446	1359001351446	-0.34697145	-0.13133603	0.025350908	3
1359001351496	1359001351496	1.183246	0.17104226	-0.17806722	3
1359001351546	1359001351546	0.80848014	-0.45937067	-0.8368854	3
1359001351606	1359001351606	-1.1007792	-0.02321288	-0.46609017	3
1359001351656	1359001351656	-0.82772243	0.2874121	-0.02443461	3
1359001351716	1359001351716	0.13255776	-0.08093964	-0.0711658	3
1359001351776	1359001351776	-0.21319197	-0.015577064	-0.36193767	3
1359001351826	1359001351826	0.18936823	-0.24831672	-0.03634648	3
1359001351876	1359001351876	0.42943826	-0.005192355	0.13347405	3
1359001351926	1359001351926	-0.019242255	-0.13439035	0.31612277	3
1359001351986	1359001351986	0.7110472	0.4605924	0.70188415	3
1359001352036	1359001352036	1.4935656	0.15241088	0.5510005	3
1359001352096	1359001352096	-1.3509285	-0.310625	-0.063224554	3
1359001352146	1359001352146	-1.0546589	0.33750305	-0.38331795	3
1359001352206	1359001352206	-0.31612277	0.47067168	0.49357912	3
1359001352256	1359001352256	0.376293	0.19914207	0.8170323	3
1359001352316	1359001352316	0.33505958	-0.2171626	-0.08582657	3
1359001352376	1359001352376	-0.04917465	0.10415252	-0.30757064	3
1359001352436	1359001352436	0.0036651916	-0.2611449	-0.041233405	3
1359001352486	1359001352486	-0.47708577	-0.25045475	0.27366763	3
1359001352546	1359001352546	0.6969972	-0.27916542	-0.59681535	3
1359001352596	1359001352596	2.237294	-0.82863873	-0.44959682	3
1359001352646	1359001352646	-0.93431836	0.27183503	-0.7357872	3
1359001352706	1359001352706	-0.8570439	-0.22632557	0.20708331	3
1359001352760	1359001352760	-0.2302962	0.1282817	0.24373524	3
1359001352806	1359001352806	0.04184427	0.25473082	-0.31856623	3
1359001352866	1359001352866	0.13927728	-0.027488936	-0.33750305	3
1359001352916	1359001352916	0.19517145	0.059864793	-0.20158553	3
1359001352976	1359001352976	0.06811147	-0.23884831	0.27152961	3
1359001353026	1359001353026	-0.37507126	-0.059253927	0.17104226	3
1359001353086	1359001353086	0.8881981	0.28527406	0.30543262	3
1359001353146	1359001353146	0.74281216	-0.03848451	0.063224554	3
1359001353206	1359001353206	-1.0311406	0.42546764	-0.33444872	3
1359001353256	1359001353256	6.1086525E-4	0.77182823	0.5888741	3
1359001353316	1359001353316	-0.023823744	0.37965274	1.0228939	3
1359001353366	1359001353366	0.70280045	-0.10415252	0.24953845	3
1359001353426	1359001353426	-0.013744468	-0.1957823	0.45020768	3
1359001353476	1359001353476	-0.40439278	-0.36987892	-0.040317107	3
1359001353536	1359001353536	-0.15393804	0.08002335	-0.22724187	3
1359001353586	1359001353586	-0.17501289	0.01863139	-0.11484267	3
1359001353646	1359001353646	0.72295904	0.2434298	-0.15668693	3
1359001353706	1359001353706	-0.4605924	-0.41813725	-0.63804877	3
1359001353756	1359001353756	-0.68600166	-0.19883664	-0.37507126	3
1359001353816	1359001353816	0.016798794	-0.14630222	0.032070424	3
1359001353876	1359001353876	0.2180789	0.04520403	-0.3549127	3
1359001353926	1359001353926	0.17470746	0.06169739	-0.43188173	3
1359001353976	1359001353976	0.24587326	-0.10048734	-0.28924468	3
1359001354036	1359001354036	-0.2843578	-0.021685716	-0.13775012	3
1359001354096	1359001354096	-0.41050145	-0.18295415	0.30634892	3
1359001354146	1359001354146	0.09254608	0.38820487	0.33292156	3
1359001354206	1359001354206	1.2663237	-0.25045475	0.32253686	3
1359001354266	1359001354266	-1.0516045	-0.01160644	-0.15210545	3
1359001354316	1359001354316	-0.73548174	0.39675698	-0.18906279	3
1359001354376	1359001354376	-0.7870999	0.45204028	0.6817256	3
1359001354428	1359001354428	0.05100725	0.039095376	0.68569624	3
1359001354476	1359001354476	0.27947086	-0.19272798	0.15607607	3
1359001354536	1359001354536	-0.14782938	-0.3680463	-0.07360926	3
1359001354596	1359001354596	0.113926366	-0.5412266	-0.004276057	3
1359001354646	1359001354646	-0.569021	-0.07971791	0.2742785	3
1359001354706	1359001354706	-0.552833	-0.27397305	-0.06811147	3
1359001354766	1359001354766	1.3713925	0.11881329	-0.10842858	3
1359001354816	1359001354816	-0.23793201	0.18661933	-0.9147707	3
1359001354876	1359001354876	-0.4709771	0.02076942	-0.6264423	3
1359001354926	1359001354926	-0.6068946	0.11484267	-0.14874569	3
1359001354986	1359001354986	0.062308256	-0.18997909	-0.48808134	3
1359001355036	1359001355036	-0.014660766	-0.07452556	-0.37140608	3
1359001355086	1359001355086	0.42577308	-0.18448131	-0.18570304	3
1359001355146	1359001355146	0.24740042	-0.10140363	0.13622294	3
1359001355206	1359001355206	-0.49754974	-0.1151481	0.52626044	3
1359001355266	1359001355266	0.8268061	0.5830709	0.52656585	3
1359001355326	1359001355326	0.42363504	-0.2003638	0.6417139	3
1359001355376	1359001355376	-1.280679	0.4251622	0.14172074	3
1359001355436	1359001355436	-0.15577064	0.7703011	0.24312437	3
1359001355496	1359001355496	-0.122478485	0.5644395	0.8912524	3
1359001355556	1359001355556	0.7996226	-0.05131268	0.43951756	3
1359001355616	1359001355616	0.14874569	0.15760323	0.05955936	3
1359001355676	1359001355676	0.26053402	-0.5842926	-0.37293324	3
1359001355736	1359001355736	-0.60139686	0.04886922	-0.26206118	3
1359001355796	1359001355796	-0.09407325	-0.47036624	-0.07086037	3
1359001355856	1359001355856	2.0934353	-2.558609	-0.17837265	3
1359001355906	1359001355906	-0.30298916	-0.25778514	-0.8359691	3
1359001355966	1359001355966	-0.38881573	-0.0070249503	-0.3930918	3
1359001356016	1359001356016	-0.32162055	0.54061574	-0.2443461	3
1359001356066	1359001356066	-0.2855795	0.025045475	-0.6026186	3
1359001356126	1359001356126	-0.25595254	0.030543262	-0.66523224	3
1359001356186	1359001356186	-0.44959682	-0.38759398	-0.60994893	3
1359001356236	1359001356236	-0.5345071	-0.5717699	0.039095376	3
1359001356296	1359001356296	-0.9126327	0.24037547	0.5225952	3
1359001356346	1359001356346	0.47525316	0.87781334	0.3652974	3
1359001356396	1359001356396	1.1969905	0.39950588	0.4266894	3
1359001356456	1359001356456	-1.6441438	0.50640726	-0.07666359	3
1359001356516	1359001356516	-0.045814894	0.6444628	0.39767328	3
1359001356576	1359001356576	-0.34574974	0.34208453	0.93523467	3
1359001356626	1359001356626	0.8762862	0.15027285	0.5879578	3
1359001356677	1359001356677	0.52412236	0.029626964	0.116675265	3
1359001356726	1359001356726	0.07147124	0.0711658	-0.2171626	3
1359001356786	1359001356786	0.03481932	-0.10293079	-0.31245756	3
1359001356846	1359001356846	-0.54244834	-0.23426682	-0.14477506	3
1359001356906	1359001356906	0.97066486	-0.0852157	-0.09285152	3
1359001356966	1359001356966	-0.5522222	0.042760566	-0.86529064	3
1359001357016	1359001357016	-0.22052236	-0.026572637	-0.4129449	3
1359001357076	1359001357076	-0.09285152	-0.03848451	-0.19456059	3
1359001357126	1359001357126	0.034208454	0.08460484	-0.4092797	3
1359001357176	1359001357176	0.01282817	0.0076358155	-0.40133846	3
1359001357226	1359001357226	0.21105394	-0.17623462	-0.13194689	3
1359001357286	1359001357286	-0.1142318	-0.05681047	0.04886922	3
1359001357346	1359001357346	-0.6081163	-0.048563786	0.29352075	3
1359001357396	1359001357396	0.4025602	0.13652839	0.4202753	3
1359001357456	1359001357456	0.7254025	-0.040317107	0.321926	3
1359001357506	1359001357506	-0.9947941	-0.06872234	0.029321533	3
1359001357566	1359001357566	0.004886922	0.50946164	0.3839288	3
1359001357616	1359001357616	0.34269542	0.33628133	1.0421361	3
1359001357676	1359001357676	0.4569272	-0.014660766	0.552833	3
1359001357736	1359001357736	0.15149458	-0.19730948	0.11148291	3
1359001357786	1359001357786	-0.14477506	-0.16584991	-0.22937989	3
1359001357846	1359001357846	-0.5858198	-0.25473082	-0.14508049	3
1359001357906	1359001357906	-0.032986723	-0.3277292	0.18112154	3
1359001357966	1359001357966	0.93676186	-0.0125227375	0.015271631	3
1359001358016	1359001358016	0.38973203	-0.28527406	-0.6817256	3
1359001358076	1359001358076	-0.5864306	-0.055283304	-0.50243664	3
1359001358136	1359001358136	-0.64599	0.2932153	0.007941248	3
1359001358186	1359001358186	0.0067195175	-0.0842994	-0.17501289	3
1359001358246	1359001358246	-0.13591751	0.20341812	-0.6563747	3
1359001358296	1359001358296	0.0870483	-0.15210545	-0.33169982	3
1359001358356	1359001358356	-0.39370266	0.18173242	0.008246681	3
1359001358406	1359001358406	-0.09712757	-0.036651913	0.09560041	3
1359001358456	1359001358456	0.32345316	0.35185838	0.14874569	3
1359001358516	1359001358516	1.7284433	0.19211712	0.21685717	3
1359001358566	1359001358566	0.059864793	-0.111177474	0.2874121	3
1359001358626	1359001358626	-0.34422258	0.42760566	0.4859433	3
1359001358676	1359001358676	-0.056505036	0.6102544	1.0250319	3
1359001358736	1359001358736	0.008857546	0.24709499	0.8378017	3
1359001358786	1359001358786	0.3894266	-0.2782491	0.34788775	3
1359001358846	1359001358846	-0.1255328	-0.24862215	-0.047647487	3
1359001358906	1359001358906	-0.06841691	-0.70005155	-0.45906523	3
1359001358966	1359001358966	-0.118507855	-0.2049453	-0.064446285	3
1359001359026	1359001359026	0.3036	-0.3222314	-0.3576616	3
1359001359086	1359001359086	1.0338894	-0.3417791	-0.52839845	3
1359001359146	1359001359146	-0.7812967	-0.36285394	-0.8588765	3
1359001359206	1359001359206	-0.17623462	-0.24923302	-0.15821409	3
1359001359256	1359001359256	-0.071776666	0.014966198	-0.2959642	3
1359001359306	1359001359306	0.0571159	0.16523905	-0.5305365	3
1359001359366	1359001359366	0.27275133	0.03145956	-0.18417588	3
1359001359416	1359001359416	-0.19700404	0.310625	-0.12705997	3
1359001359476	1359001359476	0.09132435	0.004276057	0.2874121	3
1359001359526	1359001359526	-0.05100725	0.48655418	0.48838675	3
1359001359590	1359001359590	0.5540548	0.63194007	0.50976706	3
1359001359636	1359001359636	0.689056	-0.081855945	0.26450464	3
1359001359696	1359001359696	-1.9859229	0.605062	0.026572637	3
1359001359756	1359001359756	-0.22266038	0.4578435	0.8014552	3
1359001359816	1359001359816	-0.079107046	0.34605515	0.906524	3
1359001359866	1359001359866	-0.061086524	-0.29626966	0.21166481	3
1359001359926	1359001359926	0.0888809	-0.40866885	-0.21960606	3
1359001359976	1359001359976	-0.0125227375	-0.31123585	-0.45448375	3
1359001360036	1359001360036	-0.34880406	-0.41783184	-0.33383787	3
1359001360096	1359001360096	0.09285152	-0.5225952	-0.06719518	3
1359001360156	1359001360156	0.8151997	-0.009162978	-0.13439035	3
1359001360206	1359001360206	0.70432764	-0.5983425	-0.73792523	3
1359001360256	1359001360256	-0.42394048	-0.14721853	-0.9285152	3
1359001360306	1359001360306	-0.8512407	-0.04337143	-0.2507602	3
1359001360366	1359001360366	0.08032878	-0.24617869	-0.25717425	3
1359001360426	1359001360426	-0.0106901415	0.1469131	-0.5885687	3
1359001360476	1359001360476	0.22052236	0.03848451	-0.34483343	3
1359001360536	1359001360536	0.2611449	0.070554934	-0.18112154	3
1359001360587	1359001360587	-0.1591304	0.32620203	0.23793201	3
1359001360646	1359001360646	0.09315695	0.09101892	0.41905355	3
1359001360706	1359001360706	1.3197744	0.7495316	0.5109888	3
1359001360756	1359001360756	0.47708577	-0.40500367	0.14660765	3
1359001360816	1359001360816	-0.6737844	0.5015204	0.093462385	3
1359001360866	1359001360866	0.14355333	0.47708577	0.7107417	3
1359001360916	1359001360916	0.19364429	0.27397305	1.0861185	3
1359001360966	1359001360966	-0.105068825	-0.06780604	0.4596761	3
1359001361026	1359001361026	0.40103304	0.037873644	0.032375857	3
1359001361086	1359001361086	-0.7134906	0.096516706	-0.36743546	3
1359001361136	1359001361136	-0.6774496	-0.4999932	0.0070249503	3
1359001361196	1359001361196	-0.62858033	-0.45265114	0.119729586	3
1359001361246	1359001361246	-0.1001819	-0.37415496	-0.16829337	3
1359001361320	1359001361320	1.0152581	-0.45173484	-0.4896085	3
1359001361356	1359001361356	-0.40500367	-0.0018325958	-1.2024882	3
1359001361416	1359001361416	-0.8549059	-0.12705997	-0.2706133	3
1359001361476	1359001361476	-0.15577064	-0.13836098	-0.15363261	3
1359001361526	1359001361526	-0.13775012	0.1328632	-0.35888332	3
1359001361586	1359001361586	0.3277292	0.13103059	-0.31612277	3
1359001361636	1359001361636	0.08155051	-0.084910266	-0.48288897	3
1359001361696	1359001361696	0.27397305	0.0720821	-0.05589417	3
1359001361756	1359001361756	0.06963864	0.13316862	0.15454891	3
1359001361816	1359001361816	0.94225967	0.34880406	0.038789943	3
1359001361876	1359001361876	0.36041048	-0.18936823	0.093767814	3
1359001361926	1359001361926	-0.9642508	0.11056661	0.226631	3
1359001361976	1359001361976	0.111177474	0.03359759	0.50243664	3
1359001362026	1359001362026	-0.16646078	0.34300083	0.82527894	3
1359001362086	1359001362086	0.3182608	-0.080634214	0.57543504	3
1359001362136	1359001362136	0.1337795	-0.14019357	0.14844026	3
1359001362186	1359001362186	-0.3100141	-0.02076942	-0.18661933	3
1359001362246	1359001362246	-0.20280726	-0.31764993	-0.1423316	3
1359001362306	1359001362306	-0.27305678	-0.24220806	0.081855945	3
1359001362366	1359001362366	-0.29657507	-0.54428095	-0.22388211	3
1359001362426	1359001362426	0.30298916	0.07971791	-0.344528	3
1359001362476	1359001362476	-0.018325957	-0.14049901	-1.1087204	3
1359001362536	1359001362536	-0.29779682	-0.31123585	-1.0283916	3
1359001362586	1359001362586	-0.44623706	-0.103847094	-0.6383542	3
1359001362646	1359001362646	0.4279111	-0.017715093	-0.46944994	3
1359001362696	1359001362696	0.4560109	-0.0027488936	-0.4868596	3
1359001362746	1359001362746	0.34697145	0.027183503	-0.27916542	3
1359001362806	1359001362806	0.26725355	0.23793201	0.012217305	3
1359001362866	1359001362866	0.35979962	0.32650748	0.1908954	3
1359001362926	1359001362926	0.23243423	0.4978552	-0.010995574	3
1359001362976	1359001362976	0.42913285	0.46883908	-0.033292156	3
1359001363026	1359001363026	0.3005457	0.54183745	-0.08460484	3
1359001363080	1359001363080	0.14294247	0.28130344	-0.15149458	3
1359001363136	1359001363136	-0.6270532	-0.36987892	-0.045814894	3
1359001363186	1359001363186	0.14844026	0.43096542	0.08124508	3
1359001363246	1359001363246	-0.3894266	0.48197266	-0.12156218	3
1359001363296	1359001363296	0.8072584	0.48472157	0.6936375	3
1359001363356	1359001363356	-0.20952678	-0.034208454	-0.34055737	3
1359001363416	1359001363416	-0.08124508	-0.5198463	-0.5497787	3
1359001363466	1359001363466	-0.36865717	-0.9230174	-0.5491679	3
1359001363528	1359001363528	0.08399397	-0.8765916	-0.8268061	3
1359001363576	1359001363576	-0.82772243	-0.97097033	-1.1200215	3
1359001363626	1359001363626	-0.5375614	-1.2892311	-1.1572843	3
1359001363676	1359001363676	-0.37323865	-0.98990715	-1.6368134	3
1359001363726	1359001363726	-0.58551437	-0.9071349	-1.6789632	3
1359001363776	1359001363776	-0.046731193	-1.1774428	-1.5812247	3
1359001363836	1359001363836	-0.26725355	-0.7122689	-1.7504344	3
1359001363896	1359001363896	0.20799962	-1.2776246	-1.8008307	3
1359001363956	1359001363956	0.16890424	-1.0763446	-1.8133535	3
1359001364016	1359001364016	-0.23823744	-0.9224065	-1.858252	3
1359001364066	1359001364066	0.32620203	-0.66553766	-1.7434094	3
1359001364116	1359001364116	0.28038713	-0.72021013	-1.7828102	3
1359001364176	1359001364176	0.08246681	-0.96944314	-1.6178766	3
1359001364226	1359001364226	-0.14080444	-0.66156703	-1.2968669	3
1359001364286	1359001364286	0.2761111	-0.46089783	-0.97310835	3
1359001364336	1359001364336	0.048258353	-0.31490102	-0.86498517	3
1359001364386	1359001364386	0.081855945	-0.21013765	-0.5983425	3
1359001364446	1359001364446	-0.053145275	0.14966199	-0.3023783	3
1359001364506	1359001364506	0.29260445	0.19914207	-0.14172074	3
1359001364556	1359001364556	0.17165314	0.36865717	-0.12980886	3
1359001364606	1359001364606	0.28588495	0.28588495	0.2593123	3
1359001364666	1359001364666	-0.12492194	0.41996986	0.5216789	3
1359001364726	1359001364726	-0.23304509	0.47067168	0.41508293	3
1359001364786	1359001364786	0.3903429	0.23273966	0.6252206	3
1359001364846	1359001364846	0.022602014	0.112399206	0.8237518	3
1359001364896	1359001364896	-0.38698313	-0.028099801	0.50915617	3
1359001364946	1359001364946	-0.40561453	0.14813483	0.72082096	3
1359001365006	1359001365006	-0.05100725	-0.03359759	0.5983425	3
1359001365066	1359001365066	-0.19639318	-0.005192355	0.3368922	3
1359001365126	1359001365126	-0.19639318	-0.14172074	0.06719518	3
