1360066500600,-13.32,-37.14,-22.8
1360066500802,-11.34,-39.84,-22.199999
1360066501003,-9.36,-42.6,-21.72
1360066501211,-7.2599998,-45.539997,-20.88
1360066501403,-5.04,-48.12,-20.1
1360066501600,-2.9399998,-50.039997,-19.68
1360066501803,-0.59999996,-51.66,-19.26
1360066502003,1.92,-52.86,-19.02
1360066502228,4.2599998,-53.579998,-18.96
1360066502410,5.94,-53.82,-19.32
1360066502602,7.3799996,-53.76,-19.859999
1360066502804,8.34,-53.699997,-20.52
1360066503002,9.36,-53.699997,-20.88
1360066503204,10.2,-53.879997,-21.06
1360066503405,10.92,-54.059998,-21.48
1360066503619,11.88,-54.12,-21.779999
1360066503806,12.719999,-54.719997,-21.48
1360066504001,12.9,-55.739998,-20.64
1360066504205,12.36,-56.579998,-19.619999
1360066504406,11.099999,-57.66,-18.72
1360066504624,9.42,-58.8,-17.4
1360066504806,7.9199996,-60.12,-15.36
1360066505004,6.24,-61.02,-12.96
1360066505207,4.3199997,-61.739998,-10.26
1360066505406,1.74,-62.039997,-7.74
1360066505653,-1.3199999,-61.739998,-5.04
1360066505807,-5.16,-60.719997,-2.52
1360066506022,-9.24,-58.62,0.06
1360066506209,-13.559999,-55.8,2.1
1360066506405,-18.0,-53.16,3.9599998
1360066506608,-22.14,-50.46,6.24
1360066506808,-26.039999,-47.879997,8.5199995
1360066507028,-29.519999,-44.82,10.2
1360066507208,-32.34,-41.28,11.34
1360066507407,-34.5,-37.32,11.7
1360066507608,-35.88,-33.12,12.059999
1360066507808,-36.719997,-28.98,12.059999
1360066508008,-37.44,-24.84,11.5199995
1360066508208,-38.16,-20.88,10.559999
1360066508422,-38.82,-16.98,9.3
1360066508609,-38.82,-13.559999,8.28
1360066508808,-38.46,-10.74,7.08
1360066509009,-37.2,-9.0,6.18
1360066509209,-35.579998,-7.98,5.1
1360066509458,-33.54,-7.74,4.14
1360066509610,-31.38,-7.3799996,3.24
1360066509825,-29.64,-7.08,1.8
1360066510013,-28.14,-6.54,0.53999996
1360066510210,-27.119999,-5.8199997,-1.14
1360066510414,-26.279999,-5.7599998,-2.34
1360066510610,-25.5,-6.2999997,-2.9399998
1360066510812,-25.019999,-6.96,-3.36
1360066511013,-24.779999,-7.56,-3.6
1360066511225,-24.72,-8.22,-4.14
1360066511414,-24.539999,-8.82,-4.68
1360066511612,-24.539999,-9.36,-5.4
1360066511814,-24.42,-10.0199995,-5.8799996
1360066512016,-24.06,-10.8,-6.3599997
1360066512245,-24.06,-11.46,-6.7799997
1360066512420,-24.24,-12.54,-6.6
1360066512614,-25.14,-13.5,-6.54
1360066512818,-25.859999,-14.7,-6.0
1360066513016,-26.46,-16.02,-5.4
1360066513256,-27.119999,-17.22,-5.16
1360066513418,-27.359999,-18.6,-4.62
1360066513616,-27.42,-19.8,-4.44
1360066513819,-27.42,-20.82,-4.08
1360066514015,-27.3,-21.96,-3.8999999
1360066514218,-27.0,-23.46,-3.4199998
1360066514419,-26.64,-25.019999,-2.52
1360066514617,-26.519999,-26.76,-1.38
1360066514818,-26.039999,-28.8,0.12
1360066515015,-25.74,-30.42,1.26
1360066515218,-25.439999,-31.859999,2.46
1360066515417,-25.199999,-33.18,3.4199998
1360066515629,-25.08,-34.32,4.14
1360066515820,-24.66,-35.219997,5.22
1360066516018,-24.779999,-35.52,5.58
1360066516218,-24.779999,-35.88,6.24
1360066516417,-24.6,-36.54,6.8999996
1360066516628,-24.539999,-37.14,7.74
1360066516821,-24.48,-37.5,8.639999
1360066517017,-24.66,-37.739998,9.179999
1360066517219,-25.019999,-37.5,9.3
1360066517420,-25.439999,-36.719997,8.94
1360066517627,-25.8,-35.52,8.04
1360066517820,-25.859999,-34.14,6.8999996
1360066518018,-25.92,-32.399998,5.4
1360066518220,-26.039999,-30.72,4.08
1360066518420,-25.98,-29.279999,2.82
1360066518628,-26.22,-28.019999,1.56
1360066518817,-26.279999,-26.76,0.42
1360066519019,-26.099998,-25.56,-0.78
1360066519220,-25.619999,-24.6,-1.92
1360066519421,-25.199999,-23.58,-3.3
1360066519622,-25.019999,-22.38,-4.92
1360066519822,-24.72,-21.06,-6.42
1360066520019,-24.72,-19.68,-7.8599997
1360066520221,-24.539999,-18.72,-9.12
1360066520422,-24.48,-18.24,-9.9
1360066520622,-24.48,-18.0,-10.2
1360066520825,-24.779999,-18.0,-10.139999
1360066521020,-25.38,-17.76,-10.26
1360066521222,-25.74,-17.699999,-10.32
1360066521423,-25.98,-17.76,-10.679999
1360066521621,-26.22,-17.699999,-11.16
1360066521823,-26.039999,-17.279999,-11.639999
1360066522021,-25.98,-16.859999,-12.179999
1360066522223,-26.22,-16.68,-12.54
1360066522427,-26.519999,-16.619999,-12.36
1360066522623,-27.119999,-16.56,-12.179999
1360066522824,-27.48,-16.56,-11.5199995
1360066523023,-27.84,-16.44,-11.34
1360066523226,-27.779999,-16.38,-11.28
1360066523426,-27.599998,-16.199999,-11.28
1360066523627,-27.3,-15.9,-11.46
1360066523827,-26.88,-15.48,-11.759999
1360066524025,-26.4,-15.0,-12.059999
1360066524227,-25.98,-14.88,-12.12
1360066524427,-25.98,-15.059999,-11.759999
1360066524626,-26.279999,-15.12,-11.219999
1360066524828,-26.58,-15.54,-10.32
1360066525027,-27.119999,-16.02,-9.3
1360066525228,-27.48,-16.8,-8.34
1360066525428,-27.599998,-17.4,-7.7999997
1360066525626,-27.66,-18.06,-7.44
1360066525829,-27.66,-18.24,-7.2
1360066526025,-27.539999,-18.72,-6.8999996
1360066526226,-27.359999,-19.439999,-6.3599997
1360066526441,-27.48,-20.52,-5.52
1360066530572,-27.66,-21.42,-4.62
1360066530742,-25.32,-23.64,-4.74
1360066530942,-23.519999,-25.92,-5.04
1360066531142,-22.32,-28.32,-5.52
1360066531342,-21.06,-30.48,-6.24
1360066541534,-19.38,-32.04,-7.62
1360066541739,-16.68,-33.719997,-10.139999
1360066541935,-15.54,-33.84,-11.58
1360066542134,-15.12,-33.6,-13.38
1360066542337,-14.28,-33.84,-14.639999
1360066542537,-13.5,-34.14,-15.839999
1360066542737,-12.719999,-34.739998,-16.98
1360066542938,-12.3,-35.1,-18.359999
1360066543136,-11.94,-35.579998,-19.74
1360066543338,-11.46,-35.94,-21.119999
1360066543538,-10.86,-35.88,-23.039999
1360066543735,-13.679999,-33.84,-24.42
1360066543949,-16.02,-31.56,-25.38
1360066544143,-17.699999,-29.22,-26.46
1360066544336,-19.02,-26.939999,-27.18
1360066544535,-20.64,-24.96,-27.539999
1360066544735,-21.96,-23.34,-27.48
1360066544939,-22.38,-22.92,-27.9
1360066545137,-23.22,-22.68,-27.9
1360066545342,-23.58,-22.98,-27.18
1360066545537,-24.359999,-22.92,-26.519999
1360066545749,-25.08,-22.8,-26.039999
1360066545939,-25.56,-22.92,-25.439999
1360066546137,-26.039999,-22.68,-25.019999
1360066546341,-26.34,-22.32,-24.42
1360066546545,-26.519999,-22.02,-24.06
1360066546769,-26.76,-22.38,-22.8
1360066546942,-25.8,-23.64,-21.18
1360066547139,-24.6,-25.439999,-19.68
1360066547341,-23.16,-27.66,-17.76
1360066547539,-22.02,-29.88,-15.66
1360066547782,-20.88,-32.04,-13.5
1360066547942,-19.98,-33.84,-11.88
1360066548152,-19.32,-35.34,-10.5
1360066548342,-18.48,-36.66,-9.0
1360066548540,-17.64,-37.68,-7.8599997
1360066548742,-16.44,-38.64,-7.02
1360066548942,-15.0,-39.42,-6.12
1360066549164,-13.38,-40.14,-5.3399997
1360066549343,-11.5199995,-41.46,-4.08
1360066549542,-10.139999,-42.3,-3.24
1360066549743,-8.88,-43.26,-1.92
1360066549943,-8.639999,-43.62,-0.84
1360066550156,-9.12,-43.379997,0.42
1360066550344,-10.139999,-42.6,1.5
1360066550543,-11.639999,-41.1,1.9799999
1360066550744,-12.96,-39.6,2.6399999
1360066550944,-14.5199995,-38.1,3.1799998
1360066551186,-16.02,-36.48,3.78
1360066551345,-17.46,-34.8,4.62
1360066551571,-18.539999,-33.239998,5.04
1360066551745,-19.32,-31.679998,5.3399997
1360066551944,-20.34,-29.34,5.2799997
1360066552145,-21.24,-27.18,5.3399997
1360066552345,-21.96,-25.14,5.22
1360066552554,-22.8,-23.279999,4.68
1360066552746,-23.519999,-21.48,4.2
1360066552944,-24.18,-19.619999,3.1799998
1360066553146,-24.06,-18.18,2.22
1360066553347,-23.58,-17.34,1.02
1360066553562,-22.98,-17.039999,0.17999999
1360066553747,-22.08,-17.22,-0.29999998
1360066553945,-21.72,-17.279999,-1.38
1360066554147,-21.18,-17.46,-2.3999999
1360066554347,-20.699999,-17.64,-3.72
1360066554573,-20.22,-17.76,-5.2799997
1360066554748,-19.92,-17.82,-6.72
1360066554946,-19.98,-17.699999,-8.34
1360066555148,-19.98,-18.24,-9.36
1360066555348,-20.58,-18.84,-10.44
1360066555572,-21.9,-19.5,-11.34
1360066555749,-23.279999,-20.22,-12.0
1360066555946,-24.539999,-20.82,-12.54
1360066556149,-25.68,-21.3,-13.0199995
1360066556349,-26.88,-21.42,-13.86
1360066556585,-27.779999,-21.119999,-14.82
1360066556750,-28.56,-20.64,-15.96
1360066556949,-29.4,-19.8,-17.16
1360066557150,-29.76,-19.08,-18.359999
1360066557350,-30.24,-18.66,-19.38
1360066557551,-30.84,-18.6,-19.98
1360066557750,-31.439999,-19.02,-20.279999
1360066557956,-32.1,-19.26,-20.52
1360066558151,-32.64,-19.5,-20.699999
1360066558349,-32.88,-19.619999,-21.3
1360066558551,-32.88,-19.74,-22.02
1360066558751,-32.219997,-19.68,-22.74
1360066558964,-31.92,-19.32,-23.64
1360066559153,-31.439999,-19.439999,-24.42
1360066559353,-31.32,-19.92,-24.84
1360066559552,-31.14,-21.0,-24.72
1360066559753,-31.019999,-22.74,-24.42
1360066559960,-31.08,-24.6,-24.0
1360066560150,-31.019999,-26.4,-23.64
1360066560352,-30.84,-28.26,-23.519999
1360066560553,-30.539999,-29.82,-23.46
1360066560754,-30.119999,-31.32,-23.46
1360066560954,-29.58,-32.579998,-23.519999
1360066561155,-28.92,-34.2,-23.58
1360066561352,-28.199999,-36.12,-23.4
1360066561555,-27.9,-38.219997,-22.92
1360066561755,-27.779999,-40.379997,-22.26
1360066561957,-28.019999,-42.3,-21.84
1360066562156,-27.96,-44.1,-21.48
1360066562354,-28.199999,-45.239998,-21.66
1360066562556,-28.14,-45.899998,-21.96
1360066562754,-28.38,-46.14,-22.8
1360066562963,-28.619999,-45.899998,-23.699999
1360066563157,-28.68,-45.84,-24.72
1360066563357,-28.68,-46.379997,-25.32
1360066563557,-28.68,-47.219997,-25.439999
1360066563758,-28.56,-48.36,-25.439999
1360066563956,-28.619999,-49.2,-25.619999
1360066564158,-28.439999,-49.98,-25.68
1360066564358,-28.14,-50.579998,-25.619999
1360066564587,-28.019999,-51.0,-25.439999
1360066564759,-27.72,-51.059998,-25.38
1360066564957,-27.599998,-50.94,-25.38
1360066565158,-27.24,-50.82,-25.26
1360066565357,-26.88,-50.76,-24.9
1360066565558,-26.279999,-51.18,-24.06
1360066565760,-25.38,-51.78,-23.16
1360066565957,-24.42,-52.44,-22.08
1360066566160,-23.519999,-53.039997,-20.699999
1360066566358,-22.8,-53.28,-19.56
1360066566559,-22.26,-52.98,-18.66
1360066566760,-22.199999,-52.14,-17.82
1360066566957,-22.26,-50.94,-17.279999
1360066567160,-22.02,-49.98,-16.5
1360066567360,-21.96,-49.14,-15.96
1360066567594,-22.26,-48.42,-15.299999
1360066567761,-22.619999,-47.82,-14.759999
1360066567959,-22.8,-47.219997,-14.34
1360066568161,-22.98,-46.32,-14.28
1360066568361,-23.34,-45.539997,-14.34
1360066568594,-23.34,-44.76,-14.639999
1360066568761,-23.46,-43.8,-15.12
1360066568960,-23.939999,-42.66,-15.78
1360066569162,-24.3,-41.579998,-16.5
1360066569360,-24.48,-40.68,-17.16
1360066569562,-24.539999,-40.2,-17.64
1360066569762,-24.48,-39.899998,-18.06
1360066569962,-24.3,-39.54,-18.779999
1360066570163,-23.939999,-39.18,-19.32
1360066570361,-23.64,-38.52,-20.34
1360066570563,-23.1,-37.68,-21.42
1360066570763,-22.439999,-37.02,-22.68
1360066570962,-22.08,-36.0,-24.119999
1360066571164,-21.48,-34.98,-25.439999
1360066571362,-20.699999,-34.5,-26.279999
1360066571564,-19.859999,-34.14,-26.64
1360066571765,-19.26,-34.2,-26.82
1360066571963,-18.9,-34.02,-27.06
1360066572165,-18.42,-33.899998,-27.18
1360066572363,-17.82,-33.719997,-27.24
1360066572565,-17.1,-33.36,-27.42
1360066572765,-16.68,-32.88,-27.66
1360066572964,-16.38,-32.219997,-27.96
1360066573166,-15.599999,-31.74,-28.08
1360066573364,-15.179999,-31.56,-28.08
1360066573566,-14.82,-31.56,-27.72
1360066573766,-14.759999,-31.98,-27.119999
1360066573972,-14.94,-31.92,-26.699999
1360066574163,-14.88,-31.92,-25.859999
1360066574366,-15.059999,-31.92,-24.96
1360066574567,-15.24,-31.679998,-24.359999
1360066578585,-15.42,-31.32,-24.0
1360066578751,-16.199999,-28.92,-23.519999
1360066578951,-16.74,-26.76,-23.1
1360066579151,-17.52,-25.019999,-22.56
1360066579352,-18.539999,-23.4,-21.9
1360066579552,-20.039999,-22.08,-21.0
1360066579756,-21.48,-21.06,-19.92
1360066579963,-22.859999,-19.98,-18.72
1360066580156,-24.539999,-18.66,-17.46
1360066580354,-25.8,-16.92,-16.5
1360066580555,-26.88,-15.12,-15.719999
1360066580756,-28.019999,-12.78,-15.299999
1360066580954,-28.92,-10.86,-14.639999
1360066581156,-29.88,-9.42,-14.099999
1360066581355,-31.019999,-8.099999,-13.44
1360066581557,-32.52,-7.14,-12.36
1360066581757,-34.2,-6.42,-11.04
1360066581967,-35.399998,-7.62,-9.719999
1360066582158,-36.6,-8.82,-8.22
1360066582356,-37.739998,-9.42,-7.02
1360066582557,-38.7,-9.78,-6.06
1360066582759,-39.48,-9.9,-5.7599998
1360066582959,-40.14,-9.66,-5.64
1360066583159,-40.8,-9.84,-5.46
1360066583357,-41.52,-10.74,-5.2799997
1360066583560,-42.42,-12.179999,-4.74
1360066583760,-43.5,-13.98,-3.8999999
1360066583956,-44.579998,-15.96,-2.9399998
1360066584160,-45.66,-17.88,-1.9799999
1360066584360,-46.86,-19.439999,-1.38
1360066584589,-47.579998,-20.88,-1.1999999
1360066584760,-48.059998,-22.14,-1.4399999
1360066584958,-48.18,-23.16,-1.9799999
1360066585160,-48.3,-24.119999,-2.58
1360066585361,-48.18,-25.26,-3.24
1360066585606,-47.94,-26.82,-3.72
1360066585761,-47.7,-28.859999,-3.9599998
1360066585959,-47.28,-30.84,-4.2599998
1360066586162,-46.62,-32.82,-4.44
1360066586359,-45.84,-34.2,-4.8599997
1360066586591,-44.879997,-35.16,-5.64
1360066586762,-43.62,-35.88,-6.7799997
1360066586960,-42.48,-36.059998,-8.46
1360066587163,-41.04,-36.54,-9.78
1360066587362,-39.3,-37.079998,-11.219999
1360066587595,-37.5,-37.8,-12.48
1360066587763,-35.88,-38.579998,-13.44
1360066587961,-34.5,-39.059998,-14.5199995
1360066588164,-32.94,-39.78,-15.42
1360066588361,-31.439999,-40.2,-16.5
1360066588589,-30.0,-40.44,-17.58
1360066588764,-28.74,-40.62,-18.84
1360066588961,-27.599998,-40.32,-20.279999
1360066589165,-26.279999,-40.5,-21.06
1360066589364,-24.84,-40.86,-21.9
1360066589605,-23.34,-41.64,-22.56
1360066589765,-22.08,-42.48,-22.68
1360066589962,-21.119999,-43.379997,-22.74
1360066590165,-19.859999,-44.52,-22.14
1360066590365,-19.14,-45.239998,-22.02
1360066590592,-18.779999,-46.02,-21.72
1360066590766,-18.42,-46.5,-21.6
1360066590970,-17.88,-47.039997,-21.359999
1360066591166,-17.34,-47.579998,-21.06
1360066591364,-16.98,-48.0,-21.0
1360066591566,-16.68,-48.6,-20.46
1360066591767,-16.5,-49.44,-19.859999
1360066591965,-16.32,-49.92,-19.08
1360066592167,-16.02,-50.64,-18.119999
1360066592365,-16.14,-50.76,-17.76
1360066592567,-16.68,-50.16,-17.4
1360066592768,-17.46,-49.2,-17.279999
1360066592970,-18.18,-48.059998,-17.46
1360066593168,-18.9,-46.68,-17.58
1360066593366,-19.859999,-45.059998,-17.94
1360066593568,-20.82,-43.32,-18.06
1360066593767,-21.42,-41.52,-18.48
1360066594003,-21.84,-39.96,-18.9
1360066594169,-22.5,-38.52,-19.32
1360066594367,-23.039999,-37.2,-19.5
1360066594569,-23.76,-35.7,-19.56
1360066594769,-24.119999,-34.14,-20.039999
1360066595001,-24.24,-32.34,-20.76
1360066595170,-24.3,-30.72,-21.359999
1360066595367,-24.42,-29.039999,-22.32
1360066595570,-24.119999,-27.599998,-23.039999
1360066595770,-23.88,-26.58,-23.58
1360066595972,-23.64,-26.039999,-23.939999
1360066596167,-23.34,-25.74,-24.18
1360066596367,-23.279999,-25.38,-24.539999
1360066596573,-23.039999,-25.199999,-24.84
1360066596770,-22.56,-25.14,-25.199999
1360066596969,-22.199999,-25.26,-25.38
1360066597171,-22.08,-25.199999,-25.38
1360066597371,-21.779999,-25.199999,-25.38
1360066597605,-21.539999,-25.5,-25.38
1360066597773,-20.88,-26.039999,-25.32
1360066597972,-20.58,-26.939999,-25.38
1360066598173,-20.22,-28.019999,-25.14
1360066598372,-19.5,-29.34,-25.08
1360066598593,-18.66,-30.539999,-24.9
1360066598776,-17.88,-31.92,-24.72
1360066598971,-16.98,-33.36,-24.539999
1360066599174,-15.719999,-34.559998,-24.119999
1360066599373,-14.5199995,-35.579998,-24.18
1360066599573,-13.139999,-36.6,-24.24
1360066599774,-11.759999,-37.92,-24.0
1360066599971,-10.44,-39.42,-23.519999
1360066600174,-9.179999,-40.98,-22.92
1360066600374,-7.7999997,-42.3,-22.56
1360066600572,-6.54,-43.32,-22.38
1360066600775,-5.3399997,-44.219997,-21.9
1360066600973,-4.14,-45.0,-21.359999
1360066601174,-3.06,-45.36,-20.64
1360066601378,-2.04,-45.48,-19.98
1360066601576,-1.86,-45.3,-19.32
1360066601778,-1.62,-45.36,-18.3
1360066601978,-1.62,-45.18,-17.039999
1360066602201,-1.38,-45.0,-16.14
1360066602379,-1.4399999,-44.7,-15.36
1360066602576,-1.38,-44.579998,-14.28
1360066602779,-1.3199999,-44.7,-12.9
1360066602979,-1.26,-44.399998,-12.0
1360066603189,-1.3199999,-43.92,-11.46
1360066603379,-1.5,-43.26,-11.16
1360066603577,-1.74,-43.02,-10.559999
1360066603779,-1.92,-43.079998,-9.78
1360066603980,-2.1599998,-43.079998,-9.42
1360066604183,-2.58,-42.78,-9.42
1360066604381,-2.52,-42.899998,-9.24
1360066604578,-2.34,-43.32,-8.88
1360066604780,-1.92,-43.68,-8.5199995
1360066604981,-1.86,-44.04,-8.46
1360066605179,-1.62,-44.16,-8.58
1360066605381,-1.4399999,-44.64,-8.28
1360066605579,-1.4399999,-45.18,-7.7999997
1360066605781,-1.4399999,-45.48,-7.44
1360066605982,-1.4399999,-45.84,-7.14
1360066606180,-1.3199999,-46.02,-6.66
1360066606382,-0.78,-46.44,-5.8799996
1360066606582,-0.24,-46.8,-4.98
1360066606812,0.12,-46.8,-4.2599998
1360066606983,0.42,-46.739998,-3.54
1360066607181,0.42,-46.32,-2.8799999
1360066607384,0.78,-46.32,-1.74
1360066607582,0.53999996,-45.899998,-0.9
1360066607800,0.35999998,-45.059998,-0.17999999
1360066607986,0.29999998,-44.46,0.65999997
1360066608182,0.42,-43.5,1.26
1360066608387,0.65999997,-43.02,2.04
1360066608583,0.65999997,-42.0,2.3999999
1360066608786,0.78,-41.1,2.7
1360066608983,0.53999996,-40.32,2.9399998
1360066609207,0.42,-39.36,3.12
1360066609387,0.29999998,-38.7,3.3
1360066609584,-0.12,-37.92,3.12
1360066609786,-0.35999998,-37.14,2.9399998
1360066609987,-0.35999998,-36.6,2.76
1360066610185,-0.59999996,-35.76,2.22
1360066610388,-0.35999998,-35.219997,1.92
1360066610585,-0.42,-34.44,1.38
1360066610788,-0.42,-33.899998,1.0799999
1360066610988,-0.53999996,-33.48,0.71999997
1360066611184,-0.84,-32.88,-0.12
1360066611388,-0.78,-32.7,-0.53999996
1360066611585,-0.78,-32.28,-0.96
1360066611801,-0.84,-31.98,-1.26
1360066611989,-0.65999997,-31.56,-1.62
1360066612185,-0.59999996,-30.9,-2.22
1360066612389,-0.53999996,-30.779999,-2.46
1360066612588,-0.48,-30.48,-2.7
1360066612811,-0.48,-30.179998,-2.6399999
1360066612988,-0.48,-29.88,-2.76
1360066613186,-0.59999996,-29.34,-3.06
1360066613388,-0.24,-29.16,-2.82
1360066613586,-0.12,-28.859999,-2.6399999
1360066613989,0.06,-28.32,-2.34
1360066614187,0.12,-27.779999,-2.58
1360066614396,0.35999998,-27.539999,-1.9799999
1360066614587,0.24,-27.18,-1.68
1360066614989,-0.17999999,-26.76,-1.26
1360066615187,-0.42,-26.4,-1.5
1360066615390,-0.24,-26.58,-1.14
1360066615588,-0.06,-26.519999,-1.02
1360066615821,0.06,-26.58,-0.78
1360066615991,0.06,-26.58,-0.53999996
1360066616189,-0.35999998,-26.58,-0.71999997
1360066616391,-0.42,-26.88,-0.42
1360066616591,-0.65999997,-27.3,-0.29999998
1360066616812,-1.02,-27.96,-0.12
1360066616992,-1.26,-28.619999,-0.12
1360066617189,-1.4399999,-29.099998,-0.48
1360066617393,-1.3199999,-30.06,-0.24
1360066617591,-1.14,-30.779999,-0.24
1360066617813,-0.9,-31.8,-0.06
1360066618190,-0.53999996,-33.0,-0.12
1360066618392,-0.35999998,-33.719997,0.17999999
1360066618794,-0.59999996,-34.26,-0.12
1360066618992,-0.48,-34.68,-0.17999999
1360066619192,-0.59999996,-35.219997,-0.48
1360066619446,-0.17999999,-35.82,-0.12
1360066619996,0.48,-36.42,-0.17999999
1360066620192,0.65999997,-36.48,-0.17999999
1360066620403,0.9,-36.66,0.17999999
1360066620602,0.9,-36.54,0.29999998
1360066620794,0.78,-36.6,0.24
1360066620995,0.53999996,-36.36,0.24
1360066621194,0.35999998,-36.36,0.17999999
1360066621394,0.24,-36.36,0.12
1360066621597,0.12,-36.48,0.06
1360066621797,0.35999998,-36.899998,0.29999998
1360066622020,0.35999998,-37.14,0.59999996
1360066622197,0.29999998,-37.2,0.48
1360066622396,0.48,-37.26,0.65999997
1360066622598,0.59999996,-37.26,0.59999996
1360066622798,0.59999996,-37.2,0.35999998
1360066623013,0.96,-37.38,0.53999996
1360066623198,0.84,-37.38,0.42
1360066623397,0.84,-37.38,0.42
1360066623599,1.02,-37.62,0.29999998
1360066623796,0.9,-37.62,0.12
