timeMillis,timeNanos,x,y,z
1541665416032,422663588855875,32.399998,-9.54,-43.559998
1541665416051,422663608855875,32.16,-9.599999,-43.8
1541665416070,422663628855875,32.219997,-9.24,-43.92
1541665416092,422663648855875,33.18,-9.78,-43.26
1541665416110,422663668855875,33.899998,-10.139999,-43.14
1541665416130,422663688855875,34.559998,-10.08,-43.2
1541665416152,422663708855875,34.62,-10.2,-43.26
1541665416173,422663728856017,33.48,-9.719999,-43.68
1541665416191,422663748856017,33.059998,-9.48,-44.34
1541665416213,422663768856017,33.0,-9.96,-44.16
1541665416231,422663788856017,33.0,-9.96,-44.16
1541665416251,422663808856017,33.239998,-9.719999,-44.399998
1541665416272,422663828856017,33.36,-9.78,-43.86
1541665416290,422663848856017,33.059998,-8.94,-43.98
1541665416310,422663868856017,33.0,-8.7,-43.86
1541665416332,422663888856017,33.18,-8.94,-43.8
1541665416351,422663908856017,33.18,-8.94,-43.86
1541665416371,422663928856017,33.059998,-9.059999,-44.219997
1541665416392,422663948856072,33.3,-9.0,-44.219997
1541665416414,422663968856072,33.18,-8.82,-44.16
1541665416431,422663988855772,33.12,-8.82,-44.34
1541665416450,422664008854914,33.18,-9.0,-43.62
1541665416471,422664028855004,32.88,-9.059999,-43.62
1541665416491,422664048855004,32.579998,-9.3,-43.62
1541665416512,422664068855004,32.52,-9.24,-43.559998
1541665416533,422664088855044,32.88,-9.42,-44.16
1541665416552,422664108855044,33.239998,-9.96,-43.98
1541665416573,422664128855044,33.36,-10.0199995,-43.559998
1541665416592,422664148855079,33.48,-10.0199995,-43.92
1541665416611,422664168855079,32.88,-9.96,-43.44
1541665416634,422664188855112,32.76,-9.54,-43.44
1541665416652,422664208855112,32.52,-9.36,-44.04
1541665416673,422664228855112,32.16,-9.42,-43.86
1541665416693,422664248855145,32.579998,-9.36,-44.1
1541665416712,422664268855145,32.34,-9.36,-44.579998
1541665416732,422664288855145,32.94,-9.42,-44.579998
1541665416754,422664308855145,33.3,-9.42,-44.579998
1541665416772,422664328854845,33.42,-9.54,-44.46
1541665416792,422664348854878,33.42,-9.599999,-44.64
1541665416812,422664368855378,33.059998,-9.599999,-44.52
1541665416831,422664388855111,33.3,-9.66,-44.64
1541665416852,422664408854877,33.36,-9.48,-44.76
1541665416873,422664428854610,33.3,-9.719999,-44.34
1541665416890,422664448854376,33.059998,-9.66,-44.399998
1541665416911,422664468853776,32.7,-9.599999,-44.7
1541665416933,422664488853509,32.399998,-9.9,-45.059998
1541665416952,422664508853275,32.28,-9.78,-45.12
1541665417033,422664528853008,32.46,-9.54,-44.879997
1541665417033,422664548852374,32.219997,-9.78,-44.82
1541665417033,422664568852407,31.98,-9.84,-44.64
1541665417033,422664588852340,31.92,-9.9,-44.399998
1541665417049,422664608852373,31.74,-9.96,-44.28
1541665417069,422664628852039,31.8,-9.66,-43.92
1541665417091,422664648851772,31.679998,-9.54,-44.219997
1541665417113,422664668851772,31.439999,-9.24,-44.28
1541665417131,422664688851738,31.439999,-9.42,-44.879997
1541665417152,422664708851404,31.5,-9.599999,-45.36
1541665417171,422664728850970,31.619999,-9.24,-44.879997
1541665417189,422664748850336,31.8,-9.179999,-45.18
1541665417210,422664768849769,31.859999,-8.7,-45.0
1541665417233,422664788849735,31.859999,-8.5199995,-44.82
1541665417251,422664808849768,31.74,-8.94,-44.94
1541665417272,422664828849768,31.679998,-9.059999,-45.12
1541665417300,422664848849468,31.38,-9.42,-45.3
1541665417315,422664868849168,31.019999,-9.48,-45.3
1541665417331,422664888848568,30.9,-9.54,-45.059998
1541665417351,422664908847968,31.14,-9.599999,-44.879997
1541665417369,422664928847668,31.38,-9.3,-44.64
1541665417389,422664948847201,31.56,-9.0,-44.64
1541665417413,422664968846734,31.98,-8.94,-44.52
1541665417442,422664988846667,31.8,-8.94,-44.399998
1541665417455,422665008846267,31.98,-9.179999,-44.399998
1541665417500,422665028845967,32.04,-9.66,-44.16
1541665417525,422665048845600,31.619999,-9.36,-44.399998
1541665417525,422665068845600,31.08,-9.36,-44.04
1541665417531,422665088845266,31.56,-9.719999,-44.219997
1541665417553,422665108828333,32.28,-9.36,-45.059998
1541665417570,422665128828033,32.399998,-8.76,-45.059998
1541665417591,422665148828033,32.52,-9.36,-44.1
1541665417611,422665168827999,32.52,-9.48,-44.399998
1541665417633,422665188828299,31.98,-9.36,-44.94
1541665417654,422665208828865,31.38,-9.54,-44.64
1541665417673,422665228829165,31.439999,-9.36,-44.219997
1541665417693,422665248829165,31.619999,-9.78,-44.34
1541665417714,422665268828898,32.399998,-10.92,-43.86
1541665417732,422665288828931,33.0,-10.8,-43.44
1541665417752,422665308829264,31.679998,-9.3,-43.8
1541665417775,422665328829697,31.74,-8.88,-44.219997
1541665417793,422665348830330,31.92,-9.12,-44.76
1541665417815,422665368830896,31.14,-9.54,-44.579998
1541665417834,422665388830929,31.199999,-9.9,-44.399998
1541665417852,422665408830895,31.38,-9.54,-44.579998
1541665417873,422665428830895,31.199999,-9.48,-45.12
1541665417892,422665448831661,31.019999,-9.179999,-44.64
1541665417910,422665468831361,30.48,-9.0,-44.04
