timeMillis,timeNanos,x,y,z
1545034154909,180789437352654,-27.18,-52.5,-34.5
1545034154931,180789456633993,-26.76,-52.379997,-33.96
1545034154950,180789476633993,-26.4,-52.32,-33.719997
1545034154970,180789496633993,-26.16,-52.379997,-33.3
1545034154991,180789516633993,-26.16,-51.899998,-34.02
1545034155009,180789536633993,-26.82,-52.14,-34.02
1545034155030,180789556633993,-26.939999,-52.14,-34.44
1545034155051,180789576634135,-26.76,-52.079998,-34.92
1545034155070,180789596634135,-26.279999,-52.5,-34.559998
1545034155089,180789616634135,-25.98,-52.379997,-34.86
1545034155111,180789636634135,-25.8,-52.44,-35.04
1545034155131,180789656634135,-26.699999,-52.5,-35.28
1545034155150,180789676634135,-27.3,-51.84,-35.52
1545034155172,180789696634135,-27.42,-52.199997,-35.16
1545034155193,180789716634206,-27.119999,-51.96,-35.16
1545034155211,180789736634272,-26.16,-51.539997,-34.98
1545034155234,180789756634272,-25.8,-51.719997,-35.1
1545034155251,180789776634272,-25.68,-51.0,-35.46
1545034155271,180789796634272,-26.22,-51.059998,-35.7
1545034155293,180789816634272,-27.06,-51.059998,-36.059998
1545034155312,180789836633872,-27.48,-50.46,-36.36
1545034155329,180789856633062,-28.019999,-50.039997,-36.6
1545034155352,180789876633062,-28.619999,-48.96,-36.719997
1545034155372,180789896633018,-28.26,-48.239998,-36.54
1545034155391,180789916632934,-28.68,-47.82,-36.78
1545034155412,180789936632774,-28.14,-47.219997,-36.239998
1545034155431,180789956632620,-28.199999,-47.16,-35.94
1545034155452,180789976632360,-28.859999,-46.14,-36.48
1545034155473,180789996632038,-29.34,-45.42,-36.66
1545034155491,180790016631589,-30.0,-45.0,-37.62
1545034155511,180790036631089,-30.539999,-44.16,-37.98
1545034155532,180790056630522,-31.32,-44.219997,-37.5
1545034155552,180790076629822,-32.04,-43.5,-36.96
1545034155571,180790096629055,-33.12,-43.379997,-36.719997
1545034155592,180790116628221,-33.899998,-43.02,-37.079998
1545034155613,180790136627321,-34.02,-42.3,-37.8
1545034155631,180790156626287,-33.36,-41.399998,-38.76
1545034155653,180790176625153,-33.239998,-40.2,-39.6
1545034155672,180790196623986,-32.28,-39.84,-40.079998
1545034155690,180790216622419,-32.219997,-39.899998,-40.079998
1545034155712,180790236621052,-32.399998,-40.92,-39.059998
1545034155730,180790256619352,-32.88,-42.48,-38.219997
1545034155752,180790276617585,-33.18,-43.68,-36.78
1545034155771,180790296615351,-33.42,-45.42,-36.059998
1545034155790,180790316613017,-33.54,-46.559998,-35.94
1545034155810,180790336610950,-32.46,-47.16,-35.82
1545034155831,180790356608883,-32.219997,-47.82,-36.12
1545034155851,180790376606683,-31.26,-47.94,-36.6
1545034155873,180790396604416,-30.66,-47.76,-36.899998
1545034155894,180790416602082,-30.72,-47.82,-37.38
1545034155953,180790436599548,-30.779999,-47.64,-37.68
1545034155953,180790456597581,-31.199999,-47.34,-37.38
1545034155959,180790476595247,-31.38,-47.039997,-38.16
1545034155971,180790496592880,-31.92,-46.559998,-38.76
1545034155990,180790516590146,-31.98,-45.719997,-39.12
1545034156010,180790536587079,-32.219997,-45.239998,-39.42
1545034156030,180790556583945,-32.1,-45.239998,-39.239998
1545034156049,180790576580778,-31.679998,-45.059998,-38.7
1545034156071,180790596577611,-31.439999,-45.66,-38.64
1545034156091,180790616575111,-30.539999,-45.12,-38.879997
1545034156111,180790636572611,-30.48,-44.64,-39.059998
1545034156133,180790656570044,-30.179998,-44.7,-39.239998
1545034156162,180790676567544,-30.42,-44.879997,-39.48
1545034156170,180790696564444,-30.84,-45.3,-38.879997
1545034156190,180790716561277,-31.32,-45.84,-38.879997
1545034156210,180790736558110,-31.8,-45.78,-38.879997
1545034156240,180790756555043,-31.8,-45.66,-38.46
1545034156309,180790776552343,-32.219997,-45.6,-38.579998
1545034156309,180790796548976,-31.98,-45.84,-38.1
1545034156309,180790816545942,-32.04,-45.719997,-37.8
1545034156312,180790836542875,-31.439999,-46.02,-37.62
1545034156329,180790856540075,-31.38,-46.98,-37.5
1545034156350,180790876537208,-32.76,-48.239998,-36.239998
1545034156374,180790896535841,-34.26,-48.719997,-34.98
1545034156391,180790916533974,-34.38,-48.899998,-34.26
1545034156412,180790936531707,-33.96,-49.739998,-32.76
1545034156431,180790956529440,-34.62,-50.34,-32.46
1545034156451,180790976527340,-34.739998,-50.7,-32.76
1545034156471,180790996525306,-33.66,-50.399998,-32.04
1545034156492,180791016523272,-33.0,-50.1,-32.579998
