timeMillis,timeNanos,value
1545034170578,180805091675856,1010.5884
1545034170678,180805192163989,1010.5867
1545034170777,180805292585455,1010.5845
1545034170877,180805392840355,1010.5801
1545034170976,180805493028521,1010.5857
1545034171078,180805593150054,1010.59106
1545034171177,180805693271254,1010.58276
1545034171279,180805793392787,1010.58716
1545034171376,180805893514020,1010.59644
1545034171478,180805993635253,1010.59375
1545034171579,180806093856753,1010.5884
1545034171681,180806194144919,1010.574
1545034171784,180806294499785,1010.5803
1545034171885,180806394854585,1010.5818
1545034172016,180806495209485,1010.5874
1545034172084,180806595564318,1010.5879
1545034172184,180806695919118,1010.58594
1545034172290,180806796373918,1010.5923
1545034172393,180806896828718,1010.5962
1545034172493,180806997450084,1010.584
1545034172595,180807098138117,1010.57666
1545034172700,180807198892883,1010.5791
1545034172800,180807299681049,1010.5842
1545034172903,180807400569115,1010.5808
1545034173008,180807501590548,1010.57837
1545034173110,180807602645314,1010.58276
1545034173208,180807703700347,1010.5996
1545034173322,180807804755080,1010.59375
1545034173408,180807905809813,1010.583
1545034173509,180808006864313,1010.58057
1545034173610,180808107918713,1010.58887
1545034173712,180808209073379,1010.5835
1545034173817,180808310361445,1010.57764
1545034173919,180808411749411,1010.57666
1545034174020,180808513204044,1010.58057
1545034174123,180808614758677,1010.5703
1545034174224,180808716313610,1010.57935
1545034174324,180808817868243,1010.58154
1545034174423,180808919422876,1010.5869
1545034174524,180809020977509,1010.5864
1545034174627,180809122531909,1010.5896
1545034174729,180809224086242,1010.5989
1545034174831,180809325607375,1010.5969
1545034174938,180809427128508,1010.59937
1545034175028,180809528649608,1010.594
1545034175132,180809630170708,1010.5906
1545034175229,180809731691841,1010.59424
1545034175328,180809833113041,1010.6023
1545034175431,180809934467474,1010.5862
1545034175532,180810035755307,1010.5796
1545034175635,180810137043107,1010.5774
1545034175737,180810238330840,1010.57495
1545034175839,180810339652073,1010.5747
1545034175961,180810441006506,1010.5764
1545034176044,180810542227906,1010.5762
1545034176149,180810643582306,1010.5896
1545034176248,180810744937072,1010.59204
1545034176351,180810846291505,1010.6013
1545034176450,180810947612871,1010.5984
1545034176549,180811048934271,1010.5945
1545034176650,180811150255637,1010.59546
1545034176750,180811251543470,1010.5906
1545034176856,180811352864503,1010.58057
1545034176976,180811454185869,1010.58105
1545034177061,180811555507302,1010.58374
