timeMillis,timeNanos,x,y,z
1544583394106,85802392032840,36.84,4.5,-42.18
1544583394125,85802412032840,36.899998,4.2599998,-41.879997
1544583394145,85802432032840,37.32,4.38,-41.1
1544583394166,85802452033173,37.8,3.84,-40.68
1544583394185,85802472033173,37.739998,3.54,-40.8
1544583394205,85802492033173,37.62,3.6,-40.8
1544583394227,85802512033339,37.739998,3.54,-40.68
1544583394246,85802532033339,37.38,3.84,-40.739998
1544583394265,85802552033464,37.68,4.08,-40.5
1544583394286,85802572033464,37.68,4.08,-40.379997
1544583394307,85802592033464,37.68,4.02,-40.8
1544583394326,85802612033464,37.98,4.02,-40.5
1544583394348,85802632033464,38.28,3.9599998,-40.26
1544583394366,85802652033464,38.52,3.48,-40.26
1544583394386,85802672033535,38.76,3.1799998,-40.02
1544583394407,85802692033535,38.76,3.36,-40.44
1544583394426,85802712033597,38.64,3.12,-40.5
1544583394446,85802732033597,38.46,3.1799998,-40.32
1544583394468,85802752033597,38.1,3.12,-39.899998
1544583394486,85802772033175,38.16,2.6399999,-39.78
1544583394506,85802792032275,38.64,2.9399998,-39.12
1544583394528,85802812032275,39.12,2.9399998,-38.64
1544583394548,85802832032275,39.719997,3.4199998,-38.28
1544583394568,85802852032014,39.84,3.9599998,-38.219997
1544583394587,85802872032055,39.48,4.14,-38.46
1544583394607,85802892032055,39.54,4.56,-39.0
1544583394628,85802912032093,39.36,4.62,-39.3
1544583394648,85802932032093,39.48,4.38,-39.3
1544583394667,85802952032093,39.6,4.62,-39.42
1544583394688,85802972032127,39.42,5.04,-38.879997
1544583394710,85802992032127,39.0,5.16,-39.239998
1544583394726,85803012032127,38.76,5.64,-39.6
1544583394746,85803032032160,38.64,5.7,-39.96
1544583394767,85803052032126,38.52,5.7,-40.32
1544583394786,85803072032159,38.579998,5.8799996,-40.62
1544583394809,85803092032159,38.64,5.94,-40.68
1544583394828,85803112032125,38.52,5.7599998,-40.62
1544583394847,85803132032158,38.219997,5.94,-40.8
1544583394866,85803152031858,38.1,5.8199997,-40.68
1544583394889,85803172031591,37.739998,5.52,-40.5
1544583394907,85803192031324,37.86,5.58,-40.62
1544583394926,85803212031124,38.04,5.46,-40.62
1544583394947,85803232030890,38.16,5.46,-40.8
1544583394965,85803252030290,38.16,5.7,-40.86
1544583394984,85803272029656,37.92,5.94,-41.399998
1544583395007,85803292029422,37.32,5.7,-42.059998
1544583395024,85803312028788,36.899998,5.7,-42.42
1544583395047,85803332028221,36.42,5.52,-42.96
1544583395069,85803352027621,36.12,5.52,-42.84
1544583395084,85803372027287,35.82,5.7,-42.48
1544583395105,85803392027653,35.46,6.0,-42.78
1544583395128,85803412027653,35.64,6.0,-42.78
1544583395147,85803432027653,35.399998,5.7599998,-42.48
1544583395170,85803452027619,35.219997,5.7599998,-42.78
1544583395187,85803472026985,34.86,5.7599998,-42.42
1544583395207,85803492026418,34.739998,6.0,-42.42
1544583395227,85803512025784,34.5,6.06,-42.96
1544583395248,85803532025184,34.2,6.18,-43.14
1544583395266,85803552025184,34.62,6.2999997,-43.32
1544583395286,85803572025150,34.5,6.2999997,-43.44
1544583395308,85803592025150,34.44,6.8399997,-43.44
1544583395331,85803612024916,34.62,7.3199997,-43.5
1544583395346,85803632024282,34.44,7.62,-43.62
1544583395366,85803652023715,34.26,8.16,-43.62
1544583395384,85803672023081,34.38,8.22,-43.98
1544583395471,85803692022514,34.5,8.16,-44.34
1544583395471,85803712021880,34.5,8.099999,-44.579998
1544583395471,85803732021013,34.44,8.16,-44.64
1544583395471,85803752020446,34.14,8.16,-44.7
1544583395485,85803772020112,33.899998,8.16,-44.64
1544583395504,85803792019778,34.2,8.639999,-44.52
1544583395525,85803812019411,33.96,9.0,-44.52
1544583395546,85803832019044,33.54,9.12,-44.34
1544583395566,85803852019677,34.02,9.3,-44.28
1544583395586,85803872020277,34.02,8.58,-44.579998
1544583395608,85803892020510,34.68,7.9199996,-44.1
1544583395627,85803912021143,35.04,7.7999997,-43.559998
1544583395647,85803932021709,34.8,7.14,-44.04
1544583395669,85803952055642,35.399998,6.8999996,-44.16
1544583395687,85803972089575,35.76,7.08,-44.1
1544583395708,85803992123141,35.82,6.3599997,-43.32
1544583395729,85804012155907,36.12,5.8799996,-43.44
1544583395750,85804031483754,36.54,6.24,-43.739998
1544583395770,85804051517320,35.88,6.06,-43.379997
1544583395792,85804071551020,35.52,5.04,-43.44
1544583395809,85804091584920,35.94,3.72,-42.899998
1544583395827,85804111618886,35.76,3.24,-42.48
1544583395851,85804131686152,35.1,2.9399998,-43.14
1544583395870,85804151786152,34.559998,2.22,-43.62
1544583395890,85804171886152,34.5,1.8,-43.62
1544583395911,85804191986152,34.62,1.8,-43.8
1544583395930,85804212086385,34.8,1.62,-43.62
1544583395951,85804232187018,34.86,1.62,-42.899998
1544583395972,85804252287584,34.68,0.84,-42.78
1544583395991,85804272421550,34.559998,0.65999997,-43.02
1544583396011,85804292588783,34.86,0.78,-42.6
1544583396033,85804312756116,34.8,0.06,-42.3
1544583396052,85804332923616,34.739998,0.17999999,-42.3
1544583396105,85804353091116,35.04,0.48,-42.899998
1544583396105,85804373258382,34.559998,0.12,-43.14
1544583396113,85804393425648,34.26,0.06,-42.78
1544583396134,85804413592881,34.26,-0.12,-43.32
1544583396154,85804433760181,34.2,-0.42,-43.62
1544583396171,85804453926814,33.6,-0.35999998,-42.84
1544583396192,85804474093514,34.02,-0.24,-42.48
1544583396213,85804494260180,34.44,-0.71999997,-42.54
1544583396231,85804514426813,34.32,-1.4399999,-42.54
1544583396253,85804534593513,34.559998,-1.74,-42.6
1544583396272,85804554726846,34.5,-1.8,-42.48
1544583396291,85804574860179,34.26,-1.68,-42.899998
1544583396312,85804594993512,33.84,-2.28,-43.62
1544583396332,85804615126812,33.66,-2.58,-43.14
1544583396353,85804635260178,33.66,-2.82,-42.42
1544583396373,85804655393511,33.78,-3.6,-42.3
1544583396394,85804675527077,33.719997,-3.84,-42.48
1544583396412,85804695660443,33.239998,-3.6,-42.84
1544583396432,85804715793743,32.579998,-3.78,-42.899998
1544583396453,85804735893776,32.579998,-4.2,-42.96
1544583396472,85804755993776,32.64,-3.84,-43.32
1544583396495,85804776093776,32.579998,-3.6599998,-43.8
1544583396516,85804796193809,32.64,-3.84,-43.26
1544583396534,85804816293809,33.3,-3.6599998,-42.18
1544583396556,85804836393775,33.3,-4.14,-42.12
1544583396576,85804856493808,32.76,-4.7999997,-41.82
1544583396595,85804876560441,32.46,-3.9599998,-41.82
1544583396615,85804896593807,32.76,-2.58,-42.84
1544583396634,85804916627107,33.6,-2.46,-43.02
1544583396653,85804936660440,33.96,-2.58,-42.96
1544583396672,85804956693773,33.719997,-1.8,-42.84
1544583396696,85804976727106,33.0,-1.4399999,-42.899998
1544583396713,85804996760439,32.28,-1.56,-42.719997
1544583396733,85805016793805,32.46,-1.56,-42.3
1544583396758,85805036860438,32.52,-2.1,-42.36
1544583396775,85805056960471,32.16,-1.86,-41.879997
1544583396796,85805077060437,32.7,-1.68,-41.399998
1544583396837,85805097160470,33.12,-1.68,-41.219997
1544583396837,85805117293803,33.42,-1.38,-41.16
1544583396859,85805137460436,33.84,-1.26,-40.92
1544583396881,85805157627136,33.84,-0.96,-40.379997
1544583396897,85805177793802,34.62,-0.84,-39.6
1544583396920,85805197993535,36.239998,-0.96,-38.82
1544583396941,85805218227468,37.8,-1.3199999,-39.3
1544583396960,85805238461368,37.86,-1.56,-39.3
1544583396978,85805258694734,37.68,-2.1599998,-38.1
1544583397000,85805278928067,38.579998,-2.1599998,-37.739998
1544583397018,85805299161367,39.18,-2.34,-37.739998
1544583397038,85805319394733,38.579998,-2.1599998,-37.559998
1544583397081,85805339628033,37.8,-1.38,-37.079998
1544583397081,85805359828066,38.04,-1.02,-37.02
1544583397100,85805380028066,38.04,-0.17999999,-37.38
1544583397119,85805400228032,38.94,-0.48,-37.02
1544583397138,85805420428065,39.66,-1.4399999,-36.719997
1544583397159,85805440628065,39.78,-1.5,-36.18
