timeMillis,timeNanos,x,y,z
1543825426283,49472959578051,-0.48324677,0.24466026,-0.0049741883
1543825426285,49472979576488,-0.6070779,0.43029347,0.065397486
1543825426306,49472999576488,-0.5254837,0.35089844,0.08840092
1543825426325,49473019576488,-0.32234487,0.25645867,0.051958453
1543825426345,49473039576488,-0.21757275,0.20385446,0.052708942
1543825426365,49473059576488,-0.19903734,0.20118411,0.045396015
1543825426385,49473079576488,-0.1977109,0.19238764,0.029810224
1543825426405,49473099576488,-0.18737854,0.17034413,0.012409291
1543825426425,49473119576488,-0.20399408,0.16746435,0.0075223693
1543825426445,49473139578051,-0.19497073,0.18613936,0.016982054
1543825426465,49473159578051,-0.12391838,0.22481586,0.012391837
1543825426486,49473179576488,-0.10651744,0.2581342,-0.003996804
1543825426506,49473199576488,-0.19699532,0.40922734,-0.019704767
1543825426526,49473219576488,-0.3122743,0.57744217,-0.00715585
1543825426546,49473239576488,-0.3530801,0.62852794,0.05618215
1543825426566,49473259576488,-0.33822736,0.5336519,0.18573794
1543825426585,49473279576488,-0.22926645,0.32639402,0.25874507
1543825426606,49473299576488,-0.010786135,0.2263692,0.20319124
1543825426625,49473319576488,0.13055062,0.20158553,0.05263913
1543825426646,49473339576488,0.17139134,0.44439572,-0.06049311
1543825426665,49473359576488,0.15479325,0.48717377,-0.1110553
1543825426686,49473379576488,0.10428342,0.3478965,-0.106482536
1543825426705,49473399576488,-0.06286676,0.21783455,-0.04761258
1543825426727,49473419576488,-0.31642818,0.14011504,0.106395274
1543825426747,49473439576488,-0.43792057,0.081279986,0.22458896
1543825426766,49473459576488,-0.35582027,0.11461577,0.19659388
1543825426786,49473479576488,-0.19095647,0.058294,0.2141519
1543825426806,49473499578051,-0.024521876,0.018517943,0.29115582
1543825426825,49473519576488,0.09510299,0.10007718,0.27467993
1543825426846,49473539576488,0.056042522,0.3499036,0.24022712
1543825426867,49473559576488,-0.12789772,0.32937855,0.40526545
1543825426885,49473579576488,-0.23109904,0.0813498,0.61463517
1543825426907,49473599576488,-0.16027358,-0.24377014,0.6736622
1543825426926,49473619576488,0.047158796,-0.36147514,0.5223247
1543825426946,49473639578051,0.200102,-0.31236157,0.4072551
1543825426968,49473659576488,0.27832764,-0.3722613,0.40002945
1543825426987,49473679576488,0.31218705,-0.45003316,0.36514032
1543825427006,49473699576488,0.31213468,-0.51989865,0.20970131
