bssid,frequency,legit,rss,ssid,timestamp,wifiNo
90:9f:33:ad:29:e8,2472,false,-94,Jmiptime2,254920626958,7
6c:f3:7f:fa:ab:21,2472,false,-75,eduroam,254920626953,7
6c:f3:7f:fa:ab:20,2472,false,-75,Welcome_KAIST,254920626947,7
00:24:6c:78:f5:a1,2472,false,-84,eduroam,254920626937,7
00:24:6c:7d:f6:a1,2472,false,-75,eduroam,254920626932,7
00:24:6c:7d:f6:a0,2472,false,-76,Welcome_KAIST,254920626927,7
00:24:6c:7d:f7:01,2472,false,-86,eduroam,254920626921,7
00:24:6c:7d:f7:00,2472,false,-85,Welcome_KAIST,254920626917,7
00:24:6c:7d:f2:a0,2472,false,-71,Welcome_KAIST,254920626910,7
b2:52:16:12:63:77,2462,false,-72,HP-Setup>77-M477 LaserJet,254920626902,7
00:24:6c:7d:f5:01,2472,false,-63,eduroam,254920626896,7
00:24:6c:7d:f5:00,2472,false,-63,Welcome_KAIST,254920626891,7
00:24:6c:7d:f3:e0,2472,false,-56,Welcome_KAIST,254920626867,7
64:e5:99:19:4d:ba,2462,false,-68,iptime_shin,254918726498,7
86:25:19:26:09:9b,2462,false,-83,DIRECT-eiM262x 282x Series,254918726492,7
f0:99:bf:09:32:40,2462,false,-66,Broccoli,254918726487,7
90:9f:33:b8:40:4c,2457,false,-63,ynhan,254918726483,7
00:24:6c:7d:fe:01,2452,false,-58,eduroam,254918726477,7
00:24:6c:7d:fe:00,2452,false,-58,Welcome_KAIST,254918726472,7
00:24:6c:7d:f5:81,2452,false,-69,eduroam,254918726468,7
5e:ea:1d:bf:d1:00,2452,false,-63,DIRECT-00-HP M477 LaserJet,254918726465,7
00:08:9f:0b:e7:9c,2452,false,-56,WL24G,254918726457,7
96:53:30:7c:92:23,2437,false,-63,DIRECT-23-HP M402 LaserJet,254918726451,7
34:68:95:09:c6:90,2437,false,-68,HP-Print-90-Color LaserJet MFP,254918726435,7
fa:da:0c:49:f0:5f,2412,false,-59,DIRECT-5f-HP M377 LaserJet,254918726424,7
00:24:6c:7d:f7:40,2412,false,-67,Welcome_KAIST,254918726410,7
00:24:6c:7d:f7:41,2412,false,-66,eduroam,254918726405,7
00:24:6c:7d:f3:00,2412,false,-41,Welcome_KAIST,254918726400,7
1a:4f:32:93:be:f1,2412,false,-58,DIRECT-f1-HP M402 LaserJet,254918726392,7
00:24:6c:78:f5:b1,5180,false,-94,eduroam,254918726374,7
00:24:6c:7d:f6:f0,5180,false,-88,Welcome_KAIST,254916837784,7
90:9f:33:f9:11:de,5785,false,-82,wit_5G,254916837778,7
00:08:9f:dd:2d:08,5765,false,-93,,254916837772,7
88:36:6c:be:8e:74,5745,false,-91,moonlab_5G,254916837764,7
6c:f3:7f:fa:ab:31,5805,true,-92,eduroam,254924434387,8
6c:f3:7f:fa:ab:30,5805,true,-92,Welcome_KAIST,254924434382,8
00:24:6c:7d:f7:f1,5805,true,-62,eduroam,254924434379,8
00:24:6c:7d:f7:f0,5805,true,-63,Welcome_KAIST,254924434373,8
6c:70:9f:e3:3a:a7,5785,true,-67,Air WiFi,254924434368,8
88:36:6c:27:2a:12,5765,true,-82,DILAB-516-5Ghz,254924434364,8
00:08:9f:dd:2d:08,5765,true,-85,,254924434359,8
f0:99:bf:09:32:41,5745,true,-85,Broccoli 5GHz,254924434354,8
70:8b:cd:2f:82:64,5745,true,-80,LIT_5G,254924434349,8
00:24:6c:7d:f3:11,5745,true,-47,eduroam,254924434346,8
00:24:6c:7d:f3:10,5745,true,-34,Welcome_KAIST,254924434340,8
00:24:6c:7d:fe:e0,2472,true,-94,Welcome_KAIST,254924434333,8
00:24:6c:7d:f5:00,2472,true,-59,Welcome_KAIST,254924434329,8
6c:f3:7f:fa:ab:21,2472,true,-76,eduroam,254924434326,8
6c:f3:7f:fa:ab:20,2472,true,-76,Welcome_KAIST,254924434322,8
00:24:6c:7d:f2:a1,2472,true,-71,eduroam,254924434317,8
00:24:6c:7d:f6:a0,2472,true,-78,Welcome_KAIST,254924434312,8
aa:40:a0:56:08:f5,2472,true,-92,,254924434306,8
90:9f:33:ad:29:e8,2472,true,-96,Jmiptime2,254924434243,8
00:24:6c:7d:ff:21,2472,true,-84,eduroam,254924434238,8
00:24:6c:7d:ff:20,2472,true,-84,Welcome_KAIST,254924434235,8
a6:40:a0:56:08:f5,2472,true,-93,NMSL_N1_721,254924434229,8
00:24:6c:78:f5:a1,2472,true,-87,eduroam,254924434225,8
00:24:6c:7d:f2:a0,2472,true,-72,Welcome_KAIST,254924434221,8
00:24:6c:7d:f7:00,2472,true,-86,Welcome_KAIST,254924434218,8
00:24:6c:7d:f3:e1,2472,true,-55,eduroam,254924434214,8
00:24:6c:7d:f3:e0,2472,true,-54,Welcome_KAIST,254924434211,8
b2:52:16:12:63:77,2462,true,-69,HP-Setup>77-M477 LaserJet,254924434206,8
00:24:6c:7d:f5:01,2472,true,-60,eduroam,254924434201,8
86:25:19:26:09:9b,2462,true,-82,DIRECT-eiM262x 282x Series,254924434197,8
02:15:99:ea:c4:04,2462,true,-72,DIRECT-wdC410 Series,254924434194,8
f0:99:bf:09:32:40,2462,true,-70,Broccoli,254924434189,8
90:9f:33:ac:99:10,2457,true,-75,NMSL_N1_706,254924434185,8
00:24:6c:7d:f5:81,2452,true,-66,eduroam,254924434181,8
90:9f:33:b8:40:4c,2457,true,-65,ynhan,254924434177,8
00:24:6c:7d:f8:a0,2452,true,-82,Welcome_KAIST,254924434172,8
00:24:6c:7d:fe:00,2452,true,-59,Welcome_KAIST,254924434169,8
00:08:9f:0b:e7:9c,2452,true,-62,WL24G,254924434166,8
00:24:6c:7d:fe:01,2452,true,-59,eduroam,254924434161,8
5e:ea:1d:bf:d1:00,2452,true,-65,DIRECT-00-HP M477 LaserJet,254924434157,8
00:24:6c:7d:f5:80,2452,true,-62,Welcome_KAIST,254924434087,8
64:e5:99:da:03:68,2442,true,-82,WCSL 2.4GHz,254924434083,8
64:e5:99:d4:8d:e6,2437,true,-66,N1-814,254924434077,8
96:53:30:7c:92:23,2437,true,-67,DIRECT-23-HP M402 LaserJet,254924434074,8
00:24:6c:7d:fd:a0,2432,true,-71,Welcome_KAIST,254924434068,8
00:24:6c:7d:f5:91,5240,true,-67,eduroam,254924434063,8
00:24:6c:7d:f5:90,5240,true,-64,Welcome_KAIST,254924434057,8
64:e5:99:da:03:6c,5240,true,-78,WCSL 5GHz,254924434053,8
00:24:6c:7d:f7:e0,2432,true,-62,Welcome_KAIST,254924434048,8
88:36:6c:27:2a:10,2422,true,-61,DILAB-516-2.4Ghz,254924434043,8
00:24:6c:7d:fe:11,5220,true,-62,eduroam,254924434039,8
fa:da:0c:49:f0:5f,2412,true,-78,DIRECT-5f-HP M377 LaserJet,254924434035,8
00:24:6c:7d:fe:10,5220,true,-63,Welcome_KAIST,254924434031,8
1a:4f:32:93:be:f1,2412,true,-64,DIRECT-f1-HP M402 LaserJet,254924434027,8
00:24:6c:7d:f3:f1,5200,true,-51,eduroam,254924434024,8
00:24:6c:7d:f3:f0,5200,true,-52,Welcome_KAIST,254924434018,8
00:24:6c:7d:f3:01,2412,true,-44,eduroam,254924433945,8
00:24:6c:7d:fd:b1,5180,true,-88,eduroam,254924433940,8
00:24:6c:7d:fd:b0,5180,true,-91,Welcome_KAIST,254924433934,8
00:24:6c:7d:f3:00,2412,true,-44,Welcome_KAIST,254924433930,8
6c:70:9f:e3:3a:a6,2412,true,-54,Air WiFi,254924433925,8
00:24:6c:7e:03:d1,5180,true,-79,eduroam,254924433922,8
00:24:6c:7d:f5:11,5180,true,-62,eduroam,254924433916,8
00:24:6c:7d:f5:10,5180,true,-63,Welcome_KAIST,254924433912,8
00:24:6c:7d:f7:e1,2432,true,-58,eduroam,254924433905,8
00:24:6c:7d:f7:51,5220,true,-81,eduroam,254924433900,8
00:24:6c:7d:f7:50,5220,true,-79,Welcome_KAIST,254924433895,8
00:24:6c:7a:8b:31,5200,true,-84,eduroam,254924433891,8
00:24:6c:7a:8b:30,5200,true,-85,Welcome_KAIST,254924433872,8
00:24:6c:7d:f7:31,5200,false,-73,eduroam,254922564575,8
00:24:6c:7d:f7:30,5200,false,-73,Welcome_KAIST,254922564566,8
00:24:6c:7d:f7:21,2412,false,-70,eduroam,254920627154,8
00:24:6c:7d:f7:20,2412,false,-71,Welcome_KAIST,254920627150,8
00:24:6c:7d:f6:a1,2472,false,-75,eduroam,254920626932,8
00:24:6c:7d:f7:01,2472,false,-86,eduroam,254920626921,8
64:e5:99:19:4d:ba,2462,false,-68,iptime_shin,254918726498,8
34:68:95:09:c6:90,2437,false,-68,HP-Print-90-Color LaserJet MFP,254918726435,8
00:24:6c:7d:f7:40,2412,false,-67,Welcome_KAIST,254918726410,8
00:24:6c:7d:f7:41,2412,false,-66,eduroam,254918726405,8
00:24:6c:78:f5:b1,5180,false,-94,eduroam,254918726374,8
00:24:6c:7d:f7:f1,5805,true,-62,eduroam,254926352967,9
00:24:6c:7d:f7:f0,5805,true,-63,Welcome_KAIST,254926352963,9
6c:f3:7f:fa:ab:31,5805,true,-81,eduroam,254926352959,9
6c:f3:7f:fa:ab:30,5805,true,-81,Welcome_KAIST,254926352952,9
6c:70:9f:e3:3a:a7,5785,true,-56,Air WiFi,254926352947,9
70:8b:cd:2f:82:64,5745,true,-78,LIT_5G,254926352942,9
00:24:6c:7d:f3:11,5745,true,-41,eduroam,254926352939,9
00:24:6c:7d:f3:10,5745,true,-34,Welcome_KAIST,254926352934,9
96:53:30:7c:92:23,2437,true,-85,DIRECT-23-HP M402 LaserJet,254926352930,9
2a:56:5a:61:f9:0b,2437,true,-77,DIRECT-0b-HP M477 LaserJet,254926352926,9
64:e5:99:da:03:68,2442,true,-67,WCSL 2.4GHz,254926352921,9
34:68:95:09:c6:90,2437,true,-58,HP-Print-90-Color LaserJet MFP,254926352916,9
00:24:6c:7d:f7:e1,2432,true,-58,eduroam,254926352913,9
00:24:6c:7d:f7:e0,2432,true,-58,Welcome_KAIST,254926352908,9
00:08:9f:dd:2d:0c,2427,true,-85,N1-813,254926352903,9
00:24:6c:7d:f5:91,5240,true,-72,eduroam,254926352898,9
00:24:6c:7d:f5:90,5240,true,-71,Welcome_KAIST,254926352893,9
64:e5:99:da:03:6c,5240,true,-73,WCSL 5GHz,254926352889,9
88:36:6c:27:2a:10,2422,true,-68,DILAB-516-2.4Ghz,254926352885,9
6c:70:9f:e3:3a:a6,2412,true,-48,Air WiFi,254926352881,9
00:24:6c:7d:f7:51,5220,true,-80,eduroam,254926352878,9
1a:4f:32:93:be:f1,2412,true,-59,DIRECT-f1-HP M402 LaserJet,254926352873,9
00:24:6c:7d:f6:b1,5220,true,-79,eduroam,254926352868,9
00:24:6c:7d:f6:b0,5220,true,-80,Welcome_KAIST,254926352859,9
00:24:6c:7d:fe:11,5220,true,-65,eduroam,254926352854,9
00:24:6c:7d:fe:10,5220,true,-65,Welcome_KAIST,254926352850,9
00:24:6c:7d:f7:41,2412,true,-71,eduroam,254926352845,9
00:24:6c:7d:f3:01,2412,true,-40,eduroam,254926352840,9
fa:da:0c:49:f0:5f,2412,true,-64,DIRECT-5f-HP M377 LaserJet,254926352834,9
00:24:6c:7d:f3:00,2412,true,-42,Welcome_KAIST,254926352830,9
00:24:6c:7d:f2:b1,5180,true,-78,eduroam,254926352824,9
00:24:6c:7d:f2:b0,5180,true,-78,Welcome_KAIST,254926352816,9
00:24:6c:7d:f5:11,5180,true,-64,eduroam,254926352811,9
88:36:6c:27:2a:12,5765,true,-82,DILAB-516-5Ghz,254926352807,9
00:08:9f:dd:2d:08,5765,true,-85,,254926352800,9
f0:99:bf:09:32:41,5745,true,-85,Broccoli 5GHz,254926352792,9
00:24:6c:7d:fe:e0,2472,true,-94,Welcome_KAIST,254926352785,9
00:24:6c:7d:f5:00,2472,true,-59,Welcome_KAIST,254926352780,9
6c:f3:7f:fa:ab:21,2472,true,-76,eduroam,254926352776,9
6c:f3:7f:fa:ab:20,2472,true,-76,Welcome_KAIST,254926352772,9
00:24:6c:7d:f2:a1,2472,true,-71,eduroam,254926352766,9
00:24:6c:7d:f6:a0,2472,true,-78,Welcome_KAIST,254926352761,9
aa:40:a0:56:08:f5,2472,true,-92,,254926352756,9
90:9f:33:ad:29:e8,2472,true,-96,Jmiptime2,254926352750,9
00:24:6c:7d:ff:21,2472,true,-84,eduroam,254926352743,9
00:24:6c:7d:ff:20,2472,true,-84,Welcome_KAIST,254926352739,9
a6:40:a0:56:08:f5,2472,true,-93,NMSL_N1_721,254926352733,9
00:24:6c:78:f5:a1,2472,true,-87,eduroam,254926352727,9
00:24:6c:7d:f2:a0,2472,true,-72,Welcome_KAIST,254926352721,9
00:24:6c:7d:f7:00,2472,true,-86,Welcome_KAIST,254926352717,9
00:24:6c:7d:f3:e1,2472,true,-55,eduroam,254926352712,9
00:24:6c:7d:f3:e0,2472,true,-54,Welcome_KAIST,254926352708,9
b2:52:16:12:63:77,2462,true,-69,HP-Setup>77-M477 LaserJet,254926352702,9
00:24:6c:7d:f5:01,2472,true,-60,eduroam,254926352696,9
86:25:19:26:09:9b,2462,true,-82,DIRECT-eiM262x 282x Series,254926352690,9
02:15:99:ea:c4:04,2462,true,-72,DIRECT-wdC410 Series,254926352685,9
f0:99:bf:09:32:40,2462,true,-70,Broccoli,254926352679,9
90:9f:33:ac:99:10,2457,true,-75,NMSL_N1_706,254926352674,9
00:24:6c:7d:f5:81,2452,true,-66,eduroam,254926352669,9
90:9f:33:b8:40:4c,2457,true,-65,ynhan,254926352664,9
00:24:6c:7d:f8:a0,2452,true,-82,Welcome_KAIST,254926352659,9
00:24:6c:7d:fe:00,2452,true,-59,Welcome_KAIST,254926352654,9
00:08:9f:0b:e7:9c,2452,true,-62,WL24G,254926352650,9
00:24:6c:7d:fe:01,2452,true,-59,eduroam,254926352643,9
5e:ea:1d:bf:d1:00,2452,true,-65,DIRECT-00-HP M477 LaserJet,254926352638,9
00:24:6c:7d:f5:80,2452,true,-62,Welcome_KAIST,254926352630,9
64:e5:99:d4:8d:e6,2437,true,-66,N1-814,254926352623,9
00:24:6c:7d:fd:a0,2432,true,-71,Welcome_KAIST,254926352615,9
00:24:6c:7d:f3:f1,5200,true,-51,eduroam,254926352610,9
00:24:6c:7d:f3:f0,5200,true,-52,Welcome_KAIST,254926352601,9
00:24:6c:7d:fd:b1,5180,true,-88,eduroam,254926352596,9
00:24:6c:7d:fd:b0,5180,true,-91,Welcome_KAIST,254926352591,9
00:24:6c:7e:03:d1,5180,true,-79,eduroam,254926352584,9
00:24:6c:7d:f5:10,5180,true,-63,Welcome_KAIST,254926352569,9
00:24:6c:7d:f7:50,5220,false,-79,Welcome_KAIST,254924433895,9
00:24:6c:7a:8b:31,5200,false,-84,eduroam,254924433891,9
00:24:6c:7a:8b:30,5200,false,-85,Welcome_KAIST,254924433872,9
00:24:6c:7d:f7:31,5200,false,-73,eduroam,254922564575,9
00:24:6c:7d:f7:30,5200,false,-73,Welcome_KAIST,254922564566,9
00:24:6c:7d:f7:21,2412,false,-70,eduroam,254920627154,9
00:24:6c:7d:f7:20,2412,false,-71,Welcome_KAIST,254920627150,9
00:24:6c:7d:f6:a1,2472,false,-75,eduroam,254920626932,9
00:24:6c:7d:f7:01,2472,false,-86,eduroam,254920626921,9
00:24:6c:7d:f7:f1,5805,true,-69,eduroam,254928134730,10
00:24:6c:7d:f7:f0,5805,true,-68,Welcome_KAIST,254928134725,10
6c:f3:7f:fa:ab:30,5805,true,-91,Welcome_KAIST,254928134719,10
6c:70:9f:e3:3a:a7,5785,true,-56,Air WiFi,254928134715,10
00:08:9f:dd:2d:08,5765,true,-78,,254928134710,10
00:24:6c:7d:f3:11,5745,true,-51,eduroam,254928134704,10
00:24:6c:7d:f3:10,5745,true,-34,Welcome_KAIST,254928134699,10
00:24:6c:7d:f5:00,2472,true,-54,Welcome_KAIST,254928134694,10
6c:f3:7f:fa:ab:20,2472,true,-76,Welcome_KAIST,254928134690,10
00:24:6c:7d:f3:e0,2472,true,-56,Welcome_KAIST,254928134686,10
00:08:9f:0b:e7:9c,2452,true,-58,WL24G,254928134681,10
64:e5:99:da:03:6c,5240,true,-77,WCSL 5GHz,254928134677,10
00:24:6c:7d:f6:b1,5220,true,-82,eduroam,254928134672,10
00:24:6c:7d:f6:b0,5220,true,-84,Welcome_KAIST,254928134667,10
6c:70:9f:e3:3a:a6,2412,true,-44,Air WiFi,254928134662,10
00:24:6c:7a:8b:31,5200,true,-81,eduroam,254928134659,10
00:24:6c:7d:f7:31,5200,true,-71,eduroam,254928134655,10
00:24:6c:7d:f3:f1,5200,true,-58,eduroam,254928134652,10
00:24:6c:7d:f3:f0,5200,true,-58,Welcome_KAIST,254928134646,10
00:24:6c:7d:fd:b1,5180,true,-86,eduroam,254928134641,10
00:24:6c:78:f5:b0,5180,true,-85,Welcome_KAIST,254928134636,10
00:24:6c:7d:f5:11,5180,true,-67,eduroam,254928134632,10
00:24:6c:7d:f5:10,5180,true,-67,Welcome_KAIST,254928134629,10
00:24:6c:7d:fd:b0,5180,true,-82,Welcome_KAIST,254928134624,10
6c:f3:7f:fa:ab:31,5805,true,-81,eduroam,254928134619,10
70:8b:cd:2f:82:64,5745,true,-78,LIT_5G,254928134613,10
96:53:30:7c:92:23,2437,true,-85,DIRECT-23-HP M402 LaserJet,254928134608,10
2a:56:5a:61:f9:0b,2437,true,-77,DIRECT-0b-HP M477 LaserJet,254928134602,10
64:e5:99:da:03:68,2442,true,-67,WCSL 2.4GHz,254928134597,10
34:68:95:09:c6:90,2437,true,-58,HP-Print-90-Color LaserJet MFP,254928134591,10
00:24:6c:7d:f7:e1,2432,true,-58,eduroam,254928134588,10
00:24:6c:7d:f7:e0,2432,true,-58,Welcome_KAIST,254928134581,10
00:08:9f:dd:2d:0c,2427,true,-85,N1-813,254928134578,10
00:24:6c:7d:f5:91,5240,true,-72,eduroam,254928134574,10
00:24:6c:7d:f5:90,5240,true,-71,Welcome_KAIST,254928134569,10
88:36:6c:27:2a:10,2422,true,-68,DILAB-516-2.4Ghz,254928134564,10
00:24:6c:7d:f7:51,5220,true,-80,eduroam,254928134558,10
1a:4f:32:93:be:f1,2412,true,-59,DIRECT-f1-HP M402 LaserJet,254928134552,10
00:24:6c:7d:fe:11,5220,true,-65,eduroam,254928134542,10
00:24:6c:7d:fe:10,5220,true,-65,Welcome_KAIST,254928134537,10
00:24:6c:7d:f7:41,2412,true,-71,eduroam,254928134533,10
00:24:6c:7d:f3:01,2412,true,-40,eduroam,254928134527,10
fa:da:0c:49:f0:5f,2412,true,-64,DIRECT-5f-HP M377 LaserJet,254928134521,10
00:24:6c:7d:f3:00,2412,true,-42,Welcome_KAIST,254928134515,10
00:24:6c:7d:f2:b1,5180,true,-78,eduroam,254928134510,10
00:24:6c:7d:f2:b0,5180,true,-78,Welcome_KAIST,254928134418,10
88:36:6c:27:2a:12,5765,true,-82,DILAB-516-5Ghz,254928134414,10
f0:99:bf:09:32:41,5745,true,-85,Broccoli 5GHz,254928134406,10
00:24:6c:7d:fe:e0,2472,true,-94,Welcome_KAIST,254928134399,10
6c:f3:7f:fa:ab:21,2472,true,-76,eduroam,254928134396,10
00:24:6c:7d:f2:a1,2472,true,-71,eduroam,254928134391,10
00:24:6c:7d:f6:a0,2472,true,-78,Welcome_KAIST,254928134387,10
aa:40:a0:56:08:f5,2472,true,-92,,254928134383,10
90:9f:33:ad:29:e8,2472,true,-96,Jmiptime2,254928134377,10
00:24:6c:7d:ff:21,2472,true,-84,eduroam,254928134371,10
00:24:6c:7d:ff:20,2472,true,-84,Welcome_KAIST,254928134367,10
a6:40:a0:56:08:f5,2472,true,-93,NMSL_N1_721,254928134360,10
00:24:6c:78:f5:a1,2472,true,-87,eduroam,254928134355,10
00:24:6c:7d:f2:a0,2472,true,-72,Welcome_KAIST,254928134349,10
00:24:6c:7d:f7:00,2472,true,-86,Welcome_KAIST,254928134344,10
00:24:6c:7d:f3:e1,2472,true,-55,eduroam,254928134340,10
b2:52:16:12:63:77,2462,true,-69,HP-Setup>77-M477 LaserJet,254928134334,10
00:24:6c:7d:f5:01,2472,true,-60,eduroam,254928134321,10
86:25:19:26:09:9b,2462,true,-82,DIRECT-eiM262x 282x Series,254928134316,10
02:15:99:ea:c4:04,2462,true,-72,DIRECT-wdC410 Series,254928134312,10
f0:99:bf:09:32:40,2462,true,-70,Broccoli,254928134308,10
90:9f:33:ac:99:10,2457,true,-75,NMSL_N1_706,254928134303,10
00:24:6c:7d:f5:81,2452,true,-66,eduroam,254928134299,10
90:9f:33:b8:40:4c,2457,true,-65,ynhan,254928134293,10
00:24:6c:7d:f8:a0,2452,true,-82,Welcome_KAIST,254928134287,10
00:24:6c:7d:fe:00,2452,true,-59,Welcome_KAIST,254928134283,10
00:24:6c:7d:fe:01,2452,true,-59,eduroam,254928134275,10
5e:ea:1d:bf:d1:00,2452,true,-65,DIRECT-00-HP M477 LaserJet,254928134203,10
00:24:6c:7d:f5:80,2452,false,-62,Welcome_KAIST,254926352630,10
64:e5:99:d4:8d:e6,2437,false,-66,N1-814,254926352623,10
00:24:6c:7d:fd:a0,2432,false,-71,Welcome_KAIST,254926352615,10
00:24:6c:7e:03:d1,5180,false,-79,eduroam,254926352584,10
00:24:6c:7d:f7:50,5220,false,-79,Welcome_KAIST,254924433895,10
00:24:6c:7a:8b:30,5200,false,-85,Welcome_KAIST,254924433872,10
00:24:6c:7d:f7:30,5200,false,-73,Welcome_KAIST,254922564566,10
00:24:6c:7d:f7:f1,5805,true,-80,eduroam,254930024451,11
00:24:6c:7d:f7:f0,5805,true,-81,Welcome_KAIST,254930024447,11
6c:70:9f:e3:3a:a7,5785,true,-50,Air WiFi,254930024442,11
00:24:6c:7d:f3:11,5745,true,-53,eduroam,254930024438,11
00:24:6c:7d:f3:10,5745,true,-52,Welcome_KAIST,254930024435,11
00:24:6c:7d:f3:e1,2472,true,-53,eduroam,254930024430,11
00:24:6c:7d:f2:a1,2472,true,-92,eduroam,254930024426,11
00:24:6c:7d:f5:01,2472,true,-54,eduroam,254930024420,11
00:24:6c:7d:f3:e0,2472,true,-54,Welcome_KAIST,254930024416,11
b2:52:16:12:63:77,2462,true,-91,HP-Setup>77-M477 LaserJet,254930024412,11
02:15:99:ea:c4:04,2462,true,-83,DIRECT-wdC410 Series,254930024408,11
4c:32:75:c7:7c:80,2462,true,-79,via_rhu,254930024401,11
00:08:9f:0b:e7:9c,2452,true,-61,WL24G,254930024396,11
00:24:6c:7d:f5:90,5240,true,-76,Welcome_KAIST,254930024392,11
64:e5:99:da:03:6c,5240,true,-75,WCSL 5GHz,254930024388,11
00:24:6c:7d:f7:51,5220,true,-76,eduroam,254930024383,11
00:24:6c:7d:f7:50,5220,true,-75,Welcome_KAIST,254930024379,11
6c:70:9f:e3:3a:a6,2412,true,-46,Air WiFi,254930024374,11
00:24:6c:7d:f3:f0,5200,true,-55,Welcome_KAIST,254930024370,11
00:24:6c:7a:8b:31,5200,true,-79,eduroam,254930024366,11
00:24:6c:7a:8b:30,5200,true,-78,Welcome_KAIST,254930024362,11
00:24:6c:7d:f7:30,5200,true,-80,Welcome_KAIST,254930024356,11
00:24:6c:7d:f5:11,5180,true,-60,eduroam,254930024352,11
00:24:6c:7d:f5:10,5180,true,-60,Welcome_KAIST,254930024251,11
00:24:6c:7e:03:d1,5180,true,-77,eduroam,254930024247,11
00:24:6c:7e:03:d0,5180,true,-76,Welcome_KAIST,254930024240,11
6c:f3:7f:fa:ab:30,5805,true,-91,Welcome_KAIST,254930024235,11
00:08:9f:dd:2d:08,5765,true,-78,,254930024228,11
00:24:6c:7d:f5:00,2472,true,-54,Welcome_KAIST,254930024222,11
6c:f3:7f:fa:ab:20,2472,true,-76,Welcome_KAIST,254930024215,11
00:24:6c:7d:f6:b1,5220,true,-82,eduroam,254930024210,11
00:24:6c:7d:f6:b0,5220,true,-84,Welcome_KAIST,254930024204,11
00:24:6c:7d:f7:31,5200,true,-71,eduroam,254930024201,11
00:24:6c:7d:f3:f1,5200,true,-58,eduroam,254930024196,11
00:24:6c:7d:fd:b1,5180,true,-86,eduroam,254930024192,11
00:24:6c:78:f5:b0,5180,true,-85,Welcome_KAIST,254930024186,11
00:24:6c:7d:fd:b0,5180,true,-82,Welcome_KAIST,254930024178,11
6c:f3:7f:fa:ab:31,5805,true,-81,eduroam,254930024173,11
70:8b:cd:2f:82:64,5745,true,-78,LIT_5G,254930024156,11
96:53:30:7c:92:23,2437,false,-85,DIRECT-23-HP M402 LaserJet,254928134608,11
2a:56:5a:61:f9:0b,2437,false,-77,DIRECT-0b-HP M477 LaserJet,254928134602,11
64:e5:99:da:03:68,2442,false,-67,WCSL 2.4GHz,254928134597,11
34:68:95:09:c6:90,2437,false,-58,HP-Print-90-Color LaserJet MFP,254928134591,11
00:24:6c:7d:f7:e1,2432,false,-58,eduroam,254928134588,11
00:24:6c:7d:f7:e0,2432,false,-58,Welcome_KAIST,254928134581,11
00:08:9f:dd:2d:0c,2427,false,-85,N1-813,254928134578,11
00:24:6c:7d:f5:91,5240,false,-72,eduroam,254928134574,11
88:36:6c:27:2a:10,2422,false,-68,DILAB-516-2.4Ghz,254928134564,11
1a:4f:32:93:be:f1,2412,false,-59,DIRECT-f1-HP M402 LaserJet,254928134552,11
00:24:6c:7d:fe:11,5220,false,-65,eduroam,254928134542,11
00:24:6c:7d:fe:10,5220,false,-65,Welcome_KAIST,254928134537,11
00:24:6c:7d:f7:41,2412,false,-71,eduroam,254928134533,11
00:24:6c:7d:f3:01,2412,false,-40,eduroam,254928134527,11
fa:da:0c:49:f0:5f,2412,false,-64,DIRECT-5f-HP M377 LaserJet,254928134521,11
00:24:6c:7d:f3:00,2412,false,-42,Welcome_KAIST,254928134515,11
00:24:6c:7d:f2:b1,5180,false,-78,eduroam,254928134510,11
00:24:6c:7d:f2:b0,5180,false,-78,Welcome_KAIST,254928134418,11
88:36:6c:27:2a:12,5765,false,-82,DILAB-516-5Ghz,254928134414,11
f0:99:bf:09:32:41,5745,false,-85,Broccoli 5GHz,254928134406,11
00:24:6c:7d:fe:e0,2472,false,-94,Welcome_KAIST,254928134399,11
6c:f3:7f:fa:ab:21,2472,false,-76,eduroam,254928134396,11
00:24:6c:7d:f6:a0,2472,false,-78,Welcome_KAIST,254928134387,11
aa:40:a0:56:08:f5,2472,false,-92,,254928134383,11
90:9f:33:ad:29:e8,2472,false,-96,Jmiptime2,254928134377,11
00:24:6c:7d:ff:21,2472,false,-84,eduroam,254928134371,11
00:24:6c:7d:ff:20,2472,false,-84,Welcome_KAIST,254928134367,11
a6:40:a0:56:08:f5,2472,false,-93,NMSL_N1_721,254928134360,11
00:24:6c:78:f5:a1,2472,false,-87,eduroam,254928134355,11
00:24:6c:7d:f2:a0,2472,false,-72,Welcome_KAIST,254928134349,11
00:24:6c:7d:f7:00,2472,false,-86,Welcome_KAIST,254928134344,11
86:25:19:26:09:9b,2462,false,-82,DIRECT-eiM262x 282x Series,254928134316,11
f0:99:bf:09:32:40,2462,false,-70,Broccoli,254928134308,11
90:9f:33:ac:99:10,2457,false,-75,NMSL_N1_706,254928134303,11
00:24:6c:7d:f5:81,2452,false,-66,eduroam,254928134299,11
90:9f:33:b8:40:4c,2457,false,-65,ynhan,254928134293,11
00:24:6c:7d:f8:a0,2452,false,-82,Welcome_KAIST,254928134287,11
00:24:6c:7d:fe:00,2452,false,-59,Welcome_KAIST,254928134283,11
00:24:6c:7d:fe:01,2452,false,-59,eduroam,254928134275,11
5e:ea:1d:bf:d1:00,2452,false,-65,DIRECT-00-HP M477 LaserJet,254928134203,11
00:24:6c:7d:f5:80,2452,false,-62,Welcome_KAIST,254926352630,11
