1359028642751,-0.35434186,4.280833,5.2002063
1359028642912,-0.35434186,5.93762,8.590396
1359028643074,-1.091756,5.094861,10.486604
1359028643235,0.038307227,3.6487634,7.489063
1359028643396,-0.29688102,4.2521024,7.2113357
1359028643557,0.47884035,5.1906295,10.840945
1359028643747,1.0821792,4.232949,8.781932
1359028643881,-0.38307226,4.9416323,5.6982
1359028644048,-0.047884032,6.9144545,9.260772
1359028644202,-0.94810385,3.6487634,10.812215
1359028644358,0.24899697,4.1946416,5.535394
1359028644521,-0.20111294,4.721366,8.293514
1359028644682,1.5035586,5.21936,11.836933
1359028644842,0.33518824,4.280833,6.5122285
1359028645004,-0.37349546,5.353435,6.703765
1359028645164,-0.4213795,6.531382,11.281479
1359028645333,-0.12449849,3.4093432,10.448297
1359028645508,-0.08619126,4.0414124,5.717354
1359028645669,-0.047884032,4.7309427,9.720459
1359028645829,1.4269443,3.8786068,10.515334
1359028645990,-0.076614454,4.55856,4.759673
1359028646151,-0.11492168,5.93762,9.050082
1359028646313,-1.3311762,4.960786,10.371682
1359028646474,0.095768064,3.2273839,7.642292
1359028646641,-0.019153614,4.4915223,6.483498
1359028646801,-0.08619126,5.631162,10.218452
1359028646963,1.388637,4.3957543,8.734048
1359028647128,0.19153613,4.999093,6.081272
1359028647285,0.009576807,6.244078,9.643845
1359028647467,-1.1204864,3.5242648,11.003751
1359028647609,1.0151415,3.7062242,5.793968
1359028647772,-0.45010993,4.817134,7.8146744
1359028647934,1.5801731,4.367024,12.756307
1359028648093,0.6512229,4.0892963,6.2823853
1359028648253,-0.32561144,5.0182467,7.5465236
1359028648418,-0.31603462,6.703765,10.448297
1359028648575,0.05746084,3.1507695,10.381259
1359028648749,0.18195933,4.1371803,5.391742
1359028648918,-0.19153613,4.76925,9.892841
1359028649079,1.6472107,3.620033,8.552089
1359028649240,-0.32561144,4.7500963,6.3685765
1359028649402,0.35434186,5.8226986,10.1226845
1359028649563,-0.7374141,3.4093432,10.888829
1359028649725,0.641646,3.3806129,6.7803793
1359028649885,-0.2873042,4.4244847,6.3589997
1359028650046,1.8387469,4.6926355,12.516887
1359028650207,0.9768343,3.514688,8.42759
1359028650368,-0.10534488,4.8841715,6.540959
1359028650530,0.33518824,6.4547677,10.6877165
1359028650691,-0.08619126,2.873042,11.109096
1359028650852,0.6607997,3.8307228,5.1235914
1359028651013,-0.095768064,4.3287168,8.90643
1359028651175,2.4133554,3.7445314,12.08593
1359028651338,0.38307226,4.0222588,4.9895163
1359028651502,0.20111294,5.410896,8.896853
1359028651663,-0.22026655,5.056554,11.271901
1359028651825,0.2681506,3.1890767,8.178593
1359028651988,0.076614454,3.8786068,6.253655
1359028652173,-0.21068975,5.104438,10.371682
1359028652312,1.5993267,3.9839516,8.858546
1359028652494,-0.30645782,5.0757074,6.7133417
1359028652635,0.30645782,5.48751,9.825804
1359028652803,-0.90979666,3.7349546,11.204864
1359028652957,0.7565677,3.86903,6.129156
1359028653120,-0.18195933,4.2521024,7.8529816
1359028653280,2.3175871,4.309563,12.717999
1359028653440,0.12449849,4.0797195,6.1195793
1359028653604,-0.8714894,5.707777,7.517793
1359028653770,-0.50757074,6.129156,11.15698
1359028653936,0.095768064,3.514688,9.509769
1359028654094,0.076614454,4.31914,5.765238
1359028654256,-0.1436521,5.6790466,9.557653
1359028654419,1.8100165,4.606444,9.749189
1359028654580,-0.46926352,4.8937483,5.4300494
1359028654735,-0.34476504,6.033388,8.542512
1359028654893,-1.1875241,5.21936,9.404425
1359028655055,0.6703765,4.1276035,6.7803793
1359028655216,0.4213795,4.2904096,7.2592196
1359028655376,0.6607997,5.45878,10.0748005
1359028655537,1.1875241,4.003105,8.762778
1359028655701,-0.22984336,4.999093,6.3206925
1359028655860,-0.38307226,6.8569937,9.126697
1359028656010,-0.4213795,4.0414124,10.333375
1359028656165,1.1971009,3.9456444,6.167464
1359028656326,0.11492168,4.8937483,8.025364
1359028656487,1.8291701,4.6160207,11.099519
1359028656659,0.33518824,4.2904096,6.8569937
1359028656810,-0.45968673,5.4204726,7.747637
1359028656982,-0.2681506,6.703765,9.730036
1359028657135,0.5746084,3.0071173,9.56723
1359028657305,0.47884035,4.5394063,6.2823853
1359028657457,0.009576807,4.9799395,9.3182335
1359028657633,1.982399,4.7500963,10.323798
1359028657779,-0.10534488,4.5777135,5.9759274
1359028657965,-0.8619126,6.196194,6.253655
1359028658101,-1.043872,7.3549876,7.9583263
1359028658285,-0.45968673,3.964798,10.333375
1359028658424,0.19153613,4.654328,7.4603324
1359028658595,0.33518824,4.4723687,8.839393
1359028658747,1.388637,3.5051112,11.645397
1359028658913,0.15322891,4.0222588,8.6095495
1359028659076,-0.22984336,5.6120086,7.479486
1359028659271,-0.41180268,6.646304,8.868123
1359028659401,-0.49799395,3.821146,9.011775
1359028659613,-0.21068975,4.0797195,6.4547677
1359028659725,0.05746084,4.596867,9.002198
1359028659938,1.5993267,2.9975405,11.664551
1359028660047,-0.2681506,3.964798,6.3206925
1359028660241,-0.6895301,4.8937483,8.178593
1359028660370,-0.47884035,3.9935284,12.038046
1359028660532,-0.009576807,3.074155,8.494628
1359028660696,0.20111294,3.7062242,6.6175733
1359028660857,1.1300632,4.3478703,11.224017
1359028661020,0.78529817,3.5242648,8.762778
1359028661182,-0.7565677,4.4244847,6.991069
1359028661344,-0.4213795,5.7365074,10.496181
1359028661506,-0.4309563,2.3654714,11.511322
1359028661669,0.7374141,3.514688,5.7365074
1359028661831,-0.45968673,4.060566,9.059659
1359028661992,1.4748282,3.7541082,11.137826
1359028662153,-0.30645782,4.2999864,6.2249246
1359028662315,-0.11492168,4.8745947,8.073248
1359028662477,-0.9768343,5.544971,11.176133
1359028662637,-0.08619126,2.8060043,9.251195
1359028662798,-0.076614454,3.466804,6.397307
1359028662959,-0.5746084,3.9264908,10.0269165
1359028663120,0.81402856,3.41892,11.061212
1359028663289,0.05746084,3.9264908,6.3589997
1359028663451,0.9959879,5.66947,10.065224
1359028663614,-1.1971009,3.620033,10.084377
1359028663775,0.39264908,3.016694,6.081272
1359028663937,-0.15322891,4.156334,8.791509
1359028664099,1.4173675,4.5394063,10.620679
1359028664262,-0.1436521,3.6774938,7.8625584
1359028664422,-0.6895301,4.548983,7.1347213
1359028664583,-0.82360536,5.401319,11.559206
1359028664743,-0.29688102,2.0590134,11.051635
1359028664905,-0.095768064,3.514688,6.205771
1359028665065,-2.4516625,3.9743748,8.39886
1359028665227,-1.292869,3.3327289,12.5264635
1359028665388,-0.89064306,4.501099,4.654328
1359028665549,-1.5131354,5.4300494,8.2169
1359028665711,-1.9728222,4.5777135,11.243171
1359028665872,0.20111294,3.6008794,7.5944076
1359028666033,-0.2777274,4.1276035,7.1347213
1359028666195,0.50757074,5.4779334,10.496181
1359028666357,0.6703765,4.10845,8.2169
1359028666518,-0.5650316,4.711789,6.2823853
1359028666681,0.48841715,6.2728086,9.80665
1359028666840,-0.58418524,3.466804,11.798626
1359028667001,0.30645782,4.673482,5.746084
1359028667165,-0.45968673,3.8115692,8.2169
1359028667329,1.532289,4.5681367,11.281479
1359028667488,-0.2873042,4.2521024,6.588843
1359028667650,-0.641646,5.5258174,7.2783732
1359028667812,0.11492168,5.9280434,10.860099
1359028667973,-0.30645782,3.0933087,10.448297
1359028668134,0.076614454,4.405331,7.029376
1359028668295,-0.40222588,4.7788267,9.069236
1359028668456,1.3790601,4.673482,10.036493
1359028668617,0.15322891,3.9743748,8.475474
1359028668779,-0.50757074,4.912902,8.513782
1359028668941,-0.47884035,4.865018,8.66701
1359028669104,-0.4309563,4.414908,8.916007
1359028669265,-0.78529817,4.7309427,8.24563
1359028669428,-0.7182605,4.367024,8.954314
1359028669591,-0.39264908,4.8362875,8.408437
1359028669751,-0.21068975,4.8745947,8.599973
1359028669912,-0.7374141,5.00867,8.331821
1359028670074,-1.0342951,5.353435,8.0924015
1359028670235,-1.1587936,5.2385135,8.054094
1359028670396,-1.0821792,5.1906295,8.226477
1359028670557,-0.90979666,5.104438,8.293514
1359028670718,-0.78529817,5.0661306,8.264784
1359028670881,-1.13964,5.133168,8.24563
