timeMillis,timeNanos,x,y,z
1554797907493,1398457237507549,-57.84,-39.0,-47.219997
1554797907513,1398457257507549,-57.0,-39.3,-46.26
1554797907535,1398457277507549,-56.579998,-39.66,-45.84
1554797907553,1398457297507549,-56.16,-39.719997,-46.739998
1554797907574,1398457317507549,-55.079998,-39.6,-47.039997
1554797907595,1398457337507549,-54.84,-39.719997,-47.399998
1554797907613,1398457357507549,-54.059998,-40.44,-47.1
1554797907635,1398457377508834,-53.579998,-41.52,-46.62
1554797907656,1398457397508834,-53.16,-42.6,-46.379997
1554797907674,1398457417508834,-52.92,-43.98,-45.899998
1554797907694,1398457437508834,-52.98,-44.28,-46.02
1554797907716,1398457457508834,-52.32,-44.219997,-45.84
1554797907735,1398457477508834,-52.26,-44.52,-45.719997
1554797907755,1398457497508834,-51.66,-44.1,-45.899998
1554797907778,1398457517509548,-51.3,-44.04,-45.66
1554797907796,1398457537509548,-51.42,-44.28,-46.079998
1554797907816,1398457557509548,-51.059998,-44.28,-46.5
1554797907837,1398457577509548,-51.12,-44.28,-46.379997
1554797907860,1398457597509548,-51.12,-44.1,-47.039997
1554797907877,1398457617509548,-51.12,-43.44,-47.039997
1554797907900,1398457637509548,-51.84,-43.379997,-46.739998
1554797907915,1398457657509548,-52.199997,-43.44,-47.219997
1554797907934,1398457677509548,-52.739998,-43.44,-46.86
1554797907954,1398457697508852,-53.1,-44.219997,-46.739998
1554797907974,1398457717509018,-53.28,-44.04,-46.8
1554797907995,1398457737509098,-53.28,-43.739998,-46.32
1554797908016,1398457757509098,-53.039997,-43.559998,-46.26
1554797908035,1398457777509060,-52.92,-42.78,-46.14
1554797908055,1398457797509024,-52.68,-42.18,-46.44
1554797908076,1398457817508955,-52.62,-42.18,-46.8
1554797908095,1398457837508821,-53.039997,-42.12,-47.219997
1554797908115,1398457857508621,-52.92,-42.059998,-47.28
1554797908138,1398457877508287,-52.86,-42.239998,-47.64
1554797908157,1398457897507887,-52.68,-42.18,-48.12
1554797908178,1398457917507420,-52.26,-42.12,-48.0
1554797908198,1398457937506886,-51.96,-42.3,-48.6
1554797908217,1398457957506219,-51.78,-42.42,-48.719997
1554797908243,1398457977505185,-51.899998,-42.54,-48.42
1554797908256,1398457997503685,-52.199997,-42.66,-48.719997
1554797908280,1398458017536085,-52.26,-42.84,-47.94
1554797908296,1398458037568418,-52.739998,-43.2,-47.34
1554797908317,1398458057600684,-52.92,-43.32,-47.039997
1554797908335,1398458077632617,-52.739998,-44.219997,-46.5
1554797908357,1398458097664683,-52.8,-44.219997,-46.559998
1554797908380,1398458117696349,-52.68,-43.98,-46.379997
1554797908404,1398458137728282,-52.44,-44.16,-46.379997
1554797908415,1398458157759382,-52.559998,-43.739998,-46.02
1554797908440,1398458177791348,-53.1,-43.739998,-46.26
1554797908457,1398458197823048,-53.579998,-43.68,-45.84
1554797908476,1398458217854681,-54.42,-43.92,-45.48
1554797908567,1398458237886181,-55.379997,-43.68,-45.78
1554797908567,1398458257917614,-56.039997,-43.32,-45.0
1554797908567,1398458277948980,-56.039997,-43.8,-44.879997
1554797908567,1398458297981313,-56.76,-43.32,-44.16
1554797908573,1398458318011646,-56.46,-43.32,-43.44
1554797908593,1398458338041979,-57.059998,-43.559998,-43.02
1554797908669,1398458358073012,-57.36,-43.2,-42.48
1554797908669,1398458378136845,-58.379997,-43.44,-41.7
1554797908669,1398458398200345,-58.5,-43.92,-41.46
1554797908675,1398458418263811,-58.14,-43.8,-41.579998
1554797908696,1398458438327211,-58.559998,-43.62,-40.5
1554797908715,1398458458391311,-58.199997,-43.92,-39.66
1554797908738,1398458478455477,-58.92,-43.92,-41.1
1554797908756,1398458498519643,-59.879997,-43.68,-41.1
1554797908777,1398458518583743,-60.059998,-43.8,-39.42
1554797908799,1398458538647843,-60.539997,-44.7,-39.6
1554797908817,1398458558712009,-60.539997,-44.28,-39.84
1554797908837,1398458578776175,-59.82,-43.5,-38.82
1554797908859,1398458598841008,-59.52,-43.739998,-38.28
1554797908879,1398458618871874,-60.0,-43.739998,-37.92
1554797908900,1398458638902740,-60.42,-44.1,-37.86
1554797908918,1398458658933540,-61.44,-44.28,-38.16
1554797908938,1398458678964606,-62.34,-44.16,-38.1
1554797908970,1398458700318185,-62.64,-44.7,-37.14
1554797908980,1398458720349051,-62.46,-44.94,-36.3
1554797908997,1398458740379851,-62.399998,-44.579998,-35.28
1554797909018,1398458760411417,-62.82,-44.52,-34.68
1554797909040,1398458780442050,-63.0,-44.879997,-34.62
1554797909058,1398458800472816,-62.879997,-45.0,-34.079998
1554797909081,1398458820503582,-62.76,-45.3,-34.44
1554797909104,1398458840534448,-62.52,-45.6,-34.68
1554797909117,1398458860565414,-62.28,-45.42,-33.78
1554797909137,1398458880596414,-62.82,-45.96,-32.52
1554797909160,1398458900626947,-62.76,-47.46,-31.019999
1554797909176,1398458920658813,-62.399998,-48.059998,-29.58
1554797909198,1398458940690613,-61.739998,-47.82,-29.279999
1554797909219,1398458960721713,-61.62,-47.76,-29.4
1554797909236,1398458980719979,-61.62,-48.36,-29.58
1554797909260,1398459000718512,-61.14,-49.379997,-29.279999
1554797909280,1398459020716978,-61.739998,-50.16,-29.099998
1554797909299,1398459040715511,-60.539997,-50.219997,-29.22
1554797909323,1398459060713344,-59.28,-49.98,-29.039999
1554797909339,1398459080744444,-60.6,-50.579998,-28.619999
1554797909358,1398459100775544,-61.14,-51.96,-27.359999
1554797909380,1398459120806710,-59.879997,-51.84,-27.0
1554797909401,1398459140837876,-58.92,-51.66,-27.06
1554797909419,1398459160868976,-58.98,-52.26,-26.58
1554797909440,1398459180900076,-59.1,-52.14,-26.64
1554797909461,1398459200931209,-59.579998,-52.44,-26.64
1554797909481,1398459220962342,-59.699997,-53.039997,-26.58
1554797909502,1398459240993408,-59.699997,-52.62,-26.099998
1554797909670,1398459261024541,-59.16,-52.739998,-26.46
1554797909670,1398459281055674,-58.98,-53.579998,-27.0
1554797909670,1398459301086774,-59.34,-53.219997,-26.519999
1554797909670,1398459321117874,-59.699997,-53.16,-26.34
1554797909670,1398459341149040,-61.5,-52.98,-25.98
1554797909670,1398459361179506,-62.219997,-52.26,-25.56
1554797909671,1398459381209906,-61.44,-51.96,-25.08
