altitude,givenTimeMillis,horizontalAccuracy,latitude,longitude,timeMillis,verticalAccuracy
0.0,1544786639394,14.0,36.37412749988191,127.36604739958646,1544786639117,0.0
0.0,1544786649394,14.0,36.37412749988191,127.36604739958646,1544786649113,0.0
0.0,1544786659394,14.0,36.37412749988191,127.36604739958646,1544786659124,0.0
