bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:24:6c:7d:f7:31,5200,true,-58,eduroam,64140269346,2
00:24:6c:7d:f7:30,5200,true,-57,Welcome_KAIST,64140269342,2
00:24:6c:7d:f3:01,2412,true,-45,eduroam,64140269333,2
00:24:6c:7d:f5:11,5180,true,-82,eduroam,64140269327,2
00:08:9f:dd:2d:08,5765,true,-92,,64140269321,2
00:24:6c:7d:f6:b1,5220,true,-76,eduroam,64140269314,2
00:24:6c:7d:f6:b0,5220,true,-74,Welcome_KAIST,64140269308,2
1a:4f:32:93:be:f1,2412,true,-92,DIRECT-f1-HP M402 LaserJet,64140269304,2
00:24:6c:7d:f3:f0,5200,true,-80,Welcome_KAIST,64140269300,2
fa:da:0c:49:f0:5f,2412,true,-77,DIRECT-5f-HP M377 LaserJet,64140269294,2
00:24:6c:7d:f3:00,2412,true,-65,Welcome_KAIST,64140269288,2
00:24:6c:7d:f7:21,2412,true,-60,eduroam,64140269283,2
00:24:6c:7d:f5:10,5180,true,-86,Welcome_KAIST,64140269267,2
6c:f3:7f:fa:ab:31,5805,true,-86,eduroam,64142101694,3
00:24:6c:7d:f7:f1,5805,true,-68,eduroam,64142101690,3
00:24:6c:7d:f7:f0,5805,true,-66,Welcome_KAIST,64142101686,3
6c:70:9f:e3:3a:a7,5785,true,-54,Air WiFi,64142101682,3
88:36:6c:27:2a:12,5765,true,-87,DILAB-516-5Ghz,64142101677,3
f0:99:bf:09:32:41,5745,true,-86,Broccoli 5GHz,64142101673,3
70:8b:cd:2f:82:64,5745,true,-80,LIT_5G,64142101669,3
00:24:6c:7d:f3:11,5745,true,-48,eduroam,64142101664,3
00:24:6c:7d:f3:10,5745,true,-41,Welcome_KAIST,64142101661,3
64:e5:99:19:4d:ba,2462,true,-73,iptime_shin,64142101656,3
00:24:6c:7d:f5:91,5240,true,-86,eduroam,64142101652,3
00:24:6c:7d:f5:90,5240,true,-85,Welcome_KAIST,64142101649,3
00:24:6c:7d:f6:b1,5220,true,-76,eduroam,64142101646,3
00:24:6c:7d:fe:11,5220,true,-69,eduroam,64142101641,3
00:24:6c:7d:fe:10,5220,true,-71,Welcome_KAIST,64142101637,3
00:24:6c:7d:f3:f1,5200,true,-76,eduroam,64142101633,3
00:24:6c:7d:f3:01,2412,true,-43,eduroam,64142101629,3
00:24:6c:7d:f7:31,5200,true,-62,eduroam,64142101625,3
00:24:6c:7d:f7:30,5200,true,-59,Welcome_KAIST,64142101619,3
00:24:6c:7d:f3:00,2412,true,-42,Welcome_KAIST,64142101614,3
00:24:6c:7d:fd:b1,5180,true,-91,eduroam,64142101609,3
00:24:6c:7d:fd:b0,5180,true,-88,Welcome_KAIST,64142101603,3
00:24:6c:7d:fb:51,5805,true,-93,eduroam,64142101599,3
00:24:6c:7d:fb:50,5805,true,-94,Welcome_KAIST,64142101594,3
6c:f3:7f:fa:ab:30,5805,true,-77,Welcome_KAIST,64142101589,3
90:9f:33:f9:11:de,5785,true,-75,wit_5G,64142101584,3
5e:ea:1d:bf:d1:00,2452,true,-88,DIRECT-00-HP M477 LaserJet,64142101577,3
96:53:30:7c:92:23,2437,true,-78,DIRECT-23-HP M402 LaserJet,64142101573,3
64:e5:99:da:03:6c,5240,true,-77,WCSL 5GHz,64142101567,3
00:24:6c:7a:8b:31,5200,true,-84,eduroam,64142101561,3
00:24:6c:7d:f5:11,5180,true,-82,eduroam,64142101554,3
00:08:9f:dd:2d:08,5765,true,-92,,64142101538,3
00:24:6c:7d:f6:b0,5220,false,-74,Welcome_KAIST,64140269308,3
1a:4f:32:93:be:f1,2412,false,-92,DIRECT-f1-HP M402 LaserJet,64140269304,3
00:24:6c:7d:f3:f0,5200,false,-80,Welcome_KAIST,64140269300,3
fa:da:0c:49:f0:5f,2412,false,-77,DIRECT-5f-HP M377 LaserJet,64140269294,3
00:24:6c:7d:f7:21,2412,false,-60,eduroam,64140269283,3
00:24:6c:7d:f5:10,5180,false,-86,Welcome_KAIST,64140269267,3
00:24:6c:7d:f7:f1,5805,true,-67,eduroam,64143920039,4
00:24:6c:7d:f7:f0,5805,true,-67,Welcome_KAIST,64143920035,4
6c:70:9f:e3:3a:a7,5785,true,-55,Air WiFi,64143920030,4
00:24:6c:7d:f3:11,5745,true,-50,eduroam,64143920026,4
00:24:6c:7d:f3:10,5745,true,-41,Welcome_KAIST,64143920022,4
70:8b:cd:2f:82:64,5745,true,-81,LIT_5G,64143920017,4
00:24:6c:7d:fe:e0,2472,true,-95,Welcome_KAIST,64143920012,4
00:24:6c:7d:f3:e0,2472,true,-58,Welcome_KAIST,64143920008,4
00:24:6c:7d:fe:e1,2472,true,-94,eduroam,64143919998,4
00:24:6c:7d:f5:01,2472,true,-58,eduroam,64143919993,4
00:24:6c:7d:ff:21,2472,true,-97,eduroam,64143919989,4
00:24:6c:78:f5:a1,2472,true,-88,eduroam,64143919985,4
00:24:6c:7d:f6:a0,2472,true,-84,Welcome_KAIST,64143919981,4
00:24:6c:7d:f7:00,2472,true,-94,Welcome_KAIST,64143919976,4
6c:f3:7f:fa:ab:20,2472,true,-82,Welcome_KAIST,64143919972,4
00:24:6c:7d:f2:a1,2472,true,-81,eduroam,64143919969,4
00:24:6c:7d:f2:a0,2472,true,-82,Welcome_KAIST,64143919965,4
00:24:6c:7d:f3:e1,2472,true,-57,eduroam,64143919960,4
00:24:6c:7d:f5:00,2472,true,-59,Welcome_KAIST,64143919954,4
64:e5:99:19:4d:ba,2462,true,-78,iptime_shin,64143919951,4
5e:ea:1d:bf:d1:00,2452,true,-65,DIRECT-00-HP M477 LaserJet,64143919947,4
00:24:6c:7d:f8:a1,2452,true,-86,eduroam,64143919943,4
00:24:6c:7d:fe:01,2452,true,-61,eduroam,64143919938,4
00:08:9f:0b:e7:9c,2452,true,-58,WL24G,64143919932,4
00:24:6c:7d:fe:00,2452,true,-61,Welcome_KAIST,64143919927,4
96:53:30:7c:92:23,2437,true,-65,DIRECT-23-HP M402 LaserJet,64143919923,4
64:e5:99:d4:8d:e6,2437,true,-68,N1-814,64143919917,4
34:68:95:09:c6:90,2437,true,-59,HP-Print-90-Color LaserJet MFP,64143919913,4
56:13:79:77:bf:42,2437,true,-80,DIRECT-42-HP visoft,64143919908,4
00:24:6c:7d:fd:a1,2432,true,-84,eduroam,64143919904,4
88:36:6c:27:2a:10,2422,true,-74,DILAB-516-2.4Ghz,64143919900,4
00:24:6c:7d:f7:51,5220,true,-75,eduroam,64143919896,4
00:24:6c:7d:f7:50,5220,true,-73,Welcome_KAIST,64143919891,4
00:24:6c:7d:fe:11,5220,true,-65,eduroam,64143919883,4
00:24:6c:7d:fe:10,5220,true,-67,Welcome_KAIST,64143919879,4
00:24:6c:7d:f3:f1,5200,true,-57,eduroam,64143919875,4
00:24:6c:7d:f3:f0,5200,true,-56,Welcome_KAIST,64143919872,4
00:24:6c:7d:f7:21,2412,true,-58,eduroam,64143919869,4
00:24:6c:7d:f7:20,2412,true,-62,Welcome_KAIST,64143919864,4
00:24:6c:7d:f3:01,2412,true,-41,eduroam,64143919861,4
1a:4f:32:93:be:f1,2412,true,-62,DIRECT-f1-HP M402 LaserJet,64143919857,4
00:24:6c:7d:f3:00,2412,true,-42,Welcome_KAIST,64143919853,4
6c:70:9f:e3:3a:a6,2412,true,-46,Air WiFi,64143919846,4
00:24:6c:7d:f5:10,5180,true,-62,Welcome_KAIST,64143919843,4
00:24:6c:7e:03:d1,5180,true,-82,eduroam,64143919838,4
00:24:6c:7e:03:d0,5180,true,-83,Welcome_KAIST,64143919833,4
00:24:6c:7d:f2:b1,5180,true,-82,eduroam,64143919826,4
6c:f3:7f:fa:ab:31,5805,true,-86,eduroam,64143919822,4
88:36:6c:27:2a:12,5765,true,-87,DILAB-516-5Ghz,64143919816,4
f0:99:bf:09:32:41,5745,true,-86,Broccoli 5GHz,64143919810,4
00:24:6c:7d:f5:91,5240,true,-86,eduroam,64143919805,4
00:24:6c:7d:f5:90,5240,true,-85,Welcome_KAIST,64143919798,4
00:24:6c:7d:f6:b1,5220,true,-76,eduroam,64143919790,4
00:24:6c:7d:f7:31,5200,true,-62,eduroam,64143919785,4
00:24:6c:7d:f7:30,5200,true,-59,Welcome_KAIST,64143919779,4
00:24:6c:7d:fd:b1,5180,true,-91,eduroam,64143919773,4
00:24:6c:7d:fd:b0,5180,true,-88,Welcome_KAIST,64143919767,4
00:24:6c:7d:fb:51,5805,true,-93,eduroam,64143919762,4
00:24:6c:7d:fb:50,5805,true,-94,Welcome_KAIST,64143919756,4
6c:f3:7f:fa:ab:30,5805,true,-77,Welcome_KAIST,64143919751,4
90:9f:33:f9:11:de,5785,true,-75,wit_5G,64143919731,4
64:e5:99:da:03:6c,5240,false,-77,WCSL 5GHz,64142101567,4
00:24:6c:7a:8b:31,5200,false,-84,eduroam,64142101561,4
00:24:6c:7d:f5:11,5180,false,-82,eduroam,64142101554,4
00:08:9f:dd:2d:08,5765,false,-92,,64142101538,4
00:24:6c:7d:f6:b0,5220,false,-74,Welcome_KAIST,64140269308,4
fa:da:0c:49:f0:5f,2412,false,-77,DIRECT-5f-HP M377 LaserJet,64140269294,4
00:24:6c:7d:f7:f1,5805,true,-74,eduroam,64145781021,5
00:24:6c:7d:f7:f0,5805,true,-75,Welcome_KAIST,64145781016,5
f8:1e:df:fa:73:d4,5785,true,-91,Drone-AP,64145781011,5
6c:70:9f:e3:3a:a7,5785,true,-50,Air WiFi,64145781006,5
00:08:9f:dd:2d:08,5765,true,-73,,64145781000,5
70:8b:cd:2f:82:64,5745,true,-94,LIT_5G,64145780996,5
90:9f:33:59:19:46,5745,true,-92,NDSL_5G,64145780991,5
00:24:6c:7d:f3:11,5745,true,-60,eduroam,64145780986,5
00:24:6c:7d:f3:10,5745,true,-41,Welcome_KAIST,64145780983,5
00:24:6c:7d:f3:e0,2472,true,-61,Welcome_KAIST,64145780977,5
a0:40:a0:56:08:f7,5240,true,-92,NMSL_N1_721,64145780971,5
00:24:6c:7d:f7:51,5220,true,-71,eduroam,64145780967,5
00:24:6c:7d:f7:50,5220,true,-70,Welcome_KAIST,64145780963,5
00:24:6c:7d:fe:11,5220,true,-71,eduroam,64145780957,5
00:24:6c:7d:fe:10,5220,true,-70,Welcome_KAIST,64145780951,5
00:24:6c:7d:f3:f1,5200,true,-54,eduroam,64145780946,5
00:24:6c:7d:f3:f0,5200,true,-54,Welcome_KAIST,64145780943,5
00:24:6c:7d:f7:31,5200,true,-80,eduroam,64145780939,5
00:24:6c:7d:fd:b1,5180,true,-88,eduroam,64145780935,5
00:24:6c:7d:fd:b0,5180,true,-88,Welcome_KAIST,64145780932,5
00:24:6c:7d:f5:11,5180,true,-65,eduroam,64145780927,5
00:24:6c:7d:f2:b0,5180,true,-85,Welcome_KAIST,64145780920,5
00:24:6c:7d:fe:e0,2472,true,-95,Welcome_KAIST,64145780915,5
00:24:6c:7d:fe:e1,2472,true,-94,eduroam,64145780910,5
00:24:6c:7d:f5:01,2472,true,-58,eduroam,64145780906,5
00:24:6c:7d:ff:21,2472,true,-97,eduroam,64145780902,5
00:24:6c:78:f5:a1,2472,true,-88,eduroam,64145780898,5
00:24:6c:7d:f6:a0,2472,true,-84,Welcome_KAIST,64145780892,5
00:24:6c:7d:f7:00,2472,true,-94,Welcome_KAIST,64145780888,5
6c:f3:7f:fa:ab:20,2472,true,-82,Welcome_KAIST,64145780883,5
00:24:6c:7d:f2:a1,2472,true,-81,eduroam,64145780878,5
00:24:6c:7d:f2:a0,2472,true,-82,Welcome_KAIST,64145780874,5
00:24:6c:7d:f3:e1,2472,true,-57,eduroam,64145780870,5
00:24:6c:7d:f5:00,2472,true,-59,Welcome_KAIST,64145780862,5
64:e5:99:19:4d:ba,2462,true,-78,iptime_shin,64145780858,5
5e:ea:1d:bf:d1:00,2452,true,-65,DIRECT-00-HP M477 LaserJet,64145780854,5
00:24:6c:7d:f8:a1,2452,true,-86,eduroam,64145780848,5
00:24:6c:7d:fe:01,2452,true,-61,eduroam,64145780842,5
00:08:9f:0b:e7:9c,2452,true,-58,WL24G,64145780836,5
00:24:6c:7d:fe:00,2452,true,-61,Welcome_KAIST,64145780831,5
96:53:30:7c:92:23,2437,true,-65,DIRECT-23-HP M402 LaserJet,64145780825,5
64:e5:99:d4:8d:e6,2437,true,-68,N1-814,64145780821,5
34:68:95:09:c6:90,2437,true,-59,HP-Print-90-Color LaserJet MFP,64145780817,5
56:13:79:77:bf:42,2437,true,-80,DIRECT-42-HP visoft,64145780810,5
00:24:6c:7d:fd:a1,2432,true,-84,eduroam,64145780806,5
88:36:6c:27:2a:10,2422,true,-74,DILAB-516-2.4Ghz,64145780800,5
00:24:6c:7d:f7:21,2412,true,-58,eduroam,64145780796,5
00:24:6c:7d:f7:20,2412,true,-62,Welcome_KAIST,64145780791,5
00:24:6c:7d:f3:01,2412,true,-41,eduroam,64145780788,5
1a:4f:32:93:be:f1,2412,true,-62,DIRECT-f1-HP M402 LaserJet,64145780783,5
00:24:6c:7d:f3:00,2412,true,-42,Welcome_KAIST,64145780777,5
6c:70:9f:e3:3a:a6,2412,true,-46,Air WiFi,64145780771,5
00:24:6c:7d:f5:10,5180,true,-62,Welcome_KAIST,64145780767,5
00:24:6c:7e:03:d1,5180,true,-82,eduroam,64145780761,5
00:24:6c:7e:03:d0,5180,true,-83,Welcome_KAIST,64145780756,5
00:24:6c:7d:f2:b1,5180,true,-82,eduroam,64145780711,5
6c:f3:7f:fa:ab:31,5805,true,-86,eduroam,64145780706,5
88:36:6c:27:2a:12,5765,true,-87,DILAB-516-5Ghz,64145780697,5
f0:99:bf:09:32:41,5745,true,-86,Broccoli 5GHz,64145780566,5
00:24:6c:7d:f5:91,5240,false,-86,eduroam,64143919805,5
00:24:6c:7d:f5:90,5240,false,-85,Welcome_KAIST,64143919798,5
00:24:6c:7d:f6:b1,5220,false,-76,eduroam,64143919790,5
00:24:6c:7d:f7:30,5200,false,-59,Welcome_KAIST,64143919779,5
00:24:6c:7d:fb:51,5805,false,-93,eduroam,64143919762,5
00:24:6c:7d:fb:50,5805,false,-94,Welcome_KAIST,64143919756,5
6c:f3:7f:fa:ab:30,5805,false,-77,Welcome_KAIST,64143919751,5
90:9f:33:f9:11:de,5785,false,-75,wit_5G,64143919731,5
64:e5:99:da:03:6c,5240,false,-77,WCSL 5GHz,64142101567,5
00:24:6c:7a:8b:31,5200,false,-84,eduroam,64142101561,5
00:24:6c:7d:f6:b0,5220,false,-74,Welcome_KAIST,64140269308,5
fa:da:0c:49:f0:5f,2412,false,-77,DIRECT-5f-HP M377 LaserJet,64140269294,5
00:24:6c:7d:f5:71,5805,true,-86,eduroam,64147662576,6
00:24:6c:7d:f5:70,5805,true,-85,Welcome_KAIST,64147662567,6
00:24:6c:7d:f7:f1,5805,true,-79,eduroam,64147662563,6
00:24:6c:7d:f7:f0,5805,true,-80,Welcome_KAIST,64147662558,6
f8:1e:df:fa:73:d4,5785,true,-86,Drone-AP,64147662552,6
6c:70:9f:e3:3a:a7,5785,true,-51,Air WiFi,64147662548,6
00:24:6c:7d:f3:11,5745,true,-60,eduroam,64147662544,6
00:24:6c:7d:f3:10,5745,true,-57,Welcome_KAIST,64147662540,6
00:24:6c:7d:f5:00,2472,true,-67,Welcome_KAIST,64147662536,6
00:24:6c:7d:ff:21,2472,true,-94,eduroam,64147662533,6
a0:40:a0:56:08:f7,5240,true,-86,NMSL_N1_721,64147662528,6
00:24:6c:7d:f5:91,5240,true,-62,eduroam,64147662524,6
00:24:6c:7d:f5:90,5240,true,-64,Welcome_KAIST,64147662520,6
64:e5:99:da:03:6c,5240,true,-68,WCSL 5GHz,64147662515,6
00:24:6c:7d:f8:b1,5220,true,-92,eduroam,64147662511,6
00:24:6c:7d:f8:b0,5220,true,-93,Welcome_KAIST,64147662506,6
00:24:6c:7d:fe:11,5220,true,-71,eduroam,64147662501,6
00:24:6c:7d:fe:10,5220,true,-74,Welcome_KAIST,64147662498,6
00:24:6c:7d:f7:31,5200,true,-76,eduroam,64147662495,6
00:24:6c:7d:f7:30,5200,true,-75,Welcome_KAIST,64147662491,6
00:24:6c:7a:8b:31,5200,true,-73,eduroam,64147662488,6
00:24:6c:7d:f3:f1,5200,true,-48,eduroam,64147662483,6
00:24:6c:7d:f3:f0,5200,true,-47,Welcome_KAIST,64147662480,6
fa:da:0c:1b:05:69,2412,true,-91,HP-Setup>69-M277 LaserJet,64147662471,6
00:24:6c:78:f5:b0,5180,true,-83,Welcome_KAIST,64147662464,6
00:24:6c:7e:03:d1,5180,true,-76,eduroam,64147662461,6
00:24:6c:7d:f5:11,5180,true,-59,eduroam,64147662457,6
00:24:6c:7d:f5:10,5180,true,-57,Welcome_KAIST,64147662449,6
00:08:9f:dd:2d:08,5765,true,-73,,64147662440,6
70:8b:cd:2f:82:64,5745,true,-94,LIT_5G,64147662436,6
90:9f:33:59:19:46,5745,true,-92,NDSL_5G,64147662427,6
00:24:6c:7d:f3:e0,2472,true,-61,Welcome_KAIST,64147662421,6
00:24:6c:7d:f7:51,5220,true,-71,eduroam,64147662415,6
00:24:6c:7d:f7:50,5220,true,-70,Welcome_KAIST,64147662407,6
00:24:6c:7d:fd:b1,5180,true,-88,eduroam,64147662402,6
00:24:6c:7d:fd:b0,5180,true,-88,Welcome_KAIST,64147662397,6
00:24:6c:7d:f2:b0,5180,true,-85,Welcome_KAIST,64147662389,6
00:24:6c:7d:fe:e0,2472,true,-95,Welcome_KAIST,64147662384,6
00:24:6c:7d:fe:e1,2472,true,-94,eduroam,64147662379,6
00:24:6c:7d:f5:01,2472,true,-58,eduroam,64147662374,6
00:24:6c:78:f5:a1,2472,true,-88,eduroam,64147662369,6
00:24:6c:7d:f6:a0,2472,true,-84,Welcome_KAIST,64147662362,6
00:24:6c:7d:f7:00,2472,true,-94,Welcome_KAIST,64147662358,6
6c:f3:7f:fa:ab:20,2472,true,-82,Welcome_KAIST,64147662351,6
00:24:6c:7d:f2:a1,2472,true,-81,eduroam,64147662346,6
00:24:6c:7d:f2:a0,2472,true,-82,Welcome_KAIST,64147662340,6
00:24:6c:7d:f3:e1,2472,true,-57,eduroam,64147662334,6
64:e5:99:19:4d:ba,2462,true,-78,iptime_shin,64147662317,6
5e:ea:1d:bf:d1:00,2452,false,-65,DIRECT-00-HP M477 LaserJet,64145780854,6
00:24:6c:7d:f8:a1,2452,false,-86,eduroam,64145780848,6
00:24:6c:7d:fe:01,2452,false,-61,eduroam,64145780842,6
00:08:9f:0b:e7:9c,2452,false,-58,WL24G,64145780836,6
00:24:6c:7d:fe:00,2452,false,-61,Welcome_KAIST,64145780831,6
96:53:30:7c:92:23,2437,false,-65,DIRECT-23-HP M402 LaserJet,64145780825,6
64:e5:99:d4:8d:e6,2437,false,-68,N1-814,64145780821,6
34:68:95:09:c6:90,2437,false,-59,HP-Print-90-Color LaserJet MFP,64145780817,6
56:13:79:77:bf:42,2437,false,-80,DIRECT-42-HP visoft,64145780810,6
00:24:6c:7d:fd:a1,2432,false,-84,eduroam,64145780806,6
88:36:6c:27:2a:10,2422,false,-74,DILAB-516-2.4Ghz,64145780800,6
00:24:6c:7d:f7:21,2412,false,-58,eduroam,64145780796,6
00:24:6c:7d:f7:20,2412,false,-62,Welcome_KAIST,64145780791,6
00:24:6c:7d:f3:01,2412,false,-41,eduroam,64145780788,6
1a:4f:32:93:be:f1,2412,false,-62,DIRECT-f1-HP M402 LaserJet,64145780783,6
00:24:6c:7d:f3:00,2412,false,-42,Welcome_KAIST,64145780777,6
6c:70:9f:e3:3a:a6,2412,false,-46,Air WiFi,64145780771,6
00:24:6c:7e:03:d0,5180,false,-83,Welcome_KAIST,64145780756,6
00:24:6c:7d:f2:b1,5180,false,-82,eduroam,64145780711,6
6c:f3:7f:fa:ab:31,5805,false,-86,eduroam,64145780706,6
88:36:6c:27:2a:12,5765,false,-87,DILAB-516-5Ghz,64145780697,6
f0:99:bf:09:32:41,5745,false,-86,Broccoli 5GHz,64145780566,6
00:24:6c:7d:f6:b1,5220,false,-76,eduroam,64143919790,6
00:24:6c:7d:fb:51,5805,false,-93,eduroam,64143919762,6
00:24:6c:7d:fb:50,5805,false,-94,Welcome_KAIST,64143919756,6
6c:f3:7f:fa:ab:30,5805,false,-77,Welcome_KAIST,64143919751,6
90:9f:33:f9:11:de,5785,false,-75,wit_5G,64143919731,6
00:24:6c:7d:f7:f1,5805,true,-86,eduroam,64149551847,7
00:24:6c:7d:f7:f0,5805,true,-86,Welcome_KAIST,64149551842,7
f8:1e:df:fa:73:d4,5785,true,-87,Drone-AP,64149551838,7
6c:70:9f:e3:3a:a7,5785,true,-65,Air WiFi,64149551835,7
00:24:6c:7d:f8:71,5765,true,-84,eduroam,64149551829,7
00:24:6c:7d:f8:70,5765,true,-83,Welcome_KAIST,64149551825,7
00:24:6c:7d:f4:30,5745,true,-94,Welcome_KAIST,64149551822,7
00:24:6c:7d:f5:d0,5745,true,-91,Welcome_KAIST,64149551819,7
00:24:6c:7d:f5:d1,5745,true,-88,eduroam,64149551815,7
4c:32:75:c7:7c:81,5745,true,-88,via_rhu,64149551811,7
00:24:6c:7d:f3:11,5745,true,-57,eduroam,64149551808,7
00:24:6c:7d:f3:10,5745,true,-56,Welcome_KAIST,64149551806,7
70:8b:cd:2f:82:64,5745,true,-82,LIT_5G,64149551802,7
fa:8f:ca:35:de:69,5240,true,-91,,64149551798,7
64:e5:99:da:03:6c,5240,true,-74,WCSL 5GHz,64149551794,7
00:24:6c:7d:f5:91,5240,true,-71,eduroam,64149551792,7
00:24:6c:7d:f5:90,5240,true,-71,Welcome_KAIST,64149551789,7
00:24:6c:7d:f7:51,5220,true,-65,eduroam,64149551786,7
00:24:6c:7d:f7:50,5220,true,-65,Welcome_KAIST,64149551783,7
00:24:6c:7d:f3:f1,5200,true,-51,eduroam,64149551780,7
00:24:6c:7d:f3:f0,5200,true,-50,Welcome_KAIST,64149551775,7
00:24:6c:7d:f7:31,5200,true,-87,eduroam,64149551773,7
00:24:6c:7d:f7:30,5200,true,-86,Welcome_KAIST,64149551770,7
00:24:6c:78:f5:b1,5180,true,-87,eduroam,64149551765,7
00:24:6c:78:f5:b0,5180,true,-84,Welcome_KAIST,64149551760,7
00:24:6c:7e:03:d1,5180,true,-70,eduroam,64149551756,7
00:24:6c:7e:03:d0,5180,true,-70,Welcome_KAIST,64149551754,7
00:24:6c:7d:f5:71,5805,true,-86,eduroam,64149551750,7
00:24:6c:7d:f5:70,5805,true,-85,Welcome_KAIST,64149551743,7
00:24:6c:7d:f5:00,2472,true,-67,Welcome_KAIST,64149551738,7
00:24:6c:7d:ff:21,2472,true,-94,eduroam,64149551734,7
a0:40:a0:56:08:f7,5240,true,-86,NMSL_N1_721,64149551728,7
00:24:6c:7d:f8:b1,5220,true,-92,eduroam,64149551724,7
00:24:6c:7d:f8:b0,5220,true,-93,Welcome_KAIST,64149551720,7
00:24:6c:7d:fe:11,5220,true,-71,eduroam,64149551716,7
00:24:6c:7d:fe:10,5220,true,-74,Welcome_KAIST,64149551712,7
00:24:6c:7a:8b:31,5200,true,-73,eduroam,64149551708,7
fa:da:0c:1b:05:69,2412,true,-91,HP-Setup>69-M277 LaserJet,64149551701,7
00:24:6c:7d:f5:11,5180,true,-59,eduroam,64149551696,7
00:24:6c:7d:f5:10,5180,true,-57,Welcome_KAIST,64149551691,7
00:08:9f:dd:2d:08,5765,true,-73,,64149551685,7
90:9f:33:59:19:46,5745,true,-92,NDSL_5G,64149551676,7
00:24:6c:7d:f3:e0,2472,true,-61,Welcome_KAIST,64149551657,7
00:24:6c:7d:fd:b1,5180,false,-88,eduroam,64147662402,7
00:24:6c:7d:fd:b0,5180,false,-88,Welcome_KAIST,64147662397,7
00:24:6c:7d:f2:b0,5180,false,-85,Welcome_KAIST,64147662389,7
00:24:6c:7d:fe:e0,2472,false,-95,Welcome_KAIST,64147662384,7
00:24:6c:7d:fe:e1,2472,false,-94,eduroam,64147662379,7
00:24:6c:7d:f5:01,2472,false,-58,eduroam,64147662374,7
00:24:6c:78:f5:a1,2472,false,-88,eduroam,64147662369,7
00:24:6c:7d:f6:a0,2472,false,-84,Welcome_KAIST,64147662362,7
00:24:6c:7d:f7:00,2472,false,-94,Welcome_KAIST,64147662358,7
6c:f3:7f:fa:ab:20,2472,false,-82,Welcome_KAIST,64147662351,7
00:24:6c:7d:f2:a1,2472,false,-81,eduroam,64147662346,7
00:24:6c:7d:f2:a0,2472,false,-82,Welcome_KAIST,64147662340,7
00:24:6c:7d:f3:e1,2472,false,-57,eduroam,64147662334,7
64:e5:99:19:4d:ba,2462,false,-78,iptime_shin,64147662317,7
5e:ea:1d:bf:d1:00,2452,false,-65,DIRECT-00-HP M477 LaserJet,64145780854,7
00:24:6c:7d:f8:a1,2452,false,-86,eduroam,64145780848,7
00:24:6c:7d:fe:01,2452,false,-61,eduroam,64145780842,7
00:08:9f:0b:e7:9c,2452,false,-58,WL24G,64145780836,7
00:24:6c:7d:fe:00,2452,false,-61,Welcome_KAIST,64145780831,7
96:53:30:7c:92:23,2437,false,-65,DIRECT-23-HP M402 LaserJet,64145780825,7
64:e5:99:d4:8d:e6,2437,false,-68,N1-814,64145780821,7
34:68:95:09:c6:90,2437,false,-59,HP-Print-90-Color LaserJet MFP,64145780817,7
56:13:79:77:bf:42,2437,false,-80,DIRECT-42-HP visoft,64145780810,7
00:24:6c:7d:fd:a1,2432,false,-84,eduroam,64145780806,7
88:36:6c:27:2a:10,2422,false,-74,DILAB-516-2.4Ghz,64145780800,7
00:24:6c:7d:f7:21,2412,false,-58,eduroam,64145780796,7
00:24:6c:7d:f7:20,2412,false,-62,Welcome_KAIST,64145780791,7
