timeMillis,timeNanos,x,y,z
1539851258365,4705793174773611,-0.48,-31.859999,-8.22
1539851258383,4705793194774611,-0.53999996,-31.679998,-8.16
1539851258404,4705793214774611,-0.96,-31.619999,-8.5199995
1539851258425,4705793234774611,-1.26,-31.8,-8.5199995
1539851258444,4705793254774611,-1.26,-30.779999,-8.7
1539851258463,4705793274774611,-1.38,-31.26,-8.46
1539851258485,4705793294774611,-1.3199999,-31.08,-8.099999
1539851258504,4705793314774611,-0.84,-31.019999,-8.28
1539851258524,4705793334774736,-1.0799999,-31.679998,-8.16
1539851258545,4705793354774736,-1.62,-31.14,-7.56
1539851258568,4705793374774736,-2.82,-30.96,-7.08
1539851258590,4705793394840810,-2.6399999,-31.32,-7.2
1539851258606,4705793414840893,-2.3999999,-31.08,-7.3199997
1539851258624,4705793434840893,-1.74,-31.5,-7.9199996
1539851258644,4705793454840893,-0.84,-32.04,-8.4
1539851258665,4705793474840893,-1.56,-31.619999,-8.22
1539851258685,4705793494840893,-2.22,-31.56,-7.8599997
1539851258705,4705793514840893,-2.7,-31.56,-8.4
1539851258736,4705793534840893,-2.58,-31.56,-8.639999
1539851258744,4705793554840471,-2.1,-31.619999,-8.7
1539851258764,4705793574840471,-1.86,-31.439999,-9.12
1539851258785,4705793594840471,-2.34,-31.32,-8.639999
1539851258805,4705793614840516,-3.4199998,-31.56,-8.58
1539851258824,4705793634840516,-3.9599998,-31.38,-8.34
1539851258846,4705793654840557,-4.5,-31.679998,-7.9199996
1539851258868,4705793674840557,-4.38,-31.5,-7.62
1539851258886,4705793694840595,-3.78,-30.779999,-7.02
1539851258906,4705793714840595,-3.9599998,-30.72,-6.66
1539851258925,4705793734840595,-3.4199998,-30.42,-6.54
1539851258945,4705793754840595,-3.6599998,-30.119999,-6.66
1539851258966,4705793774840595,-4.08,-30.119999,-6.54
1539851258985,4705793794840561,-4.5,-29.46,-6.54
1539851259005,4705793814840594,-4.7999997,-29.099998,-6.18
1539851259026,4705793834840594,-4.3199997,-28.619999,-5.94
1539851259045,4705793854840627,-4.08,-28.56,-6.2999997
1539851259065,4705793874840627,-3.36,-28.74,-6.06
1539851259086,4705793894840627,-3.24,-28.56,-6.24
1539851259106,4705793914840660,-3.4199998,-28.68,-6.24
1539851259125,4705793934840193,-2.9399998,-28.019999,-6.06
1539851259147,4705793954840626,-2.9399998,-27.779999,-6.48
1539851259165,4705793974840392,-2.46,-27.66,-6.96
1539851259184,4705793994840892,-1.92,-27.06,-7.7999997
1539851259205,4705794014840625,-1.92,-27.18,-8.28
1539851259224,4705794034840358,-1.68,-26.82,-8.22
1539851259300,4705794054839758,-1.92,-26.46,-8.04
1539851259300,4705794074839791,-2.34,-26.279999,-7.3199997
1539851259300,4705794094839524,-2.82,-25.8,-7.3199997
1539851259304,4705794114839257,-3.0,-25.74,-7.3799996
1539851259325,4705794134839757,-3.24,-25.68,-7.44
1539851259343,4705794154839423,-2.8799999,-25.439999,-8.04
1539851259363,4705794174839956,-2.58,-25.5,-8.22
1539851259385,4705794194839956,-2.52,-25.439999,-9.36
1539851259405,4705794214839922,-2.28,-25.32,-9.48
