1359360126902,-0.5363012,4.3478703,8.647857
1359360127120,-0.12449849,4.3287168,9.835381
1359360127301,-0.545878,4.548983,7.067683
1359360127501,-1.4077905,5.4779334,9.050082
1359360127703,-1.3982137,3.763685,9.749189
1359360127906,-0.90979666,3.9360676,7.28795
1359360128123,-0.7661445,5.21936,9.835381
1359360128305,-0.38307226,4.261679,7.824251
1359360128505,-0.82360536,4.951209,8.322245
1359360128706,-1.8387469,4.7500963,9.241618
1359360128906,-0.8714894,3.6966474,7.517793
1359360129118,-0.7182605,4.223372,9.461885
1359360129307,0.06703765,3.8594532,8.983045
1359360129506,-0.6703765,4.3382936,7.345411
1359360129737,-1.4173675,4.807557,11.089942
1359360129907,-0.9959879,3.4380736,8.312668
1359360130107,-0.9576807,4.261679,8.312668
1359360130310,-0.6799533,4.309563,9.988609
1359360130506,-0.545878,4.1659107,7.1347213
1359360130744,-0.81402856,5.4204726,9.375694
1359360130908,-1.2545617,3.2848446,9.797073
1359360131107,-0.8331822,3.8115692,7.441179
1359360131309,-0.9672575,5.104438,10.342952
1359360131512,-0.51714754,3.9552212,8.197746
1359360131767,-0.7469909,4.6830587,8.034941
1359360131909,-1.8004397,4.644751,9.241618
1359360132108,-0.93852705,3.5242648,7.5944076
1359360132311,-0.90979666,4.3287168,8.781932
1359360132511,-0.60333884,4.510676,9.864111
1359360132741,-0.46926352,4.548983,6.9144545
1359360132912,-0.81402856,5.650316,9.040505
1359360133109,-0.842759,3.3997664,9.739613
1359360133311,-0.7086837,3.763685,7.3071036
1359360133513,-0.7374141,5.1235914,9.854534
1359360133741,-0.31603462,4.1371803,8.475474
1359360133913,-0.48841715,4.4436383,8.111555
1359360134111,-1.2354081,4.10845,9.691729
1359360134313,-0.47884035,3.1603463,7.9008656
1359360134513,-0.92895025,4.280833,8.475474
1359360134746,-0.36391866,4.175488,10.084377
1359360134915,-0.545878,4.1180267,7.2783732
1359360135112,-0.8714894,5.104438,9.346964
1359360135313,-0.80445176,3.1794999,10.113108
1359360135514,-0.48841715,3.5051112,7.469909
1359360135720,-0.7086837,4.8937483,9.624691
1359360135915,-0.1436521,4.185065,8.322245
1359360136114,-0.23942018,4.2521024,8.475474
1359360136317,-1.1204864,3.9360676,9.825804
1359360136519,-0.545878,3.1507695,7.8529816
1359360136724,-0.89064306,3.9456444,8.772355
1359360136916,-0.22984336,3.9360676,10.036493
1359360137115,-0.31603462,3.9456444,7.1155677
1359360137316,-0.8714894,5.267244,9.241618
1359360137517,-0.9576807,3.0262709,10.04607
1359360137740,-0.7469909,3.5051112,7.4124484
1359360137917,-0.82360536,5.171476,9.299079
1359360138125,-0.19153613,3.8402996,8.1402855
1359360138318,-1.1300632,4.357447,7.97748
1359360138517,-2.0398598,3.8402996,9.605537
1359360138732,-0.6512229,2.5953147,8.312668
1359360138916,-0.8523358,3.466804,9.212888
1359360139116,-0.7278373,3.4572272,9.959879
1359360139318,-0.6991069,3.7253778,7.4507556
1359360139519,-1.5514427,5.3438582,9.299079
1359360139746,-1.7142484,3.1890767,9.069236
1359360139919,-1.1204864,3.371036,7.5082164
1359360140118,-0.32561144,4.232949,10.869676
1359360140320,-0.29688102,3.5817258,7.9391727
1359360140518,-0.7182605,4.453215,8.647857
1359360140718,-1.9536686,4.9320555,9.5385
1359360140920,-0.6607997,3.620033,7.3166804
1359360141118,-0.8619126,4.3861775,9.184157
1359360141321,0.21068975,3.763685,9.337387
1359360141520,-0.1436521,4.3861775,7.4124484
1359360141721,-1.0630256,5.90889,9.959879
1359360141922,-1.1013328,4.003105,8.887277
1359360142145,-0.51714754,4.223372,8.082825
1359360142323,0.82360536,3.9743748,9.825804
1359360142524,0.12449849,4.3861775,7.28795
1359360142723,-0.545878,5.133168,9.078813
1359360142921,-0.38307226,4.7788267,10.572795
1359360143171,-0.2873042,3.572149,9.059659
1359360143322,-0.038307227,4.309563,8.772355
1359360143539,0.40222588,4.5777135,10.04607
1359360143723,0.12449849,4.5777135,7.1826053
1359360143924,-0.79487497,6.1004257,8.810662
1359360144124,-0.6703765,3.7349546,9.14585
1359360144323,-0.21068975,4.271256,7.97748
1359360144551,0.6895301,4.3478703,10.419566
1359360144724,0.35434186,4.0892963,8.159439
1359360144926,-0.50757074,4.903325,8.456321
1359360145125,-1.3215994,5.056554,9.040505
1359360145323,-0.45010993,4.098873,7.422025
1359360145525,-0.4309563,4.76925,9.14585
1359360145725,0.5554548,4.0414124,9.289502
1359360145945,-0.4213795,4.414908,7.2592196
1359360146126,-0.94810385,4.9895163,10.381259
1359360146325,-0.41180268,3.466804,9.375694
1359360146526,-0.30645782,3.620033,7.9008656
1359360146726,0.38307226,3.8786068,11.013328
1359360146983,0.20111294,3.8881836,7.517793
1359360147127,-0.2873042,4.501099,8.542512
1359360147336,-1.0247183,4.414908,9.844957
1359360147527,-0.30645782,3.6583402,7.776367
1359360147725,-0.45968673,4.1659107,8.963891
1359360147927,0.5267244,3.86903,9.825804
1359360148128,-0.05746084,4.4436383,7.2592196
1359360148384,-0.9864111,5.8226986,8.743625
1359360148528,-0.8331822,3.7828386,9.203311
1359360148733,-0.35434186,3.667917,7.7667904
1359360148928,-0.25857377,4.76925,10.170568
1359360149127,-0.05746084,4.1180267,7.824251
1359360149328,-0.6512229,4.596867,8.073248
1359360149529,-1.2066777,4.2521024,9.519346
1359360149756,-0.25857377,3.323152,8.274361
1359360149929,-0.4213795,4.098873,8.896853
1359360150128,0.22026655,4.4723687,9.557653
1359360150329,-0.1436521,4.5298295,6.9048777
1359360150528,-1.0055647,5.803545,8.714894
1359360150779,-0.9672575,3.9935284,9.433155
1359360150936,-0.6895301,3.916914,7.3645644
1359360151128,-0.29688102,5.363012,9.5385
1359360151330,0.18195933,4.3957543,8.101978
1359360151531,-0.009576807,4.7979803,7.8050976
1359360151770,-1.2449849,4.7884035,9.605537
1359360151931,-0.51714754,3.6296098,7.632715
1359360152133,-0.82360536,4.5298295,8.025364
1359360152332,-0.1340753,5.056554,9.337387
1359360152532,-0.25857377,4.5872903,6.9144545
1359360152732,-0.6703765,5.6982,9.165004
1359360152933,-0.6607997,3.4955344,10.25676
1359360153150,-0.7278373,3.8307228,7.1634517
1359360153333,-0.6799533,5.315128,9.260772
1359360153531,0.019153614,4.156334,8.916007
1359360153733,-0.45968673,4.673482,7.6614456
1359360153933,-1.1587936,4.9320555,10.390836
1359360154158,-0.7182605,3.7445314,8.42759
1359360154335,-0.6799533,4.261679,8.034941
1359360154534,-0.5650316,4.6255975,9.643845
1359360154736,-0.36391866,4.5394063,7.0485296
1359360154935,-0.80445176,5.4300494,8.6095495
1359360155182,-0.8619126,4.1371803,10.936713
1359360155336,-0.46926352,3.916914,7.469909
1359360155554,-0.7086837,4.865018,9.452309
1359360155737,0.29688102,3.9264908,9.308656
1359360155936,-0.33518824,4.55856,7.52737
1359360156136,-1.283292,6.090849,9.739613
1359360156336,-1.1204864,4.2999864,8.7053175
1359360156582,-0.7278373,4.280833,7.469909
1359360156738,-0.1436521,4.9224787,10.658986
1359360156956,-0.32561144,4.5777135,7.517793
1359360157138,-0.545878,4.9799395,8.1881695
1359360157337,-1.9057846,5.4300494,8.762778
1359360157538,-0.9672575,4.10845,7.249643
1359360157737,-1.0247183,4.7309427,8.37013
1359360157982,-0.22984336,4.7309427,9.442732
1359360158139,-0.50757074,4.8937483,7.192182
1359360158337,-1.4077905,6.033388,8.513782
1359360158539,-1.5514427,4.146757,9.749189
1359360158738,-0.641646,4.0318356,7.2783732
1359360158940,-0.89064306,4.7884035,8.6095495
1359360159141,0.2873042,3.763685,10.007763
1359360159352,-0.2777274,3.620033,8.418014
1359360159541,-0.10534488,3.620033,9.059659
1359360159739,-0.36391866,4.0701427,8.90643
1359360159941,-0.58418524,4.453215,8.829816
1359360160141,-0.61291564,4.5777135,8.801085
1359360160358,-0.34476504,4.4340615,8.8777
1359360160542,-0.5554548,4.4915223,8.8777
1359360160742,-0.9576807,4.5394063,8.542512
1359360160942,-0.5554548,4.673482,8.475474
1359360161142,-0.076614454,4.5298295,8.801085
1359360161378,0.29688102,4.3766007,8.839393
1359360161543,-0.05746084,4.4436383,8.762778
1359360161753,-0.9576807,4.6926355,8.42759
1359360161949,-1.1971009,4.7884035,8.542512
1359360162148,-0.7661445,4.3861775,8.954314
1359360162381,-0.8523358,4.1180267,8.858546
1359360162543,-0.7565677,4.060566,8.868123
1359360162745,-0.32561144,3.9743748,8.734048
1359360162945,0.076614454,4.0892963,9.050082
1359360163142,0.25857377,4.185065,8.829816
1359360163343,0.39264908,4.2042184,8.935161
1359360163546,0.19153613,4.146757,8.887277
1359360163778,-0.12449849,4.2521024,8.944737
1359360163946,-0.35434186,4.2042184,8.868123
1359360164146,-0.51714754,4.31914,8.801085
1359360164345,-0.45010993,4.213795,8.954314
1359360164545,-0.12449849,4.050989,8.973468
1359360164776,-0.047884032,4.1180267,8.801085
1359360164955,-0.34476504,4.146757,8.983045
1359360165191,-0.41180268,4.261679,9.040505
1359360165347,-0.48841715,4.309563,8.935161
1359360165544,-0.50757074,4.4915223,8.90643
1359360165948,0.23942018,4.673482,8.418014
1359360166146,0.18195933,4.8937483,8.00621
1359360166347,-0.641646,6.1866174,8.561666
1359360166545,-0.7086837,4.8362875,8.992621
1359360166747,-0.29688102,4.0414124,7.73806
1359360166948,-0.47884035,4.3861775,9.442732
1359360167174,0.22984336,3.9456444,10.103531
1359360167348,-0.47884035,4.1180267,6.9240313
1359360167545,-1.13964,5.439626,9.414001
1359360167749,-1.13964,3.3327289,9.548077
1359360167948,-0.32561144,3.169923,7.73806
1359360168191,0.05746084,4.309563,10.333375
1359360168348,0.4213795,3.1507695,8.312668
1359360168558,-0.59376204,4.2425256,8.312668
1359360168749,-1.5610195,4.367024,10.055647
1359360168947,-0.6607997,3.2082303,7.1634517
1359360169149,-0.37349546,4.1276035,8.868123
1359360169349,0.51714754,3.8498764,10.0748005
1359360169591,-0.6703765,4.0892963,6.8282633
1359360169750,-1.4939818,5.717354,9.519346
1359360169956,-1.0247183,3.7445314,9.260772
1359360170150,-0.48841715,3.9456444,7.240066
1359360170349,0.2681506,3.8881836,11.099519
1359360170550,-0.1340753,3.5434184,7.9104424
1359360170750,-0.7278373,4.5202527,9.461885
1359360170974,-0.94810385,3.620033,10.601525
1359360171151,-0.81402856,3.2944214,7.240066
1359360171349,-0.49799395,4.462792,9.911995
1359360171551,0.6895301,2.9975405,9.528923
1359360171750,-0.16280572,4.0222588,7.833828
1359360172000,-0.7469909,4.1371803,10.994174
1359360172152,-0.15322891,2.767697,8.264784
1359360172370,-0.06703765,4.0892963,8.887277
1359360172574,0.8331822,3.8977604,9.883265
1359360172750,-0.16280572,3.916914,7.335834
1359360172953,-0.90979666,5.45878,9.56723
1359360173153,-0.5650316,3.3423057,8.714894
1359360173373,-0.1340753,3.6391866,7.824251
1359360173553,0.90979666,3.821146,10.726024
1359360173762,0.2681506,3.5242648,7.747637
1359360173952,-0.009576807,4.060566,9.002198
1359360174152,0.38307226,2.7102363,11.568783
1359360174353,-0.18195933,3.1028855,7.881712
1359360174554,-0.19153613,3.763685,10.515334
1359360174772,0.48841715,3.0933087,8.599973
1359360174956,-0.2873042,4.156334,8.015787
1359360175154,-0.8714894,3.4955344,10.907983
1359360175354,-0.23942018,2.6144683,8.274361
1359360175555,-0.16280572,3.9456444,8.762778
1359360175756,0.47884035,3.7541082,9.816227
1359360175957,-0.12449849,3.763685,7.28795
1359360176156,-0.8331822,5.257667,9.864111
1359360176402,-0.545878,3.074155,9.356541
1359360176774,1.1109096,3.9839516,10.381259
1359360176958,0.20111294,3.8402996,7.345411
1359360177156,0.10534488,4.711789,8.992621
1359360177358,-0.21068975,3.7253778,11.042058
1359360177563,-0.16280572,3.3423057,7.3549876
1359360177802,-0.34476504,4.6255975,9.615114
1359360177958,0.6991069,3.620033,8.714894
1359360178172,0.076614454,4.501099,8.101978
1359360178359,-1.283292,4.5681367,9.691729
1359360178557,-0.31603462,3.4284968,7.383718
1359360178759,-0.22984336,4.012682,9.433155
1359360178957,1.0534488,3.3614593,9.557653
1359360179173,0.02873042,4.0892963,7.7572136
1359360179360,-0.4309563,4.175488,10.898406
1359360179559,0.24899697,3.0550013,8.66701
1359360179761,0.05746084,3.7732618,8.7053175
1359360179959,0.1340753,3.8307228,10.093954
1359360180164,0.1436521,3.86903,7.575254
1359360180362,-0.6512229,5.6407394,9.222465
1359360180561,-0.45010993,3.5625722,8.820239
1359360180763,-0.06703765,3.6296098,7.929596
1359360180964,0.6799533,3.122039,11.080365
1359360181212,0.5650316,3.5434184,7.97748
1359360181363,0.25857377,4.462792,9.279925
1359360181580,0.08619126,3.265691,11.099519
1359360181764,-0.15322891,3.2944214,7.5082164
1359360181964,-0.1436521,4.644751,9.691729
1359360182164,0.45968673,3.8019924,8.772355
1359360182603,-0.641646,3.8115692,10.266336
1359360182765,-0.37349546,2.633622,8.6574335
1359360182976,-0.1436521,3.7062242,9.165004
1359360183166,0.2873042,3.8498764,9.950302
1359360183365,0.1340753,4.0892963,6.991069
1359360183566,-0.8331822,5.4683566,9.251195
1359360183766,-0.89064306,3.5817258,10.1226845
1359360184019,-0.8810662,3.7732618,7.249643
1359360184167,0.06703765,4.7884035,10.352529
1359360184366,-0.35434186,4.0797195,7.6231384
1359360184567,-0.45010993,4.663905,8.226477
1359360184766,-1.292869,4.644751,9.557653
1359360184968,-0.7565677,3.4284968,7.038953
1359360185166,-0.7278373,4.6351743,9.825804
1359360185420,0.22984336,3.4093432,9.643845
1359360185568,-0.35434186,4.280833,7.441179
1359360185768,-0.5267244,4.3287168,10.94629
1359360185968,-0.15322891,3.217807,8.772355
1359360186169,-0.35434186,3.7732618,8.331821
1359360186412,0.076614454,3.6583402,10.189722
1359360186569,0.29688102,4.060566,7.144298
1359360186768,-0.6512229,4.8267107,9.643845
1359360186970,-0.63206923,3.0454245,10.43872
1359360187168,-0.32561144,3.4859576,7.575254
1359360187370,0.038307227,4.606444,10.189722
1359360187570,0.2873042,3.8307228,8.111555
1359360187839,-0.35434186,4.405331,7.7189064
1359360187971,-1.6663644,4.721366,9.299079
1359360188168,-0.45010993,3.3901896,7.479486
1359360188370,-0.47884035,4.2425256,9.758766
1359360188570,0.41180268,3.5625722,9.337387
1359360188815,-0.38307226,4.0892963,7.0006456
1359360188971,-1.3215994,5.094861,9.969456
1359360189171,-1.283292,4.31914,9.595961
1359360189373,-0.641646,3.2944214,7.52737
1359360189571,-0.21068975,4.367024,9.471462
1359360189773,0.6607997,3.9935284,9.356541
1359360189972,-0.20111294,4.261679,7.4603324
1359360190215,-0.10534488,4.309563,10.419566
1359360190379,0.047884032,4.012682,7.52737
1359360190577,0.33518824,4.55856,8.274361
1359360190779,0.48841715,4.6351743,9.481039
1359360190978,-0.06703765,4.501099,6.991069
1359360191220,-0.4213795,5.497087,9.203311
1359360191380,-0.48841715,3.4859576,10.065224
1359360191595,-0.16280572,4.462792,8.66701
1359360191780,0.45010993,4.7500963,9.835381
1359360191979,0.61291564,4.0892963,8.389283
1359360192181,0.047884032,5.0661306,8.169016
1359360192381,-1.5035586,5.1810527,9.011775
1359360192636,-0.39264908,4.309563,7.1059904
1359360192781,-0.009576807,4.663905,8.983045
1359360192983,0.81402856,4.012682,9.452309
1359360193182,-0.047884032,4.4819455,7.2304893
1359360193382,-1.3503298,5.9280434,8.916007
1359360193631,-0.5650316,3.6104562,9.040505
1359360193783,-0.11492168,3.9456444,8.159439
1359360193998,0.94810385,3.6391866,11.042058
1359360194183,0.5650316,3.5242648,7.929596
1359360194385,-0.4213795,4.654328,8.628703
1359360194583,-1.1204864,4.271256,9.548077
1359360194783,-0.46926352,3.6296098,7.2687964
1359360195040,-0.05746084,4.4436383,9.5385
1359360195192,0.6703765,3.4572272,9.595961
1359360195396,-0.19153613,4.1659107,7.6231384
1359360195585,-0.38307226,4.357447,11.128249
1359360195784,-0.45010993,3.323152,8.820239
1359360195985,-0.22026655,3.8402996,8.226477
1359360196184,0.35434186,4.2904096,10.390836
1359360196440,-0.009576807,3.9456444,7.422025
1359360196586,-0.45010993,4.817134,8.647857
1359360196794,-0.5267244,3.5625722,10.582372
1359360196986,-0.24899697,3.715801,7.5561004
1359360197185,-0.32561144,4.903325,8.944737
1359360197386,0.41180268,3.7541082,9.050082
1359360197587,-0.22026655,4.3766007,7.795521
1359360197808,-0.38307226,3.8402996,11.386824
1359360197987,0.038307227,3.064578,8.389283
1359360198187,-0.25857377,3.7732618,8.829816
1359360198387,-0.16280572,4.2521024,9.452309
1359360198586,-0.25857377,3.916914,7.5561004
1359360198830,-0.41180268,4.414908,9.624691
1359360198988,-0.41180268,3.016694,10.793061
1359360199201,-0.4213795,3.3806129,7.8625584
1359360199388,-0.22026655,4.2999864,9.864111
1359360199587,0.37349546,3.9552212,9.107543
1359360199788,-0.2777274,4.1371803,7.690176
1359360199989,-0.5363012,4.4436383,10.898406
1359360200233,-0.5554548,3.371036,8.820239
1359360200389,-0.2777274,3.6966474,8.034941
1359360200588,0.02873042,4.55856,9.854534
1359360200790,-0.2873042,4.0892963,7.2304893
1359360200989,-0.39264908,4.4915223,9.203311
1359360201190,-0.4405331,3.1986535,10.658986
1359360201390,-0.45010993,3.3518825,7.73806
1359360201606,-0.59376204,4.663905,9.270349
1359360201791,0.45968673,3.2752678,9.56723
1359360201990,-0.2873042,4.223372,7.9391727
1359360202192,-0.2681506,3.821146,11.243171
1359360202392,-0.11492168,3.1124623,9.059659
1359360202627,-0.05746084,3.7924154,9.059659
1359360202794,0.6991069,4.0222588,9.691729
1359360202994,0.2777274,4.1371803,7.9966335
1359360203195,-0.19153613,4.759673,9.107543
1359360203393,-0.23942018,3.8977604,9.346964
1359360203595,0.02873042,3.8786068,8.350976
1359360203795,0.22984336,4.55856,9.576807
1359360204028,0.4405331,4.644751,7.97748
1359360204196,-0.30645782,5.133168,7.651869
1359360204395,-0.92895025,5.5641246,8.714894
1359360204597,-0.076614454,4.663905,7.73806
1359360204795,0.45010993,4.9799395,8.360553
1359360204995,1.541866,4.1371803,9.433155
1359360205197,0.05746084,4.7788267,7.699753
1359360205396,-0.50757074,6.3781533,8.513782
1359360205597,-0.63206923,4.711789,9.107543
1359360205796,0.31603462,4.405331,7.632715
1359360205996,1.0151415,4.5777135,9.270349
1359360206198,0.61291564,4.654328,8.485051
1359360206396,-0.02873042,4.999093,8.39886
1359360206598,-0.39264908,4.050989,10.151415
1359360206797,-0.019153614,4.1276035,7.5465236
1359360206998,-0.08619126,5.1523223,9.107543
1359360207199,0.62249243,4.1371803,8.580819
1359360207427,-0.08619126,4.9320555,7.1347213
1359360207599,-0.06703765,4.8745947,10.620679
1359360207798,-0.047884032,3.715801,8.8777
1359360208000,0.076614454,3.9839516,7.6614456
1359360208199,0.6895301,4.462792,10.448297
1359360208401,-0.095768064,4.185065,7.393295
1359360208601,-0.38307226,4.8362875,8.743625
1359360208823,-0.7086837,4.0318356,10.342952
1359360209203,-0.35434186,4.817134,8.034941
1359360209402,0.41180268,4.453215,9.77792
1359360209600,0.1340753,3.8402996,8.619126
1359360209848,0.02873042,3.9264908,8.829816
1359360210006,-0.22026655,3.8977604,8.762778
1359360210204,-0.22984336,4.2042184,8.647857
1359360210406,-0.5363012,4.5872903,8.580819
1359360210602,-0.4309563,4.5777135,8.619126
1359360210861,-0.545878,4.4340615,8.829816
1359360211003,-0.45010993,4.31914,8.868123
1359360211207,-0.06703765,4.3957543,8.772355
1359360211405,0.5554548,3.8115692,9.030929
1359360211804,0.79487497,2.1068976,9.835381
1359360212010,0.15322891,2.633622,9.873688
1359360212231,0.18195933,3.323152,9.394848
1359360212406,-0.78529817,3.7445314,9.32781
1359360212602,-1.3790601,3.9456444,8.887277
1359360212802,-1.3024458,4.3957543,9.193734
1359360213013,-1.0055647,4.7788267,8.734048
1359360213266,-0.4213795,4.960786,7.9966335
1359360213407,-0.21068975,4.510676,8.446744
1359360213616,-0.17238252,4.271256,9.222465
1359360213809,-0.46926352,3.9264908,9.011775
1359360214008,-0.7469909,3.8594532,8.992621
1359360214207,-0.81402856,3.9073372,9.011775
1359360214407,-0.5650316,3.6966474,9.56723
1359360214646,0.35434186,4.4723687,8.781932
1359360214809,0.641646,4.5872903,8.561666
1359360215029,0.545878,4.9224787,8.063671
1359360215206,0.095768064,5.410896,8.082825
1359360215415,-0.4213795,4.7500963,9.883265
1359360215608,-0.5554548,3.7062242,8.360553
1359360215809,-0.32561144,4.280833,8.360553
1359360216052,0.6703765,4.903325,10.524911
1359360216209,-0.05746084,3.6774938,7.872135
1359360216409,-0.4309563,4.2904096,8.303091
1359360216611,-1.0726024,4.1180267,10.304645
1359360216811,-0.08619126,3.0550013,8.389283
1359360217011,-0.18195933,3.9839516,8.532935
1359360217213,0.21068975,4.1371803,9.998186
1359360217448,-0.16280572,4.280833,6.933608
1359360217613,-0.90979666,5.305551,9.461885
1359360217812,-0.5267244,3.1603463,10.448297
1359360218012,-0.047884032,3.2944214,7.9583263
1359360218211,0.5363012,4.0797195,10.429143
1359360218413,0.6991069,3.4763808,8.341399
1359360218614,0.076614454,4.4244847,8.619126
1359360218812,-1.2545617,4.309563,9.586384
1359360219013,-0.009576807,3.3518825,7.297527
1359360219212,-0.12449849,4.0318356,8.8777
1359360219413,1.13964,3.7828386,9.988609
1359360219614,0.019153614,3.9552212,7.431602
1359360219828,-0.81402856,5.6215854,9.5385
1359360220012,-0.50757074,3.4572272,9.433155
1359360220212,-0.1340753,3.5338416,7.431602
1359360220414,0.8331822,4.5872903,10.390836
1359360220615,0.35434186,3.8498764,7.5944076
1359360220847,-0.30645782,4.5872903,8.552089
1359360221016,-1.1013328,4.5394063,10.141838
1359360221214,0.02873042,3.5051112,7.067683
1359360221416,-0.20111294,4.606444,9.605537
1359360221615,0.79487497,3.7924154,9.279925
1359360221816,-0.12449849,4.453215,7.699753
1359360222021,-0.60333884,5.0182467,10.783484
1359360222222,-0.2777274,3.3614593,8.743625
1359360222417,-0.06703765,4.213795,8.293514
1359360222621,0.6703765,4.4244847,9.691729
1359360222818,-0.095768064,4.261679,7.029376
1359360223018,-0.38307226,5.2959743,9.471462
1359360223236,-0.20111294,3.3327289,10.371682
1359360223419,-0.095768064,3.5529952,7.603985
1359360223618,0.48841715,4.6351743,10.352529
1359360223819,0.45968673,3.821146,8.322245
1359360224018,-0.047884032,4.510676,8.24563
1359360224281,-1.8195933,5.00867,9.193734
1359360224421,-0.51714754,3.6008794,7.5561004
1359360224627,-0.19153613,4.2521024,8.743625
1359360224822,0.5363012,3.5817258,10.409989
1359360225020,-0.22984336,4.232949,7.6614456
1359360225220,-0.9576807,5.995081,8.944737
1359360225421,-0.4213795,3.6774938,8.925584
1359360225623,-0.08619126,3.8786068,8.226477
1359360225822,0.9672575,3.821146,10.898406
1359360226021,0.4405331,3.6870706,7.565677
1359360226222,-0.095768064,4.462792,8.954314
1359360226423,-0.16280572,3.4380736,10.697293
1359360226648,0.02873042,3.6774938,7.728483
1359360226823,0.05746084,4.711789,9.56723
1359360227024,0.6895301,3.6296098,8.791509
1359360227223,-0.23942018,4.175488,7.9870567
1359360227422,-0.7469909,4.10845,9.80665
1359360227677,-0.19153613,2.8634653,8.360553
1359360227824,0.2777274,3.86903,8.944737
1359360228046,0.59376204,4.146757,9.931149
1359360228224,-0.34476504,3.8402996,7.7572136
1359360228424,-0.46926352,5.3725886,9.193734
1359360228624,-0.12449849,2.920926,10.323798
1359360228823,0.08619126,3.5625722,7.747637
1359360229069,1.4269443,3.323152,11.568783
1359360229225,0.39264908,3.5817258,7.536947
1359360229444,-0.22984336,4.4819455,8.781932
1359360229625,-0.5554548,3.8881836,10.189722
1359360229830,-0.39264908,3.5913026,7.517793
1359360230026,0.2681506,4.8458643,9.174581
1359360230226,0.79487497,3.9743748,8.8777
1359360230469,0.009576807,4.55856,7.776367
1359360230627,-0.1436521,4.223372,10.783484
1359360230837,0.24899697,3.3423057,8.628703
1359360231028,0.30645782,4.0318356,8.839393
1359360231226,0.6895301,4.357447,9.835381
1359360231428,0.009576807,4.012682,7.5082164
1359360231628,-0.5650316,5.209783,9.107543
1359360231879,-0.48841715,3.4476504,10.055647
1359360232028,-0.47884035,3.9264908,7.603985
1359360232237,0.2681506,4.4915223,9.931149
1359360232430,0.38307226,4.2904096,7.8050976
1359360232627,-0.29688102,4.865018,8.0924015
1359360232831,-0.8523358,5.3821654,8.465898
1359360233028,-0.23942018,4.0222588,7.795521
1359360233281,0.038307227,4.673482,8.858546
1359360233429,0.9672575,3.8977604,9.883265
1359360233628,0.095768064,4.4436383,7.9870567
1359360233830,-0.9768343,6.081272,9.423578
1359360234028,-0.51714754,4.146757,8.322245
1359360234230,-0.2873042,4.271256,7.728483
1359360234431,0.7086837,4.261679,10.496181
1359360234652,0.37349546,4.0414124,8.169016
1359360234831,-0.15322891,4.663905,8.1881695
1359360235029,-1.1683705,4.76925,9.576807
