1359360115075,-0.0,0.0,-0.0
1359360115272,1.1022311,0.13056907,0.25326768
1359360115473,4.598147,11.427517,-2.0030386
1359360115673,3.416455,-5.491999,-2.4578834
1359360115875,2.28958,-13.83371,-1.2647372
1359360116074,2.3983445,-17.28964,-2.7820504
1359360116273,357.78503,-20.02023,0.21752773
1359360116474,356.76297,-22.120148,-1.6788504
1359360116675,352.62076,-28.899666,1.1826901
1359360116874,355.28702,-29.588394,1.4584576
1359360117072,350.5245,-24.64065,0.41058725
1359360117274,353.35153,-35.48596,-2.2254794
1359360117475,346.9787,-23.329302,-0.4129676
1359360117673,354.12012,-28.903404,4.572802
1359360117874,344.7582,-14.401886,3.1245844
1359360118073,353.05164,-34.27953,-1.2355808
1359360118279,352.50436,-22.444483,-1.9964396
1359360118474,352.39774,-19.799334,-4.0773897
1359360118676,353.6748,-24.246794,0.53707385
1359360118873,354.49243,-14.933347,-2.9385831
1359360119073,0.1610999,-23.115595,3.0196114
1359360119273,355.03186,-25.37869,-1.7688832
1359360119475,356.50687,-23.913416,-3.530995
1359360119679,351.18076,-28.40154,-2.904761
1359360119901,356.8971,-25.924026,4.3941007
1359360120073,348.42465,-18.260416,2.33886
1359360120272,357.26407,-31.244362,0.32578105
1359360120497,350.7952,-26.277086,-0.1794505
1359360120673,351.5925,-20.041737,-4.145083
1359360120873,350.51718,-28.220768,2.3864155
1359360121073,350.50085,-17.731514,-1.968742
1359360121273,358.23935,-25.207968,1.941608
1359360121504,346.08875,-28.566713,-2.6971178
1359360121674,352.19968,-29.182606,-5.5585694
1359360121873,348.22433,-26.49018,-1.1869359
1359360122073,351.4351,-22.753622,3.392299
1359360122272,346.2703,-24.11494,-0.6791535
1359360122473,351.96725,-30.091988,-0.6544739
1359360122673,347.17267,-21.92378,-1.7442825
1359360122872,352.75784,-23.266315,-5.1037965
1359360123113,340.76114,-21.603344,-5.1741614
1359360123275,349.44012,-26.71308,-3.4530275
1359360123473,345.55887,-23.61629,-2.939874
1359360123673,342.42603,-26.503607,1.2424358
1359360123873,345.91376,-12.246983,-6.7607937
1359360124075,344.78638,-25.72373,-0.93897915
1359360124273,343.75836,-18.881311,-4.9732795
1359360124473,345.34375,-32.887257,-2.2785213
1359360124675,346.5745,-29.517307,-3.745839
1359360124874,338.49216,-26.534163,0.84118676
1359360125105,347.63727,-28.50128,-8.240545
1359360125274,334.66528,-24.504753,-7.352561
1359360125473,344.62018,-30.338194,-5.649053
1359360125673,337.16302,-21.580795,-3.4086175
1359360125873,342.381,-29.63827,-0.5986889
1359360126090,337.5512,-17.219193,-6.508287
1359360126275,342.714,-24.110895,1.3358775
1359360126473,341.7088,-23.765863,-6.4519343
1359360126674,341.56723,-31.98662,-1.6106437
1359360126872,341.38196,-33.09655,-7.3404346
1359360127074,335.88217,-24.366482,-5.2555532
1359360127272,342.57413,-27.591915,-9.945974
1359360127472,333.34326,-23.365057,-8.7336855
1359360127674,341.05847,-28.889732,-5.892719
1359360127873,333.66797,-25.690561,-3.4894042
1359360128097,337.025,-30.154276,-4.4278584
1359360128275,334.79532,-16.23264,-8.789586
1359360128473,335.01385,-27.46824,-2.6809847
1359360128675,339.759,-23.123919,-3.7168002
1359360128873,336.71652,-28.230047,-2.0595274
1359360129117,339.77628,-32.66627,-6.5072517
1359360129274,333.35916,-27.240005,-6.812835
1359360129473,333.86304,-27.458138,-9.785806
1359360129674,338.89548,-25.91858,-2.66795
1359360129873,333.07956,-23.202291,-3.3290303
1359360130092,344.9633,-28.89516,-3.2681947
1359360130274,334.88232,-21.970905,0.59588635
1359360130473,343.23572,-29.935045,-8.542837
1359360130673,333.73227,-24.808968,-3.292268
1359360130874,343.96497,-28.20115,-7.5392213
1359360131088,337.2617,-24.893032,-2.872744
1359360131274,339.55023,-31.709951,-1.573437
1359360131473,343.513,-17.718985,-6.844606
1359360131673,341.7849,-23.1008,-3.4853423
1359360131873,340.97424,-24.50562,-7.269589
1359360132073,342.79965,-35.823364,-2.4904194
1359360132273,344.8918,-28.4979,-7.7015724
1359360132473,342.78088,-28.902563,-2.4113226
1359360132673,348.9197,-34.47776,-12.604124
1359360132875,340.78186,-25.77269,-3.4796565
1359360133072,350.3719,-29.257856,-5.0158887
1359360133273,342.5947,-25.572023,-2.0112402
1359360133473,342.68387,-31.69843,-2.6411219
1359360133673,345.86914,-25.589333,-6.60799
1359360133873,340.3149,-19.848572,-5.3783813
1359360134077,344.03445,-27.904682,-4.1968074
1359360134274,342.37314,-28.008877,-7.287318
1359360134473,348.33844,-27.355919,-3.7384045
1359360134673,347.34012,-23.684656,-3.6510806
1359360134873,353.36252,-27.369688,-9.929373
1359360135074,349.50894,-23.087227,-1.7795589
1359360135273,357.94693,-24.933231,-1.8048112
1359360135473,353.78772,-19.426273,1.1470208
1359360135673,356.99875,-28.40876,-3.7267156
1359360135876,353.45398,-20.95919,-1.9248898
1359360136073,353.04416,-19.784626,-4.0262523
1359360136273,357.79395,-23.055511,2.1674428
1359360136472,352.14984,-19.469887,-2.515679
1359360136673,3.8606548,-24.117254,0.97268134
1359360136873,352.58975,-19.095987,-1.2203743
1359360137073,358.91745,-21.2831,-6.7362385
1359360137274,352.87552,-21.957943,-3.978748
1359360137473,2.0987132,-20.174902,1.848071
1359360137673,353.2785,-18.486895,-1.7877978
1359360137873,0.07381523,-29.186949,-3.2873864
1359360138078,356.20593,-17.821901,-5.5267625
1359360138273,356.79114,-13.939799,-6.3924007
1359360138472,353.31693,-22.320057,-5.269743
1359360138673,355.6517,-18.408964,-6.4662704
1359360138872,0.5996605,-19.195402,-5.127335
1359360139083,344.84674,-21.976486,-11.8335495
1359360139274,358.53918,-26.604822,-10.105443
1359360139472,353.05298,-19.890944,-7.2525635
1359360139674,357.09717,-22.08815,-1.741587
1359360139873,351.87073,-17.77229,-3.8212647
1359360140105,358.625,-28.075417,-5.1730123
1359360140274,354.45715,-21.871548,-5.5499215
1359360140476,351.09726,-20.358824,-7.8366566
1359360140674,357.99152,-22.572693,0.63732874
1359360140873,349.61157,-20.636955,-1.9606974
1359360141102,5.2084475,-28.38652,-2.9161963
1359360141274,353.65353,-24.716887,-3.542219
1359360141475,358.57422,-36.976303,-8.1656685
1359360141673,356.51715,-26.311682,-5.655488
1359360141873,353.9224,-27.236227,0.705018
1359360142126,348.68182,-24.404062,1.1010059
1359360142273,352.93338,-32.99942,-1.2148768
1359360142494,352.1018,-28.81482,-6.4861307
1359360142674,348.98596,-19.845392,-2.232217
1359360142873,343.41138,-28.385344,-7.553851
1359360143073,345.91788,-34.646362,0.30944237
1359360143272,346.7146,-29.874962,-5.670464
1359360143518,342.38724,-33.209778,-1.4396592
1359360143673,347.66052,-26.379118,-6.3720326
1359360143884,339.86987,-27.503052,-5.478489
1359360144073,343.50037,-28.312674,-0.30874395
1359360144272,340.6165,-24.58502,-2.554335
1359360144473,334.91513,-33.937675,-5.7638516
1359360144673,339.02786,-20.14423,-5.477281
1359360144905,333.25467,-27.43866,-3.7324553
1359360145074,344.0808,-21.501776,7.122009
1359360145276,338.1303,-19.90874,2.8766627
1359360145473,344.60666,-29.344429,2.242332
1359360145673,340.60248,-26.203482,-1.6170043
1359360145873,340.811,-23.957298,-4.4349136
1359360146073,341.80612,-25.2182,1.5263149
1359360146287,341.89996,-18.47335,-0.40710914
1359360146473,349.13446,-30.251078,0.0241349
1359360146873,342.93283,-26.274368,-4.896052
1359360147074,337.31918,-23.623768,-4.02787
1359360147335,340.87082,-18.832773,2.9725614
1359360147473,334.4841,-23.341969,-0.9592338
1359360147686,341.51416,-29.737509,-1.3788683
1359360147873,333.0746,-21.345695,-1.8613386
1359360148074,338.3439,-24.894405,-6.6069336
1359360148273,329.71075,-21.865229,-6.7273064
1359360148473,338.66122,-26.871323,-1.009807
1359360148732,331.70898,-26.136799,-2.899032
1359360148873,328.34933,-32.84223,-0.020380432
1359360149080,334.41348,-28.115744,-7.6290684
1359360149274,327.709,-26.087633,-1.5030898
1359360149472,328.0446,-24.787983,-5.900687
1359360149673,327.93857,-40.48738,-0.77599037
1359360149873,329.85596,-29.064833,-6.0363464
1359360150105,326.7103,-27.700024,0.2849895
1359360150274,331.97696,-34.031975,-8.1427555
1359360150477,324.80438,-23.490131,-2.1925285
1359360150673,328.0583,-29.279648,-2.048768
