5.952	0.03827319854964317
5.972	0.11489440055177402
5.989	0.08425408169690307
6.0	0.11337190704689526
6.012	0.09069752698901468
6.022	0.05723514244408179
6.032	0.05344955475172597
6.046	0.06574396478104205
6.058	0.14453261397853723
6.067	0.13861041324828594
6.078	0.11854977236515807
6.1	0.14846998010450152
6.111	0.0728072651685141
6.133	0.08889165345939976
6.143	0.13240484474050596
6.153	0.13656971782745186
6.163	0.15522441657498542
6.179	0.08587233453958576
6.191	0.04571346831285239
6.216	0.051893735423558685
6.228	0.03385346884330298
6.24	0.08837437639152323
6.253	0.09368382250921625
6.263	0.09026993935249994
6.274	0.08753891278643144
6.287	0.062369691158526086
6.297	0.1111872745836402
6.334	0.0736269407640393
6.345	0.051240113374768415
6.355	0.07163785176730175
6.366	0.08029468261032546
6.377	0.04125134670295316
6.389	0.03300107785411677
6.399	-0.034890658236617744
6.412	-0.02025108689105881
6.434	0.014444890702398627
6.453	0.03454023307660825
6.465	0.03529362698720284
6.478	-0.09434821981613561
6.489	-0.09846289732012026
6.499	-0.06344743880153669
6.512	-0.004789311112595396
6.525	0.06512159208031076
6.535	0.08274311489721708
6.546	0.0815173731324772
6.559	0.042229419135249024
6.572	0.0261221756974499
6.586	-0.025070899815625713
6.597	-0.05070248060802629
6.611	-0.025239104862512907
6.626	-0.05849856476170712
6.638	-0.023814452164228728
6.649	-0.026713082129438792
6.659	-0.0826619869353109
6.669	-0.04314527019116321
6.68	-0.019193336438933617
6.691	0.03827549141920228
6.794	0.07658903427662733
6.812	0.0612712283343142
6.829	0.026032663055368443
6.841	-0.017481069816193573
6.854	-0.021646296175509727
6.864	-0.04030143754094606
6.874	0.021389010285964405
6.89	0.07074120928289784
6.9	0.04127016804129169
6.913	0.0023703744683547523
6.923	0.04020350017376284
6.934	-0.02146728018087729
6.946	-0.03249670462894039
6.964	0.09658575773608757
6.975	0.07726860734026197
6.999	0.023507686222501434
7.012	-0.034824011540916855
7.023	-0.02019776953370367
7.039	-0.04680397632439659
7.053	-0.045104621731628436
7.064	0.002223502647830111
7.074	0.047747522829757694
7.085	0.0841666595179873
7.096	0.029026128046912847
7.11	0.01555946266938446
7.123	-0.03352115036399628
7.134	-0.01149404046247171
7.144	-0.009195232506997053
7.157	0.023289654341445365
7.169	0.041616044093283566
7.179	0.05627715611322204
7.19	0.014375965104796107
7.229	-0.05745226877226872
7.239	-0.05362325581686389
7.25	-0.03523716517856568
7.261	0.025440428236239487
7.272	0.06632098357725136
7.283	0.09136390822322937
7.294	0.07309112766772619
7.305	0.058472903005495125
7.315	0.039116962987284065
7.328	0.08492365165528826
7.339	0.07560036245076374
7.36	0.045157490633510156
7.371	0.02846447293096177
7.382	-0.038519942229222615
7.395	-0.030815954242571664
7.405	-0.01699132364724787
7.416	0.0017298211079781467
7.427	-0.006277663207162165
7.438	-0.03566781109722128
7.448	-0.013211369074641821
7.459	0.02007658503945109
7.47	0.04670710872755102
7.481	0.13696448902297065
7.493	0.1555402335361067
7.504	0.13209362879723385
7.515	0.11333634472663001
7.528	0.03703899633322827
7.54	0.04495407773645055
7.551	0.06660902318171225
7.562	0.12224026036689128
7.575	0.1054536498648948
7.585	0.0920243612631857
7.626	0.0046664490800840674
7.638	0.0037331593196956447
7.648	0.010647967614423548
7.658	-0.00680450600985627
7.669	-0.05907368568815152
7.68	-0.07790478971139314
7.691	-0.0699852728119763
7.703	-0.11727965999718415
7.714	-0.04785516871084483
7.725	-0.04594557565331825
7.738	-0.12103230232617612
7.75	-0.1657788043312376
7.761	-0.09431584487040556
7.772	0.04713036480597266
7.785	-0.4679510751282361
7.796	-0.42799094648015057
7.808	-0.31940844194367735
7.832	-0.17891227622094252
7.851	-0.005223821054595179
7.876	0.12606550503484626
7.903	0.0931909654165306
7.928	0.013261252530832657
7.96	-0.11197419964387945
7.972	-0.1508708819632547
7.982	-0.17432686816827636
7.994	-0.17776869718358101
8.006	-0.2801210419209932
8.015	-0.2930497979035769
8.026	-0.2344398418162874
8.035	-0.15690611579111335
8.045	-0.09487913404669968
8.082	-0.07590330836840709
8.093	5.688733137509949E-4
8.103	0.0464238993427708
8.113	0.09076920082678308
8.123	0.07261536174347993
8.134	-0.03384515110954789
8.149	-0.1190134026610763
8.162	-0.3327154470867075
8.178	-0.4883543649464128
8.189	1.2948345273374073
8.202	1.6028146273537245
8.227	0.9298252301384549
8.245	0.06199152903450966
8.275	-0.570983825280714
8.296	-0.9088124337669317
8.319	-1.0335077224140103
8.346	-1.2481856365306236
8.365	-1.458235170953896
8.375	-0.5000424642143297
8.385	-0.6068930204148746
8.397	-0.293978260712517
8.409	-0.4803490157277719
8.419	-0.5298465804775465
8.429	-0.5234761521824396
8.444	-0.5720096502695595
8.454	-0.5495455684045147
8.465	-0.6081879037863178
8.476	-0.7853468947316351
8.486	-0.7202147265173435
8.496	-0.7294005120827896
8.507	-0.6448123392746847
8.553	-0.7610160427597705
8.564	-0.7620416455631212
8.584	-0.7168936471330438
8.597	-0.6960978080791014
8.61	-0.4649411333914433
8.621	-0.24937003042905737
8.632	-0.2301416277726238
8.648	-0.398633628158203
8.658	-0.18866258533785363
8.672	-0.12028415006265636
8.691	-0.15751884239733904
8.701	-0.011093474083176957
8.712	-0.2923479836228662
8.723	-0.3717847124383171
8.736	-0.27444345404018033
8.748	-0.4034291692437071
8.759	-0.4683107823733401
8.771	-0.5278777537646633
8.784	-0.5755309315878101
8.795	-0.5293778731585927
8.806	-0.4618097454083747
8.818	-0.38477076206023053
8.829	-0.38443101537665214
8.839	-0.4837576195098725
8.85	1.4440789659105553
8.86	2.1895584853554078
8.87	2.7399733091131098
8.881	3.0117534121691105
8.919	2.945703893629696
8.929	2.6860053149283543
8.941	2.807688613780503
8.953	3.0122954959111023
8.964	2.624356835834846
8.982	1.1724506381387525
8.995	-2.1955707542055514
9.008	-0.0709385244215075
9.019	1.9122406489574
9.037	3.0237744842236705
9.048	3.3307313970107004
9.058	3.131933404278005
9.068	1.8390010708256548
9.078	-0.09939538482058285
9.088	-1.4662379777051144
9.098	-2.3681758894526617
9.108	-2.607055150410278
9.118	-1.2965153396478062
9.13	0.01240579246661578
9.14	0.982928264620065
9.15	1.7133775972273673
9.163	2.1751538701942117
9.175	2.1844868887067603
9.186	1.5407304939240811
9.196	0.4894240824322518
9.209	-0.6121100231753482
9.223	-1.0949421948561886
9.24	-2.1783995083456325
9.25	-1.8423184741291903
9.261	-1.1980427171555794
9.271	-0.46044022378555755
9.281	0.2675477881583266
9.318	0.11443946423194218
9.329	-0.023370116962688092
9.341	-0.23321657704534823
9.352	-0.2325419371014234
9.363	-0.14772632788243248
9.376	-1.5585327815298937
9.395	-1.7524816913379269
9.406	-1.3943239338473867
9.416	-0.609803716164693
9.432	-0.08944785426463131
9.442	-0.0026052434505261512
9.455	-0.15531315707476745
9.466	0.05962419522865581
9.485	0.9977185950500901
9.495	2.7288592127032425
9.506	2.619789809200504
9.523	1.8353426747091395
9.533	0.9396344737689559
9.547	0.054516059827517616
9.558	0.4573308546767747
9.57	0.7489368549014488
9.587	0.7600398952466356
9.601	0.5544018444585397
9.624	0.8419166081123666
9.639	3.0179357314606396
9.657	1.4490062067603864
9.681	0.507982412977837
9.693	0.05395937118632643
9.714	-1.4048457239847711
9.729	-1.0932308354782256
9.742	-0.19271603125427328
9.779	0.48938854228903894
9.79	0.5140940414918291
9.8	-0.6076969358619264
9.81	-0.89221428198457
9.821	-1.127489442388558
9.844	-1.7294276884813267
9.854	-2.341222876872
9.864	-2.9532421055043363
9.876	-1.6960479496765526
9.885	-0.5294023196299512
9.896	-0.20900136281832388
9.906	-0.49664324165522
9.915	-1.048537568948603
9.932	-1.2678708740516305
9.942	-1.4816449613195344
9.952	-2.878495531948553
9.961	-3.4979819976828352
9.973	-3.9552638970842917
9.986	-4.114230058974238
9.995	-3.774055303417196
10.007	-3.2950562918339195
10.029	-2.804597075258889
10.039	-2.680380100147887
10.05	-2.443100116523338
10.061	0.9415460008114591
10.071	2.5077075580169206
10.081	2.665050646125885
10.091	3.0743984027128137
10.1	3.7696259783420545
10.11	4.517344081987315
10.127	6.479255970138288
10.137	5.382602616317659
10.147	2.9883133375834654
10.186	2.068870060895338
10.195	0.957904462990159
10.205	-1.8845365376896552
10.216	-2.6491846296276504
10.228	-1.8665200515154363
10.237	-0.14480164337006163
10.247	1.178942942871569
10.261	2.4294747904992504
10.27	3.759342448417967
10.28	4.493794265697125
10.29	3.8095560293245083
10.298	1.5000328458118375
10.308	0.11976267843407307
10.317	-1.053406752949725
10.326	-1.3637037426805487
10.335	-1.489358184337605
10.347	-1.5439130392761806
10.357	-1.7178015402181817
10.368	-1.4815014942506375
10.38	-0.2505048471333232
10.392	0.07540817141701062
10.411	-0.04693370356575821
10.422	-0.7577228381435565
10.434	-0.759407185830894
10.444	-0.2474378211518259
10.453	0.37665816149118314
10.464	0.5388313612221594
10.474	0.0786386101495341
10.486	-0.611296344989398
10.499	-0.994692474813591
10.513	-0.8263997841651891
10.523	-0.38530778507368457
10.563	-0.3618763934513261
10.583	-1.247181821345518
10.594	-1.18928155479809
10.608	-1.2119145418974058
10.621	-1.130421810362522
10.631	-0.8736917013090384
10.645	-0.4537872078091869
10.657	0.6559425235269556
10.667	1.9574443279897573
10.68	2.837755424677656
10.697	4.162581601769424
10.708	2.510290438821781
10.724	0.5065891586061915
10.735	-0.7745913246573569
10.762	-0.7729019752430223
10.773	-0.02839027661746596
10.784	0.6668178686423876
10.809	0.8399121474295763
10.823	2.418739353985685
10.833	4.279393946956487
10.85	2.5424487954506283
10.864	-0.3104431282654603
10.88	-0.9149003562454459
10.89	-1.0077323000127376
10.902	-0.13197872197682647
10.927	0.009338702557696532
10.938	-0.2606796818382726
10.948	-0.45370991223142276
10.962	-0.4549052165637537
10.972	-0.9768399478070522
11.012	-1.2871273374253334
11.022	-1.6426175424171752
11.032	-2.241128979329164
11.044	-3.0647030691309647
11.057	-3.1183084217711876
11.067	-1.2688153963237725
11.092	-0.14930895928389487
11.107	0.20999494770205263
11.121	-5.558338466404855E-4
11.144	-0.30690247165051554
11.156	-0.9120677909112814
11.166	-1.327246972506546
11.176	-1.6210831221612572
11.188	-2.108979889155254
11.198	-2.591234349936604
11.211	-3.160912887050555
11.224	-3.631978123761134
11.234	-4.0777841597726265
11.245	-3.2775505766574096
11.258	-2.8288989034798036
11.27	-2.7611135639276414
11.281	-2.7222068917061577
11.292	-2.22373434650115
11.304	-0.5301722851011021
11.314	1.506546194368405
11.325	3.1282599621094294
11.336	3.52158042216318
11.346	9.612966480974904
11.357	6.625432403506558
11.368	3.0095738076513907
11.379	-0.21255527704620825
11.389	-2.537431059447635
11.429	-0.9266964613669617
11.44	2.1240233025568442
11.45	5.177514999196459
11.469	4.7089589495261235
11.482	3.590954093130284
11.493	2.4130764304618673
11.509	1.3252070041166166
11.524	0.8533065760085519
11.536	0.6519995105223915
11.557	0.5369225764186831
11.57	0.3759079067364106
11.579	0.1245130472445175
11.59	-0.9117002957897786
11.604	-1.5108277471449103
11.614	-1.7756091681745663
11.624	-1.6656536153598256
11.636	-1.0643723401482441
11.645	-0.5450400514403249
11.656	-0.12191277576890175
11.668	-0.08986878195427062
11.68	-0.025926353949749237
11.691	0.04055046944444968
11.701	0.047763280267288044
11.713	-0.2529243123550355
11.723	-0.7156563117481383
11.733	-1.0705190653504875
11.743	-0.986659826982767
11.754	-0.5901302703798397
11.764	-0.5027499837954303
11.774	-0.5401060750845519
11.784	-0.7308811909586197
11.827	-0.8298712051329402
11.838	-0.5259909719442284
11.85	-0.12199645937327142
11.862	0.20119923549948493
11.872	1.5553425315759974
11.883	3.964087044330297
11.895	3.653941049912201
11.906	2.2566070335558255
11.916	0.349610912054269
11.927	-0.7699292818294248
11.937	-0.8917554707517314
11.947	-0.2230718679254149
11.957	0.12800026756702065
11.968	2.783906335537053
11.978	3.7287681639926165
11.99	3.0213221762153015
12.0	1.3597780812345133
12.01	-0.1380087370688794
12.022	-0.9761505242008801
12.039	-1.0567322751072417
12.05	-1.0828907962221237
12.06	-0.996557131827557
12.072	-0.605709554487821
12.082	-0.2930314879567666
12.092	-0.20377943340196358
12.102	-0.15536218903664833
12.112	-0.545669199360423
12.122	-0.896222092843088
12.133	-2.371849949617788
12.143	-2.45676559630289
12.158	-2.1263027487266917
12.198	-1.7853181455846665
12.209	-1.1294582132979718
12.219	-1.125748427413336
12.231	-1.276009720944695
12.244	-1.2889582759627307
12.254	-1.368270321159001
12.269	-3.6535388713691717
12.281	-3.849866354462815
12.291	-4.910978356749531
12.302	-3.8828147432580717
12.312	-3.1981886422631822
12.322	-2.979930158214965
12.332	-3.1424273733977888
12.343	-2.8127387406313034
12.363	-1.2542022111941105
12.378	1.0039361660045252
12.388	2.52697425045847
12.4	4.051862660744234
12.412	4.842732200757719
12.422	5.222600238428981
12.437	9.112051126523326
12.449	8.224337023770829
12.466	4.5721712871473255
12.485	1.995203459448708
12.495	-0.06637083343003614
12.531	-2.5660507849811647
12.541	-4.918221341272139
12.551	-1.8659867808230808
12.561	0.0394996159301253
12.571	1.4719514746778861
12.581	3.6292237138219554
12.593	4.428006557040003
12.604	3.940800504354505
12.614	3.3135310928590647
12.624	2.2830755483077274
12.636	0.8304723710211848
12.648	-0.6304062725768369
12.658	-2.151535930121853
12.668	-2.1119625355681757
12.677	-2.2565169900792634
12.687	-2.1040099914156025
12.698	-1.9973272868949774
12.708	-1.7434293434951034
12.717	-1.1265928835836245
12.727	-0.6024779398445205
12.737	-0.31343055654609564
12.747	-0.020901085548326925
12.759	0.17481527816628906
12.771	0.20880518564447093
12.781	-0.2160280787034925
12.791	-0.4792802861046267
12.802	-0.651574838592923
12.819	-0.6361815603541822
12.828	-0.5702368567805369
12.838	-0.7549858166745947
12.847	-0.7955248251939192
12.857	-0.7283571510085027
12.892	-0.5443785289186742
12.905	-0.4355028296244372
12.915	-0.5016311511744362
12.925	-0.7001013313718714
12.941	-0.5907268339000127
12.953	-0.19676947005210388
12.962	0.7772807555407025
12.972	1.594828228197354
12.984	1.9883770121870092
12.993	2.081034200759433
13.003	2.3850032361468636
13.013	1.5019458112982271
13.022	0.3128291337000988
13.032	-0.5005583484988215
13.041	-0.20124911379790267
13.051	0.38296343466827776
13.06	1.0725153237163454
13.071	1.2870531581516627
13.081	3.772440022735066
13.09	4.213137600968695
13.101	0.47448384784531594
13.113	-1.9188467103167905
13.122	-1.9258111569502543
13.131	-1.6632320703442924
13.143	0.5004997111825928
13.152	0.3391083339991816
13.162	-0.0811398940097332
13.171	-0.01894327549006336
13.181	-0.4671798273535721
13.19	-0.6418944314478301
13.2	-1.2336914835416992
13.21	-2.396659142546363
13.246	-2.491935751169826
13.257	-1.304018540367251
13.267	-0.34602331184994994
13.276	-0.43004756548816797
13.287	-0.9722766028785845
13.299	-1.2068621802865154
13.308	-1.2949320035252025
13.318	-1.7178141084175866
13.329	-2.18636459931344
13.338	-2.5152364369306954
13.353	-3.789644326014656
13.362	-4.050687201171667
13.371	-3.8764506187009484
13.38	-3.0858373409433177
13.39	-2.7061747130797986
13.399	-2.877454213341249
13.408	-3.788283827122825
13.42	-2.3794042971541476
13.429	0.26466536622050363
13.439	2.6021035317507657
13.45	4.3035020895277905
13.466	5.296871406551766
13.476	4.04596104953093
13.485	2.1028748709600205
13.497	4.670263726360368
13.506	7.306444609962802
13.515	4.236252151095317
13.525	1.1212140575836442
13.534	-0.6966094043133734
13.543	3.39601852715392
13.553	3.314407431111655
13.562	2.521281502459345
13.598	1.5420158649453026
13.61	0.659003901776166
13.619	0.6344634508751748
13.629	0.39264900655106594
13.64	-0.13024455669994284
13.651	-0.9929233401556647
13.661	-1.667743496975846
13.671	-2.085016492649843
13.682	-2.058746920797594
13.691	-1.723612010321895
13.701	-1.1184004969229822
13.71	-0.7721372810441276
13.719	-0.5410953768982514
13.728	-0.5248136613389339
13.745	-0.38920515887075585
13.757	0.04106236951527227
13.768	0.4925366389515856
13.778	0.4553208379460776
13.79	-0.04179991426600521
13.802	-0.516110987103457
13.812	-0.8572526584568255
13.822	-1.0229057740079441
13.834	-0.9792148737977937
13.845	-0.9749080735654971
13.855	-0.8029108708167019
13.865	-0.4737768637131867
13.874	-0.36369861639008105
13.885	-0.3752348187034993
13.895	-0.4074481010342492
13.906	-0.43321872728286115
13.916	-0.7143244324705522
13.955	-0.533152353921031
13.966	0.4162371630655921
13.976	1.6124512104798687
13.988	3.6573475668826196
14.0	2.8799095364200915
14.01	0.8942217224610152
14.021	-0.41085516655340687
14.033	-0.13714799688638984
14.043	0.6717490525007289
14.053	1.5104027845073382
14.064	1.8901909757719104
14.074	1.4738454425795364
14.084	1.447227095628993
14.094	2.4295817927067835
14.104	1.7597905803883496
14.114	0.29692294873517655
14.127	-0.7048194115144866
14.137	-1.2763701082309855
14.153	0.21239663658016816
14.166	0.5912969180751455
14.178	0.0746424955723759
14.188	-0.31569696824635063
14.199	-0.3061878191596348
14.211	-0.45947066217435406
14.221	-0.5820970184134042
14.231	-0.9866558694330414
14.241	-1.2873187147289764
14.251	-1.6121248302057127
