2.185	0.1354748967274766
2.2	0.10071847888280328
2.214	0.11122070476355983
2.226	0.15026832605002127
2.237	0.20449042388716077
2.249	0.31682114383073134
2.26	0.39902460101051496
2.272	0.4494641675059494
2.283	0.6047372630160464
2.295	0.7596026217317995
2.307	0.8068793094088775
2.319	0.814055059657468
2.332	0.8810872608551961
2.346	0.8734218216991572
2.357	0.660430667200508
2.369	0.3521305390075593
2.388	-0.0170915690486364
2.399	-0.22053165852508627
2.438	-0.3373165318464775
2.45	-0.42308203178159687
2.464	-0.3920960312679629
2.478	-0.36730667048766463
2.491	-0.19424669928463345
2.502	0.013154640768313186
2.513	0.25569011642472894
2.524	0.25818249698700235
2.536	0.24485320123819854
2.548	0.24185056459441334
2.559	-0.27386755240541305
2.569	0.3325299630307512
2.581	0.6031279794119069
2.594	0.6816999936876478
2.604	0.6679432049032474
2.616	0.5266929717709345
2.626	0.29877118186878526
2.637	-0.05211825528159508
2.647	-0.37113620975563677
2.686	-0.42715377416959655
2.697	-0.31107742397109206
2.708	-0.4787051463101353
2.719	-0.5208705248096841
2.73	-0.47032642685615933
2.749	-0.5141671491466155
2.762	-0.5415780473874339
2.773	-0.47156964493688136
2.784	-0.3925786017993813
2.798	-0.28341728566275126
2.811	-0.12713495042465883
2.822	-0.07872364151280209
2.833	-0.055317554034537864
2.844	0.02469899714041368
2.858	-0.03387096279238566
2.869	-0.034758210751846264
2.88	-0.15805097095662024
2.891	-0.20305517979105314
2.902	-0.20841294693843704
2.941	-0.2893135618618574
2.952	-0.22378925282420514
2.965	-0.17903140492713998
2.978	-0.02064192424929967
2.989	0.15203814286610484
3.0	0.33615083930192124
3.017	0.5294102793303654
3.031	0.5001426309169972
3.042	0.5226973125223946
3.052	0.45646505681977523
3.063	0.4034792514681289
3.074	0.24616900484270765
3.094	0.028383204297108833
3.111	-0.09987743805060312
3.122	-0.19482315334357203
3.132	-0.25545732648146924
3.142	-0.39590186708457153
3.156	-0.5389034216979436
3.171	-0.5843515460658706
3.217	-0.5670798853028458
3.231	-0.4000337542032444
3.242	-0.2740585274463845
3.254	-0.02771082237003153
3.27	0.25364342588355626
3.28	0.3714661862421229
3.293	0.4733873560477191
3.311	0.455324291623036
3.321	0.2646602372421736
3.335	0.17342019237790218
3.347	-0.006831046199469171
3.364	-0.18933923978094924
3.376	-0.4272833981917792
3.391	-0.6482843282136121
3.403	-0.6565338723540064
3.416	-0.6861172681071492
3.434	-0.6714768644915035
3.456	-0.7517021427944375
3.494	-0.8312052466214732
3.506	-0.6956100476625755
3.521	-0.5488264463082118
3.531	-0.8451179696398077
3.542	-0.14745437790908777
3.554	0.5792277063038949
3.574	0.7928245768571225
3.59	0.8870876747043344
3.601	0.4261965461142907
3.612	0.01917643717718409
3.632	-0.08425765151378961
3.643	-0.15934332358543202
8.661	-4.249332562188334
8.684	-3.4530961812058094
8.695	-2.8161071469279135
8.71	-2.3065157519120936
8.722	-1.8528741491396508
8.734	-1.528268062084689
8.748	-1.2379372681144538
8.764	-1.0209955897055825
8.777	-0.9010724051914909
8.789	-0.720857934894813
8.802	-0.5766863565091465
8.814	-0.48433341242444716
8.827	-0.11931625171750859
8.839	-0.3942493272487795
8.851	-0.1698319443297167
8.862	-0.013282515661698246
8.873	-0.0029645725735341077
8.884	-0.10197037957830446
8.896	-0.1581907860198699
8.91	-0.21848999207165054
8.949	-0.19011487649025294
8.961	-0.21338342437186308
8.974	-0.11707666124206861
8.988	-0.06301548993265871
8.999	0.07217072912930078
9.011	0.050075144049618325
9.024	0.03239867572247279
9.035	0.048903261306693535
9.045	0.06976837008498449
9.058	0.10944477769884164
9.07	0.12586302403457839
9.081	0.16198202164138298
9.094	0.12192417912991838
9.105	0.08221638452905422
9.123	0.00448158769002438
9.14	-0.03472201036537892
9.151	-0.08906904961953521
9.162	-0.18617692246988038
9.174	-0.13361865996697753
9.215	-0.04560348865312691
9.225	0.03247032956134399
9.236	0.07194498472113886
9.248	0.07287886886289097
9.264	0.05064157584493101
9.274	-0.005455459405347751
9.284	0.07225011355233213
9.294	0.011831531018169139
9.304	0.1014024263255493
9.316	0.05813762192675753
9.328	0.031187218006131667
9.338	0.001965454434192937
9.348	-0.021411876771707528
9.36	-0.1014054229284247
9.372	-0.0964472197799151
9.382	-0.061834896745343926
9.392	-0.049467918133404565
9.402	-0.008928574639769815
9.412	0.061810181209227766
9.422	0.09541670638920197
9.433	0.1299635270479691
9.444	0.13461658364431872
9.455	0.11535470863437425
9.466	0.02333072725515417
9.477	0.003341701853918577
9.49	-0.02031095881952205
9.502	-0.03157164752607167
9.512	-0.009934438168891946
9.523	0.030359649917280462
9.563	0.0013033999532465756
9.575	0.07765720111977958
9.586	0.06212576182156959
9.597	0.08034637065450978
9.608	0.0796000577097411
9.618	0.09432580757335685
9.629	0.06779920706897258
9.64	0.0235935260067488
9.65	-0.004109499255837035
9.669	-0.026271919796151844
9.681	-0.04400185649260013
9.694	-0.01987860549029441
9.704	-5.800044008783534E-4
9.714	-0.00812544364178125
9.726	0.001161085103876358
9.737	0.008590308211106512
9.747	0.006872246671289828
9.757	0.0667893983322716
9.767	-0.015521521565471597
9.777	0.018228543019249033
9.788	-0.008401485709792711
9.798	-0.060351189467137134
9.809	-0.002312391608166875
9.821	0.0058115268000651366
9.831	0.004649221509330781
9.841	0.026703697605380716
9.854	0.09031599943011792
9.866	0.09523712096323789
9.877	0.09917409824839929
9.887	0.07167775966680123
9.899	0.019035008017084687
9.937	-0.02307919393023905
9.947	0.004520964923176329
9.958	-0.004044668121729211
9.968	0.004425705568564808
9.978	0.049509205192596495
9.989	0.05493032497260275
10.0	0.08225146120372462
10.012	0.035155409486836264
10.025	0.028124328008554134
10.037	-0.015807817828711546
10.048	-0.05095345502223503
10.063	-0.017778444282707584
10.076	-0.03720707598059492
10.089	-0.014442780999689875
10.109	0.026752975598898443
10.124	-0.0015819395444538475
10.138	0.021718768688071766
10.15	-0.028593625475620943
10.162	-0.0305363408355237
10.174	0.052185408109204356
10.187	0.057071207337790586
10.203	0.06864128689306725
10.216	0.01660582976190006
10.228	-0.032684056677510176
10.242	-0.01082436550330379
10.256	-0.08527389367332328
10.268	-0.11418783664019005
10.283	-0.08368883055921272
10.297	-0.08227394567334767
10.311	-0.035173397062802536
10.324	-0.035800158183705744
10.341	-0.0439630072020647
10.386	-0.019847526057402698
10.401	0.014767819374135183
10.414	0.0577828963603404
10.427	0.06921063811959116
10.445	0.11666011223404404
10.459	0.1086509714062609
10.475	0.1252279789910511
10.487	0.13082822514233317
10.504	0.10466258167346054
10.518	0.045422786015620664
10.531	0.06698406981063698
10.548	0.06891013687535041
10.563	0.04746667020758877
10.576	-0.0156568240672339
10.589	-0.08913994058207564
10.605	-0.12494203432744211
10.62	-0.1612452298646947
10.633	-0.2439178675264153
10.648	-0.202795737043024
10.666	-0.07796067079612379
10.679	-0.024061336995440774
10.694	0.049703971144294146
10.71	0.1317005388779262
10.723	0.12834475301482673
10.739	0.14864452462683753
10.753	0.15722282204427285
10.768	0.06448665859634417
10.803	0.013282127074994543
10.821	-0.10429597989413542
10.845	-0.13706694595776492
10.858	0.0818826044539338
10.897	0.08849040488175675
10.908	-0.04412935675217344
10.919	-0.01998060569947291
10.929	-0.015984484797765708
10.941	-0.04343334848541969
10.951	-0.06539243976275899
10.962	-0.06763683281807475
10.975	-0.10007818774574084
10.986	-0.14901559241709816
10.997	-0.15751967628090457
11.01	-0.05706270187502405
11.024	0.02330279884721942
11.034	0.056949519926389414
11.045	0.06088249684833147
11.058	0.13298191946025018
11.068	0.15235417783845429
11.08	0.14486774442946104
11.092	0.10823267715636131
11.102	0.04827894244450137
11.113	-0.01500692626801925
11.123	-0.04265138164997051
11.134	-0.03412110582842054
11.145	-0.09624984609697096
11.157	-0.06933843791079974
11.168	-0.06313219126938296
11.179	-0.0351828735397719
11.192	0.05612962200457883
11.204	0.09087233895776659
11.218	0.07269787224949575
11.229	0.03517397832372948
11.242	-0.017829537606697254
11.253	-0.021925070412066816
11.291	0.005444263751472445
11.302	0.00435541106607884
11.312	0.049453049589770925
11.322	0.05488532048967176
11.332	0.043908257046021415
11.343	-0.026164994753071547
11.353	-0.036254876342697084
11.365	-0.05198822184884233
11.376	-0.026267697870493212
11.386	-0.028675598723693962
11.398	-0.022940479320794793
11.41	-0.003029503501779107
11.421	0.02056079750495643
11.431	0.024110078363233534
11.443	0.003965102749671434
11.453	0.0414793628178276
11.463	0.06382925120539196
11.473	0.028079081382724747
11.483	-0.023505455244078544
11.494	0.03482579632368199
11.507	0.08149079827325312
11.518	-0.026744721779924818
11.528	-0.05970305831358491
11.54	-0.03243956713425522
11.551	-0.11022749534992204
11.561	-0.06519767725145864
11.574	-0.04449670246421955
11.586	0.09464719943897748
11.596	0.11402504125028767
11.607	0.2214645163003086
11.619	0.06225001396784435
11.629	-0.04979878956778405
11.668	-0.13177639361784843
11.678	-0.08243679612268262
11.688	-0.05828799776670501
11.698	-0.008323198337389481
11.709	0.023987281687526618
11.72	0.0268512657501363
11.73	0.044465333262694084
11.743	0.012587946797730343
11.754	-0.020575402868413306
11.764	0.0218468780308132
11.777	0.07876910359840172
11.795	0.040030883475227874
11.806	0.06267054771404634
11.817	0.027152038575834148
11.83	-0.016585569386476928
11.84	0.03270018497808924
11.851	-0.050454252769355445
11.868	-0.04036340281694595
11.879	0.03666223829275328
11.89	0.052314191413744826
11.9	0.003544073183806562
11.913	0.010496698703458263
11.924	0.03138175943039134
11.935	0.04808972826090585
11.948	-0.022819817731317027
11.96	-0.04890161491374445
11.971	-0.10807433354142848
11.982	-0.10178234834981814
11.995	-0.050780119436537374
12.005	0.013006064644575543
12.017	0.08701933301234965
12.058	0.06961546744723113
12.068	0.017385094216842978
12.078	0.036892395923213916
12.089	0.014191036950034208
12.102	-0.011631490613295492
12.114	-0.04761239320011623
12.129	2.1728544314481013E-4
12.144	-0.0074876117570579215
12.156	-0.02897440983739874
12.17	-0.03084096832948502
12.183	-0.0629800556020641
12.194	0.0032461155667196095
12.204	0.01791977272040124
12.216	0.0219972585041055
12.226	0.1325194887779788
12.238	0.18263015374378422
12.249	0.16142700540047716
12.259	0.10615712590224624
12.269	0.015972740959809384
12.28	-0.017867567498399906
12.29	-0.07558565512503401
12.3	-0.05280708488691399
12.312	-0.09587574933819143
12.323	0.015236760756492274
12.334	0.03517372912932326
12.346	0.08176906452191246
12.358	0.0500923723639648
12.369	0.03241245837415496
12.379	0.041252847314039
12.391	-0.020627802456146815
12.402	-0.039486562553313176
12.412	0.029702270399948105
12.45	0.023761816674037206
12.461	0.049655214079149745
12.471	0.06270849219774899
12.482	0.0425053543915781
12.492	0.07997308470495446
12.502	0.04865558848898832
12.514	-0.030028649656270723
12.524	0.021945720601999952
12.534	0.0022336965148843646
12.546	-0.021197363103957922
12.559	-0.039942211078351164
12.57	-0.0702609699096508
12.583	-0.0485473366511322
12.595	-0.04649931001379959
12.605	-0.006553688108697164
12.616	0.017741369777409588
12.626	0.021854536147585257
12.636	0.040467949521087565
12.646	0.032374360099285404
12.657	0.04122236869368967
12.667	0.03297789544636043
12.678	0.01872087663605093
12.69	0.0073152614178466635
12.701	-0.024793551235175126
12.711	0.0491182797437788
12.723	0.03929462438055831
12.735	0.008451219630379647
12.746	-9.004643091143905E-4
12.757	-0.039027572028847324
12.769	-0.06952925865914494
12.782	-0.07860772809866234
12.821	-0.12417778432932303
12.833	-0.030389187916292526
12.847	0.02165728998968497
12.859	0.08627895327740465
12.87	0.046038683307953576
12.881	0.02150806696685814
12.899	0.009545013715718476
12.909	0.007636011086360472
12.925	-0.009214071268211832
12.938	-0.09164709838021756
12.949	-0.0503333594541997
12.96	-0.04026668816338019
12.972	0.013755289674265647
12.985	0.033988552245881154
12.996	0.08082108300103297
13.009	0.0493338271359578
13.035	0.016482741954378266
13.046	-0.025121006810829183
13.057	-0.06606544643311518
13.069	-0.03752947770572468
13.08	-0.045346462840294866
13.092	-0.06692301126946654
13.104	-0.015231129242534669
13.117	0.026122296995224836
13.127	-0.025070802777404255
13.138	0.018250558050031174
13.149	0.006939006543424053
13.159	0.028535525659951766
13.201	0.007505540639802577
13.214	0.013665872715479477
13.239	-0.012051622007199558
13.252	0.02100446270723122
13.264	0.0397878907586704
13.276	-0.006476887489576644
13.29	0.056110010844443
13.301	0.06021088957276666
13.313	0.05583031249014958
13.326	0.006356890086844924
13.339	-0.04854456865389434
13.351	-0.031174215387647308
13.362	0.005706387774913946
13.376	0.06585679120127397
13.388	0.06800831397442231
13.399	0.06972953221858891
13.41	0.04812218649194744
13.424	-0.00747105091776934
13.439	-0.0059768408232772074
13.453	-0.004781472729871172
13.466	-0.01148661835506104
13.479	-0.009189294820980187
13.494	0.02329448449033089
13.504	0.01863558786995645
13.514	-0.038721770281034296
13.526	-0.023315976572262365
13.537	-0.03397566176408651
13.547	-0.042503410044619105
13.557	-0.072309929113197
13.57	-0.12680098518003957
13.606	-0.08611790942728836
13.616	-0.06889432856843625
13.626	-0.03979250344770335
13.637	-0.031834003232526165
13.647	0.005178557491145597
13.659	0.0041428460546495405
13.67	0.02629859723559913
13.686	0.013377437987818652
13.699	-0.004620929678602392
13.711	0.019287576544525287
13.722	0.007768621351381677
13.736	-0.016769423168778497
13.75	-0.11301434021906775
13.762	-0.09041147352249013
13.775	-0.11063646046660369
13.789	-0.0502018891213496
13.802	0.05177584947444047
13.814	0.07206644065342593
13.826	0.034668833039346536
13.838	-0.025895093954389825
13.851	0.10186704635442512
13.864	0.058509317955397044
13.878	0.016161694605145493
13.89	0.020590795990943045
13.905	0.0011497568098872701
13.918	0.008581245575780327
13.931	0.09880227793289298
13.947	0.07138038340996511
13.962	0.0571043075788924
13.975	0.01503768628719282
13.988	-0.08756865227512023
14.036	-0.05473196263566571
14.049	-0.043785570760988435
14.062	-0.06567429758741405
14.074	-0.09084663942365157
14.088	-0.04203155216524013
14.101	-0.010640921890754163
14.12	-0.05448137832443911
14.155	0.0023835373759661937
14.173	-0.03640037064163493
14.188	-0.013797416718905442
14.206	0.03493078714538478
14.219	0.04326751036104404
14.229	0.04993688903295279
14.239	0.01696519147916331
14.25	-0.01707368707108703
14.259	-0.051966150431225655
14.269	-0.05689580119279403
14.278	4.519990525002626E-4
14.287	0.03866887981821132
14.296	0.06924230488635974
14.305	0.024748084277862903
14.315	0.0044755874889816916
14.325	-0.08069545121127053
14.337	-0.07221780204514561
14.347	-0.06543568261118393
14.357	-0.0217027864123438
14.369	0.020944971182229377
14.38	0.0014330969671381144
14.391	-0.006514962523370027
14.408	-0.012873410210524794
14.421	-0.002637288207718358
14.43	-0.00977127071177808
14.468	-0.04612421725672666
14.478	-0.09052953515437645
14.487	-0.034116348631874516
14.497	-0.050277479654692536
14.507	-0.04788342443727278
14.517	-0.00766089966397443
14.527	-0.04443600039332729
14.54	-0.027887360730215915
14.551	0.008335951540042519
14.562	0.02199164155973521
14.577	0.025254753624113224
14.589	0.0508495636570081
14.598	0.02535677130345193
14.61	0.035608297573366476
14.622	-0.04812784265846748
14.632	-0.04616371481466697
14.644	-0.04459241251621204
14.654	-0.028012490430388448
14.664	-0.07604007347739605
14.674	-0.045509179460056615
14.684	-0.021084463882228066
14.694	0.013778189099528548
14.704	0.06465271224302316
14.716	0.11301369147845386
14.726	0.10573391475832139
14.741	0.07692569295293938
14.752	0.03089471482271855
14.762	0.009392891998139863
14.772	-0.015470006632009259
14.781	-0.066006166289176
14.792	-0.09877357450318192
14.8	-0.08668030089418255
14.837	-0.08466712197698456
14.846	-0.09837953904755703
14.855	-0.06338075218249228
14.864	-0.089011803072373
14.874	-0.009917842605685623
14.884	0.038034366482207815
14.893	0.07639621432415855
14.904	0.11474705316919098
14.913	0.06881332356075132
14.922	0.032066339326426885
14.938	-0.012654208727421068
14.949	-0.07907632816026577
14.959	-0.04027674312838303
14.969	-0.06286715543950017
14.98	-0.027309404758541822
14.989	-0.05249336458904552
14.998	-0.04965613241117062
15.008	-0.009079066064225039
15.016	-0.014924693073775419
15.031	-0.01960119475110078
15.043	-0.023342476148710656
15.055	0.011971859259426232
15.065	0.017238927664420922
15.075	-0.01685461811961675
15.087	-0.00582225458245178
15.099	-0.08893372499117702
15.11	-0.06348554093894987
15.126	-0.09675715419295394
15.137	-0.09272860473612687
15.148	-0.035875524323488506
15.159	-0.021039059772297364
15.197	-0.03215420829697302
15.207	-0.0027389666783921296
15.217	-0.025175573717858946
15.227	-0.020140459274403444
15.237	-0.008450767545449045
15.249	-0.02208365436543125
15.262	-0.04831268421226009
15.272	0.014980012853411662
15.282	0.05029121103212675
15.295	0.04789440953938384
15.307	0.04597696831661735
15.318	0.09041173600053365
15.329	0.018699229079067292
15.339	0.007297943372001514
15.349	-0.02480740567205797
15.36	-0.03516880506170228
15.371	-0.03579640458276989
15.381	-0.01331432386461473
15.391	-0.01831289936457514
15.402	0.046641201203347915
15.413	0.05263584174701341
15.425	-0.01152140677407143
15.438	-0.02454000578493165
15.449	-0.05793928549130811
15.461	-0.11530431011121456
15.474	-0.09224344946350627
15.487	-0.08145620078459692
15.498	-0.034519281142054714
15.508	0.003030335131511519
15.519	0.0560544289404854
15.529	0.12145802496225366
15.54	0.05119770073270824
15.579	0.00265096062566883
15.591	-0.028525071924521583
15.602	-0.11475741924963612
15.619	-0.06116009631106545
15.631	-0.010620877207115909
15.644	-0.023819582120631955
15.658	-0.049701346437113436
15.67	-0.04742251785634144
15.681	-0.09922961576370937
15.694	-0.0947065740222055
15.708	-0.09108814057508341
15.721	-0.057547633317593494
15.732	-0.03837666722593158
15.743	0.015267306446755224
15.755	0.05052104591022655
15.767	0.04807835744460465
15.779	0.023139806300493504
15.791	0.02617320543040602
15.802	0.03626144488466254
15.814	0.01368627611167117
15.825	0.003287660938326775
15.844	0.010291488904016433
15.858	5.718311317339797E-4
15.871	-0.030188375544454527
15.882	-0.07011934148042331
15.896	-0.0024654732210771524
15.91	0.013350661622078652
15.922	0.048987650027636054
15.934	0.04685156072025132
15.945	0.022158368906386672
15.957	0.0024038151609286906
15.995	-0.0746913489842449
16.009	-0.14402900133359542
16.021	-0.16885328358298612
16.035	-0.14274414899344245
16.048	-0.11419532089639661
16.063	-0.022403217050951385
16.078	0.05869190723381634
16.094	0.06227640671504364
16.117	0.1417584074843996
16.133	0.17469832859072776
16.147	0.16274298529764186
16.161	0.20680887131980574
16.175	0.21907718032034884
16.188	0.24421478789536288
16.202	0.2490019140267079
16.216	0.22984737464635896
16.229	0.2528308634845604
16.243	0.21758757402995577
16.258	0.08979422056200281
16.273	-0.02776342396410514
16.288	-0.09882522064389465
16.303	-0.22462769986232933
16.317	-0.40954544599256604
16.331	-0.35828212213287247
16.347	-0.2942871420915181
16.363	-0.1741381962680757
16.376	-0.10100327851952673
16.396	0.01113465735029795
16.409	0.07786068704045301
16.423	0.16188735204467197
16.437	0.22910868504972326
16.478	0.21393279122762543
16.492	0.17114623553237784
16.507	0.16756275092278172
16.52	0.14937308296405782
16.534	0.11183702803774787
16.55	0.12777690433422273
16.566	0.10222152499059756
16.581	0.02814706041190207
16.594	-0.06941971270491254
16.611	-0.124488812018958
16.627	-0.20685129269749059
16.64	-0.21144959730883683
16.656	-0.22278992116689778
16.671	-0.09395601833357214
16.691	-0.04451905533024347
16.704	-0.09690668570821681
16.718	-0.05454110937929957
16.731	-0.012987127696962864
16.744	-0.033374022654881985
16.758	-0.011376338293425992
16.772	-0.03208539111285047
16.789	-0.03332975338693234
16.804	-0.057309483563523944
16.823	-0.09181630821898867
16.837	-0.15772896892553567
16.854	-0.14916749736319757
16.87	-0.2189328011529108
16.883	-0.19813056387470418
16.903	-0.17382733368999226
16.943	-0.07010890799669789
16.962	0.01286591379435853
16.986	0.025615611417189266
16.998	0.10476841069492249
17.012	0.06849184957654608
17.026	0.03180916013523016
17.041	-0.028182832311772765
17.058	-0.13746794789785022
17.072	-0.2019117213269992
17.086	-0.2074980601535612
17.102	-0.08172256934061006
17.128	0.04954370526577079
17.143	0.36907704971229305
17.16	0.3335688447403975
17.175	0.3358081207962489
17.189	0.32227666143929556
17.204	0.2578213329932737
17.218	0.09133530775562093
17.231	-0.1414522359033057
17.243	-0.4196195549754629
17.258	-0.5348932519509008
17.271	-0.6577579473620776
17.285	-0.5185449336165837
17.299	-0.19265404576403589
17.313	0.2519334071428716
17.326	0.7531708169374169
17.341	1.1464993106341044
17.356	1.3232561082253356
17.371	1.4110313876062741
17.384	1.3126998496457714
17.425	1.2110499777626673
17.445	1.0684387981311128
17.46	0.8547510512416729
17.476	0.5612178893561364
17.488	0.3110683961201892
17.501	-0.06526464407636778
17.517	-0.37399244083401584
17.536	-0.6439589222629483
17.549	-0.8292864301676897
17.562	-0.9315797980157723
17.577	-0.8831698515728736
17.589	-0.6988744516723395
17.603	-0.5207923690982825
17.617	-0.3400194203453102
17.63	-0.11878665804630772
17.643	0.058199634430196046
17.657	0.19212723040707536
17.671	0.43717515084007763
17.684	0.5719220491943648
17.698	0.7027040498265982
17.711	0.7383762908639424
17.724	0.7822372043473966
17.739	0.6640971333737355
17.755	0.5082933942731507
17.767	0.22275999873790342
17.78	-0.03631240155077409
17.794	-0.2665549652125976
17.807	-0.481394379343413
17.82	-0.5919746322958397
17.833	-0.6344700352910118
17.846	-0.607174757280418
17.859	-0.5853386945465604
17.899	-0.5295625635283454
17.918	-0.4696186978205399
17.931	-0.35271064351223025
17.946	-0.25918419867192966
17.96	-0.06944135997230072
17.974	0.14364443416262818
17.989	0.23749875086911
18.004	0.312582205353126
18.017	0.3726488898354017
18.03	0.3364263168814645
18.045	0.2844640177440154
18.059	0.25055545792877965
18.072	0.07786116750324545
18.084	-0.06029426689585771
18.097	-0.1401726156054215
18.109	-0.12746089438365216
18.123	-0.1402759175971955
18.136	-0.08923641540748317
18.149	-0.07905057350393196
18.163	-0.017271899060516738
18.176	0.10876568237232176
18.189	0.14830406810775987
18.204	0.13396613648245914
18.218	0.06120427009798224
18.232	0.018317656351340084
18.249	-0.04663755561388161
18.266	-0.14457012664536828
18.279	-0.19993218429551618
18.293	-0.2365600709614326
18.306	-0.2505395805024766
18.345	-0.21575454761697443
18.358	-0.18026508077973835
18.37	-0.18251942734354198
18.383	-0.16899986439312764
18.396	-0.16584565398579443
18.41	-0.12501508505150527
18.424	-0.07702774918900746
18.436	-0.07694508049777671
18.45	-0.05389462520131394
18.466	-0.020131380461032133
18.48	-7.822243804818108E-4
18.492	0.022358700828784883
18.507	-0.0050975194129310175
18.519	-0.019400895819440933
18.532	0.015125043569828023
18.545	-0.0951601265621338
18.557	-0.053143782041610965
18.569	-0.06549934660930501
18.581	-0.12135251909573741
18.594	-0.06643625626656724
18.613	-0.06847188603356424
18.636	-0.05477750964310002
18.66	-0.10511352928079365
18.676	-0.15304386570516626
18.69	-0.18372669530187413
18.703	-0.28488736048665153
18.719	-0.2892014126987581
18.732	-0.2849912144057065
18.745	-0.28928457583524136
18.759	-0.33102646560087146
18.772	-0.3031283769976618
18.813	-0.32677862646751044
18.826	-0.3533602664394867
18.84	-0.2980110975923007
18.856	-0.19244019294142267
18.873	-0.15395215664720385
18.887	-0.05420873412553606
18.901	0.0792161338799835
18.917	0.12466450896163273
18.934	0.07674728831292987
18.945	0.07672071179357154
18.957	-0.06120655147719134
18.971	-0.20985564430884573
18.982	-0.344097776574533
18.993	-0.45149146798737344
19.003	-0.2615943622879584
19.013	0.0435521908186115
19.024	0.5941273615080767
19.034	1.1418476662213173
19.044	1.7255912786903669
19.054	2.2998464172226747
19.067	2.3761785291859585
19.078	2.015864453387488
19.088	1.6433371871976221
19.1	1.130795366608262
19.112	0.651808542999313
19.122	0.09240579577640418
